time,open,high,low,close
1749821400.028,42624,42624,42612,42612
1749821400.029,42612,42612,42600,42600
1749821400.03,42600,42600,42588,42588
1749821400.031,42588,42588,42576,42576
1749821400.032,42576,42576,42564,42564
1749821400.033,42564,42564,42552,42552
1749821400.034,42552,42552,42540,42540
1749821400.035,42540,42540,42528,42528
1749821400.036,42528,42528,42516,42516
1749821400.037,42516,42516,42504,42504
1749821400.038,42504,42504,42492,42492
1749821400.039,42492,42492,42480,42480
1749821400.04,42480,42480,42468,42468
1749821400.041,42468,42468,42456,42456
1749821400.042,42456,42456,42444,42444
1749821400.043,42444,42444,42432,42432
1749821400.044,42432,42432,42420,42420
1749821400.045,42420,42420,42408,42408
1749821400.046,42408,42408,42396,42396
1749821400.047,42396,42396,42384,42384
1749821400.048,42384,42384,42372,42372
1749821400.049,42372,42372,42360,42360
1749821400.05,42360,42360,42348,42348
1749821400.051,42348,42348,42336,42336
1749821400.052,42336,42336,42324,42324
1749821400.053,42324,42324,42312,42312
1749821400.054,42312,42312,42300,42300
1749821400.055,42300,42300,42288,42288
1749825000,42300,42312,42300,42312
1749825000.001,42312,42324,42312,42324
1749825000.002,42324,42336,42324,42336
1749825000.003,42336,42348,42336,42348
1749825000.004,42348,42360,42348,42360
1749825000.005,42360,42372,42360,42372
1749825000.006,42372,42384,42372,42384
1749825000.007,42384,42396,42384,42396
1749825000.008,42396,42408,42396,42408
1749825000.009,42408,42420,42408,42420
1749825000.01,42420,42432,42420,42432
1749825000.011,42432,42444,42432,42444
1749825000.012,42444,42456,42444,42456
1749825000.013,42456,42468,42456,42468
1749825000.014,42468,42480,42468,42480
1749825000.015,42480,42492,42480,42492
1749825000.016,42492,42504,42492,42504
1749825000.017,42504,42516,42504,42516
1749825000.018,42516,42528,42516,42528
1749832200,42516,42516,42504,42504
1749832200.001,42504,42504,42492,42492
1749832200.002,42492,42492,42480,42480
1749832200.003,42480,42480,42468,42468
1749832200.004,42468,42468,42456,42456
1749832200.005,42456,42456,42444,42444
1749832200.006,42444,42444,42432,42432
1749832200.007,42432,42432,42420,42420
1749832200.008,42420,42420,42408,42408
1749832200.009,42408,42408,42396,42396
1749832200.01,42396,42396,42384,42384
1749835800,42384,42384,42372,42372
1749835800.001,42372,42372,42360,42360
1749835800.002,42360,42360,42348,42348
1749835800.003,42348,42348,42336,42336
1749835800.004,42336,42336,42324,42324
1749835800.005,42324,42324,42312,42312
1749835800.006,42312,42312,42300,42300
1749835800.007,42300,42300,42288,42288
1749835800.008,42288,42288,42276,42276
1749835800.009,42276,42276,42264,42264
1749835800.01,42264,42264,42252,42252
1749835800.011,42252,42252,42240,42240
1749835800.012,42240,42240,42228,42228
1749835800.013,42228,42228,42216,42216
1749835800.014,42216,42216,42204,42204
1749835800.015,42204,42204,42192,42192
1749839400,42192,42192,42180,42180
1749839400.001,42180,42180,42168,42168
1749839400.002,42168,42168,42156,42156
1749843000,42168,42180,42168,42180
1749843000.001,42180,42192,42180,42192
1749843000.002,42192,42204,42192,42204
1749843000.003,42204,42216,42204,42216
1749843000.004,42216,42228,42216,42228
1750080600,42228,42240,42228,42240
1750080600.001,42240,42252,42240,42252
1750080600.002,42252,42264,42252,42264
1750080600.003,42264,42276,42264,42276
1750080600.004,42276,42288,42276,42288
1750080600.005,42288,42300,42288,42300
1750080600.006,42300,42312,42300,42312
1750080600.007,42312,42324,42312,42324
1750080600.008,42324,42336,42324,42336
1750080600.009,42336,42348,42336,42348
1750080600.01,42348,42360,42348,42360
1750080600.011,42360,42372,42360,42372
1750080600.012,42372,42384,42372,42384
1750080600.013,42384,42396,42384,42396
1750080600.014,42396,42408,42396,42408
1750080600.015,42408,42420,42408,42420
1750080600.016,42420,42432,42420,42432
1750080600.017,42432,42444,42432,42444
1750080600.018,42444,42456,42444,42456
1750080600.019,42456,42468,42456,42468
1750080600.02,42468,42480,42468,42480
1750080600.021,42480,42492,42480,42492
1750080600.022,42492,42504,42492,42504
1750080600.023,42504,42516,42504,42516
1750080600.024,42516,42528,42516,42528
1750080600.025,42528,42540,42528,42540
1750080600.026,42540,42552,42540,42552
1750080600.027,42552,42564,42552,42564
1750080600.028,42564,42576,42564,42576
1750080600.029,42576,42588,42576,42588
1750080600.03,42588,42600,42588,42600
1750080600.031,42600,42612,42600,42612
1750080600.032,42612,42624,42612,42624
1750080600.033,42624,42636,42624,42636
1750080600.034,42636,42648,42636,42648
1750080600.035,42648,42660,42648,42660
1750080600.036,42660,42672,42660,42672
1750080600.037,42672,42684,42672,42684
1750080600.038,42684,42696,42684,42696
1750080600.039,42696,42708,42696,42708
1750080600.04,42708,42720,42708,42720
1750080600.041,42720,42732,42720,42732
1750080600.042,42732,42744,42732,42744
1750080600.043,42744,42756,42744,42756
1750080600.044,42756,42768,42756,42768
1750080600.045,42768,42780,42768,42780
1750080600.046,42780,42792,42780,42792
1750080600.047,42792,42804,42792,42804
1750080600.048,42804,42816,42804,42816
1750080600.049,42816,42828,42816,42828
1750080600.05,42828,42840,42828,42840
1750080600.051,42840,42852,42840,42852
1750080600.052,42852,42864,42852,42864
1750080600.053,42864,42876,42864,42876
1750080600.054,42876,42888,42876,42888
1750080600.055,42888,42900,42888,42900
1750080600.056,42900,42912,42900,42912
1750080600.057,42912,42924,42912,42924
1750080600.058,42924,42936,42924,42936
1750080600.059,42936,42948,42936,42948
1750080600.06,42948,42960,42948,42960
1750080600.061,42960,42972,42960,42972
1750080600.062,42972,42984,42972,42984
1750080600.063,42984,42996,42984,42996
1750080600.064,42996,43008,42996,43008
1750080600.065,43008,43020,43008,43020
1750084200,43008,43008,42996,42996
1750084200.001,42996,42996,42984,42984
1750084200.002,42984,42984,42972,42972
1750084200.003,42972,42972,42960,42960
1750084200.004,42960,42960,42948,42948
1750087800,42948,42948,42936,42936
1750087800.001,42936,42936,42924,42924
1750091400,42936,42948,42936,42948
1750095000,42936,42936,42924,42924
1750095000.001,42924,42924,42912,42912
1750095000.002,42912,42912,42900,42900
1750095000.003,42900,42900,42888,42888
1750098600,42888,42888,42876,42876
1750098600.001,42876,42876,42864,42864
1750098600.002,42864,42864,42852,42852
1750098600.003,42852,42852,42840,42840
1750098600.004,42840,42840,42828,42828
1750102200,42840,42852,42840,42852
1750102200.001,42852,42864,42852,42864
1750102200.002,42864,42876,42864,42876
1750102200.003,42876,42888,42876,42888
1750102200.004,42888,42900,42888,42900
1750167000,42888,42888,42876,42876
1750167000.001,42876,42876,42864,42864
1750167000.002,42864,42864,42852,42852
1750167000.003,42852,42852,42840,42840
1750167000.004,42840,42840,42828,42828
1750170600,42828,42828,42816,42816
1750170600.001,42816,42816,42804,42804
1750170600.002,42804,42804,42792,42792
1750170600.003,42792,42792,42780,42780
1750174200,42792,42804,42792,42804
1750174200.001,42804,42816,42804,42816
1750177800,42804,42804,42792,42792
1750177800.001,42792,42792,42780,42780
1750177800.002,42780,42780,42768,42768
1750177800.003,42768,42768,42756,42756
1750177800.004,42756,42756,42744,42744
1750177800.005,42744,42744,42732,42732
1750177800.006,42732,42732,42720,42720
1750177800.007,42720,42720,42708,42708
1750177800.008,42708,42708,42696,42696
1750177800.009,42696,42696,42684,42684
1750177800.01,42684,42684,42672,42672
1750177800.011,42672,42672,42660,42660
1750181400,42660,42660,42648,42648
1750181400.001,42648,42648,42636,42636
1750181400.002,42636,42636,42624,42624
1750181400.003,42624,42624,42612,42612
1750181400.004,42612,42612,42600,42600
1750181400.005,42600,42600,42588,42588
1750181400.006,42588,42588,42576,42576
1750181400.007,42576,42576,42564,42564
1750181400.008,42564,42564,42552,42552
1750181400.009,42552,42552,42540,42540
1750181400.01,42540,42540,42528,42528
1750185000,42540,42552,42540,42552
1750185000.001,42552,42564,42552,42564
1750185000.002,42564,42576,42564,42576
1750253400,42576,42588,42563,42588
1750253400.001,42588,42600,42588,42600
1750253400.002,42600,42612,42600,42612
1750253400.003,42612,42624,42612,42624
1750253400.004,42624,42636,42624,42636
1750253400.005,42636,42648,42636,42648
1750253400.006,42648,42660,42648,42660
1750253400.007,42660,42672,42660,42672
1750253400.008,42672,42684,42672,42684
1750253400.009,42684,42696,42684,42696
1750253400.01,42696,42708,42696,42708
1750253400.011,42708,42720,42708,42720
1750253400.012,42720,42732,42720,42732
1750253400.013,42732,42744,42732,42744
1750253400.014,42744,42756,42744,42756
1750253400.015,42756,42768,42756,42768
1750253400.016,42768,42780,42768,42780
1750253400.017,42780,42792,42780,42792
1750257000,42780,42780,42768,42768
1750260600,42768,42768,42756,42756
1750260600.001,42756,42756,42744,42744
1750260600.002,42744,42744,42732,42732
1750260600.003,42732,42732,42720,42720
1750260600.004,42720,42720,42708,42708
1750260600.005,42708,42708,42696,42696
1750260600.006,42696,42696,42684,42684
1750260600.007,42684,42684,42672,42672
1750260600.008,42672,42672,42660,42660
1750271400,42660,42682,42648,42648
1750271400.001,42648,42648,42636,42636
1750271400.002,42636,42636,42624,42624
1750271400.003,42624,42624,42612,42612
1750271400.004,42612,42612,42600,42600
1750271400.005,42600,42600,42588,42588
1750271400.006,42588,42588,42576,42576
1750271400.007,42576,42576,42564,42564
1750271400.008,42564,42564,42552,42552
1750271400.009,42552,42552,42540,42540
1750271400.01,42540,42540,42528,42528
1750271400.011,42528,42528,42516,42516
1750271400.012,42516,42516,42504,42504
1750271400.013,42504,42504,42492,42492
1750271400.014,42492,42492,42480,42480
1750271400.015,42480,42480,42468,42468
1750275000,42480,42492,42480,42492
1750275000.001,42492,42504,42492,42504
1750275000.002,42504,42516,42504,42516
1750275000.003,42516,42528,42516,42528
1750426200,42528,42540,42528,42540
1750426200.001,42540,42552,42540,42552
1750426200.002,42552,42564,42552,42564
1750426200.003,42564,42576,42564,42576
1750426200.004,42576,42588,42576,42588
1750426200.005,42588,42600,42588,42600
1750433400,42588,42588,42576,42576
1750437000,42576,42576,42564,42564
1750437000.001,42564,42564,42552,42552
1750437000.002,42552,42552,42540,42540
1750437000.003,42540,42540,42528,42528
1750437000.004,42528,42528,42516,42516
1750437000.005,42516,42516,42504,42504
1750437000.006,42504,42504,42492,42492
1750437000.007,42492,42492,42480,42480
1750437000.008,42480,42480,42468,42468
1750440600,42480,42492,42480,42492
1750440600.001,42492,42504,42492,42504
1750440600.002,42504,42516,42504,42516
1750444200,42504,42504,42492,42492
1750444200.001,42492,42492,42480,42480
1750444200.002,42480,42480,42468,42468
1750444200.003,42468,42468,42456,42456
1750447800,42468,42480,42468,42480
1750447800.001,42480,42492,42480,42492
1750447800.002,42492,42504,42492,42504
1750447800.003,42504,42516,42504,42516
1750447800.004,42516,42528,42516,42528
1750685400,42528,42540,42528,42540
1750685400.001,42540,42552,42540,42552
1750685400.002,42552,42564,42552,42564
1750685400.003,42564,42576,42564,42576
1750685400.004,42576,42588,42576,42588
1750685400.005,42588,42600,42588,42600
1750685400.006,42600,42612,42600,42612
1750685400.007,42612,42624,42612,42624
1750685400.008,42624,42636,42624,42636
1750685400.009,42636,42648,42636,42648
1750685400.01,42648,42660,42648,42660
1750685400.011,42660,42672,42660,42672
1750689000,42660,42660,42648,42648
1750689000.001,42648,42648,42636,42636
1750689000.002,42636,42636,42624,42624
1750689000.003,42624,42624,42612,42612
1750689000.004,42612,42612,42600,42600
1750689000.005,42600,42600,42588,42588
1750692600,42588,42588,42576,42576
1750692600.001,42576,42576,42564,42564
1750692600.002,42564,42564,42552,42552
1750692600.003,42552,42552,42540,42540
1750692600.004,42540,42540,42528,42528
1750692600.005,42528,42528,42516,42516
1750692600.006,42516,42516,42504,42504
1750692600.007,42504,42504,42492,42492
1750692600.008,42492,42492,42480,42480
1750692600.009,42480,42480,42468,42468
1750692600.01,42468,42468,42456,42456
1750696200,42468,42480,42468,42480
1750696200.001,42480,42492,42480,42492
1750696200.002,42492,42504,42492,42504
1750696200.003,42504,42516,42504,42516
1750696200.004,42516,42528,42516,42528
1750696200.005,42528,42540,42528,42540
1750696200.006,42540,42552,42540,42552
1750696200.007,42552,42564,42552,42564
1750696200.008,42564,42576,42564,42576
1750696200.009,42576,42588,42576,42588
1750696200.01,42588,42600,42588,42600
1750696200.011,42600,42612,42600,42612
1750696200.012,42612,42624,42612,42624
1750696200.013,42624,42636,42624,42636
1750696200.014,42636,42648,42636,42648
1750696200.015,42648,42660,42648,42660
1750696200.016,42660,42672,42660,42672
1750696200.017,42672,42684,42672,42684
1750696200.018,42684,42696,42684,42696
1750696200.019,42696,42708,42696,42708
1750699800,42708,42720,42708,42720
1750699800.001,42720,42732,42720,42732
1750699800.002,42732,42744,42732,42744
1750699800.003,42744,42756,42744,42756
1750699800.004,42756,42768,42756,42768
1750699800.005,42768,42780,42768,42780
1750699800.006,42780,42792,42780,42792
1750699800.007,42792,42804,42792,42804
1750703400,42804,42816,42804,42816
1750703400.001,42816,42828,42816,42828
1750703400.002,42828,42840,42828,42840
1750707000,42840,42852,42840,42852
1750707000.001,42852,42864,42852,42864
1750707000.002,42864,42876,42864,42876
1750707000.003,42876,42888,42876,42888
1750707000.004,42888,42900,42888,42900
1750771800,42900,42912,42900,42912
1750771800.001,42912,42924,42912,42924
1750771800.002,42924,42936,42924,42936
1750771800.003,42936,42948,42936,42948
1750771800.004,42948,42960,42948,42960
1750771800.005,42960,42972,42960,42972
1750771800.006,42972,42984,42972,42984
1750771800.007,42984,42996,42984,42996
1750771800.008,42996,43008,42996,43008
1750771800.009,43008,43020,43008,43020
1750771800.01,43020,43032,43020,43032
1750771800.011,43032,43044,43032,43044
1750771800.012,43044,43056,43044,43056
1750771800.013,43056,43068,43056,43068
1750771800.014,43068,43080,43068,43080
1750771800.015,43080,43092,43080,43092
1750771800.016,43092,43104,43092,43104
1750771800.017,43104,43116,43104,43116
1750771800.018,43116,43128,43116,43128
1750771800.019,43128,43140,43128,43140
1750771800.02,43140,43152,43140,43152
1750771800.021,43152,43164,43152,43164
1750771800.022,43164,43176,43164,43176
1750771800.023,43176,43188,43176,43188
1750771800.024,43188,43200,43188,43200
1750775400,43200,43212,43200,43212
1750775400.001,43212,43224,43212,43224
1750775400.002,43224,43236,43224,43236
1750775400.003,43236,43248,43236,43248
1750775400.004,43248,43260,43248,43260
1750775400.005,43260,43272,43260,43272
1750775400.006,43272,43284,43272,43284
1750775400.007,43284,43296,43284,43296
1750779000,43296,43308,43296,43308
1750779000.001,43308,43320,43308,43320
1750779000.002,43320,43332,43320,43332
1750779000.003,43332,43344,43332,43344
1750779000.004,43344,43356,43344,43356
1750779000.005,43356,43368,43356,43368
1750779000.006,43368,43380,43368,43380
1750786200,43380,43392,43380,43392
1750786200.001,43392,43404,43392,43404
1750789800,43404,43416,43404,43416
1750789800.001,43416,43428,43416,43428
1750789800.002,43428,43440,43428,43440
1750789800.003,43440,43452,43440,43452
1750793400,43440,43440,43428,43428
1750793400.001,43428,43428,43416,43416
1750858200,43416,43416,43404,43404
1750858200.001,43404,43404,43392,43392
1750858200.002,43392,43392,43380,43380
1750858200.003,43380,43380,43368,43368
1750858200.004,43368,43368,43356,43356
1750858200.005,43356,43356,43344,43344
1750861800,43344,43344,43332,43332
1750861800.001,43332,43332,43320,43320
1750869000,43320,43320,43308,43308
1750869000.001,43308,43308,43296,43296
1750869000.002,43296,43296,43284,43284
1750872600,43284,43284,43272,43272
1750872600.001,43272,43272,43260,43260
1750872600.002,43260,43260,43248,43248
1750872600.003,43248,43248,43236,43236
1750872600.004,43236,43236,43224,43224
1750872600.005,43224,43224,43212,43212
1750876200,43224,43236,43224,43236
1750876200.001,43236,43248,43236,43248
1750876200.002,43248,43260,43248,43260
1750876200.003,43260,43272,43260,43272
1750876200.004,43272,43284,43272,43284
1750944600,43284,43296,43284,43296
1750944600.001,43296,43308,43296,43308
1750944600.002,43308,43320,43308,43320
1750944600.003,43320,43332,43320,43332
1750944600.004,43332,43344,43332,43344
1750944600.005,43344,43356,43344,43356
