time,open,high,low,close
1756920600.001,45155,45155,45144,45144
1756924200,45144,45144,45133,45133
1756924200.001,45133,45133,45122,45122
1756927800,45133,45144,45133,45144
1756927800.001,45144,45155,45144,45155
1756927800.002,45155,45166,45155,45166
1756927800.003,45166,45177,45166,45177
1756927800.004,45177,45188,45177,45188
1756927800.005,45188,45199,45188,45199
1756927800.006,45199,45210,45199,45210
1756927800.007,45210,45221,45210,45221
1756927800.008,45221,45232,45221,45232
1756927800.009,45232,45243,45232,45243
1756927800.01,45243,45254,45243,45254
1756927800.011,45254,45265,45254,45265
1756927800.012,45265,45276,45265,45276
1756927800.013,45276,45287,45276,45287
1756992600,45287,45298,45287,45298
1756992600.001,45298,45309,45298,45309
1756992600.002,45309,45320,45309,45320
1756992600.003,45320,45331,45320,45331
1756992600.004,45331,45342,45331,45342
1756992600.005,45342,45353,45342,45353
1756992600.006,45353,45364,45353,45364
1756992600.007,45364,45375,45364,45375
1756992600.008,45375,45386,45375,45386
1756992600.009,45386,45397,45386,45397
1756996200,45397,45408,45397,45408
1756996200.001,45408,45419,45408,45419
1756996200.002,45419,45430,45419,45430
1756996200.003,45430,45441,45430,45441
1756996200.004,45441,45452,45441,45452
1756996200.005,45452,45463,45452,45463
1756996200.006,45463,45474,45463,45474
1756996200.007,45474,45485,45474,45485
1756996200.008,45485,45496,45485,45496
1756996200.009,45496,45507,45496,45507
1756996200.01,45507,45518,45507,45518
1756996200.011,45518,45529,45518,45529
1756999800,45529,45540,45529,45540
1757003400,45540,45551,45540,45551
1757003400.001,45551,45562,45551,45562
1757003400.002,45562,45573,45562,45573
1757003400.003,45573,45584,45573,45584
1757003400.004,45584,45595,45584,45595
1757007000,45595,45606,45595,45606
1757007000.001,45606,45617,45606,45617
1757007000.002,45617,45628,45617,45628
1757007000.003,45628,45639,45628,45639
1757010600,45639,45650,45639,45650
1757010600.001,45650,45661,45650,45661
1757014200,45661,45672,45661,45672
1757014200.001,45672,45683,45672,45683
1757014200.002,45683,45694,45683,45694
1757079000,45683,45683,45672,45672
1757079000.001,45672,45672,45661,45661
1757079000.002,45661,45661,45650,45650
1757079000.003,45650,45650,45639,45639
1757079000.004,45639,45639,45628,45628
1757079000.005,45628,45628,45617,45617
1757079000.006,45617,45617,45606,45606
1757079000.007,45606,45606,45595,45595
1757079000.008,45595,45595,45584,45584
1757079000.009,45584,45584,45573,45573
1757079000.01,45573,45573,45562,45562
1757079000.011,45562,45562,45551,45551
1757079000.012,45551,45551,45540,45540
1757079000.013,45540,45540,45529,45529
1757079000.014,45529,45529,45518,45518
1757079000.015,45518,45518,45507,45507
1757079000.016,45507,45507,45496,45496
1757079000.017,45496,45496,45485,45485
1757079000.018,45485,45485,45474,45474
1757079000.019,45474,45474,45463,45463
1757079000.02,45463,45463,45452,45452
1757079000.021,45452,45452,45441,45441
1757086200,45441,45441,45430,45430
1757086200.001,45430,45430,45419,45419
1757086200.002,45419,45419,45408,45408
1757086200.003,45408,45408,45397,45397
1757097000,45408,45419,45391,45419
1757097000.001,45419,45430,45419,45430
1757097000.002,45430,45441,45430,45441
1757097000.003,45441,45452,45441,45452
1757097000.004,45452,45463,45452,45463
1757097000.005,45463,45474,45463,45474
1757097000.006,45474,45485,45474,45485
1757100600,45474,45474,45463,45463
1757100600.001,45463,45463,45452,45452
1757338200,45452,45452,45441,45441
1757338200.001,45441,45441,45430,45430
1757341800,45441,45452,45441,45452
1757341800.001,45452,45463,45452,45463
1757341800.002,45463,45474,45463,45474
1757341800.003,45474,45485,45474,45485
1757341800.004,45485,45496,45485,45496
1757341800.005,45496,45507,45496,45507
1757341800.006,45507,45518,45507,45518
1757341800.007,45518,45529,45518,45529
1757345400,45518,45518,45507,45507
1757345400.001,45507,45507,45496,45496
1757345400.002,45496,45496,45485,45485
1757345400.003,45485,45485,45474,45474
1757345400.004,45474,45474,45463,45463
1757345400.005,45463,45463,45452,45452
1757352600,45463,45474,45463,45474
1757359800,45474,45485,45474,45485
1757359800.001,45485,45496,45485,45496
1757359800.002,45496,45507,45496,45507
1757359800.003,45507,45518,45507,45518
1757359800.004,45518,45529,45518,45529
1757359800.005,45529,45540,45529,45540
1757359800.006,45540,45551,45540,45551
1757359800.007,45551,45562,45551,45562
1757359800.008,45562,45573,45562,45573
1757424600,45562,45562,45551,45551
1757424600.001,45551,45551,45540,45540
1757424600.002,45540,45540,45529,45529
1757428200,45540,45551,45540,45551
1757428200.001,45551,45562,45551,45562
1757428200.002,45562,45573,45562,45573
1757428200.003,45573,45584,45573,45584
1757428200.004,45584,45595,45584,45595
1757428200.005,45595,45606,45595,45606
1757428200.006,45606,45617,45606,45617
1757428200.007,45617,45628,45617,45628
1757428200.008,45628,45639,45628,45639
1757428200.009,45639,45650,45639,45650
1757428200.01,45650,45661,45650,45661
1757428200.011,45661,45672,45661,45672
1757428200.012,45672,45683,45672,45683
1757428200.013,45683,45694,45683,45694
1757431800,45683,45683,45672,45672
1757431800.001,45672,45672,45661,45661
1757431800.002,45661,45661,45650,45650
1757431800.003,45650,45650,45639,45639
1757435400,45650,45661,45650,45661
1757435400.001,45661,45672,45661,45672
1757435400.002,45672,45683,45672,45683
1757435400.003,45683,45694,45683,45694
1757439000,45694,45705,45694,45705
1757439000.001,45705,45716,45705,45716
1757439000.002,45716,45727,45716,45727
1757439000.003,45727,45738,45727,45738
1757439000.004,45738,45749,45738,45749
1757439000.005,45749,45760,45749,45760
1757439000.006,45760,45771,45760,45771
1757439000.007,45771,45782,45771,45782
1757442600,45771,45771,45760,45760
1757442600.001,45760,45760,45749,45749
1757442600.002,45749,45749,45738,45738
1757446200,45738,45738,45727,45727
1757511000,45727,45727,45716,45716
1757511000.001,45716,45716,45705,45705
1757511000.002,45705,45705,45694,45694
1757511000.003,45694,45694,45683,45683
1757511000.004,45683,45683,45672,45672
1757511000.005,45672,45672,45661,45661
1757511000.006,45661,45661,45650,45650
1757514600,45650,45650,45639,45639
1757514600.001,45639,45639,45628,45628
1757514600.002,45628,45628,45617,45617
1757514600.003,45617,45617,45606,45606
1757514600.004,45606,45606,45595,45595
1757514600.005,45595,45595,45584,45584
1757514600.006,45584,45584,45573,45573
1757514600.007,45573,45573,45562,45562
1757514600.008,45562,45562,45551,45551
1757514600.009,45551,45551,45540,45540
1757514600.01,45540,45540,45529,45529
1757514600.011,45529,45529,45518,45518
1757514600.012,45518,45518,45507,45507
1757514600.013,45507,45507,45496,45496
1757525400,45507,45518,45507,45518
1757525400.001,45518,45529,45518,45529
1757529000,45518,45518,45507,45507
1757529000.001,45507,45507,45496,45496
1757529000.002,45496,45496,45485,45485
1757529000.003,45485,45485,45474,45474
1757529000.004,45474,45474,45463,45463
1757532600,45474,45485,45474,45485
1757532600.001,45485,45496,45485,45496
1757532600.002,45496,45507,45496,45507
1757597400,45507,45518,45507,45518
1757597400.001,45518,45529,45518,45529
1757597400.002,45529,45540,45529,45540
1757597400.003,45540,45551,45540,45551
1757597400.004,45551,45562,45551,45562
1757597400.005,45562,45573,45562,45573
1757597400.006,45573,45584,45573,45584
1757597400.007,45584,45595,45584,45595
1757597400.008,45595,45606,45595,45606
1757597400.009,45606,45617,45606,45617
1757597400.01,45617,45628,45617,45628
1757597400.011,45628,45639,45628,45639
1757597400.012,45639,45650,45639,45650
1757597400.013,45650,45661,45650,45661
1757597400.014,45661,45672,45661,45672
1757597400.015,45672,45683,45672,45683
1757597400.016,45683,45694,45683,45694
1757597400.017,45694,45705,45694,45705
1757597400.018,45705,45716,45705,45716
1757597400.019,45716,45727,45716,45727
1757597400.02,45727,45738,45727,45738
1757597400.021,45738,45749,45738,45749
1757597400.022,45749,45760,45749,45760
1757597400.023,45760,45771,45760,45771
1757597400.024,45771,45782,45771,45782
1757597400.025,45782,45793,45782,45793
1757597400.026,45793,45804,45793,45804
1757597400.027,45804,45815,45804,45815
1757597400.028,45815,45826,45815,45826
1757597400.029,45826,45837,45826,45837
1757597400.03,45837,45848,45837,45848
1757597400.031,45848,45859,45848,45859
1757597400.032,45859,45870,45859,45870
1757597400.033,45870,45881,45870,45881
1757597400.034,45881,45892,45881,45892
1757597400.035,45892,45903,45892,45903
1757597400.036,45903,45914,45903,45914
1757597400.037,45914,45925,45914,45925
1757597400.038,45925,45936,45925,45936
1757597400.039,45936,45947,45936,45947
1757597400.04,45947,45958,45947,45958
1757597400.041,45958,45969,45958,45969
1757597400.042,45969,45980,45969,45980
1757597400.043,45980,45991,45980,45991
1757597400.044,45991,46002,45991,46002
1757597400.045,46002,46013,46002,46013
1757597400.046,46013,46024,46013,46024
1757601000,46024,46035,46024,46035
1757601000.001,46035,46046,46035,46046
1757601000.002,46046,46057,46046,46057
1757601000.003,46057,46068,46057,46068
1757601000.004,46068,46079,46068,46079
1757601000.005,46079,46090,46079,46090
1757601000.006,46090,46101,46090,46101
1757604600,46101,46112,46101,46112
1757611800,46112,46123,46112,46123
1757619000,46123,46134,46123,46134
1757619000.001,46134,46145,46134,46145
1757683800,46134,46134,46123,46123
1757683800.001,46123,46123,46112,46112
1757683800.002,46112,46112,46101,46101
1757683800.003,46101,46101,46090,46090
1757683800.004,46090,46090,46079,46079
1757683800.005,46079,46079,46068,46068
1757683800.006,46068,46068,46057,46057
1757683800.007,46057,46057,46046,46046
1757683800.008,46046,46046,46035,46035
1757683800.009,46035,46035,46024,46024
1757683800.01,46024,46024,46013,46013
1757683800.011,46013,46013,46002,46002
1757683800.012,46002,46002,45991,45991
1757687400,45991,45991,45980,45980
1757687400.001,45980,45980,45969,45969
1757687400.002,45969,45969,45958,45958
1757687400.003,45958,45958,45947,45947
1757687400.004,45947,45947,45936,45936
1757701800,45936,45957,45925,45925
1757705400,45925,45925,45914,45914
1757705400.001,45914,45914,45903,45903
1757705400.002,45903,45903,45892,45892
1757705400.003,45892,45892,45881,45881
1757705400.004,45881,45881,45870,45870
1757705400.005,45870,45870,45859,45859
1757943000,45870,45881,45870,45881
1757943000.001,45881,45892,45881,45892
1757943000.002,45892,45903,45892,45903
1757943000.003,45903,45914,45903,45914
1757943000.004,45914,45925,45914,45925
1757943000.005,45925,45936,45925,45936
1757943000.006,45936,45947,45936,45947
1757943000.007,45947,45958,45947,45958
1757946600,45947,45947,45936,45936
1757946600.001,45936,45936,45925,45925
1757946600.002,45925,45925,45914,45914
1757946600.003,45914,45914,45903,45903
1757946600.004,45903,45903,45892,45892
1757946600.005,45892,45892,45881,45881
1757946600.006,45881,45881,45870,45870
1757946600.007,45870,45870,45859,45859
1757946600.008,45859,45859,45848,45848
1757950200,45859,45870,45859,45870
1757950200.001,45870,45881,45870,45881
1757953800,45870,45870,45859,45859
1757953800.001,45859,45859,45848,45848
1757961000,45859,45870,45859,45870
1757961000.001,45870,45881,45870,45881
1757961000.002,45881,45892,45881,45892
1758029400,45892,45903,45892,45903
1758029400.001,45903,45914,45903,45914
1758029400.002,45914,45925,45914,45925
1758029400.003,45925,45936,45925,45936
1758029400.004,45936,45947,45936,45947
1758029400.005,45947,45958,45947,45958
1758029400.006,45958,45969,45958,45969
1758029400.007,45969,45980,45969,45980
1758029400.008,45980,45991,45980,45991
1758029400.009,45991,46002,45991,46002
1758029400.01,46002,46013,46002,46013
1758029400.011,46013,46024,46013,46024
1758029400.012,46024,46035,46024,46035
1758029400.013,46035,46046,46035,46046
1758029400.014,46046,46057,46046,46057
1758029400.015,46057,46068,46057,46068
1758029400.016,46068,46079,46068,46079
1758036600,46079,46090,46061,46090
1758036600.001,46090,46101,46090,46101
1758036600.002,46101,46112,46101,46112
1758036600.003,46112,46123,46112,46123
1758051000,46123,46134,46123,46134
1758051000.001,46134,46145,46134,46145
1758115800,46145,46156,46145,46156
1758115800.001,46156,46167,46156,46167
1758115800.002,46167,46178,46167,46178
1758115800.003,46178,46189,46178,46189
1758115800.004,46189,46200,46189,46200
1758115800.005,46200,46211,46200,46211
1758115800.006,46211,46222,46211,46222
1758115800.007,46222,46233,46222,46233
1758115800.008,46233,46244,46233,46244
1758115800.009,46244,46255,46244,46255
1758115800.01,46255,46266,46255,46266
1758115800.011,46266,46277,46266,46277
1758115800.012,46277,46288,46277,46288
1758115800.013,46288,46299,46288,46299
1758115800.014,46299,46310,46299,46310
1758115800.015,46310,46321,46310,46321
1758115800.016,46321,46332,46321,46332
1758115800.017,46332,46343,46332,46343
1758115800.018,46343,46354,46343,46354
1758115800.019,46354,46365,46354,46365
1758119400,46365,46376,46365,46376
1758119400.001,46376,46387,46376,46387
1758119400.002,46387,46398,46387,46398
1758123000,46387,46387,46376,46376
1758123000.001,46376,46376,46365,46365
1758126600,46365,46365,46354,46354
1758130200,46365,46376,46365,46376
1758130200.001,46376,46387,46376,46387
1758130200.002,46387,46398,46387,46398
1758130200.003,46398,46409,46398,46409
1758130200.004,46409,46420,46409,46420
1758130200.005,46420,46431,46420,46431
1758130200.006,46431,46442,46431,46442
1758130200.007,46442,46453,46442,46453
1758130200.008,46453,46464,46453,46464
1758130200.009,46464,46475,46464,46475
1758130200.01,46475,46486,46475,46486
1758130200.011,46486,46497,46486,46497
1758130200.012,46497,46508,46497,46508
1758130200.013,46508,46519,46508,46519
1758130200.014,46519,46530,46519,46530
1758130200.015,46530,46541,46530,46541
1758130200.016,46541,46552,46541,46552
1758130200.017,46552,46563,46552,46563
1758130200.018,46563,46574,46563,46574
1758133800,46563,46563,46552,46552
1758133800.001,46552,46552,46541,46541
1758133800.002,46541,46541,46530,46530
1758133800.003,46530,46530,46519,46519
1758133800.004,46519,46519,46508,46508
1758133800.005,46508,46508,46497,46497
1758133800.006,46497,46497,46486,46486
1758133800.007,46486,46486,46475,46475
1758133800.008,46475,46475,46464,46464
1758133800.009,46464,46464,46453,46453
1758133800.01,46453,46453,46442,46442
1758133800.011,46442,46442,46431,46431
1758133800.012,46431,46431,46420,46420
1758133800.013,46420,46420,46409,46409
1758133800.014,46409,46409,46398,46398
1758137400,46398,46398,46387,46387
1758137400.001,46387,46387,46376,46376
1758202200,46387,46398,46387,46398
1758202200.001,46398,46409,46398,46409
1758202200.002,46409,46420,46409,46420
1758202200.003,46420,46431,46420,46431
1758202200.004,46431,46442,46431,46442
1758202200.005,46442,46453,46442,46453
1758202200.006,46453,46464,46453,46464
1758202200.007,46464,46475,46464,46475
1758202200.008,46475,46486,46475,46486
1758202200.009,46486,46497,46486,46497
1758202200.01,46497,46508,46497,46508
1758202200.011,46508,46519,46508,46519
1758202200.012,46519,46530,46519,46530
1758202200.013,46530,46541,46530,46541
1758202200.014,46541,46552,46541,46552
1758202200.015,46552,46563,46552,46563
1758202200.016,46563,46574,46563,46574
1758202200.017,46574,46585,46574,46585
1758202200.018,46585,46596,46585,46596
1758202200.019,46596,46607,46596,46607
1758202200.02,46607,46618,46607,46618
1758202200.021,46618,46629,46618,46629
1758205800,46618,46618,46607,46607
1758205800.001,46607,46607,46596,46596
1758205800.002,46596,46596,46585,46585
1758205800.003,46585,46585,46574,46574
1758205800.004,46574,46574,46563,46563
1758205800.005,46563,46563,46552,46552
1758205800.006,46552,46552,46541,46541
1758205800.007,46541,46541,46530,46530
1758205800.008,46530,46530,46519,46519
1758205800.009,46519,46519,46508,46508
1758209400,46519,46530,46519,46530
1758209400.001,46530,46541,46530,46541
1758209400.002,46541,46552,46541,46552
1758216600,46541,46553,46530,46530
1758216600.001,46530,46530,46519,46519
1758216600.002,46519,46519,46508,46508
1758288600,46519,46530,46502,46530
1758292200,46519,46519,46508,46508
1758292200.001,46508,46508,46497,46497
1758292200.002,46497,46497,46486,46486
1758292200.003,46486,46486,46475,46475
1758295800,46486,46497,46486,46497
1758295800.001,46497,46508,46497,46508
1758295800.002,46508,46519,46508,46519
1758295800.003,46519,46530,46519,46530
1758295800.004,46530,46541,46530,46541
1758295800.005,46541,46552,46541,46552
1758295800.006,46552,46563,46552,46563
1758295800.007,46563,46574,46563,46574
