time,open,high,low,close
1749153600,102000,102000,101850,101850
1749153600.001,101850,101850,101700,101700
1749153600.002,101700,101700,101550,101550
1749153600.003,101550,101550,101400,101400
1749153600.004,101400,101400,101250,101250
1749153600.005,101250,101250,101100,101100
1749153600.006,101100,101100,100950,100950
1749153600.007,100950,100950,100800,100800
1749153600.008,100800,100800,100650,100650
1749153600.009,100650,100650,100500,100500
1749157200,100650,100800,100650,100800
1749157200.001,100800,100950,100800,100950
1749157200.002,100950,101100,100950,101100
1749157200.003,101100,101250,101100,101250
1749157200.004,101250,101400,101250,101400
1749157200.005,101400,101550,101400,101550
1749168000,101550,101700,101550,101700
1749168000.001,101700,101850,101700,101850
1749175200,101850,102000,101850,102000
1749175200.001,102000,102150,102000,102150
1749178800,102150,102300,102150,102300
1749178800.001,102300,102450,102300,102450
1749182400,102450,102600,102450,102600
1749182400.001,102600,102750,102600,102750
1749186000,102750,102900,102750,102900
1749189600,102900,103050,102900,103050
1749189600.001,103050,103200,103050,103200
1749196800,103200,103350,103200,103350
1749196800.001,103350,103500,103350,103500
1749200400,103500,103650,103500,103650
1749207600,103650,103800,103650,103800
1749207600.001,103800,103950,103800,103950
1749214800,103950,104100,103950,104100
1749218400,104100,104250,104100,104250
1749218400.001,104250,104400,104250,104400
1749218400.002,104400,104550,104400,104550
1749218400.003,104550,104700,104550,104700
1749218400.004,104700,104850,104700,104850
1749222000,104850,105000,104850,105000
1749222000.001,105000,105150,105000,105150
1749232800,105000,105000,104850,104850
1749232800.001,104850,104850,104700,104700
1749236400,104700,104700,104550,104550
1749236400.001,104550,104550,104400,104400
1749265200,104550,104700,104550,104700
1749265200.001,104700,104850,104700,104850
1749276000,104850,105000,104850,105000
1749276000.001,105000,105150,105000,105150
1749276000.002,105150,105300,105150,105300
1749279600,105150,105150,105000,105000
1749283200,105000,105000,104850,104850
1749290400,105000,105150,105000,105150
1749297600,105150,105300,105150,105300
1749297600.001,105300,105450,105300,105450
1749301200,105450,105600,105450,105600
1749322800,105600,105750,105404.75,105750
1749326400,105750,105900,105750,105900
1749340800,105750,105750,105600,105600
1749369600,105600,105760.75,105450,105450
1749373200,105450,105450,105300,105300
1749380400,105450,105600,105450,105600
1749384000,105600,105750,105600,105750
1749394800,105750,105900,105750,105900
1749398400,105900,106050,105900,106050
1749398400.001,106050,106200,106050,106200
1749405600,106200,106350,106200,106350
1749420000,106200,106397.75,106050,106050
1749420000.001,106050,106050,105900,105900
1749427200,105900,105900,105750,105750
1749430800,105750,105750,105600,105600
1749456000,105750,105900,105451.25,105900
1749459600,105900,106050,105900,106050
1749459600.001,106050,106200,106050,106200
1749459600.002,106200,106350,106200,106350
1749459600.003,106350,106500,106350,106500
1749459600.004,106500,106650,106500,106650
1749463200,106650,106800,106650,106800
1749463200.001,106800,106950,106800,106950
1749463200.002,106950,107100,106950,107100
1749466800,107100,107250,107100,107250
1749466800.001,107250,107400,107250,107400
1749466800.002,107400,107550,107400,107550
1749466800.003,107550,107700,107550,107700
1749474000,107550,107825.5,107400,107400
1749474000.001,107400,107400,107250,107250
1749477600,107400,107550,107400,107550
1749481200,107550,107700,107550,107700
1749488400,107700,107850,107700,107850
1749488400.001,107850,108000,107850,108000
1749488400.002,108000,108150,108000,108150
1749488400.003,108150,108300,108150,108300
1749492000,108300,108450,108300,108450
1749495600,108450,108600,108450,108600
1749499200,108600,108750,108600,108750
1749502800,108750,108900,108750,108900
1749502800.001,108900,109050,108900,109050
1749502800.002,109050,109200,109050,109200
1749502800.003,109200,109350,109200,109350
1749502800.004,109350,109500,109350,109500
1749502800.005,109500,109650,109500,109650
1749502800.006,109650,109800,109650,109800
1749502800.007,109800,109950,109800,109950
1749506400,109950,110100,109950,110100
1749506400.001,110100,110250,110100,110250
1749517200,110100,110307,109950,109950
1749520800,109950,109950,109800,109800
1749524400,109800,109800,109650,109650
1749531600,109650,109650,109500,109500
1749531600.001,109500,109500,109350,109350
1749542400,109350,109567.75,109200,109200
1749546000,109350,109500,109350,109500
1749556800,109500,109650,109347,109650
1749560400,109500,109500,109350,109350
1749564000,109350,109350,109200,109200
1749564000.001,109200,109200,109050,109050
1749564000.002,109050,109050,108900,108900
1749564000.003,108900,108900,108750,108750
1749578400,108900,109050,108725,109050
1749578400.001,109050,109200,109050,109200
1749582000,109200,109350,109200,109350
1749582000.001,109350,109500,109350,109500
1749585600,109500,109650,109500,109650
1749585600.001,109650,109800,109650,109800
1749585600.002,109800,109950,109800,109950
1749596400,109950,110100,109758.5,110100
1749596400.001,110100,110250,110100,110250
1749600000,110100,110100,109950,109950
1749603600,109950,109950,109800,109800
1749603600.001,109800,109800,109650,109650
1749625200,109650,109650,109500,109500
1749632400,109500,109500,109350,109350
1749643200,109500,109650,109276.25,109650
1749650400,109650,109800,109650,109800
1749657600,109650,109650,109500,109500
1749661200,109500,109500,109350,109350
1749661200.001,109350,109350,109200,109200
1749661200.002,109200,109200,109050,109050
1749664800,109050,109050,108900,108900
1749675600,108900,108900,108750,108750
1749675600.001,108750,108750,108600,108600
1749693600,108600,108600,108450,108450
1749697200,108450,108450,108300,108300
1749697200.001,108300,108300,108150,108150
1749697200.002,108150,108150,108000,108000
1749700800,108000,108000,107850,107850
1749711600,107850,107850,107700,107700
1749718800,107700,107700,107550,107550
1749722400,107550,107550,107400,107400
1749726000,107400,107400,107250,107250
1749726000.001,107250,107250,107100,107100
1749726000.002,107100,107100,106950,106950
1749736800,107100,107250,107100,107250
1749736800.001,107250,107400,107250,107400
1749736800.002,107400,107550,107400,107550
1749740400,107400,107400,107250,107250
1749740400.001,107250,107250,107100,107100
1749744000,107250,107400,107250,107400
1749744000.001,107400,107550,107400,107550
1749744000.002,107550,107700,107550,107700
1749747600,107700,107850,107700,107850
1749747600.001,107850,108000,107850,108000
1749747600.002,108000,108150,108000,108150
1749751200,108000,108000,107850,107850
1749751200.001,107850,107850,107700,107700
1749754800,107700,107700,107550,107550
1749754800.001,107550,107550,107400,107400
1749754800.002,107400,107400,107250,107250
1749754800.003,107250,107250,107100,107100
1749754800.004,107100,107100,106950,106950
1749758400,106950,106950,106800,106800
1749758400.001,106800,106800,106650,106650
1749758400.002,106650,106650,106500,106500
1749758400.003,106500,106500,106350,106350
1749758400.004,106350,106350,106200,106200
1749758400.005,106200,106200,106050,106050
1749769200,106050,106050,105900,105900
1749769200.001,105900,105900,105750,105750
1749772800,105750,105750,105600,105600
1749772800.001,105600,105600,105450,105450
1749772800.002,105450,105450,105300,105300
1749772800.003,105300,105300,105150,105150
1749772800.004,105150,105150,105000,105000
1749772800.005,105000,105000,104850,104850
1749772800.006,104850,104850,104700,104700
1749772800.007,104700,104700,104550,104550
1749772800.008,104550,104550,104400,104400
1749772800.009,104400,104400,104250,104250
1749772800.01,104250,104250,104100,104100
1749772800.011,104100,104100,103950,103950
1749780000,103950,103950,103800,103800
1749783600,103950,104100,103950,104100
1749783600.001,104100,104250,104100,104250
1749787200,104250,104400,104250,104400
1749794400,104400,104550,104112.25,104550
1749794400.001,104550,104700,104550,104700
1749798000,104700,104850,104700,104850
1749812400,104850,105000,104850,105000
1749826800,105000,105150,104750.25,105150
1749826800.001,105150,105300,105150,105300
1749826800.002,105300,105450,105300,105450
1749830400,105450,105600,105450,105600
1749830400.001,105600,105750,105600,105750
1749837600,105600,105600,105450,105450
1749837600.001,105450,105450,105300,105300
1749848400,105450,105600,105154.75,105600
1749852000,105600,105750,105600,105750
1749855600,105750,105900,105750,105900
1749855600.001,105900,106050,105900,106050
1749862800,105900,105900,105750,105750
1749862800.001,105750,105750,105600,105600
1749866400,105600,105600,105450,105450
1749880800,105450,105450,105300,105300
1749884400,105300,105300,105150,105150
1749891600,105150,105150,105000,105000
1749916800,105000,105000,104850,104850
1749916800.001,104850,104850,104700,104700
1749916800.002,104700,104700,104550,104550
1749924000,104700,104850,104700,104850
1749934800,104850,105000,104850,105000
1749934800.001,105000,105150,105000,105150
1749934800.002,105150,105300,105150,105300
1749938400,105300,105450,105300,105450
1749945600,105450,105600,105450,105600
1749963600,105600,105750,105600,105750
1749963600.001,105750,105900,105750,105900
1749963600.002,105900,106050,105900,106050
1749967200,105900,105900,105750,105750
1749967200.001,105750,105750,105600,105600
1749974400,105600,105600,105450,105450
1749974400.001,105450,105450,105300,105300
1749978000,105300,105300,105150,105150
1749978000.001,105150,105150,105000,105000
1749988800,105150,105300,104974.25,105300
1749992400,105300,105450,105300,105450
1749996000,105450,105600,105450,105600
1750017600,105450,105726.75,105300,105300
1750017600.001,105300,105300,105150,105150
1750017600.002,105150,105150,105000,105000
1750017600.003,105000,105000,104850,104850
1750024800,105000,105150,104815,105150
1750028400,105150,105300,105150,105300
1750028400.001,105300,105450,105300,105450
1750035600,105450,105600,105450,105600
1750035600.001,105600,105750,105600,105750
1750042800,105750,105900,105750,105900
1750046400,105900,106050,105900,106050
1750046400.001,106050,106200,106050,106200
1750046400.002,106200,106350,106200,106350
1750050000,106350,106500,106350,106500
1750057200,106500,106650,106500,106650
1750057200.001,106650,106800,106650,106800
1750057200.002,106800,106950,106800,106950
1750060800,106950,107100,106950,107100
1750075200,106950,106950,106800,106800
1750078800,106950,107100,106950,107100
1750082400,107100,107250,107100,107250
1750082400.001,107250,107400,107250,107400
1750082400.002,107400,107550,107400,107550
1750089600,107550,107700,107550,107700
1750096800,107700,107850,107700,107850
1750096800.001,107850,108000,107850,108000
1750096800.002,108000,108150,108000,108150
1750100400,108150,108300,108150,108300
1750100400.001,108300,108450,108300,108450
1750100400.002,108450,108600,108450,108600
1750104000,108600,108750,108600,108750
1750111200,108600,108600,108450,108450
1750111200.001,108450,108450,108300,108300
1750111200.002,108300,108300,108150,108150
1750111200.003,108150,108150,108000,108000
1750111200.004,108000,108000,107850,107850
1750114800,107850,107850,107700,107700
1750114800.001,107700,107700,107550,107550
1750114800.002,107550,107550,107400,107400
1750114800.003,107400,107400,107250,107250
1750114800.004,107250,107250,107100,107100
1750114800.005,107100,107100,106950,106950
1750114800.006,106950,106950,106800,106800
1750118400,106950,107100,106950,107100
1750118400.001,107100,107250,107100,107250
1750125600,107250,107400,107250,107400
1750129200,107400,107550,107400,107550
1750136400,107400,107400,107250,107250
1750140000,107250,107250,107100,107100
1750140000.001,107100,107100,106950,106950
1750143600,106950,106950,106800,106800
1750147200,106800,106800,106650,106650
1750150800,106650,106650,106500,106500
1750150800.001,106500,106500,106350,106350
1750150800.002,106350,106350,106200,106200
1750154400,106200,106200,106050,106050
1750158000,106050,106050,105900,105900
1750158000.001,105900,105900,105750,105750
1750161600,105750,105750,105600,105600
1750165200,105600,105600,105450,105450
1750168800,105450,105450,105300,105300
1750168800.001,105300,105300,105150,105150
1750168800.002,105150,105150,105000,105000
1750168800.003,105000,105000,104850,104850
1750172400,104850,104850,104700,104700
1750172400.001,104700,104700,104550,104550
1750172400.002,104550,104550,104400,104400
1750172400.003,104400,104400,104250,104250
1750176000,104250,104250,104100,104100
1750176000.001,104100,104100,103950,103950
1750176000.002,103950,103950,103800,103800
1750176000.003,103800,103800,103650,103650
1750183200,103800,103950,103800,103950
1750183200.001,103950,104100,103950,104100
1750183200.002,104100,104250,104100,104250
1750183200.003,104250,104400,104250,104400
1750186800,104400,104550,104400,104550
1750186800.001,104550,104700,104550,104700
1750190400,104550,104550,104400,104400
1750204800,104550,104700,104262.25,104700
1750204800.001,104700,104850,104700,104850
1750215600,104850,105000,104850,105000
1750215600.001,105000,105150,105000,105150
1750219200,105150,105300,105150,105300
1750230000,105150,105446.5,105000,105000
1750237200,105000,105000,104850,104850
1750240800,104850,104850,104700,104700
1750240800.001,104700,104700,104550,104550
