time,open,high,low,close,Volume
1760630400.002,202.2,202.2,202.04999999999998,202.04999999999998,7224.333333333333
1760655600,202.04999999999998,202.04999999999998,201.89999999999998,201.89999999999998,64396
1760670000,201.9,201.9,201.75,201.75,46575
1760680800,201.75,201.75,201.6,201.6,15717
1760680800.001,201.6,201.6,201.45,201.45,15717
1760684400,201.45,201.45,201.29999999999998,201.29999999999998,11663.5
1760684400.001,201.29999999999998,201.29999999999998,201.14999999999998,201.14999999999998,11663.5
1760698800,201.29999999999998,201.45,201.073,201.45,18072.666666666668
1760698800.001,201.45,201.6,201.45,201.6,18072.666666666668
1760698800.002,201.6,201.75,201.6,201.75,18072.666666666668
1760720400,201.75,201.9,201.451,201.9,92325
1760724000,201.9,202.05,201.9,202.05,8981
1760727600,202.04999999999998,202.2,202.04999999999998,202.2,7130
1760911200,202.2,202.35,202.007,202.35,5831
1760911200.001,202.35,202.5,202.35,202.5,5831
1760918400,202.5,202.65,202.5,202.65,21001
1760932800,202.5,202.794,202.35,202.35,30175
1760940000,202.35,202.35,202.2,202.2,12848
1760968800,202.2,202.401,202.04999999999998,202.04999999999998,96374
1761012000,202.2,202.35,202.026,202.35,77184
1761022800,202.35,202.5,202.35,202.5,16773.5
1761022800.001,202.5,202.65,202.5,202.65,16773.5
1761033600,202.65,202.8,202.44,202.8,45825
1761037200,202.79999999999998,202.95,202.79999999999998,202.95,4787
1761037200.001,202.95,203.1,202.95,203.1,4787
1761040800,203.1,203.25,203.1,203.25,10402
1761048000,203.25,203.4,203.25,203.4,24533
1761051600,203.25,203.25,203.1,203.1,5713.666666666667
1761051600.001,203.1,203.1,202.95,202.95,5713.666666666667
1761051600.002,202.95,202.95,202.79999999999998,202.79999999999998,5713.666666666667
1761058800,202.95,203.1,202.95,203.1,30930
1761091200,202.95,203.159,202.79999999999998,202.79999999999998,56957
1761109200,202.95,203.1,202.95,203.1,37295
1761112800,202.95,202.95,202.79999999999998,202.79999999999998,3430.25
1761112800.001,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,3430.25
1761112800.002,202.65,202.65,202.5,202.5,3430.25
1761112800.003,202.5,202.5,202.35,202.35,3430.25
1761120000,202.35,202.35,202.2,202.2,20060
1761138000,202.35,202.5,202.116,202.5,28749
1761138000.001,202.5,202.65,202.5,202.65,28749
1761141600,202.65,202.8,202.65,202.8,16272
1761145200,202.79999999999998,202.95,202.79999999999998,202.95,12963
1761152400,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,24526
1761159600,202.79999999999998,202.95,202.79999999999998,202.95,18938
1761181200,202.95,203.1,202.95,203.1,15460
1761181200.001,203.1,203.25,203.1,203.25,15460
1761199200,203.25,203.4,203.25,203.4,9548
1761199200.001,203.4,203.55,203.4,203.55,9548
1761199200.002,203.54999999999998,203.7,203.54999999999998,203.7,9548
1761228000,203.54999999999998,203.754,203.39999999999998,203.39999999999998,85728
1761238800,203.4,203.4,203.25,203.25,26218
