time,open,high,low,close
1739284200.001,44535,44535,44520,44520
1739287800,44535,44550,44535,44550
1739287800.001,44550,44565,44550,44565
1739287800.002,44565,44580,44565,44580
1739287800.003,44580,44595,44580,44595
1739291400,44595,44610,44595,44610
1739298600,44610,44625,44588,44625
1739302200,44625,44640,44625,44640
1739302200.001,44640,44655,44640,44655
1739302200.002,44655,44670,44655,44670
1739302200.003,44670,44685,44670,44685
1739302200.004,44685,44700,44685,44700
1739302200.005,44700,44715,44700,44715
1739370600,44700,44728,44685,44685
1739370600.001,44685,44685,44670,44670
1739370600.002,44670,44670,44655,44655
1739370600.003,44655,44655,44640,44640
1739370600.004,44640,44640,44625,44625
1739370600.005,44625,44625,44610,44610
1739370600.006,44610,44610,44595,44595
1739370600.007,44595,44595,44580,44580
1739370600.008,44580,44580,44565,44565
1739370600.009,44565,44565,44550,44550
1739370600.01,44550,44550,44535,44535
1739370600.011,44535,44535,44520,44520
1739370600.012,44520,44520,44505,44505
1739370600.013,44505,44505,44490,44490
1739370600.014,44490,44490,44475,44475
1739370600.015,44475,44475,44460,44460
1739370600.016,44460,44460,44445,44445
1739370600.017,44445,44445,44430,44430
1739370600.018,44430,44430,44415,44415
1739370600.019,44415,44415,44400,44400
1739370600.02,44400,44400,44385,44385
1739370600.021,44385,44385,44370,44370
1739370600.022,44370,44370,44355,44355
1739370600.023,44355,44355,44340,44340
1739374200,44340,44340,44325,44325
1739374200.001,44325,44325,44310,44310
1739374200.002,44310,44310,44295,44295
1739374200.003,44295,44295,44280,44280
1739374200.004,44280,44280,44265,44265
1739377800,44280,44295,44280,44295
1739377800.001,44295,44310,44295,44310
1739377800.002,44310,44325,44310,44325
1739377800.003,44325,44340,44325,44340
1739377800.004,44340,44355,44340,44355
1739377800.005,44355,44370,44355,44370
1739377800.006,44370,44385,44370,44385
1739377800.007,44385,44400,44385,44400
1739377800.008,44400,44415,44400,44415
1739377800.009,44415,44430,44415,44430
1739377800.01,44430,44445,44430,44445
1739377800.011,44445,44460,44445,44460
1739377800.012,44460,44475,44460,44475
1739377800.013,44475,44490,44475,44490
1739377800.014,44490,44505,44490,44505
1739377800.015,44505,44520,44505,44520
1739381400,44505,44505,44490,44490
1739385000,44490,44490,44475,44475
1739385000.001,44475,44475,44460,44460
1739388600,44460,44460,44445,44445
1739388600.001,44445,44445,44430,44430
1739392200,44445,44460,44445,44460
1739457000,44460,44475,44460,44475
1739457000.001,44475,44490,44475,44490
1739457000.002,44490,44505,44490,44505
1739457000.003,44505,44520,44505,44520
1739457000.004,44520,44535,44520,44535
1739457000.005,44535,44550,44535,44550
1739460600,44550,44565,44550,44565
1739464200,44565,44580,44565,44580
1739464200.001,44580,44595,44580,44595
1739464200.002,44595,44610,44595,44610
1739471400,44610,44625,44594,44625
1739471400.001,44625,44640,44625,44640
1739471400.002,44640,44655,44640,44655
1739471400.003,44655,44670,44655,44670
1739471400.004,44670,44685,44670,44685
1739471400.005,44685,44700,44685,44700
1739471400.006,44700,44715,44700,44715
1739471400.007,44715,44730,44715,44730
1739471400.008,44730,44745,44730,44745
1739471400.009,44745,44760,44745,44760
1739471400.01,44760,44775,44760,44775
1739471400.011,44775,44790,44775,44790
1739471400.012,44790,44805,44790,44805
1739475000,44805,44820,44805,44820
1739475000.001,44820,44835,44820,44835
1739475000.002,44835,44850,44835,44850
1739475000.003,44850,44865,44850,44865
1739478600,44850,44850,44835,44835
1739478600.001,44835,44835,44820,44820
1739543400,44820,44820,44805,44805
1739543400.001,44805,44805,44790,44790
1739543400.002,44790,44790,44775,44775
1739543400.003,44775,44775,44760,44760
1739543400.004,44760,44760,44745,44745
1739543400.005,44745,44745,44730,44730
1739547000,44730,44730,44715,44715
1739550600,44715,44715,44700,44700
1739561400,44700,44700,44685,44685
1739561400.001,44685,44685,44670,44670
1739561400.002,44670,44670,44655,44655
1739561400.003,44655,44655,44640,44640
1739561400.004,44640,44640,44625,44625
1739889000,44625,44625,44610,44610
1739889000.001,44610,44610,44595,44595
1739889000.002,44595,44595,44580,44580
1739889000.003,44580,44580,44565,44565
1739903400,44565,44565,44550,44550
1739903400.001,44550,44550,44535,44535
1739903400.002,44535,44535,44520,44520
1739903400.003,44520,44520,44505,44505
1739903400.004,44505,44505,44490,44490
1739903400.005,44490,44490,44475,44475
1739903400.006,44475,44475,44460,44460
1739907000,44475,44490,44475,44490
1739907000.001,44490,44505,44490,44505
1739907000.002,44505,44520,44505,44520
1739907000.003,44520,44535,44520,44535
1739910600,44535,44550,44535,44550
1739910600.001,44550,44565,44550,44565
1739910600.002,44565,44580,44565,44580
1739910600.003,44580,44595,44580,44595
1739910600.004,44595,44610,44595,44610
1739910600.005,44610,44625,44610,44625
1739910600.006,44625,44640,44625,44640
1739910600.007,44640,44655,44640,44655
1739975400,44640,44640,44625,44625
1739975400.001,44625,44625,44610,44610
1739975400.002,44610,44610,44595,44595
1739975400.003,44595,44595,44580,44580
1739975400.004,44580,44580,44565,44565
1739975400.005,44565,44565,44550,44550
1739975400.006,44550,44550,44535,44535
1739975400.007,44535,44535,44520,44520
1739975400.008,44520,44520,44505,44505
1739982600,44505,44505,44490,44490
1739982600.001,44490,44490,44475,44475
1739989800,44490,44505,44490,44505
1739989800.001,44505,44520,44505,44520
1739989800.002,44520,44535,44520,44535
1739989800.003,44535,44550,44535,44550
1739989800.004,44550,44565,44550,44565
1739989800.005,44565,44580,44565,44580
1739989800.006,44580,44595,44580,44595
1739989800.007,44595,44610,44595,44610
1739989800.008,44610,44625,44610,44625
1739989800.009,44625,44640,44625,44640
1739989800.01,44640,44655,44640,44655
1740061800,44640,44640,44625,44625
1740061800.001,44625,44625,44610,44610
1740061800.002,44610,44610,44595,44595
1740061800.003,44595,44595,44580,44580
1740061800.004,44580,44580,44565,44565
1740061800.005,44565,44565,44550,44550
1740061800.006,44550,44550,44535,44535
1740061800.007,44535,44535,44520,44520
1740061800.008,44520,44520,44505,44505
1740061800.009,44505,44505,44490,44490
1740061800.01,44490,44490,44475,44475
1740061800.011,44475,44475,44460,44460
1740061800.012,44460,44460,44445,44445
1740061800.013,44445,44445,44430,44430
1740061800.014,44430,44430,44415,44415
1740061800.015,44415,44415,44400,44400
1740061800.016,44400,44400,44385,44385
1740061800.017,44385,44385,44370,44370
1740061800.018,44370,44370,44355,44355
1740061800.019,44355,44355,44340,44340
1740061800.02,44340,44340,44325,44325
1740061800.021,44325,44325,44310,44310
1740061800.022,44310,44310,44295,44295
1740061800.023,44295,44295,44280,44280
1740065400,44280,44280,44265,44265
1740065400.001,44265,44265,44250,44250
1740065400.002,44250,44250,44235,44235
1740065400.003,44235,44235,44220,44220
1740065400.004,44220,44220,44205,44205
1740065400.005,44205,44205,44190,44190
1740065400.006,44190,44190,44175,44175
1740065400.007,44175,44175,44160,44160
1740065400.008,44160,44160,44145,44145
1740072600,44145,44145,44130,44130
1740072600.001,44130,44130,44115,44115
1740072600.002,44115,44115,44100,44100
1740072600.003,44100,44100,44085,44085
1740072600.004,44085,44085,44070,44070
1740072600.005,44070,44070,44055,44055
1740076200,44070,44085,44070,44085
1740076200.001,44085,44100,44085,44100
1740076200.002,44100,44115,44100,44115
1740076200.003,44115,44130,44115,44130
1740076200.004,44130,44145,44130,44145
1740079800,44145,44160,44145,44160
1740079800.001,44160,44175,44160,44175
1740079800.002,44175,44190,44175,44190
1740079800.003,44190,44205,44190,44205
1740079800.004,44205,44220,44205,44220
1740083400,44220,44235,44220,44235
1740083400.001,44235,44250,44235,44250
1740148200,44235,44235,44220,44220
1740148200.001,44220,44220,44205,44205
1740148200.002,44205,44205,44190,44190
1740148200.003,44190,44190,44175,44175
1740148200.004,44175,44175,44160,44160
1740148200.005,44160,44160,44145,44145
1740148200.006,44145,44145,44130,44130
1740148200.007,44130,44130,44115,44115
1740148200.008,44115,44115,44100,44100
1740148200.009,44100,44100,44085,44085
1740148200.01,44085,44085,44070,44070
1740148200.011,44070,44070,44055,44055
1740148200.012,44055,44055,44040,44040
1740148200.013,44040,44040,44025,44025
1740148200.014,44025,44025,44010,44010
1740148200.015,44010,44010,43995,43995
1740148200.016,43995,43995,43980,43980
1740148200.017,43980,43980,43965,43965
1740148200.018,43965,43965,43950,43950
1740148200.019,43950,43950,43935,43935
1740148200.02,43935,43935,43920,43920
1740148200.021,43920,43920,43905,43905
1740148200.022,43905,43905,43890,43890
1740148200.023,43890,43890,43875,43875
1740155400,43875,43875,43860,43860
1740155400.001,43860,43860,43845,43845
1740155400.002,43845,43845,43830,43830
1740155400.003,43830,43830,43815,43815
1740155400.004,43815,43815,43800,43800
1740159000,43800,43800,43785,43785
1740159000.001,43785,43785,43770,43770
1740159000.002,43770,43770,43755,43755
1740159000.003,43755,43755,43740,43740
1740159000.004,43740,43740,43725,43725
1740159000.005,43725,43725,43710,43710
1740159000.006,43710,43710,43695,43695
1740159000.007,43695,43695,43680,43680
1740159000.008,43680,43680,43665,43665
1740159000.009,43665,43665,43650,43650
1740159000.01,43650,43650,43635,43635
1740159000.011,43635,43635,43620,43620
1740159000.012,43620,43620,43605,43605
1740159000.013,43605,43605,43590,43590
1740159000.014,43590,43590,43575,43575
1740159000.015,43575,43575,43560,43560
1740162600,43560,43560,43545,43545
1740162600.001,43545,43545,43530,43530
1740162600.002,43530,43530,43515,43515
1740162600.003,43515,43515,43500,43500
1740162600.004,43500,43500,43485,43485
1740162600.005,43485,43485,43470,43470
1740162600.006,43470,43470,43455,43455
1740166200,43470,43485,43470,43485
1740166200.001,43485,43500,43485,43500
1740166200.002,43500,43515,43500,43515
1740407400,43515,43530,43495,43530
1740407400.001,43530,43545,43530,43545
1740411000,43545,43560,43545,43560
1740411000.001,43560,43575,43560,43575
1740411000.002,43575,43590,43575,43590
1740411000.003,43590,43605,43590,43605
1740411000.004,43605,43620,43605,43620
1740411000.005,43620,43635,43620,43635
1740411000.006,43635,43650,43635,43650
1740414600,43650,43665,43650,43665
1740414600.001,43665,43680,43665,43680
1740418200,43680,43695,43680,43695
1740418200.001,43695,43710,43695,43710
1740418200.002,43710,43725,43710,43725
1740421800,43710,43710,43695,43695
1740425400,43695,43695,43680,43680
1740425400.001,43680,43680,43665,43665
1740425400.002,43665,43665,43650,43650
1740425400.003,43650,43650,43635,43635
1740429000,43635,43635,43620,43620
1740429000.001,43620,43620,43605,43605
1740429000.002,43605,43605,43590,43590
1740493800,43590,43590,43575,43575
1740493800.001,43575,43575,43560,43560
1740493800.002,43560,43560,43545,43545
1740493800.003,43545,43545,43530,43530
1740493800.004,43530,43530,43515,43515
1740493800.005,43515,43515,43500,43500
1740493800.006,43500,43500,43485,43485
1740493800.007,43485,43485,43470,43470
1740493800.008,43470,43470,43455,43455
1740493800.009,43455,43455,43440,43440
1740493800.01,43440,43440,43425,43425
1740493800.011,43425,43425,43410,43410
1740493800.012,43410,43410,43395,43395
1740493800.013,43395,43395,43380,43380
1740497400,43395,43410,43395,43410
1740497400.001,43410,43425,43410,43425
1740497400.002,43425,43440,43425,43440
1740497400.003,43440,43455,43440,43455
1740497400.004,43455,43470,43455,43470
1740501000,43470,43485,43470,43485
1740501000.001,43485,43500,43485,43500
1740501000.002,43500,43515,43500,43515
1740501000.003,43515,43530,43515,43530
1740501000.004,43530,43545,43530,43545
1740504600,43545,43560,43545,43560
1740504600.001,43560,43575,43560,43575
1740511800,43575,43590,43556,43590
1740511800.001,43590,43605,43590,43605
1740511800.002,43605,43620,43605,43620
1740511800.003,43620,43635,43620,43635
1740511800.004,43635,43650,43635,43650
1740511800.005,43650,43665,43650,43665
1740511800.006,43665,43680,43665,43680
1740511800.007,43680,43695,43680,43695
1740511800.008,43695,43710,43695,43710
1740511800.009,43710,43725,43710,43725
1740511800.01,43725,43740,43725,43740
1740511800.011,43740,43755,43740,43755
1740511800.012,43755,43770,43755,43770
1740580200,43770,43785,43743,43785
1740580200.001,43785,43800,43785,43800
1740580200.002,43800,43815,43800,43815
1740580200.003,43815,43830,43815,43830
1740580200.004,43830,43845,43830,43845
1740580200.005,43845,43860,43845,43860
1740580200.006,43860,43875,43860,43875
1740583800,43860,43860,43845,43845
1740583800.001,43845,43845,43830,43830
1740587400,43830,43830,43815,43815
1740587400.001,43815,43815,43800,43800
1740587400.002,43800,43800,43785,43785
1740591000,43785,43785,43770,43770
1740591000.001,43770,43770,43755,43755
1740591000.002,43755,43755,43740,43740
1740591000.003,43740,43740,43725,43725
1740591000.004,43725,43725,43710,43710
1740591000.005,43710,43710,43695,43695
1740591000.006,43695,43695,43680,43680
1740591000.007,43680,43680,43665,43665
1740591000.008,43665,43665,43650,43650
1740591000.009,43650,43650,43635,43635
1740591000.01,43635,43635,43620,43620
1740591000.011,43620,43620,43605,43605
1740591000.012,43605,43605,43590,43590
1740591000.013,43590,43590,43575,43575
1740591000.014,43575,43575,43560,43560
1740591000.015,43560,43560,43545,43545
1740591000.016,43545,43545,43530,43530
1740591000.017,43530,43530,43515,43515
1740591000.018,43515,43515,43500,43500
1740591000.019,43500,43500,43485,43485
1740591000.02,43485,43485,43470,43470
1740591000.021,43470,43470,43455,43455
1740591000.022,43455,43455,43440,43440
1740594600,43455,43470,43455,43470
1740666600,43470,43485,43470,43485
1740666600.001,43485,43500,43485,43500
1740666600.002,43500,43515,43500,43515
1740666600.003,43515,43530,43515,43530
1740666600.004,43530,43545,43530,43545
1740666600.005,43545,43560,43545,43560
1740666600.006,43560,43575,43560,43575
1740666600.007,43575,43590,43575,43590
1740666600.008,43590,43605,43590,43605
1740666600.009,43605,43620,43605,43620
1740666600.01,43620,43635,43620,43635
1740666600.011,43635,43650,43635,43650
1740666600.012,43650,43665,43650,43665
1740666600.013,43665,43680,43665,43680
1740666600.014,43680,43695,43680,43695
1740666600.015,43695,43710,43695,43710
1740666600.016,43710,43725,43710,43725
1740666600.017,43725,43740,43725,43740
1740666600.018,43740,43755,43740,43755
1740666600.019,43755,43770,43755,43770
1740666600.02,43770,43785,43770,43785
1740666600.021,43785,43800,43785,43800
1740666600.022,43800,43815,43800,43815
1740666600.023,43815,43830,43815,43830
1740666600.024,43830,43845,43830,43845
1740666600.025,43845,43860,43845,43860
1740670200,43845,43845,43830,43830
1740673800,43830,43830,43815,43815
1740673800.001,43815,43815,43800,43800
1740673800.002,43800,43800,43785,43785
1740681000,43785,43785,43770,43770
1740681000.001,43770,43770,43755,43755
1740681000.002,43755,43755,43740,43740
1740681000.003,43740,43740,43725,43725
1740681000.004,43725,43725,43710,43710
1740681000.005,43710,43710,43695,43695
1740681000.006,43695,43695,43680,43680
1740681000.007,43680,43680,43665,43665
1740681000.008,43665,43665,43650,43650
1740681000.009,43650,43650,43635,43635
1740681000.01,43635,43635,43620,43620
1740681000.011,43620,43620,43605,43605
1740681000.012,43605,43605,43590,43590
1740681000.013,43590,43590,43575,43575
1740684600,43575,43575,43560,43560
1740684600.001,43560,43560,43545,43545
1740684600.002,43545,43545,43530,43530
1740684600.003,43530,43530,43515,43515
1740684600.004,43515,43515,43500,43500
1740684600.005,43500,43500,43485,43485
1740684600.006,43485,43485,43470,43470
1740684600.007,43470,43470,43455,43455
1740684600.008,43455,43455,43440,43440
1740684600.009,43440,43440,43425,43425
1740684600.01,43425,43425,43410,43410
1740684600.011,43410,43410,43395,43395
1740684600.012,43395,43395,43380,43380
1740684600.013,43380,43380,43365,43365
1740684600.014,43365,43365,43350,43350
1740684600.015,43350,43350,43335,43335
1740684600.016,43335,43335,43320,43320
1740753000,43335,43350,43312,43350
1740753000.001,43350,43365,43350,43365
1740753000.002,43365,43380,43365,43380
1740753000.003,43380,43395,43380,43395
1740753000.004,43395,43410,43395,43410
1740753000.005,43410,43425,43410,43425
1740753000.006,43425,43440,43425,43440
1740753000.007,43440,43455,43440,43455
1740753000.008,43455,43470,43455,43470
1740753000.009,43470,43485,43470,43485
