time,open,high,low,close
1752240600.011,44730,44730,44716,44716
1752240600.012,44716,44716,44702,44702
1752240600.013,44702,44702,44688,44688
1752240600.014,44688,44688,44674,44674
1752240600.015,44674,44674,44660,44660
1752244200,44660,44660,44646,44646
1752244200.001,44646,44646,44632,44632
1752244200.002,44632,44632,44618,44618
1752244200.003,44618,44618,44604,44604
1752244200.004,44604,44604,44590,44590
1752244200.005,44590,44590,44576,44576
1752251400,44590,44604,44564,44604
1752258600,44604,44618,44585,44618
1752258600.001,44618,44632,44618,44632
1752262200,44618,44618,44604,44604
1752262200.001,44604,44604,44590,44590
1752262200.002,44590,44590,44576,44576
1752499800,44576,44576,44562,44562
1752499800.001,44562,44562,44548,44548
1752503400,44562,44576,44562,44576
1752503400.001,44576,44590,44576,44590
1752503400.002,44590,44604,44590,44604
1752503400.003,44604,44618,44604,44618
1752503400.004,44618,44632,44618,44632
1752507000,44618,44618,44604,44604
1752510600,44618,44632,44618,44632
1752510600.001,44632,44646,44632,44646
1752510600.002,44646,44660,44646,44660
1752586200,44646,44671,44632,44632
1752586200.001,44632,44632,44618,44618
1752586200.002,44618,44618,44604,44604
1752586200.003,44604,44604,44590,44590
1752586200.004,44590,44590,44576,44576
1752586200.005,44576,44576,44562,44562
1752586200.006,44562,44562,44548,44548
1752586200.007,44548,44548,44534,44534
1752586200.008,44534,44534,44520,44520
1752586200.009,44520,44520,44506,44506
1752586200.01,44506,44506,44492,44492
1752586200.011,44492,44492,44478,44478
1752589800,44478,44478,44464,44464
1752589800.001,44464,44464,44450,44450
1752593400,44450,44450,44436,44436
1752593400.001,44436,44436,44422,44422
1752593400.002,44422,44422,44408,44408
1752593400.003,44408,44408,44394,44394
1752593400.004,44394,44394,44380,44380
1752597000,44380,44380,44366,44366
1752604200,44366,44366,44352,44352
1752604200.001,44352,44352,44338,44338
1752604200.002,44338,44338,44324,44324
1752607800,44324,44324,44310,44310
1752607800.001,44310,44310,44296,44296
1752607800.002,44296,44296,44282,44282
1752607800.003,44282,44282,44268,44268
1752607800.004,44268,44268,44254,44254
1752607800.005,44254,44254,44240,44240
1752607800.006,44240,44240,44226,44226
1752672600,44240,44254,44240,44254
1752672600.001,44254,44268,44254,44268
1752676200,44254,44254,44240,44240
1752676200.001,44240,44240,44226,44226
1752676200.002,44226,44226,44212,44212
1752676200.003,44212,44212,44198,44198
1752679800,44212,44226,44212,44226
1752679800.001,44226,44240,44226,44240
1752679800.002,44240,44254,44240,44254
1752683400,44254,44268,44254,44268
1752683400.001,44268,44282,44268,44282
1752683400.002,44282,44296,44282,44296
1752683400.003,44296,44310,44296,44310
1752683400.004,44310,44324,44310,44324
1752683400.005,44324,44338,44324,44338
1752683400.006,44338,44352,44338,44352
1752687000,44352,44366,44352,44366
1752690600,44366,44380,44366,44380
1752690600.001,44380,44394,44380,44394
1752690600.002,44394,44408,44394,44408
1752690600.003,44408,44422,44408,44422
1752690600.004,44422,44436,44422,44436
1752759000,44436,44450,44436,44450
1752759000.001,44450,44464,44450,44464
1752759000.002,44464,44478,44464,44478
1752759000.003,44478,44492,44478,44492
1752759000.004,44492,44506,44492,44506
1752759000.005,44506,44520,44506,44520
1752762600,44520,44534,44520,44534
1752762600.001,44534,44548,44534,44548
1752762600.002,44548,44562,44548,44562
1752762600.003,44562,44576,44562,44576
1752762600.004,44576,44590,44576,44590
1752769800,44590,44604,44590,44604
1752769800.001,44604,44618,44604,44618
1752773400,44618,44632,44618,44632
1752773400.001,44632,44646,44632,44646
1752773400.002,44646,44660,44646,44660
1752773400.003,44660,44674,44660,44674
1752773400.004,44674,44688,44674,44688
1752773400.005,44688,44702,44688,44702
1752773400.006,44702,44716,44702,44716
1752773400.007,44716,44730,44716,44730
1752845400,44716,44716,44702,44702
1752845400.001,44702,44702,44688,44688
1752845400.002,44688,44688,44674,44674
1752845400.003,44674,44674,44660,44660
1752845400.004,44660,44660,44646,44646
1752845400.005,44646,44646,44632,44632
1752845400.006,44632,44632,44618,44618
1752845400.007,44618,44618,44604,44604
1752845400.008,44604,44604,44590,44590
1752845400.009,44590,44590,44576,44576
1752845400.01,44576,44576,44562,44562
1752845400.011,44562,44562,44548,44548
1752845400.012,44548,44548,44534,44534
1752845400.013,44534,44534,44520,44520
1752852600,44520,44520,44506,44506
1752852600.001,44506,44506,44492,44492
1752852600.002,44492,44492,44478,44478
1752852600.003,44478,44478,44464,44464
1752852600.004,44464,44464,44450,44450
1752863400,44464,44478,44464,44478
1752863400.001,44478,44492,44478,44492
1752863400.002,44492,44506,44492,44506
1752863400.003,44506,44520,44506,44520
1753104600,44520,44534,44520,44534
1753104600.001,44534,44548,44534,44548
1753104600.002,44548,44562,44548,44562
1753104600.003,44562,44576,44562,44576
1753104600.004,44576,44590,44576,44590
1753104600.005,44590,44604,44590,44604
1753104600.006,44604,44618,44604,44618
1753104600.007,44618,44632,44618,44632
1753104600.008,44632,44646,44632,44646
1753104600.009,44646,44660,44646,44660
1753104600.01,44660,44674,44660,44674
1753104600.011,44674,44688,44674,44688
1753104600.012,44688,44702,44688,44702
1753108200,44702,44716,44702,44716
1753108200.001,44716,44730,44716,44730
1753108200.002,44730,44744,44730,44744
1753108200.003,44744,44758,44744,44758
1753115400,44758,44772,44758,44772
1753115400.001,44772,44786,44772,44786
1753115400.002,44786,44800,44786,44800
1753119000,44786,44786,44772,44772
1753122600,44772,44772,44758,44758
1753122600.001,44758,44758,44744,44744
1753122600.002,44744,44744,44730,44730
1753122600.003,44730,44730,44716,44716
1753122600.004,44716,44716,44702,44702
1753122600.005,44702,44702,44688,44688
1753122600.006,44688,44688,44674,44674
1753122600.007,44674,44674,44660,44660
1753122600.008,44660,44660,44646,44646
1753122600.009,44646,44646,44632,44632
1753122600.01,44632,44632,44618,44618
1753126200,44618,44618,44604,44604
1753126200.001,44604,44604,44590,44590
1753194600,44590,44590,44576,44576
1753194600.001,44576,44576,44562,44562
1753201800,44576,44590,44553,44590
1753201800.001,44590,44604,44590,44604
1753201800.002,44604,44618,44604,44618
1753201800.003,44618,44632,44618,44632
1753201800.004,44632,44646,44632,44646
1753201800.005,44646,44660,44646,44660
1753205400,44646,44646,44632,44632
1753209000,44646,44660,44646,44660
1753209000.001,44660,44674,44660,44674
1753209000.002,44674,44688,44674,44688
1753212600,44688,44702,44688,44702
1753212600.001,44702,44716,44702,44716
1753277400,44716,44730,44716,44730
1753277400.001,44730,44744,44730,44744
1753277400.002,44744,44758,44744,44758
1753277400.003,44758,44772,44758,44772
1753277400.004,44772,44786,44772,44786
1753277400.005,44786,44800,44786,44800
1753277400.006,44800,44814,44800,44814
1753277400.007,44814,44828,44814,44828
1753277400.008,44828,44842,44828,44842
1753277400.009,44842,44856,44842,44856
1753277400.01,44856,44870,44856,44870
1753277400.011,44870,44884,44870,44884
1753277400.012,44884,44898,44884,44898
1753277400.013,44898,44912,44898,44912
1753277400.014,44912,44926,44912,44926
1753284600,44926,44940,44926,44940
1753284600.001,44940,44954,44940,44954
1753284600.002,44954,44968,44954,44968
1753284600.003,44968,44982,44968,44982
1753284600.004,44982,44996,44982,44996
1753284600.005,44996,45010,44996,45010
1753284600.006,45010,45024,45010,45024
1753284600.007,45024,45038,45024,45038
1753284600.008,45038,45052,45038,45052
1753284600.009,45052,45066,45052,45066
1753284600.01,45066,45080,45066,45080
1753288200,45080,45094,45080,45094
1753288200.001,45094,45108,45094,45108
1753291800,45108,45122,45108,45122
1753291800.001,45122,45136,45122,45136
1753291800.002,45136,45150,45136,45150
1753295400,45150,45164,45150,45164
1753363800,45150,45166,45136,45136
1753363800.001,45136,45136,45122,45122
1753363800.002,45122,45122,45108,45108
1753363800.003,45108,45108,45094,45094
1753363800.004,45094,45094,45080,45080
1753363800.005,45080,45080,45066,45066
1753363800.006,45066,45066,45052,45052
1753363800.007,45052,45052,45038,45038
1753363800.008,45038,45038,45024,45024
1753371000,45024,45048,45010,45010
1753371000.001,45010,45010,44996,44996
1753371000.002,44996,44996,44982,44982
1753371000.003,44982,44982,44968,44968
1753374600,44982,44996,44982,44996
1753378200,44996,45010,44996,45010
1753381800,44996,44996,44982,44982
1753381800.001,44982,44982,44968,44968
1753385400,44968,44968,44954,44954
1753385400.001,44954,44954,44940,44940
1753385400.002,44940,44940,44926,44926
1753385400.003,44926,44926,44912,44912
1753453800,44926,44940,44926,44940
1753457400,44940,44954,44940,44954
1753457400.001,44954,44968,44954,44968
1753457400.002,44968,44982,44968,44982
1753461000,44982,44996,44982,44996
1753461000.001,44996,45010,44996,45010
1753461000.002,45010,45024,45010,45024
1753461000.003,45024,45038,45024,45038
1753464600,45038,45052,45038,45052
1753464600.001,45052,45066,45052,45066
1753464600.002,45066,45080,45066,45080
1753468200,45080,45094,45080,45094
1753471800,45080,45080,45066,45066
1753709400,45080,45094,45080,45094
1753720200,45080,45080,45066,45066
1753720200.001,45066,45066,45052,45052
1753720200.002,45052,45052,45038,45038
1753720200.003,45038,45038,45024,45024
1753720200.004,45024,45024,45010,45010
1753720200.005,45010,45010,44996,44996
1753720200.006,44996,44996,44982,44982
1753723800,44982,44982,44968,44968
1753723800.001,44968,44968,44954,44954
1753731000,44968,44982,44952,44982
1753731000.001,44982,44996,44982,44996
1753799400,44982,44982,44968,44968
1753799400.001,44968,44968,44954,44954
1753799400.002,44954,44954,44940,44940
1753799400.003,44940,44940,44926,44926
1753799400.004,44926,44926,44912,44912
1753799400.005,44912,44912,44898,44898
1753799400.006,44898,44898,44884,44884
1753799400.007,44884,44884,44870,44870
1753799400.008,44870,44870,44856,44856
1753799400.009,44856,44856,44842,44842
1753799400.01,44842,44842,44828,44828
1753799400.011,44828,44828,44814,44814
1753799400.012,44814,44814,44800,44800
1753803000,44814,44828,44814,44828
1753806600,44828,44842,44828,44842
1753806600.001,44842,44856,44842,44856
1753806600.002,44856,44870,44856,44870
1753810200,44856,44856,44842,44842
1753810200.001,44842,44842,44828,44828
1753810200.002,44828,44828,44814,44814
1753810200.003,44814,44814,44800,44800
1753810200.004,44800,44800,44786,44786
1753882200,44800,44814,44780,44814
1753882200.001,44814,44828,44814,44828
1753882200.002,44828,44842,44828,44842
1753882200.003,44842,44856,44842,44856
1753882200.004,44856,44870,44856,44870
1753885800,44856,44856,44842,44842
1753885800.001,44842,44842,44828,44828
1753885800.002,44828,44828,44814,44814
1753885800.003,44814,44814,44800,44800
1753885800.004,44800,44800,44786,44786
1753885800.005,44786,44786,44772,44772
1753885800.006,44772,44772,44758,44758
1753885800.007,44758,44758,44744,44744
1753889400,44758,44772,44758,44772
1753889400.001,44772,44786,44772,44786
1753889400.002,44786,44800,44786,44800
1753889400.003,44800,44814,44800,44814
1753889400.004,44814,44828,44814,44828
1753889400.005,44828,44842,44828,44842
1753893000,44828,44828,44814,44814
1753896600,44828,44842,44828,44842
1753900200,44828,44828,44814,44814
1753900200.001,44814,44814,44800,44800
1753900200.002,44800,44800,44786,44786
1753900200.003,44786,44786,44772,44772
1753900200.004,44772,44772,44758,44758
1753900200.005,44758,44758,44744,44744
1753900200.006,44744,44744,44730,44730
1753900200.007,44730,44730,44716,44716
1753900200.008,44716,44716,44702,44702
1753900200.009,44702,44702,44688,44688
1753900200.01,44688,44688,44674,44674
1753900200.011,44674,44674,44660,44660
1753900200.012,44660,44660,44646,44646
1753900200.013,44646,44646,44632,44632
1753900200.014,44632,44632,44618,44618
1753900200.015,44618,44618,44604,44604
1753900200.016,44604,44604,44590,44590
1753900200.017,44590,44590,44576,44576
1753900200.018,44576,44576,44562,44562
1753900200.019,44562,44562,44548,44548
1753900200.02,44548,44548,44534,44534
1753900200.021,44534,44534,44520,44520
1753900200.022,44520,44520,44506,44506
1753900200.023,44506,44506,44492,44492
1753900200.024,44492,44492,44478,44478
1753903800,44492,44506,44492,44506
1753903800.001,44506,44520,44506,44520
1753903800.002,44520,44534,44520,44534
1753903800.003,44534,44548,44534,44548
1753903800.004,44548,44562,44548,44562
1753903800.005,44562,44576,44562,44576
1753903800.006,44576,44590,44576,44590
1753903800.007,44590,44604,44590,44604
1753903800.008,44604,44618,44604,44618
1753903800.009,44618,44632,44618,44632
1753903800.01,44632,44646,44632,44646
1753903800.011,44646,44660,44646,44660
1753903800.012,44660,44674,44660,44674
1753903800.013,44674,44688,44674,44688
1753903800.014,44688,44702,44688,44702
1753903800.015,44702,44716,44702,44716
1753968600,44702,44702,44688,44688
1753972200,44688,44688,44674,44674
1753972200.001,44674,44674,44660,44660
1753972200.002,44660,44660,44646,44646
1753972200.003,44646,44646,44632,44632
1753972200.004,44632,44632,44618,44618
1753972200.005,44618,44618,44604,44604
1753972200.006,44604,44604,44590,44590
1753972200.007,44590,44590,44576,44576
1753972200.008,44576,44576,44562,44562
1753972200.009,44562,44562,44548,44548
1753972200.01,44548,44548,44534,44534
1753972200.011,44534,44534,44520,44520
1753975800,44534,44548,44534,44548
1753975800.001,44548,44562,44548,44562
1753975800.002,44562,44576,44562,44576
1753975800.003,44576,44590,44576,44590
1753975800.004,44590,44604,44590,44604
1753975800.005,44604,44618,44604,44618
1753975800.006,44618,44632,44618,44632
1753975800.007,44632,44646,44632,44646
1753979400,44632,44632,44618,44618
1753979400.001,44618,44618,44604,44604
1753979400.002,44604,44604,44590,44590
1753979400.003,44590,44590,44576,44576
1753979400.004,44576,44576,44562,44562
1753979400.005,44562,44562,44548,44548
1753979400.006,44548,44548,44534,44534
1753979400.007,44534,44534,44520,44520
1753979400.008,44520,44520,44506,44506
1753979400.009,44506,44506,44492,44492
1753979400.01,44492,44492,44478,44478
1753979400.011,44478,44478,44464,44464
1753986600,44464,44487,44450,44450
1753986600.001,44450,44450,44436,44436
1753986600.002,44436,44436,44422,44422
1753986600.003,44422,44422,44408,44408
1753986600.004,44408,44408,44394,44394
1753986600.005,44394,44394,44380,44380
1753990200,44380,44380,44366,44366
1753990200.001,44366,44366,44352,44352
1753990200.002,44352,44352,44338,44338
1753990200.003,44338,44338,44324,44324
1753990200.004,44324,44324,44310,44310
1753990200.005,44310,44310,44296,44296
1753990200.006,44296,44296,44282,44282
1753990200.007,44282,44282,44268,44268
1754055000,44268,44268,44254,44254
1754055000.001,44254,44254,44240,44240
1754055000.002,44240,44240,44226,44226
1754055000.003,44226,44226,44212,44212
1754055000.004,44212,44212,44198,44198
1754055000.005,44198,44198,44184,44184
1754055000.006,44184,44184,44170,44170
1754055000.007,44170,44170,44156,44156
1754055000.008,44156,44156,44142,44142
1754055000.009,44142,44142,44128,44128
1754055000.01,44128,44128,44114,44114
1754055000.011,44114,44114,44100,44100
1754055000.012,44100,44100,44086,44086
1754055000.013,44086,44086,44072,44072
1754055000.014,44072,44072,44058,44058
1754055000.015,44058,44058,44044,44044
1754055000.016,44044,44044,44030,44030
1754055000.017,44030,44030,44016,44016
1754055000.018,44016,44016,44002,44002
1754055000.019,44002,44002,43988,43988
1754055000.02,43988,43988,43974,43974
1754055000.021,43974,43974,43960,43960
1754055000.022,43960,43960,43946,43946
1754055000.023,43946,43946,43932,43932
1754055000.024,43932,43932,43918,43918
1754055000.025,43918,43918,43904,43904
1754055000.026,43904,43904,43890,43890
1754055000.027,43890,43890,43876,43876
1754055000.028,43876,43876,43862,43862
1754055000.029,43862,43862,43848,43848
1754055000.03,43848,43848,43834,43834
1754055000.031,43834,43834,43820,43820
1754055000.032,43820,43820,43806,43806
1754055000.033,43806,43806,43792,43792
1754055000.034,43792,43792,43778,43778
1754055000.035,43778,43778,43764,43764
1754055000.036,43764,43764,43750,43750
1754055000.037,43750,43750,43736,43736
1754055000.038,43736,43736,43722,43722
1754058600,43722,43722,43708,43708
1754058600.001,43708,43708,43694,43694
1754058600.002,43694,43694,43680,43680
1754058600.003,43680,43680,43666,43666
1754058600.004,43666,43666,43652,43652
1754058600.005,43652,43652,43638,43638
1754058600.006,43638,43638,43624,43624
