time,open,high,low,close,Long Entry,Short Entry,Renko ADX(14) [1],Vol Ratio,PSAR dir [1],Vel Ratio [1],Vel SMA,Brick TD (s),ET Time,Force Close,Entry Cutoff,Long Entry,Short Entry,Renko ADX(14) [1],Vol Ratio,PSAR dir [1],ET Time,Force Close,Entry Cutoff
1755196200.001,44912,44940,44912,44940,0,0,55.23370285018054,0.48867740824871264,-1,2.1978023638449593,3275.999752499999,0.001,14.5,0,0,0,0,55.23370285018054,0.48867740824871264,-1,14.5,0,0
1755196200.002,44940,44968,44940,44968,0,0,53.92773067773932,0.513692912174156,-1,3.0525032831179996e-7,3275.999752499999,0.001,14.5,0,0,0,0,53.92773067773932,0.513692912174156,-1,14.5,0,0
1755196200.003,44968,44996,44968,44996,0,0,53.03672543876983,0.5386400027577389,1,3.0525032831179996e-7,3275.9997524999985,0.001,14.5,0,0,0,0,53.03672543876983,0.5386400027577389,1,14.5,0,0
1755199800,44996,45024,44996,45024,0,0,52.508069265414505,0.8043603159282101,1,3.0525032831179996e-7,3455.9995524999986,3599.997,15.5,0,1,0,0,52.508069265414505,0.8043603159282101,1,15.5,0,1
1755199800.001,45024,45052,45024,45052,0,0,52.29454394994426,0.819631986683437,1,1.0416659334911766,3455.9995524999986,0.001,15.5,0,1,0,0,52.29454394994426,0.819631986683437,1,15.5,0,1
1755271800,45052,45080,45052,45080,0,0,52.3538280232365,5.369252731352441,1,2.89351889318568e-7,4805.999427500001,26999.9985,11.5,0,0,0,0,52.3538280232365,5.369252731352441,1,11.5,0,0
1755275400,45080,45108,45080,45108,0,0,52.6480381299003,0.4411570788149894,1,5.617977885204398,4265.999927500001,3600,12.5,0,0,0,0,52.6480381299003,0.4411570788149894,1,12.5,0,0
1755279000,45108,45136,45108,45136,0,0,53.14331093788211,0.7348370293272821,1,0.8438818708817241,4445.999877500001,3600,13.5,0,0,0,0,53.14331093788211,0.7348370293272821,1,13.5,0,0
1755282600,45108,45108,45080,45080,0,0,53.809422131834715,0.6257581346334611,1,0.809716621500289,4625.999827500002,3600,14.5,0,0,0,0,53.809422131834715,0.6257581346334611,1,14.5,0,0
1755286200,45080,45080,45052,45052,0,0,53.599031152954325,0.32252111707263154,1,0.7782101457503781,4625.999927500002,3600,15.5,0,1,0,0,53.599031152954325,0.32252111707263154,1,15.5,0,1
1755286200.001,45052,45052,45024,45024,0,0,52.633954071919135,0.3447660421290994,1,0.7782101289278498,4445.9999775000015,0.001,15.5,0,1,0,0,52.633954071919135,0.3447660421290994,1,15.5,0,1
1755523800,45024,45024,44996,44996,0,0,51.02307661331169,2.3871936077111413,1,2.24921278691122e-7,7523.99992,61559.99984999998,9.5,0,0,0,0,51.02307661331169,2.3871936077111413,1,9.5,0,0
1755538200,44996,45027,44968,44968,0,0,48.86357983737369,2.5161978494889614,-1,8.18181824887632,6948.0000175,14400,13.5,0,0,0,0,48.86357983737369,2.5161978494889614,-1,13.5,0,0
1755610200,44996,45024,44996,45024,0,0,46.24205669551798,0.3700320506178969,-1,2.072538854883502,10187.99996,64799.99984999998,9.5,0,0,0,0,46.24205669551798,0.3700320506178969,-1,9.5,0,0
1755610200.001,45024,45052,45024,45052,0,0,43.807785206651964,0.3936498393887872,-1,6.360424038517564,10187.99996,0.001,9.5,0,0,0,0,43.807785206651964,0.3936498393887872,-1,9.5,0,0
1755610200.002,45052,45080,45052,45080,0,0,42.0273779287044,0.4177753792262387,-1,9.815469217964152e-8,10187.99996,0.001,9.5,0,0,0,0,42.0273779287044,0.4177753792262387,-1,9.5,0,0
1755610200.003,45080,45108,45080,45108,0,0,40.81517205171185,0.4423009509838023,-1,9.815469217964152e-8,10008.00016,0.001,9.5,0,0,0,0,40.81517205171185,0.4423009509838023,-1,9.5,0,0
1755610200.004,45108,45136,45108,45136,0,0,40.09511090875997,0.4671111856526913,-1,9.992006235139789e-8,9828.000209999998,0.001,9.5,0,0,0,0,40.09511090875997,0.4671111856526913,-1,9.5,0,0
1755610200.005,45136,45164,45136,45164,0,0,39.7996985826596,0.4920851546648096,1,1.0175009957595434e-7,9648.000259999999,0.001,9.5,0,0,0,0,39.7996985826596,0.4920851546648096,1,9.5,0,0
1755610200.006,45164,45192,45164,45192,0,0,39.869072880778674,0.5170986880119145,1,1.0364842175076808e-7,9288.00031,0.001,9.5,0,0,0,0,39.869072880778674,0.5170986880119145,1,9.5,0,0
1755610200.007,45192,45220,45192,45220,0,0,40.25018197460441,0.5420268276505018,1,1.0766580174672712e-7,9288.00031,0.001,9.5,0,0,0,0,40.25018197460441,0.5420268276505018,1,9.5,0,0
1755610200.008,45220,45248,45220,45248,0,0,40.89605207622402,0.5667463140667429,1,1.0766580174672712e-7,9288.00031,0.001,9.5,0,0,0,0,40.89605207622402,0.5667463140667429,1,9.5,0,0
1755613800,45220,45220,45192,45192,0,0,41.76513526295245,0.731610969200023,1,1.0766580174672712e-7,9467.99986,3599.992,10.5,0,0,0,0,41.76513526295245,0.731610969200023,1,10.5,0,0
1755613800.001,45192,45192,45164,45164,0,0,41.76148651362292,0.7508021170590761,1,0.3802272975530019,9288.000059999998,0.001,10.5,0,0,0,0,41.76148651362292,0.7508021170590761,1,10.5,0,0
1755613800.002,45164,45164,45136,45136,0,0,41.00958605826364,0.7690541812333832,1,1.0766580464470843e-7,9288.000059999998,0.001,10.5,0,0,0,0,41.00958605826364,0.7690541812333832,1,10.5,0,0
1755613800.003,45136,45136,45108,45108,0,0,39.6199703970974,0.7863498196073062,1,1.0766580464470843e-7,7938.000184999999,0.001,10.5,0,0,0,0,39.6199703970974,0.7863498196073062,1,10.5,0,0
1755617400,45108,45108,45080,45080,0,0,37.69067984778763,0.4172405742908923,1,1.2597631351655104e-7,7938.000034999999,3599.997,11.5,0,0,0,0,37.69067984778763,0.4172405742908923,1,11.5,0,0
1755617400.001,45080,45080,45052,45052,0,0,35.308556653110664,0.4417585715739908,-1,0.4535143593004532,7758.000084999998,0.001,11.5,0,0,0,0,35.308556653110664,0.4417585715739908,-1,11.5,0,0
1755617400.002,45052,45052,45024,45024,0,0,33.02262399682278,0.46656383457042006,-1,1.288991994126796e-7,7578.0001349999975,0.001,11.5,0,0,0,0,33.02262399682278,0.46656383457042006,-1,11.5,0,0
1755617400.003,45024,45024,44996,44996,0,0,31.405184958284604,0.49153553263731886,-1,1.3196093721104168e-7,7398.000184999999,0.001,11.5,0,0,0,0,31.405184958284604,0.49153553263731886,-1,11.5,0,0
1755624600,44996,44996,44968,44968,0,0,30.37073125524908,1.3439180225744123,-1,1.351716646381782e-7,7757.999984999998,7199.997,13.5,0,0,0,0,30.37073125524908,1.3439180225744123,-1,13.5,0,0
1755624600.001,44968,44968,44940,44940,0,0,29.842797159788294,1.301295270552152,-1,0.9280738610364927,4680.000042499999,0.001,13.5,0,0,0,0,29.842797159788294,1.301295270552152,-1,13.5,0,0
1755631800,44968,44996,44968,44996,0,0,29.753069698524783,1.8241880897191471,-1,2.1367521173478712e-7,4319.999992499999,7199.999,15.5,0,1,0,0,29.753069698524783,1.8241880897191471,-1,15.5,0,1
1755696600,44968,44968,44940,44940,0,0,29.002030223860704,1.8833159839710665,-1,1.6666664380787035,1728,12960,9.5,0,0,0,0,29.002030223860704,1.8833159839710665,-1,9.5,0,0
1755696600.001,44940,44940,44912,44912,0,0,28.72348045300854,1.7371755171815724,-1,7.5,1727.9999999999995,0.001,9.5,0,0,0,0,28.72348045300854,1.7371755171815724,-1,9.5,0,0
1755696600.002,44912,44912,44884,44884,0,0,28.852803236782247,1.623214205608619,-1,5.787037037037039e-7,1727.9999999999993,0.001,9.5,0,0,0,0,28.852803236782247,1.623214205608619,-1,9.5,0,0
1755700200,44912,44940,44912,44940,0,0,29.332335610445607,0.6264475790361621,-1,5.787037037037039e-7,1907.9998499999997,3599.998,10.5,0,0,0,0,29.332335610445607,0.6264475790361621,-1,10.5,0,0
1755700200.001,44940,44968,44940,44968,0,0,29.076847806080202,0.6495564736341398,-1,1.886791552944829,1907.9998499999997,0.001,10.5,0,0,0,0,29.076847806080202,0.6495564736341398,-1,10.5,0,0
1755700200.002,44968,44996,44968,44996,0,0,28.190165448860117,0.6719843365447459,-1,5.241090558785947e-7,1907.999849999999,0.001,10.5,0,0,0,0,28.190165448860117,0.6719843365447459,-1,10.5,0,0
1755700200.003,44996,45024,44996,45024,0,0,26.764854090362196,0.6936537946062727,-1,5.241090558785948e-7,1907.999849999999,0.001,10.5,0,0,0,0,26.764854090362196,0.6936537946062727,-1,10.5,0,0
1755707400,44996,44996,44968,44968,0,0,24.88332320497948,2.6850139488892713,1,5.241090558785948e-7,2267.999649999999,7199.997,12.5,0,0,0,0,24.88332320497948,2.6850139488892713,1,12.5,0,0
1755711000,44968,44968,44940,44940,0,0,23.649185668331526,1.3485392452038965,1,3.1746023417596225,2447.999599999999,3600,13.5,0,0,0,0,23.649185668331526,1.3485392452038965,1,13.5,0,0
1755714600,44968,44996,44968,44996,0,0,22.97886767725333,0.5441549131606129,1,1.4705884755863528,2447.999999999999,3600,14.5,0,0,0,0,22.97886767725333,0.5441549131606129,1,14.5,0,0
1755714600.001,44996,45024,44996,45024,0,0,21.768550627932388,0.568850902598088,1,1.4705882352941182,2447.999999999999,0.001,14.5,0,0,0,0,21.768550627932388,0.568850902598088,1,14.5,0,0
1755783000,44996,44996,44968,44968,0,0,20.327831429791328,2.183421986926345,1,4.084967320261439e-7,3716.999935,25379.999699999997,9.5,0,0,0,0,20.327831429791328,2.183421986926345,1,9.5,0,0
1755783000.001,44968,44968,44940,44940,0,0,19.28377472894247,1.9622616463207918,1,6.828087205764236,3716.999935,0.001,9.5,0,0,0,0,19.28377472894247,1.9622616463207918,1,9.5,0,0
1755786600,44940,44940,44912,44912,0,0,18.798588672737754,1.498771365688765,1,2.690341720439121e-7,3717.000035,3599.999,10.5,0,0,0,0,18.798588672737754,1.498771365688765,1,10.5,0,0
1755790200,44912,44912,44884,44884,0,0,18.797313830892286,0.454711906878928,1,0.9685227242673404,3896.999985000001,3600,11.5,0,0,0,0,18.797313830892286,0.454711906878928,1,11.5,0,0
1755790200.001,44884,44884,44856,44856,0,0,19.21291009526819,0.47961960796971687,-1,0.9237875324241243,3896.999985,0.001,11.5,0,0,0,0,19.21291009526819,0.47961960796971687,-1,11.5,0,0
1755790200.002,44856,44856,44828,44828,0,0,19.985499112482202,0.5046290421390688,-1,2.566076478955901e-7,3896.999985000001,0.001,11.5,0,0,0,0,19.985499112482202,0.5046290421390688,-1,11.5,0,0
1755793800,44828,44828,44800,44800,0,0,21.061675754129606,0.5412712877870645,-1,2.5660764789559007e-7,3717.000035000001,3599.998,12.5,0,0,0,0,21.061675754129606,0.5412712877870645,-1,12.5,0,0
1755793800.001,44800,44800,44772,44772,0,0,22.393882454874348,0.5659989018200001,-1,0.9685224552331755,3717.000035000001,0.001,12.5,0,0,0,0,22.393882454874348,0.5659989018200001,-1,12.5,0,0
1755797400,44800,44828,44800,44828,0,0,23.939840802478273,0.9057152996728997,-1,2.6903416480597365e-7,3537.000035000001,3599.999,13.5,0,0,0,0,23.939840802478273,0.9057152996728997,-1,13.5,0,0
1755801000,44828,44856,44828,44856,0,0,24.637561075093846,0.8091587668527902,-1,1.0178114120374893,3069.000035000001,3600,14.5,0,0,0,0,24.637561075093846,0.8091587668527902,-1,14.5,0,0
1755869400,44856,44884,44856,44884,0,0,24.60073747819382,0.30918751865262717,-1,1.1730205144816817,4364.9999775000015,25919.999850000004,9.5,0,0,0,0,24.60073747819382,0.30918751865262717,-1,9.5,0,0
1755869400.001,44884,44912,44884,44912,0,0,23.93109386039226,0.3309620638487411,-1,5.938144326141637,4364.9999775000015,0.001,9.5,0,0,0,0,23.93109386039226,0.3309620638487411,-1,9.5,0,0
1755869400.002,44912,44940,44912,44940,0,0,22.719521476021246,0.35348541148284196,-1,2.2909507563680158e-7,4185.000127500001,0.001,9.5,0,0,0,0,22.719521476021246,0.35348541148284196,-1,9.5,0,0
1755869400.003,44940,44968,44940,44968,0,0,21.14628282772737,0.376678572664704,1,2.3894861876560356e-7,4185.000127500001,0.001,9.5,0,0,0,0,21.14628282772737,0.376678572664704,1,9.5,0,0
1755869400.004,44968,44996,44968,44996,0,0,20.19347276771532,0.4004509191911779,1,2.3894861876560356e-7,4185.000127500001,0.001,9.5,0,0,0,0,20.19347276771532,0.4004509191911779,1,9.5,0,0
1755869400.005,44996,45024,44996,45024,0,0,19.78029311660456,0.42470132783112424,1,2.3894861876560356e-7,4185.000127500001,0.001,9.5,0,0,0,0,19.78029311660456,0.42470132783112424,1,9.5,0,0
1755869400.006,45024,45052,45024,45052,0,0,19.83434942147935,0.44931971199190973,1,2.3894861876560356e-7,3825.0003275000017,0.001,9.5,0,0,0,0,19.83434942147935,0.44931971199190973,1,9.5,0,0
1755869400.007,45052,45080,45052,45080,0,0,20.290858977880635,0.4741889005967535,1,2.614378861121809e-7,3645.0003775000014,0.001,9.5,0,0,0,0,20.290858977880635,0.4741889005967535,1,9.5,0,0
1755869400.008,45080,45108,45080,45108,0,0,21.091929626382015,0.49918680164238927,1,2.743483940832595e-7,3465.0004275000015,0.001,9.5,0,0,0,0,21.091929626382015,0.49918680164238927,1,9.5,0,0
1755869400.009,45108,45136,45108,45136,0,0,22.185903182619285,0.5241887686690847,1,2.8860025299376377e-7,3465.0004275000015,0.001,9.5,0,0,0,0,22.185903182619285,0.5241887686690847,1,9.5,0,0
1755869400.01,45136,45164,45136,45164,0,0,23.52675788581519,0.5490700742017406,1,2.8860025299376377e-7,2196.0004925000017,0.001,9.5,0,0,0,0,23.52675788581519,0.5490700742017406,1,9.5,0,0
1755869400.011,45164,45192,45164,45192,0,0,25.073564731774056,0.5737083866017567,1,4.553733040658684e-7,2196.000492500002,0.001,9.5,0,0,0,0,25.073564731774056,0.5737083866017567,1,9.5,0,0
1755869400.012,45192,45220,45192,45220,0,0,26.789992995992634,0.5979861465247901,1,4.553733040658683e-7,2016.0005925000019,0.001,9.5,0,0,0,0,26.789992995992634,0.5979861465247901,1,9.5,0,0
1755869400.013,45220,45248,45220,45248,0,0,28.64386065455592,0.6217927463359768,1,4.960316002486488e-7,1836.0006425000024,0.001,9.5,0,0,0,0,28.64386065455592,0.6217927463359768,1,9.5,0,0
1755869400.014,45248,45276,45248,45276,0,0,30.606725778141048,0.6450264296204986,1,5.446621187661151e-7,1836.0006425000029,0.001,9.5,0,0,0,0,30.606725778141048,0.6450264296204986,1,9.5,0,0
1755869400.015,45276,45304,45276,45304,0,0,32.653515310722995,0.6675958468911145,1,5.44662118766115e-7,1836.0006425000024,0.001,9.5,0,0,0,0,32.653515310722995,0.6675958468911145,1,9.5,0,0
1755869400.016,45304,45332,45304,45332,0,0,34.76218795217768,0.6894212258151501,1,5.446621187661151e-7,1656.0007925000023,0.001,9.5,0,0,0,0,34.76218795217768,0.6894212258151501,1,9.5,0,0
1755869400.017,45332,45360,45332,45360,0,0,36.91342814538292,0.7104351376424685,1,6.038644453124551e-7,1656.0007925000023,0.001,9.5,0,0,0,0,36.91342814538292,0.7104351376424685,1,9.5,0,0
1755869400.018,45360,45388,45360,45388,0,0,39.090368425878374,0.7305828639707015,1,6.038644453124551e-7,1476.0008925000025,0.001,9.5,0,0,0,0,39.090368425878374,0.7305828639707015,1,9.5,0,0
1755869400.019,45388,45416,45388,45416,0,0,41.27833762771364,0.7498223878043098,1,6.775063653967258e-7,1296.0009425000026,0.001,9.5,0,0,0,0,41.27833762771364,0.7498223878043098,1,9.5,0,0
1755869400.02,45416,45444,45416,45444,0,0,43.46463265466257,0.7681240487945484,1,7.716043771318461e-7,0.001000000002194429,0.001,9.5,0,0,0,0,43.46463265466257,0.7681240487945484,1,9.5,0,0
1755869400.021,45444,45472,45444,45472,0,0,45.63831172321821,0.7854699138826244,1,0.9999999978055711,0.001000000002537854,0.001,9.5,0,0,0,0,45.63831172321821,0.7854699138826244,1,9.5,0,0
1755869400.022,45472,45500,45472,45500,0,0,47.79000716426708,0.8018529211422546,1,0.999999997462146,0.0010000000027652277,0.001,9.5,0,0,0,0,47.79000716426708,0.8018529211422546,1,9.5,0,0
1755869400.023,45500,45528,45500,45528,0,0,49.91175603549684,0.8172758567261836,1,0.9999999972347723,0.0010000000031164745,0.001,9.5,0,0,0,0,49.91175603549684,0.8172758567261836,1,9.5,0,0
1755869400.024,45528,45556,45528,45556,0,0,51.996846947718076,0.8317502231008415,1,0.9999999968835255,0.0010000000032960089,0.001,9.5,0,0,0,0,51.996846947718076,0.8317502231008415,1,9.5,0,0
1755873000,45556,45584,45556,45584,1,0,54.03968164656913,1.0288436640402632,1,0.9999999967039912,27.00091250000318,539.9992499999958,10.5,0,0,1,0,54.03968164656913,1.0288436640402632,1,10.5,0,0
1755873000.001,45584,45612,45584,45612,0,0,56.03565001760703,1.0260251569047756,1,19.99929632007556,27.000912500003228,0.001,10.5,0,0,0,0,56.03565001760703,1.0260251569047756,1,10.5,0,0
1755873000.002,45612,45640,45612,45640,0,0,57.98101729856321,1.0234883526221847,1,0.00003703578536465686,27.000912500003523,0.001,10.5,0,0,0,0,57.98101729856321,1.0234883526221847,1,10.5,0,0
1755873000.003,45640,45668,45640,45668,0,0,59.87282238846733,1.021203933755973,1,0.00003703578536465645,27.000912500003317,0.001,10.5,0,0,0,0,59.87282238846733,1.021203933755973,1,10.5,0,0
1755873000.004,45668,45696,45668,45696,0,0,61.70878624024824,1.0191458479419315,1,0.00003703578536465674,27.000912500002965,0.001,10.5,0,0,0,0,61.70878624024824,1.0191458479419315,1,10.5,0,0
1755873000.005,45696,45724,45696,45724,0,0,63.4872294120682,1.0172909053717452,1,0.00003703578536465722,27.000912500002965,0.001,10.5,0,0,0,0,63.4872294120682,1.0172909053717452,1,10.5,0,0
1755873000.006,45724,45752,45724,45752,0,0,65.20699793373218,1.0156184327798408,1,0.00003703578536465722,27.000912500002794,0.001,10.5,0,0,0,0,65.20699793373218,1.0156184327798408,1,10.5,0,0
1755873000.007,45752,45780,45752,45780,0,0,66.86739671867474,1.0141099748300075,1,0.000037035785364657456,27.000912500002887,0.001,10.5,0,0,0,0,66.86739671867474,1.0141099748300075,1,10.5,0,0
1755883800,45752,45752,45724,45724,0,0,68.46812981984736,5.062565097163921,1,0.00003703578536465733,135.00076500000003,2159.998050000001,13.5,0,0,0,0,68.46812981984736,5.062565097163921,1,13.5,0,0
1756128600,45724,45724,45696,45696,0,0,68.98853595981349,1.285783606565172,1,15.99989488948452,2079.00061,38879.9979,9.5,0,0,0,0,68.98853595981349,1.285783606565172,1,9.5,0,0
1756128600.001,45696,45696,45668,45668,0,0,68.57482003850691,1.2517150687796648,1,18.70129220404606,2079.00061,0.001,9.5,0,0,0,0,68.57482003850691,1.2517150687796648,1,9.5,0,0
1756128600.002,45668,45668,45640,45640,0,0,67.35780697274886,1.22241039109663,-1,4.810003398700301e-7,2079.00061,0.001,9.5,0,0,0,0,67.35780697274886,1.22241039109663,-1,9.5,0,0
1756128600.003,45640,45640,45612,45612,0,0,65.45439364329566,1.1970544530894316,-1,4.810003398700301e-7,2079.00061,0.001,9.5,0,0,0,0,65.45439364329566,1.1970544530894316,-1,9.5,0,0
1756128600.004,45612,45612,45584,45584,0,0,62.96887178678266,1.1750030639330755,-1,4.810003398700301e-7,2079.00061,0.001,9.5,0,0,0,0,62.96887178678266,1.1750030639330755,-1,9.5,0,0
1756128600.005,45584,45584,45556,45556,0,0,59.99413287537562,1.1557403869026788,-1,4.810003398700301e-7,2079.00061,0.001,9.5,0,0,0,0,59.99413287537562,1.1557403869026788,-1,9.5,0,0
1756132200,45556,45556,45528,45528,0,0,56.612765105872995,1.942448601995241,-1,4.810003398700301e-7,2259.0003100000004,3599.995,10.5,0,0,0,0,56.612765105872995,1.942448601995241,-1,10.5,0,0
1756135800,45528,45528,45500,45500,0,0,52.89805177444584,0.6026867706288702,-1,1.5936230659481403,2439.0002600000003,3600,11.5,0,0,0,0,52.89805177444584,0.6026867706288702,-1,11.5,0,0
1756135800.001,45500,45500,45472,45472,0,0,49.324359472651714,0.626388923588217,-1,1.4760146028028711,2439.0002600000003,0.001,11.5,0,0,0,0,49.324359472651714,0.626388923588217,-1,11.5,0,0
1756143000,45472,45472,45444,45444,0,0,46.50158616599524,1.657233291899724,-1,4.1000405633413093e-7,2799.0001600000005,7199.999,13.5,0,0,0,0,46.50158616599524,1.657233291899724,-1,13.5,0,0
1756146600,45444,45444,45416,45416,0,0,44.34068043968444,0.4711120725018223,-1,2.5723467625668155,2979.00011,3600,14.5,0,0,0,0,44.34068043968444,0.4711120725018223,-1,14.5,0,0
1756146600.001,45416,45416,45388,45388,0,0,42.76148272272918,0.49610080854581934,-1,1.2084591698789833,2952.0001975000005,0.001,14.5,0,0,0,0,42.76148272272918,0.49610080854581934,-1,14.5,0,0
1756215000,45388,45388,45360,45360,0,0,41.69190917110405,3.3767996857527027,-1,3.3875336486998994e-7,5517.000139999999,51299.99984999997,9.5,0,0,0,0,41.69190917110405,3.3767996857527027,-1,9.5,0,0
1756218600,45360,45360,45332,45332,0,0,41.06720679968395,0.7924183691620417,-1,9.298531547617467,5697.00009,3600,10.5,0,0,0,0,41.06720679968395,0.7924183691620417,-1,10.5,0,0
1756218600.001,45332,45332,45304,45304,0,0,40.82927384466793,0.8084001813539613,-1,0.6319115224026616,5697.00009,0.001,10.5,0,0,0,0,40.82927384466793,0.8084001813539613,-1,10.5,0,0
1756225800,45332,45360,45332,45360,0,0,40.9260398349648,0.7684017229006428,-1,1.755309784451838e-7,6056.999989999999,7199.999,12.5,0,0,0,0,40.9260398349648,0.7684017229006428,-1,12.5,0,0
1756225800.001,45360,45388,45360,45388,0,0,40.29039966077584,0.7857326104083917,-1,1.1887071176963961,6056.999989999999,0.001,12.5,0,0,0,0,40.29039966077584,0.7857326104083917,-1,12.5,0,0
1756233000,45388,45416,45388,45416,0,0,39.026498128063956,0.8480592521351616,-1,1.650982337214764e-7,6416.999889999999,7199.999,14.5,0,0,0,0,39.026498128063956,0.8480592521351616,-1,14.5,0,0
1756233000.001,45416,45444,45416,45444,0,0,37.227337731586694,0.8605113220222301,1,1.122019498741179,6416.999889999999,0.001,14.5,0,0,0,0,37.227337731586694,0.8605113220222301,1,14.5,0,0
1756236600,45444,45472,45444,45472,0,0,34.975839234527676,0.8787033376571282,1,1.558360631357281e-7,6488.999937499999,3599.999,15.5,0,1,0,0,34.975839234527676,0.8787033376571282,1,15.5,0,1
