time,open,high,low,close
1722819600.003,55500,55500,55200,55200
1722819600.004,55200,55200,54900,54900
1722819600.005,54900,54900,54600,54600
1722826800,54600,54600,54300,54300
1722826800.001,54300,54300,54000,54000
1722830400,54000,54000,53700,53700
1722834000,53700,53700,53400,53400
1722834000.001,53400,53400,53100,53100
1722834000.002,53100,53100,52800,52800
1722837600,52800,52800,52500,52500
1722837600.001,52500,52500,52200,52200
1722837600.002,52200,52200,51900,51900
1722837600.003,51900,51900,51600,51600
1722841200,51900,52200,51900,52200
1722841200.001,52200,52500,52200,52500
1722852000,52200,52779,51900,51900
1722852000.001,51900,51900,51600,51600
1722859200,51600,51600,51300,51300
1722859200.001,51300,51300,51000,51000
1722859200.002,51000,51000,50700,50700
1722859200.003,50700,50700,50400,50400
1722859200.004,50400,50400,50100,50100
1722862800,50400,50700,50400,50700
1722862800.001,50700,51000,50700,51000
1722862800.002,51000,51300,51000,51300
1722862800.003,51300,51600,51300,51600
1722862800.004,51600,51900,51600,51900
1722862800.005,51900,52200,51900,52200
1722866400,52200,52500,52200,52500
1722866400.001,52500,52800,52500,52800
1722866400.002,52800,53100,52800,53100
1722866400.003,53100,53400,53100,53400
1722866400.004,53400,53700,53400,53700
1722866400.005,53700,54000,53700,54000
1722870000,54000,54300,54000,54300
1722877200,54300,54600,54300,54600
1722880800,54300,54300,54000,54000
1722880800.001,54000,54000,53700,53700
1722880800.002,53700,53700,53400,53400
1722888000,53700,54000,53700,54000
1722888000.001,54000,54300,54000,54300
1722895200,54300,54600,54300,54600
1722902400,54600,54900,54021.75,54900
1722902400.001,54900,55200,54900,55200
1722902400.002,55200,55500,55200,55500
1722902400.003,55500,55800,55500,55800
1722931200,55500,56071,55200,55200
1722945600,55200,55200,54900,54900
1722952800,55200,55500,55200,55500
1722952800.001,55500,55800,55500,55800
1722952800.002,55800,56100,55800,56100
1722956400,56100,56400,56100,56400
1722960000,56400,56700,56400,56700
1722985200,56400,56801.5,56100,56100
1722992400,56400,56700,56400,56700
1723003200,56700,57000,56700,57000
1723017600,57000,57300,57000,57300
1723039200,57000,57387.25,56700,56700
1723039200.001,56700,56700,56400,56400
1723050000,56400,56400,56100,56100
1723050000.001,56100,56100,55800,55800
1723053600,55800,55800,55500,55500
1723053600.001,55500,55500,55200,55200
1723053600.002,55200,55200,54900,54900
1723078800,55200,55500,54779.75,55500
1723078800.001,55500,55800,55500,55800
1723078800.002,55800,56100,55800,56100
1723078800.003,56100,56400,56100,56400
1723078800.004,56400,56700,56400,56700
1723082400,56700,57000,56700,57000
1723082400.001,57000,57300,57000,57300
1723118400,57300,57600,56783,57600
1723118400.001,57600,57900,57600,57900
1723122000,57600,57600,57300,57300
1723125600,57600,57900,57600,57900
1723125600.001,57900,58200,57900,58200
1723125600.002,58200,58500,58200,58500
1723125600.003,58500,58800,58500,58800
1723129200,58800,59100,58800,59100
1723129200.001,59100,59400,59100,59400
1723150800,59400,59700,59400,59700
1723150800.001,59700,60000,59700,60000
1723150800.002,60000,60300,60000,60300
1723150800.003,60300,60600,60300,60600
1723150800.004,60600,60900,60600,60900
1723154400,60900,61200,60900,61200
1723154400.001,61200,61500,61200,61500
1723154400.002,61500,61800,61500,61800
1723154400.003,61800,62100,61800,62100
1723161600,61800,61800,61500,61500
1723176000,61500,61500,61200,61200
1723176000.001,61200,61200,60900,60900
1723204800,60900,60900,60600,60600
1723215600,60600,60600,60300,60300
1723215600.001,60300,60300,60000,60000
1723230000,60300,60600,60300,60600
1723280400,60600,60900,60600,60900
1723359600,60900,61200,60465,61200
1723377600,60900,61282.5,60600,60600
1723388400,60600,60600,60300,60300
1723402800,60300,60300,60000,60000
1723402800.001,60000,60000,59700,59700
1723406400,59700,59700,59400,59400
1723406400.001,59400,59400,59100,59100
1723406400.002,59100,59100,58800,58800
1723420800,58800,58800,58500,58500
1723460400,58800,59100,58319,59100
1723460400.001,59100,59400,59100,59400
1723460400.002,59400,59700,59400,59700
1723467600,59400,59728.25,59100,59100
1723467600.001,59100,59100,58800,58800
1723467600.002,58800,58800,58500,58500
1723467600.003,58500,58500,58200,58200
1723471200,58500,58800,58500,58800
1723471200.001,58800,59100,58800,59100
1723471200.002,59100,59400,59100,59400
1723471200.003,59400,59700,59400,59700
1723471200.004,59700,60000,59700,60000
1723471200.005,60000,60300,60000,60300
1723478400,60000,60000,59700,59700
1723482000,59700,59700,59400,59400
1723485600,59400,59400,59100,59100
1723485600.001,59100,59100,58800,58800
1723507200,59100,59400,59100,59400
1723507200.001,59400,59700,59400,59700
1723518000,59400,59747.5,59100,59100
1723543200,59100,59100,58800,58800
1723554000,59100,59400,59100,59400
1723564800,59400,59700,59400,59700
1723564800.001,59700,60000,59700,60000
1723564800.002,60000,60300,60000,60300
1723564800.003,60300,60600,60300,60600
1723564800.004,60600,60900,60600,60900
1723633200,60900,61200,60558.5,61200
1723640400,60900,60900,60600,60600
1723640400.001,60600,60600,60300,60300
1723640400.002,60300,60300,60000,60000
1723640400.003,60000,60000,59700,59700
1723651200,59700,59700,59400,59400
1723658400,59400,59400,59100,59100
1723676400,59100,59100,58800,58800
1723683600,58800,58800,58500,58500
1723701600,58500,58500,58200,58200
1723723200,58500,58800,58051.5,58800
1723726800,58800,59100,58800,59100
1723726800.001,59100,59400,59100,59400
1723734000,59400,59700,59400,59700
1723741200,59400,59400,59100,59100
1723744800,59100,59100,58800,58800
1723744800.001,58800,58800,58500,58500
1723744800.002,58500,58500,58200,58200
1723744800.003,58200,58200,57900,57900
1723748400,57900,57900,57600,57600
1723748400.001,57600,57600,57300,57300
1723752000,57300,57300,57000,57000
1723752000.001,57000,57000,56700,56700
1723755600,57000,57300,57000,57300
1723755600.001,57300,57600,57300,57600
1723773600,57600,57900,57600,57900
1723780800,57900,58200,57900,58200
1723788000,58200,58500,58200,58500
1723809600,58200,58668.5,57900,57900
1723824000,58200,58500,58200,58500
1723827600,58500,58800,58500,58800
1723827600.001,58800,59100,58800,59100
1723831200,59100,59400,59100,59400
1723834800,59400,59700,59400,59700
1723842000,59400,59400,59100,59100
1723946400,59400,59700,58890.5,59700
1723946400.001,59700,60000,59700,60000
1723950000,59700,59700,59400,59400
1723978800,59700,60000,59700,60000
1724018400,59700,60012.5,59400,59400
1724022000,59400,59400,59100,59100
1724022000.001,59100,59100,58800,58800
1724022000.002,58800,58800,58500,58500
1724058000,58500,58500,58200,58200
1724086800,58500,58800,58081.25,58800
1724097600,58800,59100,58800,59100
1724108400,59100,59400,59100,59400
1724112000,59400,59700,59400,59700
1724112000.001,59700,60000,59700,60000
1724112000.002,60000,60300,60000,60300
1724122800,60300,60600,60300,60600
1724126400,60600,60900,60600,60900
1724162400,60600,61177.5,60300,60300
1724162400.001,60300,60300,60000,60000
1724162400.002,60000,60000,59700,59700
1724166000,59700,59700,59400,59400
1724166000.001,59400,59400,59100,59100
1724223600,59400,59700,58812.25,59700
1724263200,59700,60000,59277.25,60000
1724263200.001,60000,60300,60000,60300
1724263200.002,60300,60600,60300,60600
1724266800,60600,60900,60600,60900
1724266800.001,60900,61200,60900,61200
1724266800.002,61200,61500,61200,61500
1724284800,61200,61200,60900,60900
1724292000,60900,60900,60600,60600
1724292000.001,60600,60600,60300,60300
1724310000,60600,60900,60600,60900
1724320800,60900,61200,60900,61200
1724335200,60900,61351.25,60600,60600
1724346000,60600,60600,60300,60300
1724392800,60600,60900,60286.5,60900
1724400000,60900,61200,60900,61200
1724425200,61200,61500,60734,61500
1724432400,61500,61800,61500,61800
1724432400.001,61800,62100,61800,62100
1724432400.002,62100,62400,62100,62400
1724432400.003,62400,62700,62400,62700
1724432400.004,62700,63000,62700,63000
1724439600,63000,63300,63000,63300
1724439600.001,63300,63600,63300,63600
1724446800,63600,63900,63600,63900
1724446800.001,63900,64200,63900,64200
1724623200,64200,64500,63661.5,64500
1724652000,64200,64200,63900,63900
1724680800,63900,63900,63600,63600
1724706000,63600,63600,63300,63300
1724713200,63300,63300,63000,63000
1724749200,63000,63000,62700,62700
1724752800,62700,62700,62400,62400
1724767200,62400,62400,62100,62100
1724770800,62100,62100,61800,61800
1724792400,61800,62114.25,61500,61500
1724792400.001,61500,61500,61200,61200
1724792400.002,61200,61200,60900,60900
1724792400.003,60900,60900,60600,60600
1724796000,60600,60600,60300,60300
1724796000.001,60300,60300,60000,60000
1724796000.002,60000,60000,59700,59700
1724803200,59700,59700,59400,59400
1724828400,59400,59400,59100,59100
1724828400.001,59100,59100,58800,58800
1724835600,59100,59400,59100,59400
1724835600.001,59400,59700,59400,59700
1724835600.002,59700,60000,59700,60000
1724850000,59700,59700,59400,59400
1724857200,59400,59400,59100,59100
1724864400,59100,59100,58800,58800
1724868000,59100,59400,59100,59400
1724925600,59400,59700,58847,59700
1724929200,59700,60000,59700,60000
1724932800,60000,60300,60000,60300
1724936400,60300,60600,60300,60600
1724954400,60300,60830.75,60000,60000
1724954400.001,60000,60000,59700,59700
1724954400.002,59700,59700,59400,59400
1724986800,59400,59400,59100,59100
1724994000,59100,59100,58800,58800
1725004800,59100,59400,59100,59400
1725026400,59100,59626.75,58800,58800
1725026400.001,58800,58800,58500,58500
1725030000,58500,58500,58200,58200
1725040800,58500,58800,58500,58800
1725040800.001,58800,59100,58800,59100
1725163200,58800,59327.75,58500,58500
1725166800,58500,58500,58200,58200
1725199200,58200,58200,57900,57900
1725213600,58200,58500,58200,58500
1725228000,58200,58523.5,57900,57900
1725228000.001,57900,57900,57600,57600
1725267600,57900,58200,57310.25,58200
1725285600,58200,58500,58200,58500
1725307200,58500,58800,58500,58800
1725314400,58800,59100,58800,59100
1725325200,59100,59400,59100,59400
1725350400,59100,59100,58800,58800
1725368400,58800,59133.75,58500,58500
1725372000,58500,58500,58200,58200
1725372000.001,58200,58200,57900,57900
1725404400,57900,57900,57600,57600
1725408000,57600,57600,57300,57300
1725411600,57300,57300,57000,57000
1725415200,57000,57000,56700,56700
1725426000,56700,56700,56400,56400
1725458400,56700,57000,56265.25,57000
1725458400.001,57000,57300,57000,57300
1725462000,57300,57600,57300,57600
1725462000.001,57600,57900,57600,57900
1725465600,57900,58200,57900,58200
1725505200,57900,57900,57600,57600
1725505200.001,57600,57600,57300,57300
1725516000,57300,57300,57000,57000
1725534000,57000,57000,56700,56700
1725548400,56700,56700,56400,56400
1725548400.001,56400,56400,56100,56100
1725588000,56400,56700,56048,56700
1725606000,56400,56400,56100,56100
1725606000.001,56100,56100,55800,55800
1725624000,56100,56400,55774,56400
1725624000.001,56400,56700,56400,56700
1725627600,56400,56400,56100,56100
1725631200,56100,56100,55800,55800
1725631200.001,55800,55800,55500,55500
1725631200.002,55500,55500,55200,55200
1725631200.003,55200,55200,54900,54900
1725634800,54900,54900,54600,54600
1725634800.001,54600,54600,54300,54300
1725642000,54300,54300,54000,54000
1725645600,54000,54000,53700,53700
1725645600.001,53700,53700,53400,53400
1725652800,53400,53400,53100,53100
1725656400,53400,53700,53400,53700
1725681600,53700,54000,53700,54000
1725696000,54000,54300,54000,54300
1725717600,54300,54600,54300,54600
1725742800,54300,54797.75,54000,54000
1725789600,54300,54600,53967,54600
1725807600,54300,54300,54000,54000
1725836400,54300,54600,53914.5,54600
1725840000,54600,54900,54600,54900
1725868800,54900,55200,54900,55200
1725886800,55200,55500,55200,55500
1725890400,55200,55200,54900,54900
1725897600,55200,55500,55200,55500
1725897600.001,55500,55800,55500,55800
1725897600.002,55800,56100,55800,56100
1725897600.003,56100,56400,56100,56400
1725908400,56400,56700,56400,56700
1725908400.001,56700,57000,56700,57000
1725915600,57000,57300,57000,57300
1725937200,57000,57000,56700,56700
1725991200,57000,57300,56607.75,57300
1725991200.001,57300,57600,57300,57600
1725994800,57600,57900,57600,57900
1726016400,57600,57600,57300,57300
1726016400.001,57300,57300,57000,57000
1726027200,57000,57000,56700,56700
1726030800,56700,56700,56400,56400
1726059600,56400,56801.5,56100,56100
1726059600.001,56100,56100,55800,55800
1726066800,56100,56400,56100,56400
1726066800.001,56400,56700,56400,56700
1726070400,56700,57000,56700,57000
1726070400.001,57000,57300,57000,57300
1726074000,57300,57600,57300,57600
1726102800,57600,57900,57600,57900
1726110000,57900,58200,57900,58200
1726149600,57900,57900,57600,57600
1726160400,57900,58200,57517.5,58200
1726239600,58200,58500,57784.25,58500
1726239600.001,58500,58800,58500,58800
1726239600.002,58800,59100,58800,59100
1726239600.003,59100,59400,59100,59400
1726250400,59400,59700,59400,59700
1726261200,59700,60000,59700,60000
1726261200.001,60000,60300,60000,60300
1726264800,60300,60600,60300,60600
1726290000,60300,60300,60000,60000
1726434000,60000,60344,59700,59700
1726441200,59700,59700,59400,59400
1726444800,59400,59400,59100,59100
1726444800.001,59100,59100,58800,58800
1726452000,58800,58800,58500,58500
1726495200,58500,58926.5,58200,58200
1726495200.001,58200,58200,57900,57900
1726495200.002,57900,57900,57600,57600
1726527600,57900,58200,57900,58200
1726549200,58200,58500,57632.5,58500
1726563600,58500,58800,58500,58800
1726567200,58800,59100,58800,59100
1726581600,59100,59400,59100,59400
1726581600.001,59400,59700,59400,59700
1726581600.002,59700,60000,59700,60000
1726585200,60000,60300,60000,60300
1726585200.001,60300,60600,60300,60600
1726585200.002,60600,60900,60600,60900
1726599600,60600,60962,60300,60300
1726599600.001,60300,60300,60000,60000
1726650000,60000,60542.25,59700,59700
1726682400,60000,60300,59439.75,60300
1726682400.001,60300,60600,60300,60600
1726700400,60600,60900,60055.5,60900
1726700400.001,60900,61200,60900,61200
1726700400.002,61200,61500,61200,61500
1726704000,61500,61800,61500,61800
1726704000.001,61800,62100,61800,62100
1726743600,62100,62400,62100,62400
1726747200,62400,62700,62400,62700
1726750800,62700,63000,62700,63000
1726761600,63000,63300,63000,63300
1726765200,63300,63600,63300,63600
1726779600,63300,63634.5,63000,63000
1726801200,63300,63600,62768,63600
1726837200,63300,63852.5,63000,63000
1726999200,63000,63359,62700,62700
1727042400,63000,63300,62614.25,63300
1727042400.001,63300,63600,63300,63600
1727056800,63600,63900,63600,63900
1727060400,63900,64200,63900,64200
1727074800,63900,63900,63600,63600
1727096400,63600,63600,63300,63300
1727136000,63300,63607.25,63000,63000
1727164800,63300,63600,62948,63600
1727204400,63600,63900,63157.5,63900
1727204400.001,63900,64200,63900,64200
1727215200,64200,64500,64200,64500
1727244000,64200,64200,63900,63900
1727276400,63900,63900,63600,63600
1727283600,63600,63600,63300,63300
1727308800,63300,63300,63000,63000
1727330400,63300,63600,63300,63600
1727344800,63600,63900,63600,63900
1727344800.001,63900,64200,63900,64200
1727352000,64200,64500,64200,64500
1727362800,64500,64800,64500,64800
1727362800.001,64800,65100,64800,65100
1727420400,65100,65400,64685.5,65400
1727424000,65400,65700,65400,65700
1727445600,65700,66000,65700,66000
1727658000,65700,66299.75,65400,65400
1727658000.001,65400,65400,65100,65100
1727658000.002,65100,65100,64800,64800
1727661600,64800,64800,64500,64500
1727686800,64500,64500,64200,64200
1727686800.001,64200,64200,63900,63900
1727708400,63900,63900,63600,63600
1727787600,63600,64035,63300,63300
1727787600.001,63300,63300,63000,63000
1727791200,63000,63000,62700,62700
1727802000,62700,62700,62400,62400
1727805600,62400,62400,62100,62100
1727809200,62100,62100,61800,61800
1727812800,61800,61800,61500,61500
1727812800.001,61500,61500,61200,61200
1727812800.002,61200,61200,60900,60900
1727830800,61200,61500,60755.75,61500
1727856000,61500,61800,61500,61800
1727863200,61500,61500,61200,61200
1727870400,61200,61200,60900,60900
1727881200,61200,61500,61200,61500
1727881200.001,61500,61800,61500,61800
1727892000,61500,61800.75,61200,61200
1727892000.001,61200,61200,60900,60900
1727895600,60900,60900,60600,60600
1727895600.001,60600,60600,60300,60300
1727913600,60600,60900,60600,60900
1727924400,60900,61200,60900,61200
1727942400,60900,61331,60600,60600
1727964000,60600,61015.25,60300,60300
1727982000,60600,60900,60155.75,60900
1728003600,60900,61200,60503.75,61200
1728043200,61200,61500,61200,61500
