Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
668,Exit short,2024-08-28 20:00:00,Close entry(s) order Short,1.1116,1000,1111.2,-0.5,-0.05,0,0.00,-0.45,-0.04,991.07,99.11
668,Entry short,2024-08-28 20:00:00,Short,1.1112,1000,1111.2,-0.5,-0.05,0,0.00,-0.45,-0.04,991.07,99.11
669,Exit short,2024-08-29 12:00:00,Close entry(s) order Short,1.1092,1000,1110.8,1.5,0.13,1.95,0.18,-0.05,0.00,992.57,99.26
669,Entry short,2024-08-29 08:00:00,Short,1.1108,1000,1110.8,1.5,0.13,1.95,0.18,-0.05,0.00,992.57,99.26
670,Exit short,2024-08-29 15:00:00,Close entry(s) order Short,1.108,1000,1107.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,992.07,99.21
670,Entry short,2024-08-29 14:00:00,Short,1.1076,1000,1107.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,992.07,99.21
671,Exit short,2024-09-02 06:00:00,Close entry(s) order Short,1.1056,1000,1106.8,1.1,0.10,2.28,0.21,-0.48,-0.04,993.17,99.32
671,Entry short,2024-08-30 15:00:00,Short,1.1068,1000,1106.8,1.1,0.10,2.28,0.21,-0.48,-0.04,993.17,99.32
672,Exit short,2024-09-03 12:00:00,Close entry(s) order Short,1.1044,1000,1105.6,1.1,0.10,1.95,0.18,-0.61,-0.06,994.27,99.43
672,Entry short,2024-09-03 08:00:00,Short,1.1056,1000,1105.6,1.1,0.10,1.95,0.18,-0.61,-0.06,994.27,99.43
673,Exit long,2024-09-03 14:00:00,Close entry(s) order Long,1.1052,1000,1105.6,-0.5,-0.05,0,0.00,-0.45,-0.04,993.76,99.38
673,Entry long,2024-09-03 14:00:00,Long,1.1056,1000,1105.6,-0.5,-0.05,0,0.00,-0.45,-0.04,993.76,99.38
674,Exit long,2024-09-04 17:00:00,Close entry(s) order Long,1.108,1000,1104.4,3.5,0.32,4.35,0.39,-0.05,0.00,997.26,99.73
674,Entry long,2024-09-03 23:00:00,Long,1.1044,1000,1104.4,3.5,0.32,4.35,0.39,-0.05,0.00,997.26,99.73
675,Exit long,2024-09-05 14:00:00,Close entry(s) order Long,1.1096,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,997.56,99.76
675,Entry long,2024-09-05 08:00:00,Long,1.1092,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,997.56,99.76
676,Exit long,2024-09-06 10:00:00,Close entry(s) order Long,1.1112,1000,1109.6,1.5,0.13,2.35,0.21,-0.05,0.00,999.06,99.91
676,Entry long,2024-09-05 16:00:00,Long,1.1096,1000,1109.6,1.5,0.13,2.35,0.21,-0.05,0.00,999.06,99.91
677,Exit short,2024-09-06 14:00:00,Close entry(s) order Short,1.1092,1000,1110.4,1.1,0.10,1.95,0.18,-0.05,0.00,1000.16,100.02
677,Entry short,2024-09-06 13:00:00,Short,1.1104,1000,1110.4,1.1,0.10,1.95,0.18,-0.05,0.00,1000.16,100.02
678,Exit short,2024-09-09 03:00:00,Close entry(s) order Short,1.1084,1000,1108.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1000.05,100.01
678,Entry short,2024-09-06 16:00:00,Short,1.1084,1000,1108.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1000.05,100.01
679,Exit short,2024-09-09 10:00:00,Close entry(s) order Short,1.1052,1000,1105.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,999.95,100.00
679,Entry short,2024-09-09 08:00:00,Short,1.1052,1000,1105.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,999.95,100.00
680,Exit long,2024-09-10 11:00:00,Close entry(s) order Long,1.104,1000,1104.4,-0.5,-0.05,0,0.00,-0.45,-0.04,999.45,99.95
680,Entry long,2024-09-10 07:00:00,Long,1.1044,1000,1104.4,-0.5,-0.05,0,0.00,-0.45,-0.04,999.45,99.95
681,Exit long,2024-09-11 12:00:00,Close entry(s) order Long,1.104,1000,1104,-0.1,-0.01,0.75,0.07,-0.05,0.00,999.35,99.93
681,Entry long,2024-09-11 04:00:00,Long,1.104,1000,1104,-0.1,-0.01,0.75,0.07,-0.05,0.00,999.35,99.93
682,Exit short,2024-09-12 05:00:00,Close entry(s) order Short,1.1016,1000,1101.2,-0.5,-0.05,0.35,0.03,-0.71,-0.06,998.85,99.88
682,Entry short,2024-09-12 00:00:00,Short,1.1012,1000,1101.2,-0.5,-0.05,0.35,0.03,-0.71,-0.06,998.85,99.88
683,Exit long,2024-09-13 18:00:00,Close entry(s) order Long,1.1084,1000,1103.2,5.1,0.46,6.23,0.56,-0.05,0.00,1003.95,100.39
683,Entry long,2024-09-12 13:00:00,Long,1.1032,1000,1103.2,5.1,0.46,6.23,0.56,-0.05,0.00,1003.95,100.39
684,Exit long,2024-09-17 07:00:00,Close entry(s) order Long,1.1128,1000,1109.2,3.5,0.32,3.95,0.36,-0.05,0.00,1007.44,100.74
684,Entry long,2024-09-16 03:00:00,Long,1.1092,1000,1109.2,3.5,0.32,3.95,0.36,-0.05,0.00,1007.44,100.74
685,Exit short,2024-09-17 19:00:00,Close entry(s) order Short,1.112,1000,1112,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1007.34,100.73
685,Entry short,2024-09-17 13:00:00,Short,1.112,1000,1112,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1007.34,100.73
686,Exit short,2024-09-18 18:00:00,Close entry(s) order Short,1.1124,1000,1112,-0.5,-0.05,0,0.00,-0.45,-0.04,1006.84,100.68
686,Entry short,2024-09-18 16:00:00,Short,1.112,1000,1112,-0.5,-0.05,0,0.00,-0.45,-0.04,1006.84,100.68
687,Exit short,2024-09-18 22:00:00,Close entry(s) order Short,1.1116,1000,1113.2,1.5,0.13,2.35,0.21,-0.05,0.00,1008.34,100.83
687,Entry short,2024-09-18 19:00:00,Short,1.1132,1000,1113.2,1.5,0.13,2.35,0.21,-0.05,0.00,1008.34,100.83
688,Exit short,2024-09-19 02:00:00,Close entry(s) order Short,1.1092,1000,1110.4,1.1,0.10,2.02,0.18,-0.05,0.00,1009.44,100.94
688,Entry short,2024-09-19 00:00:00,Short,1.1104,1000,1110.4,1.1,0.10,2.02,0.18,-0.05,0.00,1009.44,100.94
689,Exit long,2024-09-19 11:00:00,Close entry(s) order Long,1.1168,1000,1110.8,5.9,0.53,6.75,0.61,-0.05,0.00,1015.33,101.53
689,Entry long,2024-09-19 03:00:00,Long,1.1108,1000,1110.8,5.9,0.53,6.75,0.61,-0.05,0.00,1015.33,101.53
690,Exit short,2024-09-19 15:00:00,Close entry(s) order Short,1.1132,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,1018.03,101.80
690,Entry short,2024-09-19 12:00:00,Short,1.116,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,1018.03,101.80
691,Exit long,2024-09-20 07:00:00,Close entry(s) order Long,1.1168,1000,1114,2.7,0.24,3.55,0.32,-0.05,0.00,1020.73,102.07
691,Entry long,2024-09-19 15:00:00,Long,1.114,1000,1114,2.7,0.24,3.55,0.32,-0.05,0.00,1020.73,102.07
692,Exit short,2024-09-20 12:00:00,Close entry(s) order Short,1.1168,1000,1116.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1020.23,102.02
692,Entry short,2024-09-20 12:00:00,Short,1.1164,1000,1116.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1020.23,102.02
693,Exit long,2024-09-20 17:00:00,Close entry(s) order Long,1.1164,1000,1116,0.3,0.03,1.15,0.10,-0.05,0.00,1020.52,102.05
693,Entry long,2024-09-20 16:00:00,Long,1.116,1000,1116,0.3,0.03,1.15,0.10,-0.05,0.00,1020.52,102.05
694,Exit short,2024-09-23 10:00:00,Close entry(s) order Short,1.1104,1000,1114,3.5,0.31,4.35,0.39,-0.05,0.00,1024.02,102.40
694,Entry short,2024-09-23 07:00:00,Short,1.114,1000,1114,3.5,0.31,4.35,0.39,-0.05,0.00,1024.02,102.40
695,Exit short,2024-09-24 07:00:00,Close entry(s) order Short,1.1116,1000,1111.6,-0.1,-0.01,0.99,0.09,-0.05,0.00,1023.92,102.39
695,Entry short,2024-09-23 20:00:00,Short,1.1116,1000,1111.6,-0.1,-0.01,0.99,0.09,-0.05,0.00,1023.92,102.39
696,Exit long,2024-09-25 09:00:00,Close entry(s) order Long,1.1188,1000,1114.8,3.9,0.35,4.75,0.43,-0.05,0.00,1027.82,102.78
696,Entry long,2024-09-24 16:00:00,Long,1.1148,1000,1114.8,3.9,0.35,4.75,0.43,-0.05,0.00,1027.82,102.78
697,Exit short,2024-09-26 02:00:00,Close entry(s) order Short,1.1136,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,1031.71,103.17
697,Entry short,2024-09-25 15:00:00,Short,1.1176,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,1031.71,103.17
698,Exit short,2024-09-26 10:00:00,Close entry(s) order Short,1.1144,1000,1114,-0.5,-0.05,0,0.00,-0.45,-0.04,1031.21,103.12
698,Entry short,2024-09-26 10:00:00,Short,1.114,1000,1114,-0.5,-0.05,0,0.00,-0.45,-0.04,1031.21,103.12
699,Exit long,2024-09-27 01:00:00,Close entry(s) order Long,1.1172,1000,1116.4,0.7,0.06,1.55,0.14,-0.05,0.00,1031.91,103.19
699,Entry long,2024-09-26 15:00:00,Long,1.1164,1000,1116.4,0.7,0.06,1.55,0.14,-0.05,0.00,1031.91,103.19
700,Exit short,2024-09-27 09:00:00,Close entry(s) order Short,1.1144,1000,1115.2,0.7,0.06,1.55,0.14,-0.05,0.00,1032.6,103.26
700,Entry short,2024-09-27 07:00:00,Short,1.1152,1000,1115.2,0.7,0.06,1.55,0.14,-0.05,0.00,1032.6,103.26
701,Exit long,2024-09-27 14:00:00,Close entry(s) order Long,1.1188,1000,1116.4,2.3,0.21,3.15,0.28,-0.05,0.00,1034.9,103.49
701,Entry long,2024-09-27 12:00:00,Long,1.1164,1000,1116.4,2.3,0.21,3.15,0.28,-0.05,0.00,1034.9,103.49
702,Exit short,2024-09-27 18:00:00,Close entry(s) order Short,1.116,1000,1118,1.9,0.17,2.75,0.25,-0.05,0.00,1036.8,103.68
702,Entry short,2024-09-27 15:00:00,Short,1.118,1000,1118,1.9,0.17,2.75,0.25,-0.05,0.00,1036.8,103.68
703,Exit long,2024-09-30 06:00:00,Close entry(s) order Long,1.1164,1000,1116.4,-0.1,-0.01,0.64,0.06,-0.45,-0.04,1036.7,103.67
703,Entry long,2024-09-30 03:00:00,Long,1.1164,1000,1116.4,-0.1,-0.01,0.64,0.06,-0.45,-0.04,1036.7,103.67
704,Exit long,2024-09-30 09:00:00,Close entry(s) order Long,1.1196,1000,1120,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1036.19,103.62
704,Entry long,2024-09-30 08:00:00,Long,1.12,1000,1120,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1036.19,103.62
705,Exit short,2024-10-01 18:00:00,Close entry(s) order Short,1.1064,1000,1116.4,9.9,0.89,10.75,0.96,-0.05,0.00,1046.09,104.61
705,Entry short,2024-09-30 14:00:00,Short,1.1164,1000,1116.4,9.9,0.89,10.75,0.96,-0.05,0.00,1046.09,104.61
706,Exit long,2024-10-02 08:00:00,Close entry(s) order Long,1.1068,1000,1106.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1045.99,104.60
706,Entry long,2024-10-02 04:00:00,Long,1.1068,1000,1106.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1045.99,104.60
707,Exit short,2024-10-03 14:00:00,Close entry(s) order Short,1.1036,1000,1103.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1045.89,104.59
707,Entry short,2024-10-03 10:00:00,Short,1.1036,1000,1103.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1045.89,104.59
708,Exit short,2024-10-04 15:00:00,Close entry(s) order Short,1.0968,1000,1101.6,4.7,0.43,5.15,0.47,-0.05,0.00,1050.59,105.06
708,Entry short,2024-10-04 12:00:00,Short,1.1016,1000,1101.6,4.7,0.43,5.15,0.47,-0.05,0.00,1050.59,105.06
709,Exit short,2024-10-07 11:00:00,Close entry(s) order Short,1.0968,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1050.09,105.01
709,Entry short,2024-10-07 11:00:00,Short,1.0964,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1050.09,105.01
710,Exit long,2024-10-08 12:00:00,Close entry(s) order Long,1.0984,1000,1098.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,1049.58,104.96
710,Entry long,2024-10-08 07:00:00,Long,1.0988,1000,1098.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,1049.58,104.96
711,Exit short,2024-10-10 12:00:00,Close entry(s) order Short,1.094,1000,1095.6,1.5,0.14,2.35,0.21,-0.05,0.00,1051.08,105.11
711,Entry short,2024-10-09 14:00:00,Short,1.0956,1000,1095.6,1.5,0.14,2.35,0.21,-0.05,0.00,1051.08,105.11
712,Exit short,2024-10-10 18:00:00,Close entry(s) order Short,1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,1052.18,105.22
712,Entry short,2024-10-10 14:00:00,Short,1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,1052.18,105.22
713,Exit long,2024-10-11 10:00:00,Close entry(s) order Long,1.094,1000,1093.2,0.7,0.06,1.55,0.14,-0.05,0.00,1052.88,105.29
713,Entry long,2024-10-10 20:00:00,Long,1.0932,1000,1093.2,0.7,0.06,1.55,0.14,-0.05,0.00,1052.88,105.29
714,Exit short,2024-10-15 03:00:00,Close entry(s) order Short,1.0904,1000,1092.8,2.3,0.21,2.75,0.25,-0.15,-0.01,1055.18,105.52
714,Entry short,2024-10-13 23:00:00,Short,1.0928,1000,1092.8,2.3,0.21,2.75,0.25,-0.15,-0.01,1055.18,105.52
715,Exit short,2024-10-15 08:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1054.68,105.47
715,Entry short,2024-10-15 08:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1054.68,105.47
716,Exit short,2024-10-16 06:00:00,Close entry(s) order Short,1.0888,1000,1088.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1054.58,105.46
716,Entry short,2024-10-16 02:00:00,Short,1.0888,1000,1088.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1054.58,105.46
717,Exit short,2024-10-17 10:00:00,Close entry(s) order Short,1.086,1000,1086.8,0.7,0.06,1.59,0.15,-0.05,0.00,1055.28,105.53
717,Entry short,2024-10-16 17:00:00,Short,1.0868,1000,1086.8,0.7,0.06,1.59,0.15,-0.05,0.00,1055.28,105.53
718,Exit short,2024-10-18 04:00:00,Close entry(s) order Short,1.0836,1000,1084.4,0.7,0.06,1.85,0.17,-0.05,0.00,1055.98,105.60
718,Entry short,2024-10-17 13:00:00,Short,1.0844,1000,1084.4,0.7,0.06,1.85,0.17,-0.05,0.00,1055.98,105.60
719,Exit long,2024-10-21 06:00:00,Close entry(s) order Long,1.086,1000,1085.6,0.3,0.03,1.19,0.11,-0.05,0.00,1056.28,105.63
719,Entry long,2024-10-18 16:00:00,Long,1.0856,1000,1085.6,0.3,0.03,1.19,0.11,-0.05,0.00,1056.28,105.63
720,Exit short,2024-10-22 06:00:00,Close entry(s) order Short,1.082,1000,1084,1.9,0.18,2.75,0.25,-0.05,0.00,1058.18,105.82
720,Entry short,2024-10-21 14:00:00,Short,1.084,1000,1084,1.9,0.18,2.75,0.25,-0.05,0.00,1058.18,105.82
721,Exit long,2024-10-22 09:00:00,Close entry(s) order Long,1.0828,1000,1082.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1058.08,105.81
721,Entry long,2024-10-22 07:00:00,Long,1.0828,1000,1082.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1058.08,105.81
722,Exit short,2024-10-23 06:00:00,Close entry(s) order Short,1.08,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,1059.18,105.92
722,Entry short,2024-10-22 13:00:00,Short,1.0812,1000,1081.2,1.1,0.10,1.65,0.15,-0.05,0.00,1059.18,105.92
723,Exit short,2024-10-23 15:00:00,Close entry(s) order Short,1.0772,1000,1078,0.7,0.07,1.55,0.14,-0.05,0.00,1059.88,105.99
723,Entry short,2024-10-23 11:00:00,Short,1.078,1000,1078,0.7,0.07,1.55,0.14,-0.05,0.00,1059.88,105.99
724,Exit long,2024-10-24 07:00:00,Close entry(s) order Long,1.0788,1000,1078.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1059.79,105.98
724,Entry long,2024-10-24 06:00:00,Long,1.0788,1000,1078.8,-0.1,-0.01,0,0.00,-0.45,-0.04,1059.79,105.98
725,Exit long,2024-10-25 06:00:00,Close entry(s) order Long,1.082,1000,1082.4,-0.5,-0.05,0.41,0.04,-0.45,-0.04,1059.29,105.93
725,Entry long,2024-10-24 19:00:00,Long,1.0824,1000,1082.4,-0.5,-0.05,0.41,0.04,-0.45,-0.04,1059.29,105.93
726,Exit short,2024-10-28 07:00:00,Close entry(s) order Short,1.0792,1000,1082,2.7,0.25,3.55,0.33,-0.05,0.00,1061.99,106.20
726,Entry short,2024-10-25 15:00:00,Short,1.082,1000,1082,2.7,0.25,3.55,0.33,-0.05,0.00,1061.99,106.20
727,Exit long,2024-10-28 18:00:00,Close entry(s) order Long,1.0816,1000,1080,1.5,0.14,2.35,0.22,-0.05,0.00,1063.49,106.35
727,Entry long,2024-10-28 07:00:00,Long,1.08,1000,1080,1.5,0.14,2.35,0.22,-0.05,0.00,1063.49,106.35
728,Exit short,2024-10-29 14:00:00,Close entry(s) order Short,1.0788,1000,1080.4,1.5,0.14,2.35,0.22,-0.05,0.00,1064.99,106.50
728,Entry short,2024-10-29 11:00:00,Short,1.0804,1000,1080.4,1.5,0.14,2.35,0.22,-0.05,0.00,1064.99,106.50
729,Exit long,2024-10-30 12:00:00,Close entry(s) order Long,1.0828,1000,1080,2.7,0.25,3.55,0.33,-0.05,0.00,1067.69,106.77
729,Entry long,2024-10-29 17:00:00,Long,1.08,1000,1080,2.7,0.25,3.55,0.33,-0.05,0.00,1067.69,106.77
730,Exit short,2024-10-30 13:00:00,Close entry(s) order Short,1.0824,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1067.19,106.72
730,Entry short,2024-10-30 12:00:00,Short,1.082,1000,1082,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1067.19,106.72
731,Exit long,2024-10-31 00:00:00,Close entry(s) order Long,1.086,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,1067.49,106.75
731,Entry long,2024-10-30 15:00:00,Long,1.0856,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,1067.49,106.75
732,Exit long,2024-10-31 13:00:00,Close entry(s) order Long,1.0868,1000,1086.4,0.3,0.03,1.15,0.11,-0.05,0.00,1067.79,106.78
732,Entry long,2024-10-31 11:00:00,Long,1.0864,1000,1086.4,0.3,0.03,1.15,0.11,-0.05,0.00,1067.79,106.78
733,Exit long,2024-11-01 05:00:00,Close entry(s) order Long,1.0876,1000,1087.2,0.3,0.03,1.41,0.13,-0.05,0.00,1068.09,106.81
733,Entry long,2024-10-31 19:00:00,Long,1.0872,1000,1087.2,0.3,0.03,1.41,0.13,-0.05,0.00,1068.09,106.81
734,Exit long,2024-11-01 13:00:00,Close entry(s) order Long,1.0876,1000,1087.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1067.99,106.80
734,Entry long,2024-11-01 12:00:00,Long,1.0876,1000,1087.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1067.99,106.80
735,Exit short,2024-11-03 22:00:00,Close entry(s) order Short,1.0844,1000,1084.8,0.3,0.03,1.39,0.13,-0.05,0.00,1068.29,106.83
735,Entry short,2024-11-01 17:00:00,Short,1.0848,1000,1084.8,0.3,0.03,1.39,0.13,-0.05,0.00,1068.29,106.83
736,Exit long,2024-11-04 10:00:00,Close entry(s) order Long,1.0896,1000,1086.8,2.7,0.25,3.15,0.29,-0.05,0.00,1070.99,107.10
736,Entry long,2024-11-03 22:00:00,Long,1.0868,1000,1086.8,2.7,0.25,3.15,0.29,-0.05,0.00,1070.99,107.10
737,Exit long,2024-11-04 14:00:00,Close entry(s) order Long,1.0904,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1070.49,107.05
737,Entry long,2024-11-04 11:00:00,Long,1.0908,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1070.49,107.05
738,Exit long,2024-11-06 00:00:00,Close entry(s) order Long,1.0924,1000,1089.2,3.1,0.28,3.95,0.36,-0.05,0.00,1073.59,107.36
738,Entry long,2024-11-05 11:00:00,Long,1.0892,1000,1089.2,3.1,0.28,3.95,0.36,-0.05,0.00,1073.59,107.36
739,Exit short,2024-11-06 04:00:00,Close entry(s) order Short,1.0756,1000,1088.8,13.1,1.20,13.95,1.28,-0.05,0.00,1086.69,108.67
739,Entry short,2024-11-06 00:00:00,Short,1.0888,1000,1088.8,13.1,1.20,13.95,1.28,-0.05,0.00,1086.69,108.67
740,Exit long,2024-11-06 05:00:00,Close entry(s) order Long,1.0768,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1086.19,108.62
740,Entry long,2024-11-06 04:00:00,Long,1.0772,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1086.19,108.62
741,Exit short,2024-11-06 08:00:00,Close entry(s) order Short,1.0736,1000,1073.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1086.09,108.61
741,Entry short,2024-11-06 06:00:00,Short,1.0736,1000,1073.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1086.09,108.61
742,Exit long,2024-11-06 09:00:00,Close entry(s) order Long,1.0764,1000,1076.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1085.99,108.60
742,Entry long,2024-11-06 08:00:00,Long,1.0764,1000,1076.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1085.99,108.60
743,Exit short,2024-11-06 13:00:00,Close entry(s) order Short,1.07,1000,1073.6,3.5,0.33,4.35,0.41,-0.05,0.00,1089.49,108.95
743,Entry short,2024-11-06 11:00:00,Short,1.0736,1000,1073.6,3.5,0.33,4.35,0.41,-0.05,0.00,1089.49,108.95
744,Exit long,2024-11-06 18:00:00,Close entry(s) order Long,1.0732,1000,1073.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1089.39,108.94
744,Entry long,2024-11-06 15:00:00,Long,1.0732,1000,1073.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,1089.39,108.94
745,Exit short,2024-11-07 02:00:00,Close entry(s) order Short,1.0728,1000,1073.6,0.7,0.07,1.55,0.14,-0.05,0.00,1090.1,109.01
745,Entry short,2024-11-06 21:00:00,Short,1.0736,1000,1073.6,0.7,0.07,1.55,0.14,-0.05,0.00,1090.1,109.01
746,Exit long,2024-11-07 09:00:00,Close entry(s) order Long,1.076,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,1091.2,109.12
746,Entry long,2024-11-07 07:00:00,Long,1.0748,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,1091.2,109.12
747,Exit long,2024-11-07 16:00:00,Close entry(s) order Long,1.08,1000,1076.4,3.5,0.33,4.65,0.43,-0.05,0.00,1094.7,109.47
747,Entry long,2024-11-07 12:00:00,Long,1.0764,1000,1076.4,3.5,0.33,4.65,0.43,-0.05,0.00,1094.7,109.47
748,Exit short,2024-11-07 20:00:00,Close entry(s) order Short,1.0792,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1094.2,109.42
748,Entry short,2024-11-07 20:00:00,Short,1.0788,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1094.2,109.42
749,Exit short,2024-11-11 01:00:00,Close entry(s) order Short,1.0716,1000,1077.6,5.9,0.55,6.75,0.63,-0.05,0.00,1100.1,110.01
749,Entry short,2024-11-08 12:00:00,Short,1.0776,1000,1077.6,5.9,0.55,6.75,0.63,-0.05,0.00,1100.1,110.01
750,Exit short,2024-11-11 21:00:00,Close entry(s) order Short,1.0652,1000,1070.4,5.1,0.48,5.95,0.56,-0.05,0.00,1105.2,110.52
750,Entry short,2024-11-11 07:00:00,Short,1.0704,1000,1070.4,5.1,0.48,5.95,0.56,-0.05,0.00,1105.2,110.52
751,Exit short,2024-11-12 18:00:00,Close entry(s) order Short,1.0608,1000,1064.4,3.5,0.33,4.35,0.41,-0.07,-0.01,1108.7,110.87
751,Entry short,2024-11-12 03:00:00,Short,1.0644,1000,1064.4,3.5,0.33,4.35,0.41,-0.07,-0.01,1108.7,110.87
752,Exit short,2024-11-13 09:00:00,Close entry(s) order Short,1.0612,1000,1061.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1108.61,110.86
752,Entry short,2024-11-13 07:00:00,Short,1.0612,1000,1061.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1108.61,110.86
753,Exit long,2024-11-13 14:00:00,Close entry(s) order Long,1.0628,1000,1063.2,-0.5,-0.05,0.41,0.04,-0.45,-0.04,1108.11,110.81
753,Entry long,2024-11-13 11:00:00,Long,1.0632,1000,1063.2,-0.5,-0.05,0.41,0.04,-0.45,-0.04,1108.11,110.81
754,Exit short,2024-11-14 11:00:00,Close entry(s) order Short,1.052,1000,1059.6,7.5,0.71,8.35,0.79,-0.05,0.00,1115.61,111.56
754,Entry short,2024-11-13 14:00:00,Short,1.0596,1000,1059.6,7.5,0.71,8.35,0.79,-0.05,0.00,1115.61,111.56
755,Exit long,2024-11-14 17:00:00,Close entry(s) order Long,1.0564,1000,1055.2,1.1,0.10,1.95,0.18,-0.05,0.00,1116.71,111.67
755,Entry long,2024-11-14 15:00:00,Long,1.0552,1000,1055.2,1.1,0.10,1.95,0.18,-0.05,0.00,1116.71,111.67
756,Exit short,2024-11-15 02:00:00,Close entry(s) order Short,1.0532,1000,1054.8,1.5,0.14,2.35,0.22,-0.05,0.00,1118.22,111.82
756,Entry short,2024-11-14 20:00:00,Short,1.0548,1000,1054.8,1.5,0.14,2.35,0.22,-0.05,0.00,1118.22,111.82
757,Exit long,2024-11-15 13:00:00,Close entry(s) order Long,1.0568,1000,1054.4,2.3,0.22,3.15,0.30,-0.05,0.00,1120.52,112.05
757,Entry long,2024-11-15 06:00:00,Long,1.0544,1000,1054.4,2.3,0.22,3.15,0.30,-0.05,0.00,1120.52,112.05
758,Exit short,2024-11-15 16:00:00,Close entry(s) order Short,1.054,1000,1056,1.9,0.18,2.75,0.26,-0.05,0.00,1122.42,112.24
758,Entry short,2024-11-15 14:00:00,Short,1.056,1000,1056,1.9,0.18,2.75,0.26,-0.05,0.00,1122.42,112.24
759,Exit long,2024-11-15 20:00:00,Close entry(s) order Long,1.054,1000,1054.4,-0.5,-0.05,0.7,0.07,-0.45,-0.04,1121.93,112.19
759,Entry long,2024-11-15 19:00:00,Long,1.0544,1000,1054.4,-0.5,-0.05,0.7,0.07,-0.45,-0.04,1121.93,112.19
760,Exit long,2024-11-18 10:00:00,Close entry(s) order Long,1.0556,1000,1055.2,0.3,0.03,1.15,0.11,-0.05,0.00,1122.23,112.22
760,Entry long,2024-11-18 09:00:00,Long,1.0552,1000,1055.2,0.3,0.03,1.15,0.11,-0.05,0.00,1122.23,112.22
761,Exit long,2024-11-19 05:00:00,Close entry(s) order Long,1.0588,1000,1056,2.7,0.26,3.87,0.37,-0.05,0.00,1124.93,112.49
