Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
113,Entry long,2025-12-10 11:30:00,[R001L rA:52 R:86 V:0.77 B:0.94 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:30],48020,1,24010,348.1,1.45,356.05,1.48,-0.95,0.00,19301.3,1930.13
114,Exit short,2025-12-12 09:30:00,[ExitS rA:53 R:32 V:0.57 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:12:30],48524,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,19362.4,1936.24
114,Entry short,2025-12-12 07:30:00,[R001S rA:52 R:47 V:0.7 B:0.03 M:- ST:D CH:18 CF:- MI:31 SK:0 PS:D SQ:0 ET:10:30],48650,1,24325,61.1,0.25,76.05,0.31,-0.95,0.00,19362.4,1936.24
115,Exit long,2025-12-23 11:30:00,[ExitL rA:96 R:79 V:0.65 B:0.8 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:13:30],48804,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,19381.5,1938.15
115,Entry long,2025-12-23 08:30:00,[R001L rA:53 R:87 V:0.18 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],48762,1,24381,19.1,0.08,34.05,0.14,-0.95,0.00,19381.5,1938.15
116,Exit short,2026-01-02 07:30:00,[ExitS rA:49 R:17 V:0.48 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:15 PS:D SQ:0 ET:10:30],48258,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,19477.6,1947.76
116,Entry short,2025-12-31 11:30:00,[R001S rA:62 R:15 V:0.7 B:0.07 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:30],48454,1,24227,96.1,0.40,111.05,0.46,-0.95,0.00,19477.6,1947.76
117,Exit long,2026-01-05 06:50:00,[ExitL rA:62 R:86 V:0.77 B:0.8 M:- ST:U CH:8 CF:+ MI:94 SK:85 PS:U SQ:0 ET:9:49],49154,1,24346,229.1,0.94,244.05,1.00,-0.95,0.00,19706.7,1970.67
117,Entry long,2026-01-05 06:30:00,[R001L rA:53 R:88 V:0.2 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],48692,1,24346,229.1,0.94,244.05,1.00,-0.95,0.00,19706.7,1970.67
118,Exit long,2026-01-06 11:29:00,[ExitL rA:92 R:79 V:1.41 B:0.8 M:+ ST:U CH:14 CF:+ MI:90 SK:83 PS:U SQ:0 ET:14:26],49714,1,24822,33.1,0.13,50.05,0.20,-1.95,-0.01,19739.8,1973.98
118,Entry long,2026-01-06 09:56:00,[R001L rA:52 R:84 V:0.75 B:0.94 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:12:50],49644,1,24822,33.1,0.13,50.05,0.20,-1.95,-0.01,19739.8,1973.98
119,Exit short,2026-01-12 06:36:00,[ExitS rA:77 R:18 V:0.9 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0 ET:9:36],49280,1,24710,68.1,0.28,83.05,0.34,-0.95,0.00,19807.9,1980.79
119,Entry short,2026-01-12 06:30:00,[R001S rA:53 R:13 V:0.62 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],49420,1,24710,68.1,0.28,83.05,0.34,-0.95,0.00,19807.9,1980.79
120,Exit short,2026-01-20 06:34:00,[ExitS rA:74 R:14 V:1.37 B:0.2 M:+ ST:D CH:5 CF:- MI:9 SK:15 PS:D SQ:0 ET:9:34],48832,1,24647,229.1,0.93,244.05,0.99,-0.95,0.00,20037,2003.70
