Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
428,Entry long,2025-07-24 08:00:00,[MACD rA:26 R:58 B:0.67 M:+ ST:U K:118050 CH:24 SK:88 PS:U],118650,0.001,118.65,-0.16,-0.14,0.14,0.12,-0.16,-0.13,311.07,31.11
429,Exit long,2025-07-27 14:00:00,[ExitL rA:16 R:70 B:0.79 M:+ ST:U K:117930 CH:20 SK:82 PS:U],118200,0.001,117.75,0.44,0.37,0.59,0.50,-0.01,0.00,311.51,31.15
429,Entry long,2025-07-26 10:00:00,[KAMA rA:26 R:73 B:0.87 M:+ ST:U K:117501 CH:11 SK:100 PS:U],117750,0.001,117.75,0.44,0.37,0.59,0.50,-0.01,0.00,311.51,31.15
430,Exit long,2025-07-29 10:00:00,[ExitL rA:44 R:51 B:0.46 M:- ST:U K:118135 CH:33 SK:65 PS:U],118500,0.001,118.5,-0.01,-0.01,0.4,0.34,-0.01,0.00,311.5,31.15
430,Entry long,2025-07-29 03:00:00,[ST rA:16 R:52 B:0.42 M:- ST:U K:118079 CH:19 SK:50 PS:U],118500,0.001,118.5,-0.01,-0.01,0.4,0.34,-0.01,0.00,311.5,31.15
431,Exit long,2025-07-29 14:00:00,[ExitL rA:26 R:50 B:0.56 M:+ ST:U K:118287 CH:37 SK:65 PS:U],118500,0.001,118.65,-0.16,-0.14,0,0.00,-0.16,-0.13,311.34,31.13
431,Entry long,2025-07-29 14:00:00,[MACD rA:16 R:57 B:0.75 M:+ ST:U K:118278 CH:35 SK:91 PS:U],118650,0.001,118.65,-0.16,-0.14,0,0.00,-0.16,-0.13,311.34,31.13
432,Exit long,2025-07-30 11:00:00,[ExitL rA:21 R:48 B:0.41 M:+ ST:U K:117977 CH:34 SK:50 PS:U],118050,0.001,118.2,-0.16,-0.14,0,0.00,-0.16,-0.13,311.18,31.12
432,Entry long,2025-07-30 10:00:00,[ST rA:30 R:54 B:0.59 M:+ ST:U K:117976 CH:28 SK:67 PS:U],118200,0.001,118.2,-0.16,-0.14,0,0.00,-0.16,-0.13,311.18,31.12
433,Exit long,2025-07-30 15:00:00,[ExitL rA:18 R:54 B:0.77 M:+ ST:U K:118030 CH:36 SK:71 PS:U],118350,0.001,118.05,0.29,0.24,0.59,0.50,-0.01,0.00,311.47,31.15
433,Entry long,2025-07-30 14:00:00,[STCH rA:36 R:50 B:0.53 M:+ ST:D K:117973 CH:45 SK:67 PS:U],118050,0.001,118.05,0.29,0.24,0.59,0.50,-0.01,0.00,311.47,31.15
434,Exit long,2025-07-31 02:00:00,[ExitL rA:15 R:58 B:0.81 M:+ ST:U K:118035 CH:11 SK:83 PS:U],118200,0.001,117.3,0.89,0.76,1.04,0.89,-0.01,0.00,312.35,31.24
434,Entry long,2025-07-30 22:00:00,[ST rA:19 R:46 B:0.41 M:- ST:U K:116830 CH:15 SK:50 PS:U],117300,0.001,117.3,0.89,0.76,1.04,0.89,-0.01,0.00,312.35,31.24
435,Exit long,2025-08-01 13:00:00,[ExitL rA:23 R:41 B:0.45 M:+ ST:U K:115389 CH:28 SK:51 PS:U],115350,0.001,115.5,-0.16,-0.14,0,0.00,-0.16,-0.13,312.19,31.22
435,Entry long,2025-08-01 13:00:00,[KAMA rA:36 R:46 B:0.66 M:+ ST:U K:115389 CH:26 SK:75 PS:U],115500,0.001,115.5,-0.16,-0.14,0,0.00,-0.16,-0.13,312.19,31.22
436,Exit long,2025-08-04 10:00:00,[ExitL rA:41 R:65 B:0.81 M:+ ST:U K:114532 CH:10 SK:84 PS:U],114450,0.001,113.25,1.19,1.05,1.55,1.37,-0.01,0.00,313.38,31.34
436,Entry long,2025-08-03 02:00:00,[ST rA:26 R:49 B:0.59 M:+ ST:U K:112868 CH:22 SK:59 PS:U],113250,0.001,113.25,1.19,1.05,1.55,1.37,-0.01,0.00,313.38,31.34
437,Exit long,2025-08-04 22:00:00,[ExitL rA:32 R:64 B:0.76 M:+ ST:U K:114737 CH:33 SK:78 PS:U],115050,0.001,114.75,0.29,0.25,0.44,0.39,-0.01,0.00,313.67,31.37
437,Entry long,2025-08-04 13:00:00,[KAMA rA:43 R:67 B:0.82 M:+ ST:U K:114549 CH:27 SK:96 PS:U],114750,0.001,114.75,0.29,0.25,0.44,0.39,-0.01,0.00,313.67,31.37
438,Exit long,2025-08-06 04:00:00,[ExitL rA:35 R:47 B:0.49 M:+ ST:U K:113552 CH:31 SK:71 PS:U],113700,0.001,113.85,-0.16,-0.14,0.14,0.13,-0.16,-0.14,313.51,31.35
438,Entry long,2025-08-05 23:00:00,[ST rA:33 R:51 B:0.52 M:+ ST:U K:113523 CH:24 SK:67 PS:U],113850,0.001,113.85,-0.16,-0.14,0.14,0.13,-0.16,-0.14,313.51,31.35
439,Exit long,2025-08-06 23:00:00,[ExitL rA:20 R:66 B:0.82 M:+ ST:U K:115234 CH:14 SK:85 PS:U],115200,0.001,114,1.19,1.04,1.49,1.31,-0.11,-0.10,314.7,31.47
439,Entry long,2025-08-06 05:00:00,[KAMA rA:32 R:54 B:0.76 M:+ ST:U K:113642 CH:34 SK:100 PS:U],114000,0.001,114,1.19,1.04,1.49,1.31,-0.11,-0.10,314.7,31.47
440,Exit long,2025-08-07 19:00:00,[ExitL rA:31 R:71 B:0.82 M:+ ST:U K:116480 CH:8 SK:85 PS:U],116550,0.001,115.35,1.19,1.03,1.34,1.17,-0.01,0.00,315.89,31.59
440,Entry long,2025-08-07 10:00:00,[ST rA:23 R:65 B:0.83 M:+ ST:U K:115130 CH:34 SK:86 PS:U],115350,0.001,115.35,1.19,1.03,1.34,1.17,-0.01,0.00,315.89,31.59
441,Exit long,2025-08-07 22:00:00,[ExitL rA:43 R:71 B:0.79 M:+ ST:U K:117029 CH:19 SK:82 PS:U],117300,0.001,116.85,0.44,0.38,0.59,0.51,-0.01,0.00,316.33,31.63
441,Entry long,2025-08-07 19:00:00,[KAMA rA:17 R:76 B:0.88 M:+ ST:U K:116598 CH:14 SK:100 PS:U],116850,0.001,116.85,0.44,0.38,0.59,0.51,-0.01,0.00,316.33,31.63
442,Exit long,2025-08-09 13:00:00,[ExitL rA:56 R:58 B:0.64 M:+ ST:U K:116968 CH:36 SK:76 PS:U],117150,0.001,117,0.14,0.12,0.44,0.38,-0.01,0.00,316.47,31.65
442,Entry long,2025-08-09 09:00:00,[KAMA rA:47 R:58 B:0.54 M:- ST:U K:116800 CH:36 SK:64 PS:U],117000,0.001,117,0.14,0.12,0.44,0.38,-0.01,0.00,316.47,31.65
443,Exit long,2025-08-10 07:00:00,[ExitL rA:26 R:65 B:0.83 M:+ ST:U K:118050 CH:10 SK:78 PS:U],118050,0.001,117.6,0.44,0.37,0.88,0.75,-0.01,0.00,316.91,31.69
443,Entry long,2025-08-10 03:00:00,[MACD rA:22 R:64 B:0.99 M:+ ST:U K:117000 CH:31 SK:100 PS:U],117600,0.001,117.6,0.44,0.37,0.88,0.75,-0.01,0.00,316.91,31.69
444,Exit long,2025-08-11 07:00:00,[ExitL rA:27 R:82 B:0.8 M:+ ST:U K:121890 CH:5 SK:79 PS:U],121800,0.001,118.35,3.44,2.91,3.89,3.28,-0.01,0.00,320.35,32.03
444,Entry long,2025-08-10 12:00:00,[KAMA rA:29 R:68 B:0.86 M:+ ST:U K:118094 CH:19 SK:92 PS:U],118350,0.001,118.35,3.44,2.91,3.89,3.28,-0.01,0.00,320.35,32.03
445,Exit long,2025-08-12 17:00:00,[ExitL rA:72 R:50 B:0.65 M:+ ST:U K:119206 CH:29 SK:79 PS:U],119550,0.001,119.4,0.14,0.12,0.44,0.37,-0.01,0.00,320.49,32.05
445,Entry long,2025-08-12 15:00:00,[ST rA:27 R:47 B:0.51 M:+ ST:U K:118848 CH:30 SK:68 PS:U],119400,0.001,119.4,0.14,0.12,0.44,0.37,-0.01,0.00,320.49,32.05
446,Exit long,2025-08-13 13:00:00,[ExitL rA:29 R:60 B:0.79 M:+ ST:U K:120114 CH:18 SK:80 PS:U],120450,0.001,120,0.44,0.37,0.59,0.50,-0.01,0.00,320.93,32.09
446,Entry long,2025-08-13 10:00:00,[ST rA:37 R:58 B:0.83 M:+ ST:U K:119550 CH:31 SK:86 PS:U],120000,0.001,120,0.44,0.37,0.59,0.50,-0.01,0.00,320.93,32.09
447,Exit long,2025-08-14 04:00:00,[ExitL rA:21 R:77 B:0.8 M:+ ST:U K:123537 CH:10 SK:85 PS:U],123450,0.001,121.95,1.49,1.22,1.79,1.47,-0.01,0.00,322.41,32.24
447,Entry long,2025-08-13 19:00:00,[ST rA:16 R:72 B:0.93 M:+ ST:U K:121314 CH:28 SK:100 PS:U],121950,0.001,121.95,1.49,1.22,1.79,1.47,-0.01,0.00,322.41,32.24
448,Exit long,2025-08-15 11:00:00,[ExitL rA:57 R:40 B:0.52 M:+ ST:U K:118466 CH:33 SK:74 PS:U],118950,0.001,118.65,0.29,0.24,0.44,0.37,-0.01,0.00,322.7,32.27
448,Entry long,2025-08-15 01:00:00,[MACD rA:19 R:34 B:0.37 M:+ ST:U K:118412 CH:23 SK:49 PS:U],118650,0.001,118.65,0.29,0.24,0.44,0.37,-0.01,0.00,322.7,32.27
449,Exit long,2025-08-16 09:00:00,[ExitL rA:55 R:40 B:0.35 M:+ ST:U K:117454 CH:42 SK:43 PS:U],117600,0.001,117.75,-0.16,-0.14,0,0.00,-0.16,-0.13,322.54,32.25
449,Entry long,2025-08-16 06:00:00,[STCH rA:16 R:45 B:0.47 M:+ ST:U K:117453 CH:35 SK:63 PS:U],117750,0.001,117.75,-0.16,-0.14,0,0.00,-0.16,-0.13,322.54,32.25
450,Exit long,2025-08-17 16:00:00,[ExitL rA:42 R:50 B:0.79 M:+ ST:U K:117589 CH:47 SK:57 PS:U],118050,0.001,117.9,0.14,0.12,0.59,0.50,-0.01,0.00,322.68,32.27
450,Entry long,2025-08-17 04:00:00,[KAMA rA:29 R:49 B:0.74 M:+ ST:U K:117477 CH:60 SK:100 PS:U],117900,0.001,117.9,0.14,0.12,0.59,0.50,-0.01,0.00,322.68,32.27
451,Exit long,2025-08-19 01:00:00,[ExitL rA:27 R:55 B:0.84 M:+ ST:U K:116305 CH:19 SK:82 PS:U],116400,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,323.42,32.34
451,Entry long,2025-08-18 15:00:00,[MACD rA:66 R:41 B:0.45 M:+ ST:D K:115258 CH:37 SK:57 PS:U],115650,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,323.42,32.34
452,Exit long,2025-08-20 13:00:00,[ExitL rA:33 R:41 B:0.44 M:+ ST:U K:113258 CH:45 SK:67 PS:U],113550,0.001,113.55,-0.01,-0.01,0.29,0.26,-0.07,-0.06,323.41,32.34
452,Entry long,2025-08-20 05:00:00,[STCH rA:43 R:39 B:0.39 M:+ ST:D K:113219 CH:25 SK:44 PS:U],113550,0.001,113.55,-0.01,-0.01,0.29,0.26,-0.07,-0.06,323.41,32.34
453,Exit long,2025-08-21 01:00:00,[ExitL rA:42 R:58 B:0.77 M:+ ST:U K:113827 CH:34 SK:71 PS:U],114450,0.001,114,0.44,0.39,0.59,0.52,-0.01,0.00,323.85,32.38
453,Entry long,2025-08-20 19:00:00,[KAMA rA:34 R:56 B:0.81 M:+ ST:D K:113629 CH:24 SK:89 PS:U],114000,0.001,114,0.44,0.39,0.59,0.52,-0.01,0.00,323.85,32.38
454,Exit long,2025-08-22 05:00:00,[ExitL rA:24 R:43 B:0.4 M:+ ST:U K:112694 CH:31 SK:50 PS:U],112950,0.001,112.95,-0.01,-0.01,0.14,0.13,-0.16,-0.14,323.84,32.38
454,Entry long,2025-08-22 02:00:00,[KAMA rA:22 R:46 B:0.43 M:- ST:U K:112687 CH:29 SK:63 PS:U],112950,0.001,112.95,-0.01,-0.01,0.14,0.13,-0.16,-0.14,323.84,32.38
455,Exit long,2025-08-23 02:00:00,[ExitL rA:27 R:79 B:0.8 M:+ ST:U K:116640 CH:9 SK:79 PS:U],116550,0.001,113.25,3.29,2.90,3.73,3.29,-0.01,0.00,327.13,32.71
455,Entry long,2025-08-22 14:00:00,[ST rA:37 R:56 B:0.96 M:+ ST:U K:112727 CH:41 SK:100 PS:U],113250,0.001,113.25,3.29,2.90,3.73,3.29,-0.01,0.00,327.13,32.71
456,Exit long,2025-08-24 06:00:00,[ExitL rA:61 R:45 B:0.31 M:- ST:U K:114883 CH:29 SK:33 PS:U],115050,0.001,115.2,-0.16,-0.14,0.23,0.20,-0.16,-0.13,326.97,32.70
456,Entry long,2025-08-24 02:00:00,[STCH rA:48 R:52 B:0.4 M:- ST:U K:114879 CH:22 SK:50 PS:U],115200,0.001,115.2,-0.16,-0.14,0.23,0.20,-0.16,-0.13,326.97,32.70
457,Exit long,2025-08-25 00:00:00,[ExitL rA:29 R:36 B:0.31 M:+ ST:U K:112957 CH:23 SK:33 PS:U],113100,0.001,113.25,-0.16,-0.14,0.22,0.19,-0.16,-0.14,326.81,32.68
457,Entry long,2025-08-25 00:00:00,[ST rA:20 R:41 B:0.41 M:+ ST:U K:112953 CH:15 SK:50 PS:U],113250,0.001,113.25,-0.16,-0.14,0.22,0.19,-0.16,-0.14,326.81,32.68
458,Exit long,2025-08-25 19:00:00,[ExitL rA:40 R:52 B:0.79 M:+ ST:U K:111991 CH:20 SK:80 PS:U],112200,0.001,111.75,0.44,0.39,0.74,0.67,-0.01,0.00,327.25,32.72
458,Entry long,2025-08-25 14:00:00,[MACD rA:48 R:43 B:0.46 M:+ ST:U K:111382 CH:29 SK:63 PS:U],111750,0.001,111.75,0.44,0.39,0.74,0.67,-0.01,0.00,327.25,32.72
459,Exit long,2025-08-27 00:00:00,[ExitL rA:31 R:66 B:0.82 M:+ ST:U K:111653 CH:8 SK:85 PS:U],111600,0.001,110.25,1.34,1.22,1.64,1.49,-0.01,0.00,328.59,32.86
459,Entry long,2025-08-26 18:00:00,[KAMA rA:30 R:51 B:0.79 M:+ ST:U K:109891 CH:40 SK:86 PS:U],110250,0.001,110.25,1.34,1.22,1.64,1.49,-0.01,0.00,328.59,32.86
460,Exit long,2025-08-27 20:00:00,[ExitL rA:35 R:63 B:0.79 M:+ ST:U K:111931 CH:19 SK:81 PS:U],112200,0.001,111.75,0.44,0.39,0.59,0.53,-0.01,0.00,329.03,32.90
460,Entry long,2025-08-27 15:00:00,[ST rA:40 R:63 B:0.83 M:- ST:U K:111494 CH:34 SK:87 PS:U],111750,0.001,111.75,0.44,0.39,0.59,0.53,-0.01,0.00,329.03,32.90
461,Exit long,2025-08-28 16:00:00,[ExitL rA:30 R:65 B:0.82 M:+ ST:U K:112822 CH:10 SK:77 PS:U],112800,0.001,112.5,0.29,0.26,0.74,0.66,-0.01,0.00,329.32,32.93
461,Entry long,2025-08-28 04:00:00,[MACD rA:43 R:66 B:0.93 M:+ ST:U K:111997 CH:29 SK:100 PS:U],112500,0.001,112.5,0.29,0.26,0.74,0.66,-0.01,0.00,329.32,32.93
462,Exit long,2025-08-29 13:00:00,[ExitL rA:30 R:42 B:0.46 M:+ ST:U K:109976 CH:31 SK:71 PS:U],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,329.31,32.93
462,Entry long,2025-08-29 12:00:00,[ST rA:25 R:40 B:0.4 M:+ ST:U K:109915 CH:15 SK:50 PS:U],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,329.31,32.93
463,Exit long,2025-08-30 01:00:00,[ExitL rA:36 R:33 B:0.27 M:+ ST:U K:108212 CH:31 SK:25 PS:U],108150,0.001,108.3,-0.16,-0.15,0,0.00,-0.15,-0.14,329.15,32.91
463,Entry long,2025-08-30 01:00:00,[MACD rA:23 R:37 B:0.37 M:+ ST:U K:108214 CH:24 SK:44 PS:U],108300,0.001,108.3,-0.16,-0.15,0,0.00,-0.15,-0.14,329.15,32.91
464,Exit long,2025-08-31 04:00:00,[ExitL rA:50 R:57 B:0.83 M:+ ST:U K:109065 CH:13 SK:79 PS:U],109050,0.001,108.45,0.59,0.54,1,0.92,-0.005,0.00,329.74,32.97
464,Entry long,2025-08-30 11:00:00,[ST rA:42 R:49 B:0.8 M:+ ST:U K:108099 CH:39 SK:100 PS:U],108450,0.001,108.45,0.59,0.54,1,0.92,-0.005,0.00,329.74,32.97
465,Exit long,2025-09-01 10:00:00,[ExitL rA:33 R:63 B:0.82 M:+ ST:U K:109263 CH:8 SK:84 PS:U],109200,0.001,108.3,0.89,0.82,1.21,1.11,-0.005,0.00,330.63,33.06
465,Entry long,2025-09-01 07:00:00,[ST rA:42 R:51 B:0.54 M:+ ST:U K:107844 CH:19 SK:67 PS:U],108300,0.001,108.3,0.89,0.82,1.21,1.11,-0.005,0.00,330.63,33.06
466,Exit long,2025-09-02 11:00:00,[ExitL rA:26 R:68 B:0.8 M:+ ST:U K:110187 CH:8 SK:82 PS:U],110100,0.001,108.75,1.34,1.23,1.7,1.57,-0.01,0.00,331.97,33.20
466,Entry long,2025-09-01 23:00:00,[ST rA:22 R:55 B:0.62 M:+ ST:U K:108606 CH:22 SK:65 PS:U],108750,0.001,108.75,1.34,1.23,1.7,1.57,-0.01,0.00,331.97,33.20
467,Exit long,2025-09-02 15:00:00,[ExitL rA:32 R:70 B:0.81 M:+ ST:U K:111083 CH:5 SK:85 PS:U],111000,0.001,110.1,0.89,0.81,1.19,1.09,-0.01,0.00,332.86,33.29
467,Entry long,2025-09-02 13:00:00,[MACD rA:51 R:65 B:0.75 M:+ ST:U K:109547 CH:24 SK:100 PS:U],110100,0.001,110.1,0.89,0.81,1.19,1.09,-0.01,0.00,332.86,33.29
468,Exit long,2025-09-03 17:00:00,[ExitL rA:35 R:65 B:0.83 M:+ ST:U K:111567 CH:27 SK:76 PS:U],112050,0.001,111.9,0.14,0.12,0.36,0.32,-0.01,0.00,333,33.30
468,Entry long,2025-09-03 14:00:00,[MACD rA:21 R:69 B:1.07 M:+ ST:U K:111207 CH:36 SK:100 PS:U],111900,0.001,111.9,0.14,0.12,0.36,0.32,-0.01,0.00,333,33.30
469,Exit long,2025-09-04 23:00:00,[ExitL rA:37 R:59 B:0.82 M:+ ST:U K:111195 CH:11 SK:85 PS:U],111150,0.001,110.25,0.89,0.81,1.19,1.08,-0.01,0.00,333.89,33.39
469,Entry long,2025-09-04 21:00:00,[KAMA rA:24 R:45 B:0.43 M:- ST:U K:109996 CH:25 SK:51 PS:U],110250,0.001,110.25,0.89,0.81,1.19,1.08,-0.01,0.00,333.89,33.39
470,Exit long,2025-09-05 21:00:00,[ExitL rA:27 R:44 B:0.38 M:- ST:U K:110981 CH:25 SK:54 PS:U],111300,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,333.73,33.37
470,Entry long,2025-09-05 19:00:00,[ST rA:18 R:47 B:0.4 M:- ST:U K:110971 CH:15 SK:53 PS:U],111450,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,333.73,33.37
471,Exit long,2025-09-07 20:00:00,[ExitL rA:27 R:51 B:0.67 M:+ ST:U K:110774 CH:29 SK:75 PS:U],111150,0.001,111,0.14,0.13,0.29,0.27,-0.01,0.00,333.87,33.39
471,Entry long,2025-09-07 10:00:00,[ST rA:30 R:52 B:0.61 M:+ ST:U K:110661 CH:34 SK:86 PS:U],111000,0.001,111,0.14,0.13,0.29,0.27,-0.01,0.00,333.87,33.39
472,Exit long,2025-09-08 20:00:00,[ExitL rA:21 R:64 B:0.83 M:+ ST:U K:112066 CH:22 SK:76 PS:U],112200,0.001,111.3,0.89,0.80,1.31,1.18,-0.01,0.00,334.76,33.48
472,Entry long,2025-09-08 08:00:00,[KAMA rA:31 R:55 B:0.83 M:+ ST:U K:110907 CH:35 SK:100 PS:U],111300,0.001,111.3,0.89,0.80,1.31,1.18,-0.01,0.00,334.76,33.48
473,Exit long,2025-09-09 11:00:00,[ExitL rA:27 R:63 B:0.79 M:+ ST:U K:112506 CH:20 SK:79 PS:U],112650,0.001,112.35,0.29,0.26,0.65,0.57,-0.01,0.00,335.04,33.50
473,Entry long,2025-09-09 06:00:00,[ST rA:25 R:63 B:0.83 M:+ ST:U K:112015 CH:33 SK:79 PS:U],112350,0.001,112.35,0.29,0.26,0.65,0.57,-0.01,0.00,335.04,33.50
474,Exit long,2025-09-11 13:00:00,[ExitL rA:27 R:74 B:0.8 M:+ ST:U K:114090 CH:11 SK:83 PS:U],114150,0.001,111.9,2.24,2.00,2.46,2.20,-0.01,0.00,337.28,33.73
474,Entry long,2025-09-10 07:00:00,[ST rA:21 R:55 B:0.67 M:+ ST:U K:111315 CH:41 SK:100 PS:U],111900,0.001,111.9,2.24,2.00,2.46,2.20,-0.01,0.00,337.28,33.73
475,Exit long,2025-09-11 17:00:00,[ExitL rA:45 R:70 B:0.76 M:+ ST:U K:114291 CH:21 SK:82 PS:U],114450,0.001,114.45,-0.01,-0.01,0.14,0.13,-0.16,-0.14,337.27,33.73
475,Entry long,2025-09-11 13:00:00,[KAMA rA:17 R:79 B:0.87 M:+ ST:U K:114204 CH:16 SK:100 PS:U],114450,0.001,114.45,-0.01,-0.01,0.14,0.13,-0.16,-0.14,337.27,33.73
476,Exit long,2025-09-12 20:00:00,[ExitL rA:49 R:71 B:0.83 M:+ ST:U K:116296 CH:18 SK:83 PS:U],116400,0.001,115.95,0.44,0.38,0.74,0.64,-0.01,0.00,337.71,33.77
476,Entry long,2025-09-12 18:00:00,[ST rA:20 R:73 B:0.9 M:- ST:U K:115334 CH:40 SK:100 PS:U],115950,0.001,115.95,0.44,0.38,0.74,0.64,-0.01,0.00,337.71,33.77
477,Exit long,2025-09-15 07:00:00,[ExitL rA:55 R:58 B:0.82 M:+ ST:U K:116071 CH:26 SK:78 PS:U],116250,0.001,116.1,0.14,0.12,0.44,0.38,-0.01,0.00,337.85,33.79
477,Entry long,2025-09-15 05:00:00,[ST rA:52 R:59 B:0.92 M:+ ST:U K:115843 CH:41 SK:100 PS:U],116100,0.001,116.1,0.14,0.12,0.44,0.38,-0.01,0.00,337.85,33.79
478,Exit long,2025-09-16 11:00:00,[ExitL rA:22 R:50 B:0.52 M:+ ST:U K:115191 CH:39 SK:72 PS:U],115500,0.001,115.65,-0.16,-0.14,0.16,0.14,-0.16,-0.13,337.69,33.77
478,Entry long,2025-09-16 05:00:00,[MACD rA:35 R:53 B:0.55 M:+ ST:U K:115113 CH:37 SK:87 PS:U],115650,0.001,115.65,-0.16,-0.14,0.16,0.14,-0.16,-0.13,337.69,33.77
479,Exit long,2025-09-18 06:00:00,[ExitL rA:18 R:66 B:0.82 M:+ ST:U K:117373 CH:8 SK:84 PS:U],117300,0.001,116.1,1.19,1.02,1.52,1.31,-0.01,0.00,338.88,33.89
479,Entry long,2025-09-17 22:00:00,[ST rA:18 R:51 B:0.43 M:- ST:U K:115673 CH:15 SK:50 PS:U],116100,0.001,116.1,1.19,1.02,1.52,1.31,-0.01,0.00,338.88,33.89
480,Exit long,2025-09-23 17:00:00,[ExitL rA:29 R:47 B:0.65 M:+ ST:U K:112640 CH:32 SK:66 PS:U],112800,0.001,112.95,-0.16,-0.14,0.23,0.20,-0.16,-0.14,338.72,33.87
480,Entry long,2025-09-23 07:00:00,[ST rA:21 R:50 B:0.8 M:+ ST:U K:112610 CH:39 SK:100 PS:U],112950,0.001,112.95,-0.16,-0.14,0.23,0.20,-0.16,-0.14,338.72,33.87
481,Exit long,2025-09-24 16:00:00,[ExitL rA:36 R:63 B:0.83 M:+ ST:U K:113446 CH:11 SK:85 PS:U],113550,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,339.76,33.98
481,Entry long,2025-09-24 05:00:00,[KAMA rA:47 R:53 B:0.65 M:+ ST:U K:112251 CH:49 SK:100 PS:U],112500,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,339.76,33.98
482,Exit long,2025-09-25 20:00:00,[ExitL rA:30 R:36 B:0.38 M:+ ST:U K:109176 CH:26 SK:50 PS:U],109500,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,339.6,33.96
482,Entry long,2025-09-25 18:00:00,[ST rA:41 R:36 B:0.4 M:+ ST:U K:109166 CH:15 SK:50 PS:U],109650,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,339.6,33.96
483,Exit long,2025-09-26 19:00:00,[ExitL rA:53 R:51 B:0.73 M:+ ST:U K:109273 CH:36 SK:71 PS:U],109650,0.001,109.8,-0.16,-0.15,0.14,0.13,-0.16,-0.14,339.44,33.94
483,Entry long,2025-09-26 17:00:00,[ST rA:57 R:55 B:0.98 M:+ ST:U K:109243 CH:44 SK:100 PS:U],109800,0.001,109.8,-0.16,-0.15,0.14,0.13,-0.16,-0.14,339.44,33.94
484,Exit long,2025-09-29 17:00:00,[ExitL rA:25 R:77 B:0.82 M:+ ST:U K:113775 CH:5 SK:85 PS:U],113850,0.001,112.2,1.64,1.46,1.79,1.60,-0.01,0.00,341.08,34.11
484,Entry long,2025-09-29 13:00:00,[KAMA rA:24 R:74 B:0.83 M:+ ST:U K:112003 CH:17 SK:94 PS:U],112200,0.001,112.2,1.64,1.46,1.79,1.60,-0.01,0.00,341.08,34.11
485,Exit long,2025-09-30 05:00:00,[ExitL rA:62 R:74 B:0.77 M:+ ST:U K:114090 CH:16 SK:76 PS:U],114150,0.001,114.15,-0.01,-0.01,0.42,0.37,-0.01,0.00,341.07,34.11
485,Entry long,2025-09-29 19:00:00,[KAMA rA:44 R:81 B:0.88 M:+ ST:U K:113894 CH:11 SK:100 PS:U],114150,0.001,114.15,-0.01,-0.01,0.42,0.37,-0.01,0.00,341.07,34.11
486,Exit long,2025-09-30 22:00:00,[ExitL rA:65 R:63 B:0.84 M:+ ST:U K:114240 CH:16 SK:82 PS:U],114300,0.001,113.55,0.74,0.65,1.04,0.92,-0.01,0.00,341.81,34.18
486,Entry long,2025-09-30 19:00:00,[KAMA rA:63 R:56 B:0.52 M:- ST:U K:113393 CH:46 SK:80 PS:U],113550,0.001,113.55,0.74,0.65,1.04,0.92,-0.01,0.00,341.81,34.18
487,Exit long,2025-10-01 17:00:00,[ExitL rA:30 R:79 B:0.8 M:+ ST:U K:117390 CH:9 SK:85 PS:U],117300,0.001,114.75,2.54,2.21,2.84,2.48,-0.01,0.00,344.35,34.43
487,Entry long,2025-10-01 08:00:00,[ST rA:28 R:68 B:0.87 M:+ ST:U K:114299 CH:30 SK:100 PS:U],114750,0.001,114.75,2.54,2.21,2.84,2.48,-0.01,0.00,344.35,34.43
488,Exit long,2025-10-02 09:00:00,[ExitL rA:63 R:75 B:0.83 M:+ ST:U K:118544 CH:8 SK:85 PS:U],118650,0.001,118.35,0.29,0.24,0.44,0.38,-0.01,0.00,344.64,34.46
488,Entry long,2025-10-01 23:00:00,[MACD rA:20 R:82 B:1.02 M:+ ST:U K:117830 CH:18 SK:100 PS:U],118350,0.001,118.35,0.29,0.24,0.44,0.38,-0.01,0.00,344.64,34.46
489,Exit long,2025-10-02 14:00:00,[ExitL rA:62 R:74 B:0.79 M:+ ST:U K:119122 CH:16 SK:82 PS:U],119250,0.001,118.95,0.29,0.24,0.59,0.50,-0.01,0.00,344.93,34.49
489,Entry long,2025-10-02 12:00:00,[KAMA rA:26 R:79 B:0.91 M:+ ST:U K:118676 CH:11 SK:100 PS:U],118950,0.001,118.95,0.29,0.24,0.59,0.50,-0.01,0.00,344.93,34.49
490,Exit long,2025-10-02 21:00:00,[ExitL rA:65 R:74 B:0.83 M:+ ST:U K:120631 CH:8 SK:85 PS:U],120600,0.001,119.85,0.74,0.62,1.04,0.87,-0.01,0.00,345.67,34.57
