Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
281,Exit long,2025-05-08 07:00:00,[ExitL rA:50 R:74 B:0.8 M:+ K:98939 CH:5 SK:86 PS:U EF:0.84 ES:0.88],99000,0.001,97.05,1.94,2.00,2.1,2.16,-0.01,-0.01,208.33,20.83
281,Entry long,2025-05-07 22:00:00,[KAMA rA:41 R:63 B:0.75 M:- K:96854 CH:52 SK:100 PS:U EF:-0.21 ES:-0.32],97050,0.001,97.05,1.94,2.00,2.1,2.16,-0.01,-0.01,208.33,20.83
282,Exit long,2025-05-09 02:00:00,[ExitL rA:51 R:82 B:0.8 M:+ K:102990 CH:5 SK:86 PS:U EF:-0.19 ES:-0.02],102900,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,210.87,21.09
282,Entry long,2025-05-08 15:00:00,[MACD rA:24 R:79 B:0.96 M:+ K:99729 CH:23 SK:100 PS:U EF:-0.71 ES:-0.75],100350,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,210.87,21.09
283,Exit long,2025-05-09 14:00:00,[ExitL rA:79 R:62 B:0.66 M:- K:103162 CH:38 SK:71 PS:U EF:0.12 ES:0.19],103350,0.001,103.5,-0.16,-0.15,0.15,0.14,-0.15,-0.15,210.71,21.07
283,Entry long,2025-05-09 13:00:00,[KAMA rA:30 R:69 B:0.84 M:- K:103122 CH:31 SK:88 PS:U EF:0.32 ES:0.24],103500,0.001,103.5,-0.16,-0.15,0.15,0.14,-0.15,-0.15,210.71,21.07
284,Exit long,2025-05-11 22:00:00,[ExitL rA:57 R:54 B:0.62 M:+ K:104148 CH:37 SK:64 PS:U EF:0.99 ES:0.98],104250,0.001,104.4,-0.16,-0.15,0,0.00,-0.15,-0.15,210.55,21.05
284,Entry long,2025-05-11 22:00:00,[MACD rA:59 R:61 B:0.84 M:+ K:104143 CH:37 SK:90 PS:U EF:0.98 ES:0.95],104400,0.001,104.4,-0.16,-0.15,0,0.00,-0.15,-0.15,210.55,21.05
285,Exit long,2025-05-13 00:00:00,[ExitL rA:21 R:42 B:0.46 M:+ K:102029 CH:33 SK:67 PS:U EF:1 ES:0.99],102450,0.001,102.45,-0.01,-0.01,0.37,0.36,-0.005,0.00,210.54,21.05
285,Entry long,2025-05-12 20:00:00,[STCH rA:50 R:41 B:0.4 M:+ K:101968 CH:19 SK:50 PS:U EF:0.55 ES:0.39],102450,0.001,102.45,-0.01,-0.01,0.37,0.36,-0.005,0.00,210.54,21.05
286,Exit long,2025-05-15 14:00:00,[ExitL rA:33 R:39 B:0.3 M:+ K:102086 CH:30 SK:26 PS:U EF:0.64 ES:0.51],102150,0.001,102.3,-0.16,-0.16,0,0.00,-0.15,-0.15,210.38,21.04
286,Entry long,2025-05-15 13:00:00,[STCH rA:38 R:44 B:0.4 M:- K:102084 CH:24 SK:45 PS:U EF:0.22 ES:0.04],102300,0.001,102.3,-0.16,-0.16,0,0.00,-0.15,-0.15,210.38,21.04
287,Exit long,2025-05-15 18:00:00,[ExitL rA:33 R:63 B:0.82 M:+ K:103681 CH:8 SK:85 PS:U EF:0.93 ES:0.95],103650,0.001,102.45,1.19,1.16,1.5,1.46,-0.005,0.00,211.57,21.16
287,Entry long,2025-05-15 15:00:00,[KAMA rA:60 R:47 B:0.52 M:+ K:102098 CH:50 SK:81 PS:U EF:1 ES:1],102450,0.001,102.45,1.19,1.16,1.5,1.46,-0.005,0.00,211.57,21.16
288,Exit long,2025-05-16 08:00:00,[ExitL rA:29 R:60 B:0.72 M:+ K:103656 CH:22 SK:78 PS:U EF:0.63 ES:0.51],103800,0.001,103.65,0.14,0.14,0.45,0.43,-0.005,0.00,211.71,21.17
288,Entry long,2025-05-16 01:00:00,[KAMA rA:31 R:61 B:0.76 M:+ K:103442 CH:26 SK:75 PS:U EF:-0.81 ES:-0.85],103650,0.001,103.65,0.14,0.14,0.45,0.43,-0.005,0.00,211.71,21.17
289,Exit long,2025-05-19 00:00:00,[ExitL rA:22 R:69 B:0.81 M:+ K:106131 CH:5 SK:85 PS:U EF:0.94 ES:0.95],106050,0.001,104.7,1.34,1.28,1.65,1.57,-0.005,0.00,213.05,21.31
289,Entry long,2025-05-18 22:00:00,[STCH rA:33 R:55 B:0.43 M:- K:104302 CH:15 SK:50 PS:U EF:-0.58 ES:-0.65],104700,0.001,104.7,1.34,1.28,1.65,1.57,-0.005,0.00,213.05,21.31
290,Exit long,2025-05-19 12:00:00,[ExitL rA:35 R:37 B:0.38 M:+ K:102574 CH:27 SK:50 PS:U EF:1 ES:1],102900,0.001,103.05,-0.16,-0.15,0.19,0.18,-0.15,-0.15,212.89,21.29
290,Entry long,2025-05-19 07:00:00,[STCH rA:23 R:38 B:0.4 M:+ K:102563 CH:15 SK:50 PS:U EF:1 ES:0.94],103050,0.001,103.05,-0.16,-0.15,0.19,0.18,-0.15,-0.15,212.89,21.29
291,Exit long,2025-05-20 18:00:00,[ExitL rA:46 R:60 B:0.79 M:+ K:105825 CH:14 SK:82 PS:U EF:1 ES:1],105900,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,213.48,21.35
291,Entry long,2025-05-20 17:00:00,[RSI rA:25 R:53 B:0.42 M:- K:104947 CH:20 SK:50 PS:U EF:-0.57 ES:-0.65],105300,0.001,105.3,0.59,0.56,0.9,0.85,-0.005,0.00,213.48,21.35
292,Exit long,2025-05-21 17:00:00,[ExitL rA:27 R:73 B:0.8 M:+ K:108989 CH:5 SK:85 PS:U EF:0.88 ES:0.9],108900,0.001,107.7,1.19,1.10,1.5,1.39,-0.005,0.00,214.67,21.47
292,Entry long,2025-05-21 14:00:00,[MACD rA:21 R:68 B:0.88 M:+ K:107141 CH:19 SK:100 PS:U EF:0.58 ES:0.44],107700,0.001,107.7,1.19,1.10,1.5,1.39,-0.005,0.00,214.67,21.47
293,Exit long,2025-05-21 22:00:00,[ExitL rA:43 R:61 B:0.82 M:+ K:108331 CH:8 SK:85 PS:U EF:0.96 ES:0.97],108450,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,215.71,21.57
293,Entry long,2025-05-21 19:00:00,[STCH rA:50 R:47 B:0.4 M:- K:106918 CH:15 SK:50 PS:U EF:0.21 ES:0.01],107400,0.001,107.4,1.04,0.97,1.2,1.11,-0.005,0.00,215.71,21.57
294,Exit long,2025-05-22 13:00:00,[ExitL rA:27 R:59 B:0.51 M:- K:111200 CH:42 SK:67 PS:U EF:-0.13 ES:-0.24],111150,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,215.55,21.56
294,Entry long,2025-05-22 13:00:00,[KAMA rA:19 R:66 B:0.75 M:- K:111202 CH:36 SK:86 PS:U EF:-0.46 ES:-0.54],111300,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,215.55,21.56
295,Exit long,2025-05-22 19:00:00,[ExitL rA:40 R:59 B:0.75 M:- K:111345 CH:34 SK:75 PS:U EF:0.98 ES:0.99],111450,0.001,111.45,-0.01,-0.01,0.29,0.26,-0.01,0.00,215.54,21.55
295,Entry long,2025-05-22 18:00:00,[KAMA rA:42 R:63 B:0.75 M:- K:111220 CH:45 SK:100 PS:U EF:0.84 ES:0.77],111450,0.001,111.45,-0.01,-0.01,0.29,0.26,-0.01,0.00,215.54,21.55
296,Exit long,2025-05-23 15:00:00,[ExitL rA:36 R:45 B:0.56 M:+ K:108900 CH:25 SK:69 PS:U EF:1 ES:1],109350,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,215.68,21.57
296,Entry long,2025-05-23 13:00:00,[STCH rA:31 R:40 B:0.4 M:+ K:108715 CH:15 SK:50 PS:U EF:0.58 ES:0.42],109200,0.001,109.2,0.14,0.13,0.55,0.50,-0.01,0.00,215.68,21.57
297,Exit long,2025-05-24 06:00:00,[ExitL rA:33 R:44 B:0.46 M:+ K:107756 CH:31 SK:72 PS:U EF:0.96 ES:0.91],108150,0.001,108.3,-0.16,-0.15,0.15,0.13,-0.15,-0.14,215.52,21.55
297,Entry long,2025-05-24 04:00:00,[MACD rA:24 R:46 B:0.49 M:+ K:107706 CH:19 SK:67 PS:U EF:0.47 ES:0.31],108300,0.001,108.3,-0.16,-0.15,0.15,0.13,-0.15,-0.14,215.52,21.55
298,Exit long,2025-05-26 16:00:00,[ExitL rA:33 R:72 B:0.8 M:+ K:109889 CH:5 SK:85 PS:U EF:0.72 ES:0.79],109800,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,217.46,21.75
298,Entry long,2025-05-25 22:00:00,[KAMA rA:37 R:52 B:0.73 M:+ K:107606 CH:36 SK:64 PS:U EF:0.87 ES:0.82],107850,0.001,107.85,1.94,1.80,2.25,2.08,-0.005,0.00,217.46,21.75
299,Exit long,2025-05-27 15:00:00,[ExitL rA:41 R:58 B:0.71 M:+ K:109296 CH:19 SK:76 PS:U EF:1 ES:0.98],109650,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,217.9,21.79
299,Entry long,2025-05-27 07:00:00,[KAMA rA:22 R:55 B:0.46 M:- K:109035 CH:27 SK:67 PS:U EF:-0.5 ES:-0.57],109200,0.001,109.2,0.44,0.40,0.68,0.62,-0.01,0.00,217.9,21.79
300,Exit long,2025-05-29 04:00:00,[ExitL rA:24 R:51 B:0.8 M:+ K:107828 CH:26 SK:78 PS:U EF:1 ES:1],108150,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,218.34,21.83
300,Entry long,2025-05-29 00:00:00,[KAMA rA:22 R:43 B:0.44 M:+ K:107449 CH:34 SK:57 PS:U EF:1 ES:1],107700,0.001,107.7,0.44,0.41,0.75,0.69,-0.005,0.00,218.34,21.83
301,Exit long,2025-05-30 22:00:00,[ExitL rA:28 R:42 B:0.38 M:+ K:104270 CH:26 SK:50 PS:U EF:0.7 ES:0.59],104550,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,218.18,21.82
301,Entry long,2025-05-30 18:00:00,[STCH rA:41 R:44 B:0.42 M:+ K:104260 CH:15 SK:50 PS:U EF:-0.1 ES:-0.22],104700,0.001,104.7,-0.16,-0.15,0.15,0.14,-0.15,-0.15,218.18,21.82
302,Exit long,2025-06-01 01:00:00,[ExitL rA:32 R:54 B:0.8 M:+ K:104301 CH:24 SK:80 PS:U EF:1 ES:1],104550,0.001,104.4,0.14,0.13,0.45,0.43,-0.005,0.00,218.32,21.83
302,Entry long,2025-05-31 14:00:00,[RSI rA:27 R:54 B:0.71 M:+ K:103834 CH:35 SK:100 PS:U EF:0.74 ES:0.63],104400,0.001,104.4,0.14,0.13,0.45,0.43,-0.005,0.00,218.32,21.83
303,Exit long,2025-06-03 02:00:00,[ExitL rA:26 R:69 B:0.8 M:+ K:106286 CH:5 SK:85 PS:U EF:0.93 ES:0.94],106200,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,219.66,21.97
303,Entry long,2025-06-02 21:00:00,[KAMA rA:38 R:55 B:0.56 M:- K:104579 CH:21 SK:63 PS:U EF:-0.29 ES:-0.43],104850,0.001,104.85,1.34,1.28,1.65,1.57,-0.005,0.00,219.66,21.97
304,Exit long,2025-06-03 16:00:00,[ExitL rA:32 R:62 B:0.73 M:+ K:106239 CH:21 SK:79 PS:U EF:0.94 ES:0.89],106350,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,219.95,22.00
304,Entry long,2025-06-03 14:00:00,[KAMA rA:17 R:62 B:0.66 M:- K:105807 CH:25 SK:67 PS:U EF:-0.69 ES:-0.75],106050,0.001,106.05,0.29,0.27,0.62,0.59,-0.005,0.00,219.95,22.00
305,Exit long,2025-06-05 13:00:00,[ExitL rA:24 R:51 B:0.71 M:+ K:105207 CH:41 SK:71 PS:U EF:1 ES:0.99],105300,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,219.79,21.98
305,Entry long,2025-06-05 12:00:00,[RSI rA:30 R:55 B:0.94 M:+ K:105176 CH:47 SK:100 PS:U EF:0.86 ES:0.81],105450,0.001,105.45,-0.16,-0.15,0.15,0.14,-0.15,-0.15,219.79,21.98
306,Exit long,2025-06-06 18:00:00,[ExitL rA:19 R:78 B:0.8 M:+ K:104940 CH:5 SK:85 PS:U EF:-1 ES:-1],104850,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,223.38,22.34
306,Entry long,2025-06-05 21:00:00,[STCH rA:35 R:33 B:0.4 M:+ K:100763 CH:15 SK:50 PS:U EF:1 ES:0.94],101250,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,223.38,22.34
307,Exit long,2025-06-08 08:00:00,[ExitL rA:59 R:67 B:0.81 M:- K:105296 CH:29 SK:78 PS:U EF:0.88 ES:0.85],105600,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,223.67,22.37
307,Entry long,2025-06-07 12:00:00,[KAMA rA:21 R:69 B:0.89 M:- K:104947 CH:42 SK:100 PS:U EF:-0.73 ES:-0.79],105300,0.001,105.3,0.29,0.28,0.6,0.57,-0.005,0.00,223.67,22.37
308,Exit long,2025-06-09 13:00:00,[ExitL rA:50 R:71 B:0.82 M:+ K:107448 CH:5 SK:82 PS:U EF:0.92 ES:0.94],107400,0.001,106.8,0.59,0.55,1.02,0.96,-0.005,0.00,224.26,22.43
308,Entry long,2025-06-09 10:00:00,[MACD rA:37 R:72 B:1.01 M:+ K:105810 CH:25 SK:100 PS:U EF:-0.1 ES:-0.27],106800,0.001,106.8,0.59,0.55,1.02,0.96,-0.005,0.00,224.26,22.43
309,Exit long,2025-06-11 01:00:00,[ExitL rA:47 R:62 B:0.81 M:+ K:109851 CH:20 SK:80 PS:U EF:1 ES:1],109950,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,224.55,22.46
309,Entry long,2025-06-10 20:00:00,[KAMA rA:50 R:62 B:0.63 M:- K:109438 CH:44 SK:100 PS:U EF:0.26 ES:0.08],109650,0.001,109.65,0.29,0.26,0.59,0.54,-0.01,0.00,224.55,22.46
310,Exit long,2025-06-12 18:00:00,[ExitL rA:35 R:48 B:0.73 M:+ K:107509 CH:31 SK:75 PS:U EF:1 ES:1],107850,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,224.84,22.48
310,Entry long,2025-06-12 16:00:00,[MACD rA:39 R:42 B:0.44 M:+ K:107210 CH:34 SK:57 PS:U EF:1 ES:1],107550,0.001,107.55,0.29,0.27,0.6,0.55,-0.005,0.00,224.84,22.48
311,Exit long,2025-06-13 18:00:00,[ExitL rA:31 R:55 B:0.82 M:+ K:105481 CH:16 SK:85 PS:U EF:0.97 ES:0.98],105450,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,225.73,22.57
311,Entry long,2025-06-13 06:00:00,[MACD rA:42 R:35 B:0.4 M:+ K:104063 CH:20 SK:50 PS:U EF:1 ES:0.94],104550,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,225.73,22.57
312,Exit long,2025-06-15 06:00:00,[ExitL rA:39 R:58 B:0.72 M:+ K:105584 CH:18 SK:80 PS:U EF:1 ES:0.99],105750,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,226.02,22.60
312,Entry long,2025-06-15 00:00:00,[RSI rA:19 R:55 B:0.59 M:+ K:105054 CH:22 SK:67 PS:U EF:-0.38 ES:-0.48],105450,0.001,105.45,0.29,0.28,0.6,0.56,-0.005,0.00,226.02,22.60
313,Exit long,2025-06-16 13:00:00,[ExitL rA:22 R:68 B:0.82 M:+ K:106877 CH:5 SK:85 PS:U EF:0.91 ES:0.93],106950,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,227.21,22.72
313,Entry long,2025-06-16 03:00:00,[MACD rA:62 R:59 B:0.78 M:+ K:105422 CH:41 SK:100 PS:U EF:0.43 ES:0.27],105750,0.001,105.75,1.19,1.13,1.35,1.27,-0.005,0.00,227.21,22.72
314,Exit long,2025-06-17 06:00:00,[ExitL rA:29 R:48 B:0.31 M:- K:107114 CH:22 SK:33 PS:U EF:-0.14 ES:-0.24],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,227.05,22.71
314,Entry long,2025-06-17 05:00:00,[STCH rA:66 R:54 B:0.42 M:- K:107111 CH:15 SK:50 PS:U EF:-0.47 ES:-0.55],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,227.05,22.71
315,Exit long,2025-06-18 00:00:00,[ExitL rA:26 R:38 B:0.46 M:+ K:103975 CH:31 SK:71 PS:U EF:1 ES:1],104550,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,227.19,22.72
315,Entry long,2025-06-17 19:00:00,[MACD rA:13 R:36 B:0.4 M:+ K:103914 CH:15 SK:50 PS:U EF:1 ES:0.94],104400,0.001,104.4,0.14,0.13,0.3,0.28,-0.005,0.00,227.19,22.72
316,Exit long,2025-06-19 03:00:00,[ExitL rA:50 R:52 B:0.67 M:+ K:104488 CH:33 SK:75 PS:U EF:0.95 ES:0.9],104850,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,227.34,22.73
316,Entry long,2025-06-18 21:00:00,[MACD rA:57 R:53 B:0.61 M:+ K:104380 CH:38 SK:86 PS:U EF:-0.01 ES:-0.13],104700,0.001,104.7,0.14,0.13,0.3,0.28,-0.005,0.00,227.34,22.73
317,Exit long,2025-06-21 17:00:00,[ExitL rA:20 R:40 B:0.33 M:+ K:103410 CH:43 SK:33 PS:U EF:1 ES:1],103500,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,227.18,22.72
317,Entry long,2025-06-21 17:00:00,[STCH rA:28 R:45 B:0.45 M:+ K:103409 CH:34 SK:57 PS:U EF:1 ES:0.97],103650,0.001,103.65,-0.16,-0.15,0.22,0.21,-0.15,-0.15,227.18,22.72
318,Exit long,2025-06-22 05:00:00,[ExitL rA:33 R:47 B:0.64 M:+ K:102298 CH:26 SK:75 PS:U EF:1 ES:1],102600,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,227.47,22.75
318,Entry long,2025-06-22 00:00:00,[MACD rA:22 R:43 B:0.47 M:+ K:102202 CH:29 SK:63 PS:U EF:0.92 ES:0.85],102300,0.001,102.3,0.29,0.28,0.45,0.44,-0.005,0.00,227.47,22.75
319,Exit long,2025-06-24 02:00:00,[ExitL rA:32 R:81 B:0.8 M:+ K:105390 CH:5 SK:85 PS:U EF:-1 ES:-1],105300,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,231.21,23.12
319,Entry long,2025-06-23 17:00:00,[KAMA rA:33 R:56 B:0.5 M:- K:101287 CH:18 SK:50 PS:U EF:-0.71 ES:-0.77],101550,0.001,101.55,3.74,3.68,4.05,3.98,-0.005,0.00,231.21,23.12
320,Exit long,2025-06-24 18:00:00,[ExitL rA:67 R:65 B:0.79 M:- K:105537 CH:34 SK:73 PS:U EF:0.92 ES:0.86],105900,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,231.5,23.15
320,Entry long,2025-06-24 16:00:00,[KAMA rA:25 R:67 B:0.81 M:- K:105378 CH:47 SK:83 PS:U EF:-0.81 ES:-0.85],105600,0.001,105.6,0.29,0.27,0.6,0.56,-0.005,0.00,231.5,23.15
321,Exit long,2025-06-26 09:00:00,[ExitL rA:51 R:59 B:0.55 M:- K:107698 CH:47 SK:50 PS:U EF:-0.86 ES:-0.89],107550,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,231.34,23.13
321,Entry long,2025-06-26 09:00:00,[KAMA rA:53 R:66 B:0.82 M:- K:107699 CH:44 SK:83 PS:U EF:-0.95 ES:-0.96],107700,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,231.34,23.13
322,Exit long,2025-06-27 17:00:00,[ExitL rA:43 R:51 B:0.6 M:+ K:107426 CH:39 SK:67 PS:U EF:0.96 ES:0.94],107250,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,231.18,23.12
322,Entry long,2025-06-27 17:00:00,[MACD rA:42 R:58 B:0.85 M:+ K:107427 CH:39 SK:100 PS:U EF:0.91 ES:0.88],107400,0.001,107.4,-0.16,-0.15,0,0.00,-0.15,-0.14,231.18,23.12
323,Exit long,2025-06-29 14:00:00,[ExitL rA:15 R:63 B:0.83 M:+ K:108116 CH:17 SK:82 PS:U EF:1 ES:1],108150,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,232.07,23.21
323,Entry long,2025-06-28 06:00:00,[STCH rA:34 R:52 B:0.62 M:- K:107403 CH:39 SK:67 PS:U EF:0.98 ES:0.98],107250,0.001,107.25,0.89,0.83,1.2,1.11,-0.07,-0.06,232.07,23.21
324,Exit long,2025-07-02 14:00:00,[ExitL rA:21 R:65 B:0.81 M:+ K:107632 CH:5 SK:85 PS:U EF:0.91 ES:0.93],107700,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,233.71,23.37
324,Entry long,2025-07-02 04:00:00,[MACD rA:15 R:44 B:0.48 M:+ K:105851 CH:37 SK:57 PS:U EF:0.88 ES:0.8],106050,0.001,106.05,1.64,1.55,1.8,1.69,-0.005,0.00,233.71,23.37
325,Exit long,2025-07-03 12:00:00,[ExitL rA:33 R:66 B:0.77 M:- K:109461 CH:29 SK:75 PS:U EF:-0.32 ES:-0.41],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,233.7,23.37
325,Entry long,2025-07-03 09:00:00,[KAMA rA:44 R:71 B:0.88 M:- K:109359 CH:40 SK:100 PS:U EF:-0.94 ES:-0.96],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,233.7,23.37
326,Exit long,2025-07-03 14:00:00,[ExitL rA:47 R:63 B:0.76 M:- K:109618 CH:34 SK:71 PS:U EF:0.4 ES:0.43],109950,0.001,109.8,0.14,0.13,0.44,0.41,-0.01,0.00,233.84,23.38
326,Entry long,2025-07-03 13:00:00,[KAMA rA:46 R:65 B:0.82 M:- K:109493 CH:29 SK:88 PS:U EF:0.73 ES:0.68],109800,0.001,109.8,0.14,0.13,0.44,0.41,-0.01,0.00,233.84,23.38
327,Exit long,2025-07-06 13:00:00,[ExitL rA:42 R:38 B:0.31 M:- K:107826 CH:25 SK:33 PS:U EF:0.55 ES:0.41],108150,0.001,108.15,-0.01,-0.01,0,0.00,-0.15,-0.14,233.83,23.38
327,Entry long,2025-07-06 09:00:00,[STCH rA:12 R:44 B:0.4 M:- K:107821 CH:19 SK:50 PS:U EF:0.09 ES:-0.07],108150,0.001,108.15,-0.01,-0.01,0,0.00,-0.15,-0.14,233.83,23.38
328,Exit long,2025-07-06 21:00:00,[ExitL rA:36 R:51 B:0.73 M:+ K:108276 CH:29 SK:76 PS:U EF:1 ES:1],108750,0.001,108.45,0.29,0.27,0.47,0.44,-0.005,0.00,234.12,23.41
328,Entry long,2025-07-06 13:00:00,[MACD rA:34 R:49 B:0.55 M:+ K:107857 CH:37 SK:86 PS:U EF:0.97 ES:0.93],108450,0.001,108.45,0.29,0.27,0.47,0.44,-0.005,0.00,234.12,23.41
329,Exit long,2025-07-08 14:00:00,[ExitL rA:26 R:53 B:0.64 M:+ K:108450 CH:33 SK:77 PS:U EF:0.98 ES:0.95],108750,0.001,108.75,-0.01,-0.01,0.29,0.27,-0.01,0.00,234.11,23.41
329,Entry long,2025-07-08 12:00:00,[MACD rA:33 R:55 B:0.61 M:+ K:108274 CH:32 SK:76 PS:U EF:0.24 ES:0.08],108750,0.001,108.75,-0.01,-0.01,0.29,0.27,-0.01,0.00,234.11,23.41
330,Exit long,2025-07-11 00:00:00,[ExitL rA:19 R:83 B:0.8 M:+ K:116190 CH:5 SK:85 PS:U EF:-1 ES:-1],116100,0.001,111.6,4.49,4.02,4.79,4.30,-0.01,0.00,238.6,23.86
330,Entry long,2025-07-10 16:00:00,[KAMA rA:42 R:64 B:0.86 M:- K:111402 CH:50 SK:100 PS:U EF:-0.32 ES:-0.41],111600,0.001,111.6,4.49,4.02,4.79,4.30,-0.01,0.00,238.6,23.86
331,Exit long,2025-07-11 10:00:00,[ExitL rA:80 R:80 B:0.8 M:+ K:118289 CH:8 SK:85 PS:U EF:0.86 ES:0.89],118200,0.001,117.45,0.74,0.63,1.04,0.89,-0.01,0.00,239.34,23.93
331,Entry long,2025-07-11 05:00:00,[MACD rA:20 R:86 B:1.01 M:+ K:117160 CH:8 SK:100 PS:U EF:0.76 ES:0.66],117450,0.001,117.45,0.74,0.63,1.04,0.89,-0.01,0.00,239.34,23.93
332,Exit long,2025-07-12 12:00:00,[ExitL rA:74 R:55 B:0.61 M:- K:117646 CH:34 SK:67 PS:U EF:0.92 ES:0.94],117750,0.001,117.9,-0.16,-0.14,0.21,0.17,-0.16,-0.13,239.18,23.92
332,Entry long,2025-07-12 09:00:00,[KAMA rA:36 R:59 B:0.71 M:- K:117614 CH:34 SK:86 PS:U EF:1 ES:0.99],117900,0.001,117.9,-0.16,-0.14,0.21,0.17,-0.16,-0.13,239.18,23.92
333,Exit long,2025-07-13 22:00:00,[ExitL rA:31 R:65 B:0.83 M:+ K:118838 CH:15 SK:85 PS:U EF:0.95 ES:0.97],118800,0.001,118.2,0.59,0.50,0.89,0.76,-0.01,0.00,239.76,23.98
333,Entry long,2025-07-13 12:00:00,[MACD rA:70 R:62 B:0.95 M:+ K:117644 CH:39 SK:100 PS:U EF:0.2 ES:0],118200,0.001,118.2,0.59,0.50,0.89,0.76,-0.01,0.00,239.76,23.98
334,Exit long,2025-07-15 14:00:00,[ExitL rA:29 R:41 B:0.56 M:+ K:117299 CH:27 SK:77 PS:U EF:1 ES:1],117750,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,239.9,23.99
334,Entry long,2025-07-15 13:00:00,[MACD rA:19 R:35 B:0.4 M:+ K:117114 CH:17 SK:54 PS:U EF:0.87 ES:0.77],117600,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,239.9,23.99
335,Exit long,2025-07-17 17:00:00,[ExitL rA:52 R:51 B:0.57 M:+ K:118527 CH:39 SK:70 PS:U EF:0.99 ES:0.99],118800,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,240.04,24.00
335,Entry long,2025-07-17 15:00:00,[KAMA rA:32 R:52 B:0.49 M:- K:118506 CH:38 SK:68 PS:U EF:0.79 ES:0.71],118650,0.001,118.65,0.14,0.12,0.29,0.25,-0.01,0.00,240.04,24.00
336,Exit long,2025-07-18 07:00:00,[ExitL rA:18 R:61 B:0.77 M:+ K:119811 CH:32 SK:75 PS:U EF:0.04 ES:-0.1],120300,0.001,120.45,-0.16,-0.13,0.14,0.12,-0.24,-0.20,239.88,23.99
336,Entry long,2025-07-18 05:00:00,[MACD rA:63 R:67 B:0.95 M:+ K:119667 CH:31 SK:100 PS:U EF:-0.71 ES:-0.77],120450,0.001,120.45,-0.16,-0.13,0.14,0.12,-0.24,-0.20,239.88,23.99
337,Exit long,2025-07-19 14:00:00,[ExitL rA:28 R:41 B:0.38 M:+ K:117767 CH:28 SK:51 PS:U EF:0.85 ES:0.76],118050,0.001,118.2,-0.16,-0.14,0.28,0.23,-0.16,-0.13,239.72,23.97
337,Entry long,2025-07-19 14:00:00,[MACD rA:26 R:46 B:0.49 M:+ K:117766 CH:19 SK:67 PS:U EF:0.58 ES:0.44],118200,0.001,118.2,-0.16,-0.14,0.28,0.23,-0.16,-0.13,239.72,23.97
