Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
326,Exit long,2025-01-08 15:00:00,[ExitL rA:22 R:27 V:2.18 B:0.25 M:+ ST:U CH:18 CF:- MI:25 SK:90/88 PS:U SQ:0],1.0296,1000,1029.6,-0.09,-0.01,0,0.00,-0.45,-0.04,487.99,48.80
326,Entry long,2025-01-08 14:00:00,[R001L rA:27 R:31 V:1.31 B:0.33 M:+ ST:U CH:12 CF:- MI:29 SK:59/39 PS:U SQ:0],1.0296,1000,1029.6,-0.09,-0.01,0,0.00,-0.45,-0.04,487.99,48.80
327,Exit short,2025-01-13 09:00:00,[ExitS rA:48 R:23 V:3.06 B:0.2 M:- ST:D CH:9 CF:- MI:20 SK:9/10 PS:D SQ:0],1.0216,1000,1028.8,7.11,0.69,7.55,0.73,-0.05,0.00,495.09,49.51
327,Entry short,2025-01-10 13:00:00,[R001S rA:51 R:40 V:0.38 B:0.16 M:+ ST:U CH:43 CF:- MI:57 SK:4/17 PS:U SQ:0],1.0288,1000,1028.8,7.11,0.69,7.55,0.73,-0.05,0.00,495.09,49.51
328,Exit long,2025-01-13 20:00:00,[ExitL rA:60 R:37 V:0.91 B:0.38 M:+ ST:U CH:46 CF:- MI:62 SK:27/22 PS:U SQ:0],1.0212,1000,1021.2,-0.09,-0.01,0.37,0.04,-0.45,-0.04,495,49.50
328,Entry long,2025-01-13 19:00:00,[R001L rA:61 R:42 V:0.37 B:0.52 M:+ ST:U CH:44 CF:- MI:62 SK:26/15 PS:U SQ:0],1.0212,1000,1021.2,-0.09,-0.01,0.37,0.04,-0.45,-0.04,495,49.50
329,Exit long,2025-01-15 05:00:00,[ExitL rA:55 R:72 V:1.55 B:0.81 M:+ ST:U CH:5 CF:+ MI:88 SK:64/53 PS:U SQ:0],1.03,1000,1026.4,3.51,0.34,4.35,0.42,-0.05,0.00,498.5,49.85
329,Entry long,2025-01-14 14:00:00,[R001L rA:57 R:64 V:1.05 B:0.84 M:+ ST:U CH:43 CF:+ MI:69 SK:60/41 PS:U SQ:0],1.0264,1000,1026.4,3.51,0.34,4.35,0.42,-0.05,0.00,498.5,49.85
330,Exit long,2025-01-15 14:00:00,[ExitL rA:47 R:72 V:1.19 B:0.83 M:+ ST:U CH:20 CF:+ MI:68 SK:95/98 PS:U SQ:0],1.0336,1000,1032,1.5,0.15,2.35,0.23,-0.05,0.00,500.01,50.00
330,Entry long,2025-01-15 13:00:00,[R001L rA:32 R:74 V:0.34 B:0.91 M:+ ST:U CH:34 CF:+ MI:67 SK:95/84 PS:U SQ:0],1.032,1000,1032,1.5,0.15,2.35,0.23,-0.05,0.00,500.01,50.00
331,Exit short,2025-01-16 15:00:00,[ExitS rA:54 R:40 V:2.42 B:0.24 M:- ST:D CH:41 CF:- MI:42 SK:5/2 PS:D SQ:0],1.028,1000,1028,-0.09,-0.01,0.75,0.07,-0.05,0.00,499.91,49.99
331,Entry short,2025-01-16 12:00:00,[R001S rA:21 R:37 V:0.74 B:0.16 M:- ST:D CH:43 CF:- MI:32 SK:33/52 PS:D SQ:0],1.028,1000,1028,-0.09,-0.01,0.75,0.07,-0.05,0.00,499.91,49.99
332,Exit long,2025-01-20 16:00:00,[ExitL rA:61 R:81 V:3.44 B:0.8 M:+ ST:U CH:5 CF:+ MI:71 SK:94/98 PS:U SQ:0],1.0404,1000,1032.8,7.5,0.73,8.35,0.81,-0.05,0.00,507.42,50.74
332,Entry long,2025-01-20 13:00:00,[R001L rA:52 R:70 V:0.4 B:0.94 M:+ ST:U CH:11 CF:- MI:74 SK:100/98 PS:U SQ:0],1.0328,1000,1032.8,7.5,0.73,8.35,0.81,-0.05,0.00,507.42,50.74
333,Exit short,2025-01-20 19:00:00,[ExitS rA:31 R:66 V:0.58 B:0.62 M:- ST:D CH:26 CF:+ MI:46 SK:10/3 PS:D SQ:0],1.0396,1000,1039.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,507.32,50.73
333,Entry short,2025-01-20 17:00:00,[R001S rA:31 R:71 V:0.99 B:0.67 M:- ST:D CH:12 CF:+ MI:56 SK:5/16 PS:D SQ:0],1.0396,1000,1039.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,507.32,50.73
334,Exit long,2025-01-21 21:00:00,[ExitL rA:68 R:69 V:0.96 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:95/98 PS:U SQ:0],1.0424,1000,1037.6,4.7,0.45,5.15,0.50,-0.05,0.00,512.03,51.20
334,Entry long,2025-01-21 14:00:00,[R001L rA:25 R:51 V:1.44 B:0.63 M:+ ST:U CH:25 CF:+ MI:64 SK:100/98 PS:U SQ:0],1.0376,1000,1037.6,4.7,0.45,5.15,0.50,-0.05,0.00,512.03,51.20
335,Exit short,2025-01-23 09:00:00,[ExitS rA:60 R:40 V:0.51 B:0.18 M:- ST:D CH:12 CF:- MI:10 SK:44/52 PS:D SQ:0],1.0404,1000,1043.2,2.7,0.26,3.55,0.34,-0.05,0.00,514.73,51.47
335,Entry short,2025-01-22 14:00:00,[R001S rA:66 R:57 V:0.99 B:0.65 M:+ ST:U CH:14 CF:- MI:55 SK:74/85 PS:U SQ:0],1.0432,1000,1043.2,2.7,0.26,3.55,0.34,-0.05,0.00,514.73,51.47
336,Exit short,2025-01-24 14:00:00,[ExitS rA:26 R:66 V:0.51 B:0.69 M:- ST:D CH:21 CF:+ MI:43 SK:5/2 PS:D SQ:0],1.048,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,514.23,51.42
336,Entry short,2025-01-24 14:00:00,[R001S rA:32 R:61 V:1.29 B:0.6 M:- ST:D CH:15 CF:+ MI:50 SK:73/84 PS:D SQ:0],1.0476,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,514.23,51.42
337,Exit short,2025-01-27 08:00:00,[ExitS rA:43 R:40 V:0.69 B:0.18 M:- ST:D CH:12 CF:- MI:5 SK:56/62 PS:D SQ:0],1.0468,1000,1047.2,0.3,0.03,1.43,0.14,-0.13,-0.01,514.54,51.45
337,Entry short,2025-01-26 23:00:00,[R001S rA:44 R:39 V:0.24 B:0.05 M:- ST:D CH:12 CF:- MI:25 SK:59/71 PS:D SQ:0],1.0472,1000,1047.2,0.3,0.03,1.43,0.14,-0.13,-0.01,514.54,51.45
338,Exit short,2025-01-29 03:00:00,[ExitS rA:34 R:25 V:4.41 B:0.2 M:- ST:D CH:15 CF:- MI:39 SK:7/2 PS:D SQ:0],1.0432,1000,1050.4,7.1,0.68,8.31,0.79,-0.05,0.00,521.64,52.16
338,Entry short,2025-01-27 15:00:00,[R001S rA:34 R:58 V:0.56 B:0.67 M:+ ST:D CH:12 CF:+ MI:63 SK:0/1 PS:D SQ:0],1.0504,1000,1050.4,7.1,0.68,8.31,0.79,-0.05,0.00,521.64,52.16
339,Exit long,2025-01-29 21:00:00,[ExitL rA:36 R:44 V:4.4 B:0.56 M:+ ST:U CH:26 CF:- MI:30 SK:95/98 PS:U SQ:0],1.0416,1000,1040.4,1.1,0.11,1.65,0.16,-0.05,0.00,522.75,52.27
339,Entry long,2025-01-29 15:00:00,[R001L rA:24 R:35 V:0.42 B:0.34 M:+ ST:D CH:14 CF:- MI:18 SK:54/41 PS:D SQ:0],1.0404,1000,1040.4,1.1,0.11,1.65,0.16,-0.05,0.00,522.75,52.27
340,Exit long,2025-01-30 14:00:00,[ExitL rA:47 R:67 V:1.29 B:0.81 M:+ ST:U CH:5 CF:+ MI:81 SK:83/76 PS:U SQ:0],1.0448,1000,1042,2.7,0.26,3.55,0.34,-0.05,0.00,525.45,52.55
340,Entry long,2025-01-30 13:00:00,[R001L rA:60 R:57 V:0.24 B:0.8 M:+ ST:U CH:29 CF:- MI:23 SK:26/15 PS:U SQ:0],1.042,1000,1042,2.7,0.26,3.55,0.34,-0.05,0.00,525.45,52.55
341,Exit short,2025-01-31 07:00:00,[ExitS rA:48 R:35 V:2.17 B:0.2 M:- ST:D CH:20 CF:- MI:31 SK:7/2 PS:D SQ:0],1.0396,1000,1040.8,1.1,0.11,2.25,0.22,-0.05,0.00,526.55,52.66
341,Entry short,2025-01-30 21:00:00,[R001S rA:29 R:36 V:0.9 B:0.03 M:- ST:D CH:15 CF:- MI:20 SK:74/85 PS:D SQ:0],1.0408,1000,1040.8,1.1,0.11,2.25,0.22,-0.05,0.00,526.55,52.66
342,Exit long,2025-01-31 18:00:00,[ExitL rA:34 R:58 V:0.39 B:0.81 M:+ ST:U CH:15 CF:- MI:52 SK:95/98 PS:U SQ:0],1.0412,1000,1039.6,1.5,0.14,2.35,0.23,-0.05,0.00,528.06,52.81
342,Entry long,2025-01-31 17:00:00,[R001L rA:29 R:49 V:0.39 B:0.66 M:+ ST:U CH:30 CF:- MI:33 SK:70/59 PS:U SQ:0],1.0396,1000,1039.6,1.5,0.14,2.35,0.23,-0.05,0.00,528.06,52.81
343,Exit long,2025-02-03 16:00:00,[ExitL rA:29 R:71 V:0.77 B:0.81 M:+ ST:U CH:5 CF:+ MI:93 SK:94/98 PS:U SQ:0],1.0308,1000,1027.2,3.51,0.34,4.35,0.42,-0.05,0.00,531.56,53.16
343,Entry long,2025-02-03 15:00:00,[R001L rA:38 R:61 V:0.45 B:0.98 M:+ ST:U CH:24 CF:+ MI:74 SK:62/50 PS:U SQ:0],1.0272,1000,1027.2,3.51,0.34,4.35,0.42,-0.05,0.00,531.56,53.16
344,Exit short,2025-02-03 20:00:00,[ExitS rA:31 R:49 V:5.56 B:0.27 M:- ST:D CH:18 CF:+ MI:64 SK:8/3 PS:D SQ:0],1.0284,1000,1028,-0.49,-0.05,0,0.00,-0.45,-0.04,531.07,53.11
344,Entry short,2025-02-03 19:00:00,[R001S rA:23 R:42 V:0.88 B:0.12 M:- ST:D CH:15 CF:+ MI:35 SK:0/5 PS:D SQ:0],1.028,1000,1028,-0.49,-0.05,0,0.00,-0.45,-0.04,531.07,53.11
345,Exit long,2025-02-04 23:00:00,[ExitL rA:48 R:73 V:0.5 B:0.82 M:+ ST:U CH:5 CF:+ MI:96 SK:95/98 PS:U SQ:0],1.0376,1000,1034,3.5,0.34,4.35,0.42,-0.05,0.00,534.57,53.46
345,Entry long,2025-02-04 14:00:00,[R001L rA:40 R:66 V:1.1 B:0.91 M:+ ST:U CH:20 CF:+ MI:81 SK:100/97 PS:U SQ:0],1.034,1000,1034,3.5,0.34,4.35,0.42,-0.05,0.00,534.57,53.46
346,Exit long,2025-02-05 19:00:00,[ExitL rA:45 R:65 V:4.28 B:0.68 M:- ST:D CH:34 CF:+ MI:43 SK:95/98 PS:U SQ:0],1.0416,1000,1042,-0.5,-0.05,0,0.00,-0.45,-0.04,534.08,53.41
346,Entry long,2025-02-05 18:00:00,[R001L rA:25 R:74 V:0.7 B:0.82 M:- ST:D CH:26 CF:+ MI:68 SK:97/88 PS:U SQ:0],1.042,1000,1042,-0.5,-0.05,0,0.00,-0.45,-0.04,534.08,53.41
347,Exit long,2025-02-07 05:00:00,[ExitL rA:56 R:47 V:1.74 B:0.46 M:+ ST:U CH:31 CF:+ MI:64 SK:87/85 PS:U SQ:0],1.038,1000,1038.4,-0.5,-0.05,0.41,0.04,-0.45,-0.04,533.58,53.36
347,Entry long,2025-02-06 18:00:00,[R001L rA:57 R:50 V:0.34 B:0.48 M:- ST:U CH:19 CF:- MI:69 SK:91/81 PS:U SQ:0],1.0384,1000,1038.4,-0.5,-0.05,0.41,0.04,-0.45,-0.04,533.58,53.36
348,Exit short,2025-02-09 22:00:00,[ExitS rA:32 R:30 V:1.77 B:0.18 M:- ST:D CH:5 CF:- MI:15 SK:7/4 PS:D SQ:0],1.0328,1000,1035.2,2.3,0.22,2.75,0.27,-0.05,0.00,535.89,53.59
348,Entry short,2025-02-07 16:00:00,[R001S rA:34 R:32 V:0.73 B:0.02 M:- ST:D CH:26 CF:- MI:22 SK:0/6 PS:D SQ:0],1.0352,1000,1035.2,2.3,0.22,2.75,0.27,-0.05,0.00,535.89,53.59
349,Exit long,2025-02-10 03:00:00,[ExitL rA:28 R:31 V:3.5 B:0.24 M:+ ST:U CH:23 CF:- MI:39 SK:75/65 PS:U SQ:0],1.0304,1000,1030.4,-0.09,-0.01,0.57,0.06,-0.45,-0.04,535.79,53.58
349,Entry long,2025-02-10 02:00:00,[R001L rA:32 R:35 V:0.46 B:0.34 M:+ ST:U CH:20 CF:- MI:31 SK:51/38 PS:U SQ:0],1.0304,1000,1030.4,-0.09,-0.01,0.57,0.06,-0.45,-0.04,535.79,53.58
350,Exit long,2025-02-12 13:00:00,[ExitL rA:51 R:72 V:0.83 B:0.8 M:+ ST:U CH:5 CF:+ MI:94 SK:30/25 PS:U SQ:0],1.0368,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,540.1,54.01
350,Entry long,2025-02-11 14:00:00,[R001L rA:52 R:57 V:0.82 B:0.83 M:+ ST:U CH:29 CF:+ MI:44 SK:29/17 PS:U SQ:0],1.0324,1000,1032.4,4.3,0.42,5.15,0.50,-0.05,0.00,540.1,54.01
351,Exit short,2025-02-12 14:00:00,[ExitS rA:37 R:49 V:1.12 B:0.27 M:- ST:D CH:18 CF:+ MI:43 SK:5/2 PS:D SQ:0],1.0344,1000,1034.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,540,54.00
351,Entry short,2025-02-12 13:00:00,[R001S rA:21 R:48 V:0.9 B:0.32 M:- ST:D CH:24 CF:+ MI:55 SK:0/2 PS:D SQ:0],1.0344,1000,1034.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,540,54.00
352,Exit short,2025-02-13 01:00:00,[ExitS rA:29 R:51 V:1.13 B:0.27 M:- ST:D CH:18 CF:- MI:32 SK:7/4 PS:D SQ:0],1.0392,1000,1040.8,1.5,0.14,2.35,0.23,-0.05,0.00,541.51,54.15
352,Entry short,2025-02-12 18:00:00,[R001S rA:33 R:66 V:0.61 B:0.67 M:+ ST:D CH:12 CF:+ MI:83 SK:15/32 PS:D SQ:0],1.0408,1000,1040.8,1.5,0.14,2.35,0.23,-0.05,0.00,541.51,54.15
353,Exit short,2025-02-13 15:00:00,[ExitS rA:34 R:46 V:1.17 B:0.27 M:- ST:D CH:21 CF:- MI:15 SK:7/4 PS:D SQ:0],1.04,1000,1040,-0.1,-0.01,0.75,0.07,-0.05,0.00,541.41,54.14
353,Entry short,2025-02-13 12:00:00,[R001S rA:50 R:44 V:0.58 B:0.32 M:- ST:D CH:26 CF:- MI:15 SK:74/85 PS:D SQ:0],1.04,1000,1040,-0.1,-0.01,0.75,0.07,-0.05,0.00,541.41,54.14
354,Exit long,2025-02-14 07:00:00,[ExitL rA:42 R:69 V:4.49 B:0.83 M:+ ST:U CH:7 CF:- MI:38 SK:95/98 PS:U SQ:0],1.046,1000,1043.6,2.3,0.22,3.05,0.29,-0.05,0.00,543.71,54.37
354,Entry long,2025-02-13 20:00:00,[R001L rA:26 R:65 V:0.43 B:0.89 M:+ ST:U CH:37 CF:+ MI:50 SK:75/63 PS:U SQ:0],1.0436,1000,1043.6,2.3,0.22,3.05,0.29,-0.05,0.00,543.71,54.37
355,Exit long,2025-02-14 20:00:00,[ExitL rA:34 R:72 V:3.4 B:0.82 M:+ ST:U CH:20 CF:+ MI:65 SK:93/98 PS:U SQ:0],1.05,1000,1049.2,0.7,0.07,1.59,0.15,-0.05,0.00,544.42,54.44
355,Entry long,2025-02-14 14:00:00,[R001L rA:21 R:76 V:0.43 B:0.94 M:+ ST:U CH:26 CF:+ MI:70 SK:95/86 PS:U SQ:0],1.0492,1000,1049.2,0.7,0.07,1.59,0.15,-0.05,0.00,544.42,54.44
356,Exit long,2025-02-18 17:00:00,[ExitL rA:47 R:42 V:0.58 B:0.26 M:- ST:D CH:33 CF:+ MI:47 SK:93/98 PS:U SQ:0],1.0456,1000,1046,-0.5,-0.05,0,0.00,-0.45,-0.04,543.92,54.39
356,Entry long,2025-02-18 17:00:00,[R001L rA:41 R:47 V:0.85 B:0.41 M:- ST:D CH:29 CF:+ MI:60 SK:100/99 PS:U SQ:0],1.046,1000,1046,-0.5,-0.05,0,0.00,-0.45,-0.04,543.92,54.39
357,Exit long,2025-02-21 01:00:00,[ExitL rA:23 R:72 V:1.89 B:0.8 M:+ ST:U CH:5 CF:+ MI:81 SK:34/29 PS:U SQ:0],1.0492,1000,1042.4,6.7,0.64,7.84,0.75,-0.31,-0.03,550.63,55.06
357,Entry long,2025-02-20 00:00:00,[R001L rA:24 R:41 V:0.49 B:0.37 M:+ ST:D CH:25 CF:+ MI:50 SK:33/20 PS:U SQ:0],1.0424,1000,1042.4,6.7,0.64,7.84,0.75,-0.31,-0.03,550.63,55.06
358,Exit long,2025-02-21 15:00:00,[ExitL rA:45 R:48 V:0.46 B:0.22 M:- ST:D CH:25 CF:- MI:29 SK:93/98 PS:D SQ:0],1.0472,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,550.13,55.01
358,Entry long,2025-02-21 15:00:00,[R001L rA:36 R:55 V:0.97 B:0.39 M:- ST:D CH:23 CF:- MI:28 SK:31/18 PS:D SQ:0],1.0476,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,550.13,55.01
359,Exit short,2025-02-25 05:00:00,[ExitS rA:25 R:45 V:1.71 B:0.35 M:- ST:D CH:50 CF:- MI:47 SK:6/3 PS:D SQ:0],1.0472,1000,1046.8,-0.5,-0.05,0.41,0.04,-0.45,-0.04,549.63,54.96
359,Entry short,2025-02-25 02:00:00,[R001S rA:27 R:38 V:0.67 B:0.17 M:- ST:D CH:42 CF:- MI:39 SK:14/30 PS:D SQ:0],1.0468,1000,1046.8,-0.5,-0.05,0.41,0.04,-0.45,-0.04,549.63,54.96
360,Exit short,2025-02-27 19:00:00,[ExitS rA:24 R:25 V:0.84 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:19/20 PS:D SQ:0],1.0412,1000,1046.8,5.5,0.53,5.95,0.57,-0.05,0.00,555.14,55.51
360,Entry short,2025-02-27 13:00:00,[R001S rA:24 R:38 V:0.37 B:0.22 M:- ST:D CH:31 CF:- MI:35 SK:13/25 PS:U SQ:0],1.0468,1000,1046.8,5.5,0.53,5.95,0.57,-0.05,0.00,555.14,55.51
361,Exit short,2025-02-28 07:00:00,[ExitS rA:49 R:25 V:1.98 B:0.2 M:- ST:D CH:20 CF:- MI:17 SK:5/2 PS:D SQ:0],1.0392,1000,1039.6,0.3,0.03,1.15,0.11,-0.71,-0.07,555.44,55.54
361,Entry short,2025-02-28 01:00:00,[R001S rA:21 R:18 V:0.16 B:0.11 M:- ST:D CH:11 CF:- MI:6 SK:24/33 PS:D SQ:0],1.0396,1000,1039.6,0.3,0.03,1.15,0.11,-0.71,-0.07,555.44,55.54
362,Exit long,2025-03-03 07:00:00,[ExitL rA:25 R:60 V:2.89 B:0.82 M:+ ST:U CH:8 CF:+ MI:74 SK:31/26 PS:U SQ:0],1.0412,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,558.55,55.85
362,Entry long,2025-03-02 22:00:00,[R001L rA:27 R:39 V:0.1 B:0.38 M:+ ST:U CH:14 CF:+ MI:43 SK:31/18 PS:D SQ:0],1.038,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,558.55,55.85
363,Exit short,2025-03-03 21:00:00,[ExitS rA:59 R:68 V:1.76 B:0.69 M:- ST:D CH:22 CF:+ MI:70 SK:6/2 PS:D SQ:0],1.0484,1000,1048,-0.5,-0.05,0.35,0.03,-0.45,-0.04,558.05,55.80
363,Entry short,2025-03-03 19:00:00,[R001S rA:54 R:69 V:0.63 B:0.67 M:- ST:D CH:12 CF:+ MI:71 SK:0/2 PS:D SQ:0],1.048,1000,1048,-0.5,-0.05,0.35,0.03,-0.45,-0.04,558.05,55.80
364,Exit short,2025-03-04 17:00:00,[ExitS rA:56 R:61 V:4.09 B:0.54 M:- ST:D CH:31 CF:+ MI:67 SK:60/66 PS:D SQ:0],1.0532,1000,1053.6,0.3,0.03,1.15,0.11,-0.05,0.00,558.35,55.84
364,Entry short,2025-03-04 14:00:00,[R001S rA:59 R:68 V:0.75 B:0.67 M:- ST:D CH:15 CF:+ MI:71 SK:74/85 PS:D SQ:0],1.0536,1000,1053.6,0.3,0.03,1.15,0.11,-0.05,0.00,558.35,55.84
365,Exit long,2025-03-05 19:00:00,[ExitL rA:34 R:80 V:2.14 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:95/98 PS:U SQ:0],1.078,1000,1069.6,8.3,0.78,8.75,0.82,-0.05,0.00,566.65,56.67
365,Entry long,2025-03-05 13:00:00,[R001L rA:49 R:65 V:1.14 B:0.58 M:- ST:U CH:26 CF:+ MI:62 SK:27/16 PS:D SQ:0],1.0696,1000,1069.6,8.3,0.78,8.75,0.82,-0.05,0.00,566.65,56.67
366,Exit long,2025-03-06 15:00:00,[ExitL rA:70 R:69 V:0.96 B:0.84 M:+ ST:U CH:16 CF:- MI:47 SK:95/98 PS:U SQ:0],1.0828,1000,1080.8,1.9,0.18,2.75,0.25,-0.05,0.00,568.55,56.86
366,Entry long,2025-03-06 13:00:00,[R001L rA:55 R:66 V:0.43 B:0.81 M:- ST:U CH:49 CF:- MI:32 SK:37/24 PS:U SQ:0],1.0808,1000,1080.8,1.9,0.18,2.75,0.25,-0.05,0.00,568.55,56.86
367,Exit long,2025-03-06 20:00:00,[ExitL rA:53 R:43 V:0.7 B:0.24 M:- ST:U CH:18 CF:- MI:14 SK:94/98 PS:D SQ:0],1.0792,1000,1079.6,-0.5,-0.05,0,0.00,-0.45,-0.04,568.05,56.81
367,Entry long,2025-03-06 20:00:00,[R001L rA:52 R:49 V:0.6 B:0.34 M:- ST:U CH:12 CF:- MI:13 SK:60/38 PS:D SQ:0],1.0796,1000,1079.6,-0.5,-0.05,0,0.00,-0.45,-0.04,568.05,56.81
368,Exit long,2025-03-07 17:00:00,[ExitL rA:29 R:67 V:1.39 B:0.75 M:+ ST:U CH:24 CF:+ MI:49 SK:27/22 PS:U SQ:0],1.086,1000,1086.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,567.55,56.76
368,Entry long,2025-03-07 15:00:00,[R001L rA:31 R:74 V:1.25 B:0.85 M:+ ST:U CH:18 CF:+ MI:54 SK:26/15 PS:U SQ:0],1.0864,1000,1086.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,567.55,56.76
369,Exit short,2025-03-10 16:00:00,[ExitS rA:50 R:52 V:2.24 B:0.62 M:+ ST:D CH:26 CF:- MI:46 SK:27/38 PS:D SQ:0],1.084,1000,1084.4,0.3,0.03,0.75,0.07,-0.05,0.00,567.86,56.79
369,Entry short,2025-03-10 13:00:00,[R001S rA:60 R:52 V:1.09 B:0.65 M:+ ST:D CH:14 CF:- MI:47 SK:74/85 PS:U SQ:0],1.0844,1000,1084.4,0.3,0.03,0.75,0.07,-0.05,0.00,567.86,56.79
370,Exit long,2025-03-11 19:00:00,[ExitL rA:44 R:68 V:1.38 B:0.82 M:+ ST:U CH:18 CF:+ MI:76 SK:93/96 PS:U SQ:0],1.0924,1000,1090.8,1.5,0.14,2.35,0.22,-0.05,0.00,569.35,56.94
370,Entry long,2025-03-11 12:00:00,[R001L rA:43 R:67 V:1.07 B:0.73 M:- ST:U CH:37 CF:+ MI:56 SK:96/88 PS:D SQ:0],1.0908,1000,1090.8,1.5,0.14,2.35,0.22,-0.05,0.00,569.35,56.94
371,Exit short,2025-03-12 14:00:00,[ExitS rA:18 R:40 V:0.86 B:0.18 M:- ST:D CH:18 CF:- MI:32 SK:44/52 PS:D SQ:0],1.0888,1000,1090,1.1,0.10,1.95,0.18,-0.05,0.00,570.45,57.05
371,Entry short,2025-03-12 12:00:00,[R001S rA:22 R:45 V:0.61 B:0.18 M:- ST:D CH:37 CF:- MI:26 SK:74/85 PS:U SQ:0],1.09,1000,1090,1.1,0.10,1.95,0.18,-0.05,0.00,570.45,57.05
372,Exit short,2025-03-13 14:00:00,[ExitS rA:23 R:29 V:2.13 B:0.19 M:- ST:D CH:16 CF:- MI:37 SK:7/2 PS:D SQ:0],1.0844,1000,1085.6,1.1,0.10,1.95,0.18,-0.05,0.00,571.55,57.16
372,Entry short,2025-03-13 12:00:00,[R001S rA:21 R:26 V:0.46 B:0.11 M:- ST:D CH:15 CF:- MI:21 SK:31/42 PS:D SQ:0],1.0856,1000,1085.6,1.1,0.10,1.95,0.18,-0.05,0.00,571.55,57.16
373,Exit short,2025-03-17 09:00:00,[ExitS rA:43 R:55 V:0.96 B:0.62 M:- ST:D CH:26 CF:+ MI:48 SK:6/2 PS:D SQ:0],1.088,1000,1088,-0.1,-0.01,0.75,0.07,-0.05,0.00,571.45,57.15
373,Entry short,2025-03-14 13:00:00,[R001S rA:32 R:56 V:0.94 B:0.67 M:+ ST:D CH:12 CF:+ MI:73 SK:0/2 PS:D SQ:0],1.088,1000,1088,-0.1,-0.01,0.75,0.07,-0.05,0.00,571.45,57.15
374,Exit short,2025-03-18 15:00:00,[ExitS rA:22 R:51 V:2.76 B:0.35 M:- ST:D CH:21 CF:- MI:47 SK:44/52 PS:D SQ:0],1.092,1000,1091.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,570.95,57.10
374,Entry short,2025-03-18 12:00:00,[R001S rA:27 R:47 V:0.89 B:0.24 M:- ST:D CH:23 CF:- MI:38 SK:75/86 PS:D SQ:0],1.0916,1000,1091.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,570.95,57.10
375,Exit short,2025-03-19 18:00:00,[ExitS rA:32 R:33 V:0.61 B:0.19 M:- ST:D CH:27 CF:- MI:38 SK:7/8 PS:D SQ:0],1.088,1000,1089.2,1.1,0.10,1.95,0.18,-0.05,0.00,572.05,57.21
375,Entry short,2025-03-19 14:00:00,[R001S rA:37 R:32 V:0.43 B:0.14 M:- ST:D CH:18 CF:- MI:41 SK:14/30 PS:D SQ:0],1.0892,1000,1089.2,1.1,0.10,1.95,0.18,-0.05,0.00,572.05,57.21
376,Exit long,2025-03-21 03:00:00,[ExitL rA:43 R:41 V:1.96 B:0.46 M:+ ST:U CH:31 CF:- MI:44 SK:93/98 PS:U SQ:0],1.0848,1000,1084.4,0.3,0.03,1.15,0.11,-0.05,0.00,572.35,57.24
376,Entry long,2025-03-20 16:00:00,[R001L rA:39 R:35 V:1.19 B:0.33 M:- ST:U CH:12 CF:- MI:26 SK:58/50 PS:U SQ:0],1.0844,1000,1084.4,0.3,0.03,1.15,0.11,-0.05,0.00,572.35,57.24
377,Exit short,2025-03-21 17:00:00,[ExitS rA:36 R:35 V:2.13 B:0.17 M:- ST:D CH:20 CF:- MI:37 SK:7/2 PS:D SQ:0],1.0816,1000,1081.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,572.25,57.23
377,Entry short,2025-03-21 15:00:00,[R001S rA:28 R:29 V:0.48 B:-0.01 M:- ST:D CH:30 CF:- MI:15 SK:3/10 PS:D SQ:0],1.0816,1000,1081.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,572.25,57.23
378,Exit short,2025-03-24 18:00:00,[ExitS rA:39 R:33 V:0.43 B:0.18 M:- ST:D CH:5 CF:- MI:4 SK:7/2 PS:D SQ:0],1.0796,1000,1080.8,1.1,0.10,1.95,0.18,-0.05,0.00,573.36,57.34
378,Entry short,2025-03-24 13:00:00,[R001S rA:35 R:33 V:0.28 B:-0.03 M:- ST:D CH:19 CF:+ MI:72 SK:0/2 PS:D SQ:0],1.0808,1000,1080.8,1.1,0.10,1.95,0.18,-0.05,0.00,573.36,57.34
