Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
76,Entry long,2023-04-27 02:00:00,[R002L 5A:34 bA:34 R:46 V:1.3 B:0.19 M:- ST:D],1.1044,1000,1104.4,0.3,0.03,1.15,0.10,-0.05,0.00,152.07,15.21
77,Exit short,2023-04-27 18:00:00,Close entry(s) order Short,1.102,1000,1101.6,-0.5,-0.05,0.7,0.06,-0.45,-0.04,151.57,15.16
77,Entry short,2023-04-27 13:00:00,[R001S 5A:26 bA:26 R:29 V:0.57 B:-0.02 M:- ST:D],1.1016,1000,1101.6,-0.5,-0.05,0.7,0.06,-0.45,-0.04,151.57,15.16
78,Exit long,2023-04-28 17:00:00,Close entry(s) order Long,1.1028,1000,1102,0.7,0.06,1.91,0.17,-0.05,0.00,152.26,15.23
78,Entry long,2023-04-28 14:00:00,[R001L 5A:27 bA:27 R:61 V:0.47 B:0.95 M:+ ST:U],1.102,1000,1102,0.7,0.06,1.91,0.17,-0.05,0.00,152.26,15.23
79,Exit short,2023-05-02 01:00:00,Close entry(s) order Short,1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,152.16,15.22
79,Entry short,2023-05-01 15:00:00,[R001S 5A:25 bA:25 R:26 V:1.13 B:0.02 M:- ST:D],1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,152.16,15.22
80,Exit long,2023-05-03 06:00:00,Close entry(s) order Long,1.1024,1000,1099.6,2.7,0.25,3.15,0.29,-0.05,0.00,154.86,15.49
80,Entry long,2023-05-02 16:00:00,[R001L 5A:29 bA:29 R:67 V:0.71 B:1 M:+ ST:U],1.0996,1000,1099.6,2.7,0.25,3.15,0.29,-0.05,0.00,154.86,15.49
81,Exit short,2023-05-03 07:00:00,Close entry(s) order Short,1.1028,1000,1102.4,-0.5,-0.05,0,0.00,-0.45,-0.04,154.36,15.44
81,Entry short,2023-05-03 06:00:00,[R002S 5A:41 bA:41 R:71 V:1.35 B:0.8 M:+ ST:U],1.1024,1000,1102.4,-0.5,-0.05,0,0.00,-0.45,-0.04,154.36,15.44
82,Exit short,2023-05-04 10:00:00,Close entry(s) order Short,1.1052,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,155.06,15.51
82,Entry short,2023-05-04 08:00:00,[R001S 5A:56 bA:56 R:59 V:0.38 B:0.51 M:- ST:D],1.106,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,155.06,15.51
83,Exit long,2023-05-04 12:00:00,Close entry(s) order Long,1.1064,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,156.16,15.62
83,Entry long,2023-05-04 10:00:00,[R002L 5A:41 bA:41 R:52 V:1.37 B:0.27 M:- ST:D],1.1052,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,156.16,15.62
84,Exit short,2023-05-04 13:00:00,Close entry(s) order Short,1.102,1000,1106.4,4.3,0.39,5.15,0.47,-0.05,0.00,160.46,16.05
84,Entry short,2023-05-04 12:00:00,[R002S 5A:34 bA:34 R:57 V:0.35 B:0.49 M:- ST:U],1.1064,1000,1106.4,4.3,0.39,5.15,0.47,-0.05,0.00,160.46,16.05
85,Exit long,2023-05-05 07:00:00,Close entry(s) order Long,1.1036,1000,1104,-0.5,-0.05,0.49,0.04,-0.45,-0.04,159.95,16.00
85,Entry long,2023-05-05 03:00:00,[R001L 5A:25 bA:25 R:59 V:0.48 B:1.06 M:+ ST:U],1.104,1000,1104,-0.5,-0.05,0.49,0.04,-0.45,-0.04,159.95,16.00
86,Exit long,2023-05-05 17:00:00,Close entry(s) order Long,1.1024,1000,1102.8,-0.5,-0.05,0,0.00,-0.45,-0.04,159.45,15.95
86,Entry long,2023-05-05 17:00:00,[R001L 5A:28 bA:28 R:69 V:0.96 B:0.98 M:+ ST:U],1.1028,1000,1102.8,-0.5,-0.05,0,0.00,-0.45,-0.04,159.45,15.95
87,Exit short,2023-05-05 18:00:00,Close entry(s) order Short,1.102,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,159.75,15.98
87,Entry short,2023-05-05 17:00:00,[R002S 5A:28 bA:28 R:60 V:0.51 B:0.82 M:+ ST:U],1.1024,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,159.75,15.98
88,Exit short,2023-05-09 18:00:00,Close entry(s) order Short,1.096,1000,1099.6,3.5,0.32,4.35,0.40,-0.05,0.00,163.25,16.32
88,Entry short,2023-05-09 00:00:00,[R001S 5A:25 bA:25 R:31 V:0.63 B:0.03 M:- ST:D],1.0996,1000,1099.6,3.5,0.32,4.35,0.40,-0.05,0.00,163.25,16.32
89,Exit short,2023-05-10 12:00:00,Close entry(s) order Short,1.096,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,163.95,16.39
89,Entry short,2023-05-10 08:00:00,[R002S 5A:43 bA:43 R:38 V:0.68 B:0.38 M:+ ST:U],1.0968,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,163.95,16.39
90,Exit long,2023-05-10 13:00:00,Close entry(s) order Long,1.0992,1000,1096,3.1,0.28,3.95,0.36,-0.05,0.00,167.05,16.70
90,Entry long,2023-05-10 12:00:00,[R002L 5A:42 bA:42 R:38 V:0.2 B:0.34 M:+ ST:D],1.096,1000,1096,3.1,0.28,3.95,0.36,-0.05,0.00,167.05,16.70
91,Exit short,2023-05-11 13:00:00,Close entry(s) order Short,1.0928,1000,1094,1.1,0.10,1.55,0.14,-0.05,0.00,168.15,16.81
91,Entry short,2023-05-11 06:00:00,[R001S 5A:26 bA:26 R:25 V:0.47 B:0 M:- ST:D],1.094,1000,1094,1.1,0.10,1.55,0.14,-0.05,0.00,168.15,16.81
92,Exit long,2023-05-12 01:00:00,Close entry(s) order Long,1.092,1000,1091.2,0.7,0.06,1.15,0.11,-0.05,0.00,168.85,16.88
92,Entry long,2023-05-11 14:00:00,[R002L 5A:47 bA:47 R:29 V:1.28 B:0.21 M:- ST:D],1.0912,1000,1091.2,0.7,0.06,1.15,0.11,-0.05,0.00,168.85,16.88
93,Exit short,2023-05-15 05:00:00,Close entry(s) order Short,1.086,1000,1087.6,1.5,0.14,2.57,0.24,-0.05,0.00,170.35,17.03
93,Entry short,2023-05-12 14:00:00,[R001S 5A:43 bA:43 R:21 V:0.71 B:0.01 M:- ST:D],1.0876,1000,1087.6,1.5,0.14,2.57,0.24,-0.05,0.00,170.35,17.03
94,Exit short,2023-05-17 15:00:00,Close entry(s) order Short,1.0824,1000,1084.4,1.9,0.18,2.75,0.25,-0.05,0.00,172.25,17.22
94,Entry short,2023-05-17 07:00:00,[R001S 5A:36 bA:36 R:27 V:0.28 B:-0.02 M:- ST:D],1.0844,1000,1084.4,1.9,0.18,2.75,0.25,-0.05,0.00,172.25,17.22
95,Exit long,2023-05-18 05:00:00,Close entry(s) order Long,1.0836,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,173.35,17.33
95,Entry long,2023-05-17 15:00:00,[R002L 5A:50 bA:50 R:28 V:1.15 B:0.2 M:- ST:D],1.0824,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,173.35,17.33
96,Exit short,2023-05-18 22:00:00,Close entry(s) order Short,1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,173.25,17.32
96,Entry short,2023-05-18 16:00:00,[R001S 5A:54 bA:54 R:14 V:1 B:0.08 M:- ST:D],1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,173.25,17.32
97,Exit short,2023-05-23 13:00:00,Close entry(s) order Short,1.0772,1000,1076.8,-0.5,-0.05,0,0.00,-0.45,-0.04,172.75,17.27
97,Entry short,2023-05-23 13:00:00,[R001S 5A:27 bA:27 R:26 V:0.47 B:0.02 M:- ST:D],1.0768,1000,1076.8,-0.5,-0.05,0,0.00,-0.45,-0.04,172.75,17.27
98,Exit long,2023-05-23 16:00:00,Close entry(s) order Long,1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,172.65,17.27
98,Entry long,2023-05-23 13:00:00,[R002L 5A:28 bA:28 R:34 V:0.75 B:0.17 M:- ST:D],1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,172.65,17.27
99,Exit long,2023-05-24 13:00:00,Close entry(s) order Long,1.078,1000,1076,1.9,0.18,2.75,0.26,-0.05,0.00,174.55,17.46
99,Entry long,2023-05-24 11:00:00,[R002L 5A:33 bA:33 R:39 V:0.16 B:0.2 M:- ST:D],1.076,1000,1076,1.9,0.18,2.75,0.26,-0.05,0.00,174.55,17.46
100,Exit short,2023-05-25 12:00:00,Close entry(s) order Short,1.0728,1000,1074,1.1,0.10,1.69,0.16,-0.05,0.00,175.65,17.57
100,Entry short,2023-05-25 04:00:00,[R001S 5A:27 bA:27 R:28 V:0.91 B:0.03 M:- ST:D],1.074,1000,1074,1.1,0.10,1.69,0.16,-0.05,0.00,175.65,17.57
101,Exit short,2023-05-26 10:00:00,Close entry(s) order Short,1.074,1000,1073.6,-0.5,-0.05,0,0.00,-0.45,-0.04,175.15,17.52
101,Entry short,2023-05-26 10:00:00,[R002S 5A:30 bA:30 R:46 V:0.78 B:0.6 M:+ ST:U],1.0736,1000,1073.6,-0.5,-0.05,0,0.00,-0.45,-0.04,175.15,17.52
102,Exit short,2023-05-30 08:00:00,Close entry(s) order Short,1.0696,1000,1069.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,174.66,17.47
102,Entry short,2023-05-30 05:00:00,[R001S 5A:25 bA:25 R:31 V:0.43 B:-0.01 M:- ST:D],1.0692,1000,1069.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,174.66,17.47
103,Exit short,2023-05-30 20:00:00,Close entry(s) order Short,1.0728,1000,1073.6,0.7,0.07,1.59,0.15,-0.05,0.00,175.36,17.54
103,Entry short,2023-05-30 12:00:00,[R002S 5A:26 bA:26 R:62 V:0.73 B:0.82 M:+ ST:U],1.0736,1000,1073.6,0.7,0.07,1.59,0.15,-0.05,0.00,175.36,17.54
104,Exit short,2023-05-31 09:00:00,Close entry(s) order Short,1.0668,1000,1068.8,1.9,0.18,2.75,0.26,-0.05,0.00,177.26,17.73
104,Entry short,2023-05-31 07:00:00,[R001S 5A:27 bA:27 R:28 V:1.13 B:0.02 M:- ST:D],1.0688,1000,1068.8,1.9,0.18,2.75,0.26,-0.05,0.00,177.26,17.73
105,Exit long,2023-05-31 14:00:00,Close entry(s) order Long,1.068,1000,1066.8,1.1,0.10,1.95,0.18,-0.05,0.00,178.36,17.84
105,Entry long,2023-05-31 09:00:00,[R002L 5A:43 bA:43 R:28 V:0.62 B:0.2 M:- ST:D],1.0668,1000,1066.8,1.1,0.10,1.95,0.18,-0.05,0.00,178.36,17.84
106,Exit short,2023-05-31 17:00:00,Close entry(s) order Short,1.0648,1000,1068,3.1,0.29,3.95,0.37,-0.05,0.00,181.46,18.15
106,Entry short,2023-05-31 14:00:00,[R002S 5A:36 bA:36 R:42 V:0.85 B:0.46 M:+ ST:U],1.068,1000,1068,3.1,0.29,3.95,0.37,-0.05,0.00,181.46,18.15
107,Exit long,2023-06-01 05:00:00,Close entry(s) order Long,1.0684,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,184.96,18.50
107,Entry long,2023-05-31 17:00:00,[R002L 5A:42 bA:42 R:32 V:0.56 B:0.19 M:- ST:D],1.0648,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,184.96,18.50
108,Exit long,2023-06-02 11:00:00,Close entry(s) order Long,1.0764,1000,1070.4,5.9,0.55,6.75,0.63,-0.05,0.00,190.87,19.09
108,Entry long,2023-06-01 09:00:00,[R001L 5A:26 bA:26 R:69 V:0.32 B:0.98 M:+ ST:U],1.0704,1000,1070.4,5.9,0.55,6.75,0.63,-0.05,0.00,190.87,19.09
109,Exit short,2023-06-05 14:00:00,Close entry(s) order Short,1.0688,1000,1076.4,7.5,0.70,8.35,0.78,-0.05,0.00,198.37,19.84
109,Entry short,2023-06-02 11:00:00,[R002S 5A:60 bA:60 R:79 V:0.94 B:0.8 M:+ ST:U],1.0764,1000,1076.4,7.5,0.70,8.35,0.78,-0.05,0.00,198.37,19.84
110,Exit long,2023-06-06 04:00:00,Close entry(s) order Long,1.0716,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,201.07,20.11
110,Entry long,2023-06-05 14:00:00,[R002L 5A:46 bA:46 R:29 V:0.54 B:0.2 M:- ST:D],1.0688,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,201.07,20.11
111,Exit short,2023-06-06 05:00:00,Close entry(s) order Short,1.072,1000,1071.6,-0.5,-0.05,0.41,0.04,-0.45,-0.04,200.57,20.06
111,Entry short,2023-06-06 04:00:00,[R002S 5A:31 bA:31 R:51 V:0.8 B:0.73 M:+ ST:U],1.0716,1000,1071.6,-0.5,-0.05,0.41,0.04,-0.45,-0.04,200.57,20.06
112,Exit short,2023-06-06 14:00:00,Close entry(s) order Short,1.068,1000,1068,-0.1,-0.01,0.75,0.07,-0.05,0.00,200.47,20.05
112,Entry short,2023-06-06 12:00:00,[R001S 5A:26 bA:26 R:30 V:0.6 B:-0.01 M:- ST:D],1.068,1000,1068,-0.1,-0.01,0.75,0.07,-0.05,0.00,200.47,20.05
113,Exit long,2023-06-07 05:00:00,Close entry(s) order Long,1.0692,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,201.57,20.16
113,Entry long,2023-06-06 14:00:00,[R002L 5A:30 bA:30 R:35 V:1.18 B:0.17 M:- ST:D],1.068,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,201.57,20.16
114,Exit short,2023-06-08 00:00:00,Close entry(s) order Short,1.0704,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,203.87,20.39
114,Entry short,2023-06-07 14:00:00,[R002S 5A:29 bA:29 R:66 V:0.69 B:0.82 M:+ ST:U],1.0728,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,203.87,20.39
115,Exit long,2023-06-09 08:00:00,Close entry(s) order Long,1.0776,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,206.58,20.66
115,Entry long,2023-06-08 13:00:00,[R001L 5A:27 bA:27 R:74 V:0.45 B:0.99 M:+ ST:U],1.0748,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,206.58,20.66
116,Exit long,2023-06-09 14:00:00,Close entry(s) order Long,1.0764,1000,1076.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,206.08,20.61
116,Entry long,2023-06-09 11:00:00,[R002L 5A:42 bA:42 R:63 V:0.8 B:0.62 M:- ST:D],1.0768,1000,1076.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,206.08,20.61
117,Exit long,2023-06-12 11:00:00,Close entry(s) order Long,1.0776,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,208.78,20.88
117,Entry long,2023-06-12 07:00:00,[R002L 5A:29 bA:29 R:46 V:1.36 B:0.18 M:- ST:D],1.0748,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,208.78,20.88
118,Exit short,2023-06-12 19:00:00,Close entry(s) order Short,1.0756,1000,1077.6,1.9,0.18,2.94,0.27,-0.05,0.00,210.68,21.07
118,Entry short,2023-06-12 11:00:00,[R002S 5A:27 bA:27 R:62 V:1.34 B:0.79 M:+ ST:U],1.0776,1000,1077.6,1.9,0.18,2.94,0.27,-0.05,0.00,210.68,21.07
119,Exit long,2023-06-13 12:00:00,Close entry(s) order Long,1.08,1000,1080,-0.1,-0.01,0.52,0.05,-0.45,-0.04,210.58,21.06
119,Entry long,2023-06-13 08:00:00,[R001L 5A:26 bA:26 R:74 V:0.62 B:0.99 M:+ ST:U],1.08,1000,1080,-0.1,-0.01,0.52,0.05,-0.45,-0.04,210.58,21.06
120,Exit long,2023-06-14 18:00:00,Close entry(s) order Long,1.0852,1000,1084.8,0.3,0.03,1.15,0.11,-0.05,0.00,210.88,21.09
120,Entry long,2023-06-14 14:00:00,[R001L 5A:37 bA:37 R:81 V:1.03 B:0.93 M:+ ST:U],1.0848,1000,1084.8,0.3,0.03,1.15,0.11,-0.05,0.00,210.88,21.09
121,Exit short,2023-06-14 23:00:00,Close entry(s) order Short,1.0836,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,212.38,21.24
121,Entry short,2023-06-14 18:00:00,[R002S 5A:45 bA:45 R:74 V:1.46 B:0.8 M:+ ST:U],1.0852,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,212.38,21.24
122,Exit long,2023-06-15 01:00:00,Close entry(s) order Long,1.0832,1000,1083.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,211.88,21.19
122,Entry long,2023-06-14 23:00:00,[R002L 5A:35 bA:35 R:56 V:0.64 B:0.44 M:- ST:D],1.0836,1000,1083.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,211.88,21.19
123,Exit long,2023-06-16 08:00:00,Close entry(s) order Long,1.0944,1000,1087.2,7.1,0.65,7.66,0.70,-0.05,0.00,218.98,21.90
123,Entry long,2023-06-15 13:00:00,[R001L 5A:26 bA:26 R:75 V:0.84 B:1 M:+ ST:U],1.0872,1000,1087.2,7.1,0.65,7.66,0.70,-0.05,0.00,218.98,21.90
124,Exit short,2023-06-16 18:00:00,Close entry(s) order Short,1.0936,1000,1093.2,-0.5,-0.05,0.73,0.07,-0.45,-0.04,218.48,21.85
124,Entry short,2023-06-16 14:00:00,[R001S 5A:56 bA:56 R:55 V:0.77 B:0.33 M:- ST:D],1.0932,1000,1093.2,-0.5,-0.05,0.73,0.07,-0.45,-0.04,218.48,21.85
125,Exit long,2023-06-20 05:00:00,Close entry(s) order Long,1.092,1000,1092,-0.1,-0.01,0.35,0.03,-0.45,-0.04,218.38,21.84
125,Entry long,2023-06-19 12:00:00,[R002L 5A:32 bA:32 R:45 V:1.27 B:0.2 M:- ST:D],1.092,1000,1092,-0.1,-0.01,0.35,0.03,-0.45,-0.04,218.38,21.84
126,Exit long,2023-06-22 07:00:00,Close entry(s) order Long,1.0988,1000,1096,2.7,0.25,3.29,0.30,-0.05,0.00,221.08,22.11
126,Entry long,2023-06-21 16:00:00,[R001L 5A:26 bA:26 R:74 V:0.54 B:0.97 M:+ ST:U],1.096,1000,1096,2.7,0.25,3.29,0.30,-0.05,0.00,221.08,22.11
127,Exit short,2023-06-23 10:00:00,Close entry(s) order Short,1.086,1000,1093.2,7.1,0.65,7.95,0.73,-0.05,0.00,228.18,22.82
127,Entry short,2023-06-23 06:00:00,[R001S 5A:38 bA:38 R:25 V:0.74 B:0.08 M:- ST:D],1.0932,1000,1093.2,7.1,0.65,7.95,0.73,-0.05,0.00,228.18,22.82
128,Exit long,2023-06-26 08:00:00,Close entry(s) order Long,1.0896,1000,1090,-0.5,-0.05,0.65,0.06,-0.45,-0.04,227.68,22.77
128,Entry long,2023-06-25 22:00:00,[R001L 5A:46 bA:46 R:59 V:0.13 B:0.98 M:+ ST:U],1.09,1000,1090,-0.5,-0.05,0.65,0.06,-0.45,-0.04,227.68,22.77
129,Exit short,2023-06-28 17:00:00,Close entry(s) order Short,1.0908,1000,1092.8,1.9,0.17,2.75,0.25,-0.72,-0.07,229.58,22.96
129,Entry short,2023-06-28 14:00:00,[R001S 5A:28 bA:28 R:43 V:0.3 B:-0.04 M:- ST:D],1.0928,1000,1092.8,1.9,0.17,2.75,0.25,-0.72,-0.07,229.58,22.96
130,Exit short,2023-06-29 14:00:00,Close entry(s) order Short,1.088,1000,1092.8,4.7,0.43,5.55,0.51,-0.05,0.00,234.28,23.43
130,Entry short,2023-06-29 12:00:00,[R002S 5A:26 bA:26 R:59 V:0.31 B:0.81 M:+ ST:U],1.0928,1000,1092.8,4.7,0.43,5.55,0.51,-0.05,0.00,234.28,23.43
131,Exit short,2023-06-30 10:00:00,Close entry(s) order Short,1.0848,1000,1085.6,0.7,0.06,1.55,0.14,-0.05,0.00,234.98,23.50
131,Entry short,2023-06-30 08:00:00,[R001S 5A:37 bA:37 R:24 V:0.21 B:0.04 M:- ST:D],1.0856,1000,1085.6,0.7,0.06,1.55,0.14,-0.05,0.00,234.98,23.50
132,Exit long,2023-07-03 00:00:00,Close entry(s) order Long,1.0908,1000,1084.8,5.9,0.54,6.99,0.64,-0.05,0.00,240.88,24.09
132,Entry long,2023-06-30 10:00:00,[R002L 5A:44 bA:44 R:29 V:1.03 B:0.17 M:- ST:D],1.0848,1000,1084.8,5.9,0.54,6.99,0.64,-0.05,0.00,240.88,24.09
133,Exit short,2023-07-03 09:00:00,Close entry(s) order Short,1.0884,1000,1089.2,0.7,0.06,1.55,0.14,-0.05,0.00,241.58,24.16
133,Entry short,2023-07-03 07:00:00,[R001S 5A:31 bA:31 R:48 V:0.46 B:0.33 M:- ST:D],1.0892,1000,1089.2,0.7,0.06,1.55,0.14,-0.05,0.00,241.58,24.16
134,Exit short,2023-07-06 06:00:00,Close entry(s) order Short,1.0852,1000,1085.6,0.3,0.03,1.22,0.11,-0.05,0.00,241.88,24.19
134,Entry short,2023-07-06 00:00:00,[R001S 5A:26 bA:26 R:29 V:1.03 B:-0.06 M:- ST:D],1.0856,1000,1085.6,0.3,0.03,1.22,0.11,-0.05,0.00,241.88,24.19
135,Exit long,2023-07-06 08:00:00,Close entry(s) order Long,1.086,1000,1085.2,0.7,0.06,1.15,0.11,-0.05,0.00,242.58,24.26
135,Entry long,2023-07-06 06:00:00,[R002L 5A:34 bA:34 R:33 V:1.2 B:0.17 M:- ST:D],1.0852,1000,1085.2,0.7,0.06,1.15,0.11,-0.05,0.00,242.58,24.26
136,Exit long,2023-07-10 03:00:00,Close entry(s) order Long,1.096,1000,1092,3.9,0.36,4.83,0.44,-0.05,0.00,246.48,24.65
136,Entry long,2023-07-07 14:00:00,[R001L 5A:26 bA:26 R:73 V:0.21 B:1.02 M:+ ST:U],1.092,1000,1092,3.9,0.36,4.83,0.44,-0.05,0.00,246.48,24.65
137,Exit long,2023-07-11 05:00:00,Close entry(s) order Long,1.1012,1000,1098.4,2.7,0.25,3.55,0.32,-0.05,0.00,249.17,24.92
137,Entry long,2023-07-10 15:00:00,[R001L 5A:44 bA:44 R:75 V:0.4 B:1.05 M:+ ST:U],1.0984,1000,1098.4,2.7,0.25,3.55,0.32,-0.05,0.00,249.17,24.92
138,Exit short,2023-07-11 06:00:00,Close entry(s) order Short,1.1016,1000,1101.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,248.67,24.87
138,Entry short,2023-07-11 05:00:00,[R002S 5A:57 bA:57 R:75 V:0.52 B:0.8 M:+ ST:U],1.1012,1000,1101.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,248.67,24.87
139,Exit long,2023-07-12 06:00:00,Close entry(s) order Long,1.1028,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,248.97,24.90
139,Entry long,2023-07-12 02:00:00,[R001L 5A:32 bA:32 R:70 V:0.56 B:0.93 M:+ ST:U],1.1024,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,248.97,24.90
140,Exit short,2023-07-12 12:00:00,Close entry(s) order Short,1.1024,1000,1102.8,0.3,0.03,1.15,0.10,-0.05,0.00,249.27,24.93
140,Entry short,2023-07-12 06:00:00,[R002S 5A:36 bA:36 R:66 V:1.01 B:0.82 M:+ ST:U],1.1028,1000,1102.8,0.3,0.03,1.15,0.10,-0.05,0.00,249.27,24.93
141,Exit long,2023-07-13 05:00:00,Close entry(s) order Long,1.1136,1000,1111.2,2.3,0.21,3.37,0.30,-0.05,0.00,251.57,25.16
141,Entry long,2023-07-12 14:00:00,[R001L 5A:62 bA:62 R:91 V:0.98 B:0.91 M:+ ST:U],1.1112,1000,1111.2,2.3,0.21,3.37,0.30,-0.05,0.00,251.57,25.16
142,Exit long,2023-07-14 05:00:00,Close entry(s) order Long,1.1232,1000,1121.6,1.5,0.13,2.35,0.21,-0.05,0.00,253.06,25.31
142,Entry long,2023-07-13 18:00:00,[R001L 5A:83 bA:83 R:95 V:0.48 B:0.91 M:+ ST:U],1.1216,1000,1121.6,1.5,0.13,2.35,0.21,-0.05,0.00,253.06,25.31
143,Exit short,2023-07-14 08:00:00,Close entry(s) order Short,1.122,1000,1123.2,1.1,0.10,1.95,0.17,-0.05,0.00,254.16,25.42
143,Entry short,2023-07-14 05:00:00,[R002S 5A:86 bA:86 R:84 V:0.42 B:0.8 M:- ST:U],1.1232,1000,1123.2,1.1,0.10,1.95,0.17,-0.05,0.00,254.16,25.42
144,Exit short,2023-07-17 17:00:00,Close entry(s) order Short,1.1232,1000,1123.6,0.3,0.03,1.15,0.10,-0.05,0.00,254.46,25.45
144,Entry short,2023-07-17 10:00:00,[R002S 5A:45 bA:45 R:60 V:1.25 B:0.72 M:- ST:U],1.1236,1000,1123.6,0.3,0.03,1.15,0.10,-0.05,0.00,254.46,25.45
145,Exit long,2023-07-18 08:00:00,Close entry(s) order Long,1.1248,1000,1124.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,254.35,25.44
145,Entry long,2023-07-18 03:00:00,[R001L 5A:34 bA:34 R:66 V:0.52 B:0.99 M:- ST:U],1.1248,1000,1124.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,254.35,25.44
146,Exit short,2023-07-18 10:00:00,Close entry(s) order Short,1.1248,1000,1124.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,254.25,25.43
146,Entry short,2023-07-18 08:00:00,[R002S 5A:35 bA:35 R:61 V:0.73 B:0.8 M:+ ST:U],1.1248,1000,1124.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,254.25,25.43
147,Exit short,2023-07-21 05:00:00,Close entry(s) order Short,1.1136,1000,1117.6,3.9,0.35,4.91,0.44,-0.05,0.00,258.15,25.81
147,Entry short,2023-07-20 14:00:00,[R001S 5A:25 bA:25 R:26 V:0.42 B:0.02 M:- ST:D],1.1176,1000,1117.6,3.9,0.35,4.91,0.44,-0.05,0.00,258.15,25.81
148,Exit short,2023-07-24 10:00:00,Close entry(s) order Short,1.108,1000,1111.2,3.1,0.28,3.95,0.36,-0.05,0.00,261.25,26.12
148,Entry short,2023-07-24 07:00:00,[R001S 5A:46 bA:46 R:31 V:0.17 B:0.01 M:+ ST:D],1.1112,1000,1111.2,3.1,0.28,3.95,0.36,-0.05,0.00,261.25,26.12
149,Exit short,2023-07-25 17:00:00,Close entry(s) order Short,1.1044,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,262.34,26.23
149,Entry short,2023-07-25 09:00:00,[R001S 5A:42 bA:42 R:29 V:0.15 B:0.03 M:- ST:D],1.1056,1000,1105.6,1.1,0.10,1.55,0.14,-0.05,0.00,262.34,26.23
150,Exit short,2023-07-26 15:00:00,Close entry(s) order Short,1.1072,1000,1107.2,-0.1,-0.01,0.79,0.07,-0.05,0.00,262.24,26.22
150,Entry short,2023-07-26 11:00:00,[R002S 5A:30 bA:30 R:56 V:0.34 B:0.84 M:+ ST:U],1.1072,1000,1107.2,-0.1,-0.01,0.79,0.07,-0.05,0.00,262.24,26.22
151,Exit long,2023-07-26 20:00:00,Close entry(s) order Long,1.1096,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,261.74,26.17
151,Entry long,2023-07-26 20:00:00,[R001L 5A:26 bA:26 R:72 V:0.7 B:1.03 M:+ ST:U],1.11,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,261.74,26.17
152,Exit short,2023-07-27 22:00:00,Close entry(s) order Short,1.0976,1000,1112.8,15.1,1.36,15.95,1.43,-0.05,0.00,276.84,27.68
