Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
68,Entry long,2024-09-06 12:00:00,[Burst BT:4 BU:4 rA:37 R:53 SK:100 PS:U],56700,0.001,56.7,-0.16,-0.27,0.15,0.26,-0.15,-0.27,37.71,3.77
69,Exit long,2024-09-07 17:00:00,[ExitL BT:1 BU:0 rA:22 R:53 SK:83 PS:U],54450,0.001,53.7,0.75,1.39,1.05,1.95,-0.002,0.00,38.46,3.85
69,Entry long,2024-09-06 23:00:00,[Burst BT:4 BU:4 rA:25 R:36 SK:50 PS:U],53700,0.001,53.7,0.75,1.39,1.05,1.95,-0.002,0.00,38.46,3.85
70,Exit long,2024-09-10 00:00:00,[ExitL BT:1 BU:0 rA:36 R:73 SK:85 PS:U],57150,0.001,55.8,1.34,2.41,1.65,2.95,-0.003,0.00,39.8,3.98
70,Entry long,2024-09-09 16:00:00,[Burst BT:3 BU:3 rA:56 R:66 SK:100 PS:U],55800,0.001,55.8,1.34,2.41,1.65,2.95,-0.003,0.00,39.8,3.98
71,Exit long,2024-09-11 01:00:00,[ExitL BT:1 BU:0 rA:44 R:64 SK:78 PS:U],57600,0.001,57.6,-0.01,-0.01,0.3,0.52,-0.003,0.00,39.8,3.98
71,Entry long,2024-09-10 19:00:00,[Burst BT:3 BU:3 rA:22 R:69 SK:100 PS:U],57600,0.001,57.6,-0.01,-0.01,0.3,0.52,-0.003,0.00,39.8,3.98
72,Exit long,2024-09-12 12:00:00,[ExitL BT:1 BU:0 rA:37 R:67 SK:85 PS:U],57900,0.001,56.55,1.34,2.38,1.65,2.91,-0.003,0.00,41.14,4.11
72,Entry long,2024-09-11 15:00:00,[Burst BT:4 BU:4 rA:35 R:50 SK:75 PS:U],56550,0.001,56.55,1.34,2.38,1.65,2.91,-0.003,0.00,41.14,4.11
73,Exit long,2024-09-14 05:00:00,[ExitL BT:1 BU:0 rA:31 R:75 SK:85 PS:U],60300,0.001,58.8,1.49,2.54,1.8,3.06,-0.003,0.00,42.64,4.26
73,Entry long,2024-09-13 15:00:00,[Burst BT:3 BU:3 rA:24 R:68 SK:100 PS:U],58800,0.001,58.8,1.49,2.54,1.8,3.06,-0.003,0.00,42.64,4.26
74,Exit long,2024-09-17 18:00:00,[ExitL BT:1 BU:0 rA:58 R:74 SK:86 PS:U],60750,0.001,58.65,2.09,3.57,2.4,4.09,-0.16,-0.27,44.73,4.47
74,Entry long,2024-09-17 09:00:00,[Burst BT:3 BU:3 rA:35 R:55 SK:100 PS:U],58650,0.001,58.65,2.09,3.57,2.4,4.09,-0.16,-0.27,44.73,4.47
75,Exit long,2024-09-18 19:00:00,[ExitL BT:1 BU:0 rA:48 R:55 SK:74 PS:U],60300,0.001,60.3,-0.01,-0.01,0.3,0.49,-0.003,0.00,44.73,4.47
75,Entry long,2024-09-18 18:00:00,[Burst BT:3 BU:3 rA:28 R:58 SK:85 PS:U],60300,0.001,60.3,-0.01,-0.01,0.3,0.49,-0.003,0.00,44.73,4.47
76,Exit long,2024-09-19 09:00:00,[ExitL BT:1 BU:0 rA:23 R:70 SK:85 PS:U],62100,0.001,61.05,1.04,1.71,1.2,1.96,-0.003,0.00,45.77,4.58
76,Entry long,2024-09-18 23:00:00,[Burst BT:3 BU:3 rA:24 R:67 SK:100 PS:U],61050,0.001,61.05,1.04,1.71,1.2,1.96,-0.003,0.00,45.77,4.58
77,Exit long,2024-09-23 05:00:00,[ExitL BT:1 BU:0 rA:38 R:61 SK:81 PS:U],63900,0.001,63.45,0.44,0.70,0.75,1.18,-0.003,0.00,46.22,4.62
77,Entry long,2024-09-22 22:00:00,[Burst BT:3 BU:3 rA:22 R:58 SK:100 PS:U],63450,0.001,63.45,0.44,0.70,0.75,1.18,-0.003,0.00,46.22,4.62
78,Exit long,2024-09-25 06:00:00,[ExitL BT:1 BU:0 rA:25 R:60 SK:81 PS:U],64200,0.001,64.2,-0.01,-0.01,0.3,0.46,-0.16,-0.26,46.21,4.62
78,Entry long,2024-09-24 22:00:00,[Burst BT:3 BU:3 rA:19 R:63 SK:100 PS:U],64200,0.001,64.2,-0.01,-0.01,0.3,0.46,-0.16,-0.26,46.21,4.62
79,Exit long,2024-09-26 19:00:00,[ExitL BT:1 BU:0 rA:19 R:67 SK:84 PS:U],64950,0.001,64.2,0.74,1.16,1.06,1.66,-0.003,0.00,46.95,4.70
79,Entry long,2024-09-26 10:00:00,[Burst BT:3 BU:3 rA:16 R:62 SK:100 PS:U],64200,0.001,64.2,0.74,1.16,1.06,1.66,-0.003,0.00,46.95,4.70
80,Exit long,2024-09-27 19:00:00,[ExitL BT:1 BU:0 rA:28 R:67 SK:72 PS:U],65850,0.001,66,-0.16,-0.24,0.3,0.45,-0.15,-0.23,46.8,4.68
80,Entry long,2024-09-27 19:00:00,[Burst BT:3 BU:3 rA:16 R:76 SK:100 PS:U],66000,0.001,66,-0.16,-0.24,0.3,0.45,-0.15,-0.23,46.8,4.68
81,Exit long,2024-10-04 14:00:00,[ExitL BT:1 BU:0 rA:39 R:58 SK:80 PS:U],61500,0.001,61.2,0.29,0.48,0.6,0.98,-0.26,-0.42,47.09,4.71
81,Entry long,2024-10-04 07:00:00,[Burst BT:3 BU:3 rA:38 R:56 SK:100 PS:U],61200,0.001,61.2,0.29,0.48,0.6,0.98,-0.26,-0.42,47.09,4.71
82,Exit long,2024-10-05 02:00:00,[ExitL BT:1 BU:0 rA:21 R:62 SK:79 PS:U],62100,0.001,62.25,-0.16,-0.25,0.15,0.24,-0.26,-0.42,46.94,4.69
82,Entry long,2024-10-04 20:00:00,[Burst BT:3 BU:3 rA:17 R:68 SK:100 PS:U],62250,0.001,62.25,-0.16,-0.25,0.15,0.24,-0.26,-0.42,46.94,4.69
83,Exit long,2024-10-06 23:00:00,[ExitL BT:1 BU:0 rA:28 R:59 SK:65 PS:U],62550,0.001,62.55,-0.01,-0.01,0.16,0.26,-0.15,-0.24,46.93,4.69
83,Entry long,2024-10-06 14:00:00,[Burst BT:3 BU:3 rA:25 R:65 SK:100 PS:U],62550,0.001,62.55,-0.01,-0.01,0.16,0.26,-0.15,-0.24,46.93,4.69
84,Exit long,2024-10-07 09:00:00,[ExitL BT:1 BU:0 rA:36 R:67 SK:82 PS:U],63450,0.001,63.15,0.29,0.47,0.6,0.95,-0.003,0.00,47.23,4.72
84,Entry long,2024-10-07 00:00:00,[Burst BT:3 BU:3 rA:34 R:69 SK:100 PS:U],63150,0.001,63.15,0.29,0.47,0.6,0.95,-0.003,0.00,47.23,4.72
85,Exit long,2024-10-07 18:00:00,[ExitL BT:1 BU:0 rA:46 R:62 SK:71 PS:U],63600,0.001,63.75,-0.16,-0.24,0,0.00,-0.15,-0.24,47.07,4.71
85,Entry long,2024-10-07 18:00:00,[Burst BT:3 BU:3 rA:39 R:69 SK:100 PS:U],63750,0.001,63.75,-0.16,-0.24,0,0.00,-0.15,-0.24,47.07,4.71
86,Exit long,2024-10-08 15:00:00,[ExitL BT:1 BU:0 rA:41 R:48 SK:43 PS:U],62700,0.001,62.85,-0.16,-0.25,0,0.00,-0.15,-0.24,46.91,4.69
86,Entry long,2024-10-08 15:00:00,[Burst BT:3 BU:3 rA:42 R:53 SK:71 PS:U],62850,0.001,62.85,-0.16,-0.25,0,0.00,-0.15,-0.24,46.91,4.69
87,Exit long,2024-10-11 22:00:00,[ExitL BT:1 BU:0 rA:17 R:73 SK:83 PS:U],62700,0.001,62.1,0.59,0.96,0.93,1.49,-0.003,0.00,47.51,4.75
87,Entry long,2024-10-11 15:00:00,[Burst BT:3 BU:3 rA:18 R:75 SK:100 PS:U],62100,0.001,62.1,0.59,0.96,0.93,1.49,-0.003,0.00,47.51,4.75
88,Exit long,2024-10-14 07:00:00,[ExitL BT:1 BU:0 rA:46 R:68 SK:82 PS:U],64050,0.001,63.15,0.89,1.42,1.05,1.66,-0.003,0.00,48.4,4.84
88,Entry long,2024-10-14 03:00:00,[Burst BT:3 BU:3 rA:35 R:64 SK:88 PS:U],63150,0.001,63.15,0.89,1.42,1.05,1.66,-0.003,0.00,48.4,4.84
89,Exit long,2024-10-15 01:00:00,[ExitL BT:1 BU:0 rA:40 R:77 SK:85 PS:U],66000,0.001,64.5,1.49,2.32,1.8,2.79,-0.003,0.00,49.9,4.99
89,Entry long,2024-10-14 09:00:00,[Burst BT:3 BU:3 rA:33 R:75 SK:100 PS:U],64500,0.001,64.5,1.49,2.32,1.8,2.79,-0.003,0.00,49.9,4.99
90,Exit long,2024-10-15 14:00:00,[ExitL BT:1 BU:0 rA:63 R:73 SK:86 PS:U],67200,0.001,66.3,0.89,1.35,1.2,1.81,-0.003,0.00,50.79,5.08
90,Entry long,2024-10-15 13:00:00,[Burst BT:4 BU:4 rA:43 R:73 SK:100 PS:U],66300,0.001,66.3,0.89,1.35,1.2,1.81,-0.003,0.00,50.79,5.08
91,Exit long,2024-10-15 21:00:00,[ExitL BT:1 BU:0 rA:58 R:57 SK:80 PS:U],66600,0.001,66.45,0.14,0.22,0.45,0.67,-0.003,0.00,50.93,5.09
91,Entry long,2024-10-15 16:00:00,[Burst BT:3 BU:3 rA:52 R:58 SK:88 PS:U],66450,0.001,66.45,0.14,0.22,0.45,0.67,-0.003,0.00,50.93,5.09
92,Exit long,2024-10-16 09:00:00,[ExitL BT:1 BU:0 rA:27 R:60 SK:78 PS:U],67200,0.001,67.05,0.14,0.21,0.3,0.44,-0.19,-0.28,51.08,5.11
92,Entry long,2024-10-16 01:00:00,[Burst BT:3 BU:3 rA:27 R:64 SK:100 PS:U],67050,0.001,67.05,0.14,0.21,0.3,0.44,-0.19,-0.28,51.08,5.11
93,Exit long,2024-10-18 05:00:00,[ExitL BT:1 BU:0 rA:27 R:57 SK:64 PS:U],67800,0.001,67.8,-0.01,-0.01,0.27,0.40,-0.15,-0.23,51.07,5.11
93,Entry long,2024-10-18 01:00:00,[Burst BT:3 BU:3 rA:26 R:62 SK:100 PS:U],67800,0.001,67.8,-0.01,-0.01,0.27,0.40,-0.15,-0.23,51.07,5.11
94,Exit long,2024-10-24 08:00:00,[ExitL BT:1 BU:0 rA:19 R:55 SK:80 PS:U],67050,0.001,67.05,-0.01,-0.01,0.33,0.49,-0.003,0.00,51.07,5.11
94,Entry long,2024-10-24 00:00:00,[Burst BT:3 BU:3 rA:17 R:57 SK:100 PS:U],67050,0.001,67.05,-0.01,-0.01,0.33,0.49,-0.003,0.00,51.07,5.11
95,Exit long,2024-10-25 04:00:00,[ExitL BT:1 BU:0 rA:24 R:64 SK:79 PS:U],67950,0.001,67.8,0.14,0.21,0.45,0.66,-0.28,-0.41,51.21,5.12
95,Entry long,2024-10-24 19:00:00,[Burst BT:3 BU:3 rA:25 R:66 SK:100 PS:U],67800,0.001,67.8,0.14,0.21,0.45,0.66,-0.28,-0.41,51.21,5.12
96,Exit long,2024-10-29 13:00:00,[ExitL BT:1 BU:0 rA:29 R:80 SK:85 PS:U],71250,0.001,70.65,0.59,0.84,0.75,1.06,-0.003,0.00,51.8,5.18
96,Entry long,2024-10-29 02:00:00,[Burst BT:3 BU:3 rA:24 R:89 SK:100 PS:U],70650,0.001,70.65,0.59,0.84,0.75,1.06,-0.003,0.00,51.8,5.18
97,Exit long,2024-10-29 19:00:00,[ExitL BT:1 BU:0 rA:64 R:80 SK:85 PS:U],72750,0.001,71.7,1.04,1.46,1.35,1.88,-0.003,0.00,52.85,5.28
97,Entry long,2024-10-29 14:00:00,[Burst BT:3 BU:3 rA:54 R:85 SK:100 PS:U],71700,0.001,71.7,1.04,1.46,1.35,1.88,-0.003,0.00,52.85,5.28
98,Exit long,2024-10-31 00:00:00,[ExitL BT:1 BU:0 rA:76 R:58 SK:67 PS:U],72450,0.001,72.6,-0.16,-0.22,0.15,0.20,-0.15,-0.21,52.69,5.27
98,Entry long,2024-10-30 20:00:00,[Burst BT:4 BU:4 rA:67 R:63 SK:83 PS:U],72600,0.001,72.6,-0.16,-0.22,0.15,0.20,-0.15,-0.21,52.69,5.27
99,Exit long,2024-11-01 15:00:00,[ExitL BT:1 BU:0 rA:44 R:58 SK:85 PS:U],70950,0.001,69.9,1.04,1.49,1.35,1.93,-0.003,0.00,53.73,5.37
99,Entry long,2024-11-01 12:00:00,[Burst BT:3 BU:3 rA:46 R:39 SK:49 PS:U],69900,0.001,69.9,1.04,1.49,1.35,1.93,-0.003,0.00,53.73,5.37
100,Exit long,2024-11-05 15:00:00,[ExitL BT:1 BU:0 rA:31 R:67 SK:85 PS:U],69750,0.001,69.3,0.44,0.64,0.6,0.86,-0.003,0.00,54.18,5.42
100,Entry long,2024-11-05 13:00:00,[Burst BT:3 BU:3 rA:44 R:70 SK:100 PS:U],69300,0.001,69.3,0.44,0.64,0.6,0.86,-0.003,0.00,54.18,5.42
101,Exit long,2024-11-06 06:00:00,[ExitL BT:1 BU:0 rA:34 R:83 SK:85 PS:U],74400,0.001,69.9,4.49,6.43,4.8,6.86,-0.003,0.00,58.67,5.87
101,Entry long,2024-11-05 23:00:00,[Burst BT:3 BU:3 rA:27 R:63 SK:75 PS:U],69900,0.001,69.9,4.49,6.43,4.8,6.86,-0.003,0.00,58.67,5.87
102,Exit long,2024-11-06 23:00:00,[ExitL BT:1 BU:0 rA:77 R:73 SK:85 PS:U],75750,0.001,74.25,1.49,2.01,1.8,2.42,-0.003,0.00,60.16,6.02
102,Entry long,2024-11-06 16:00:00,[Burst BT:3 BU:3 rA:25 R:63 SK:100 PS:U],74250,0.001,74.25,1.49,2.01,1.8,2.42,-0.003,0.00,60.16,6.02
103,Exit long,2024-11-07 20:00:00,[ExitL BT:1 BU:0 rA:51 R:67 SK:85 PS:U],76350,0.001,75.75,0.59,0.78,0.9,1.18,-0.003,0.00,60.76,6.08
103,Entry long,2024-11-07 14:00:00,[Burst BT:5 BU:5 rA:42 R:65 SK:78 PS:U],75750,0.001,75.75,0.59,0.78,0.9,1.18,-0.003,0.00,60.76,6.08
104,Exit long,2024-11-08 21:00:00,[ExitL BT:1 BU:0 rA:40 R:58 SK:71 PS:U],76650,0.001,76.8,-0.16,-0.20,0.15,0.19,-0.15,-0.20,60.6,6.06
104,Entry long,2024-11-08 18:00:00,[Burst BT:3 BU:3 rA:34 R:63 SK:100 PS:U],76800,0.001,76.8,-0.16,-0.20,0.15,0.19,-0.15,-0.20,60.6,6.06
105,Exit long,2024-11-10 18:00:00,[ExitL BT:1 BU:0 rA:34 R:80 SK:85 PS:U],80250,0.001,77.7,2.54,3.27,2.85,3.66,-0.004,0.00,63.14,6.31
105,Entry long,2024-11-10 03:00:00,[Burst BT:3 BU:3 rA:33 R:72 SK:100 PS:U],77700,0.001,77.7,2.54,3.27,2.85,3.66,-0.004,0.00,63.14,6.31
106,Exit long,2024-11-11 04:00:00,[ExitL BT:1 BU:0 rA:69 R:73 SK:85 PS:U],81300,0.001,80.25,1.04,1.30,1.35,1.68,-0.004,0.00,64.18,6.42
106,Entry long,2024-11-10 21:00:00,[Burst BT:3 BU:3 rA:34 R:69 SK:100 PS:U],80250,0.001,80.25,1.04,1.30,1.35,1.68,-0.004,0.00,64.18,6.42
107,Exit long,2024-11-11 13:00:00,[ExitL BT:1 BU:0 rA:49 R:68 SK:75 PS:U],82050,0.001,81.75,0.29,0.36,0.5,0.61,-0.004,0.00,64.48,6.45
107,Entry long,2024-11-11 09:00:00,[Burst BT:3 BU:3 rA:39 R:73 SK:100 PS:U],81750,0.001,81.75,0.29,0.36,0.5,0.61,-0.004,0.00,64.48,6.45
108,Exit long,2024-11-12 01:00:00,[ExitL BT:1 BU:0 rA:47 R:86 SK:85 PS:U],88650,0.001,82.5,6.14,7.44,6.45,7.81,-0.004,0.00,70.62,7.06
108,Entry long,2024-11-11 14:00:00,[Burst BT:3 BU:3 rA:44 R:75 SK:100 PS:U],82500,0.001,82.5,6.14,7.44,6.45,7.81,-0.004,0.00,70.62,7.06
109,Exit long,2024-11-12 08:00:00,[ExitL BT:1 BU:0 rA:92 R:71 SK:82 PS:U],89250,0.001,88.95,0.29,0.33,0.6,0.67,-0.004,0.00,70.91,7.09
109,Entry long,2024-11-12 05:00:00,[Burst BT:3 BU:3 rA:48 R:75 SK:100 PS:U],88950,0.001,88.95,0.29,0.33,0.6,0.67,-0.004,0.00,70.91,7.09
110,Exit long,2024-11-12 20:00:00,[ExitL BT:1 BU:0 rA:64 R:71 SK:85 PS:U],89250,0.001,87,2.24,2.58,2.55,2.93,-0.29,-0.34,73.15,7.32
110,Entry long,2024-11-12 17:00:00,[Burst BT:3 BU:3 rA:66 R:41 SK:44 PS:U],87000,0.001,87,2.24,2.58,2.55,2.93,-0.29,-0.34,73.15,7.32
111,Exit long,2024-11-13 17:00:00,[ExitL BT:1 BU:0 rA:42 R:83 SK:85 PS:U],92550,0.001,87.45,5.09,5.82,5.25,6.00,-0.004,0.00,78.24,7.82
111,Entry long,2024-11-13 09:00:00,[Burst BT:4 BU:4 rA:42 R:44 SK:48 PS:U],87450,0.001,87.45,5.09,5.82,5.25,6.00,-0.004,0.00,78.24,7.82
112,Exit long,2024-11-14 05:00:00,[ExitL BT:1 BU:0 rA:74 R:54 SK:81 PS:U],90150,0.001,89.4,0.74,0.83,1.09,1.22,-0.004,0.00,78.99,7.90
112,Entry long,2024-11-13 21:00:00,[Burst BT:4 BU:4 rA:35 R:38 SK:50 PS:U],89400,0.001,89.4,0.74,0.83,1.09,1.22,-0.004,0.00,78.99,7.90
113,Exit long,2024-11-14 12:00:00,[ExitL BT:1 BU:0 rA:35 R:66 SK:85 PS:U],91200,0.001,90.3,0.89,0.99,1.2,1.32,-0.004,0.00,79.88,7.99
113,Entry long,2024-11-14 06:00:00,[Burst BT:5 BU:5 rA:53 R:59 SK:83 PS:U],90300,0.001,90.3,0.89,0.99,1.2,1.32,-0.004,0.00,79.88,7.99
114,Exit long,2024-11-14 19:00:00,[ExitL BT:1 BU:0 rA:31 R:48 SK:78 PS:U],89100,0.001,88.8,0.29,0.33,0.6,0.67,-0.004,0.00,80.17,8.02
114,Entry long,2024-11-14 15:00:00,[Burst BT:4 BU:4 rA:22 R:40 SK:50 PS:U],88800,0.001,88.8,0.29,0.33,0.6,0.67,-0.004,0.00,80.17,8.02
115,Exit long,2024-11-15 13:00:00,[ExitL BT:1 BU:0 rA:31 R:69 SK:85 PS:U],89850,0.001,88.5,1.34,1.52,1.65,1.86,-0.004,0.00,81.51,8.15
115,Entry long,2024-11-15 08:00:00,[Burst BT:3 BU:3 rA:42 R:57 SK:100 PS:U],88500,0.001,88.5,1.34,1.52,1.65,1.86,-0.004,0.00,81.51,8.15
116,Exit long,2024-11-15 22:00:00,[ExitL BT:1 BU:0 rA:36 R:74 SK:85 PS:U],91350,0.001,89.85,1.49,1.66,1.8,2.00,-0.004,0.00,83,8.30
116,Entry long,2024-11-15 18:00:00,[Burst BT:3 BU:3 rA:19 R:66 SK:100 PS:U],89850,0.001,89.85,1.49,1.66,1.8,2.00,-0.004,0.00,83,8.30
117,Exit long,2024-11-18 10:00:00,[ExitL BT:1 BU:0 rA:45 R:68 SK:85 PS:U],91650,0.001,90.3,1.34,1.49,1.65,1.82,-0.004,0.00,84.34,8.43
117,Entry long,2024-11-18 00:00:00,[Burst BT:3 BU:3 rA:22 R:54 SK:79 PS:U],90300,0.001,90.3,1.34,1.49,1.65,1.82,-0.004,0.00,84.34,8.43
118,Exit long,2024-11-18 15:00:00,[ExitL BT:1 BU:0 rA:33 R:69 SK:85 PS:U],91950,0.001,90.3,1.64,1.82,1.95,2.15,-0.004,0.00,85.99,8.60
118,Entry long,2024-11-18 14:00:00,[Burst BT:4 BU:4 rA:22 R:47 SK:50 PS:U],90300,0.001,90.3,1.64,1.82,1.95,2.15,-0.004,0.00,85.99,8.60
119,Exit long,2024-11-18 22:00:00,[ExitL BT:1 BU:0 rA:35 R:52 SK:71 PS:U],91200,0.001,91.2,-0.01,-0.01,0.3,0.32,-0.004,0.00,85.98,8.60
119,Entry long,2024-11-18 19:00:00,[Burst BT:4 BU:4 rA:28 R:53 SK:50 PS:U],91200,0.001,91.2,-0.01,-0.01,0.3,0.32,-0.004,0.00,85.98,8.60
120,Exit long,2024-11-19 12:00:00,[ExitL BT:1 BU:0 rA:20 R:64 SK:83 PS:U],92100,0.001,92.25,-0.16,-0.17,0,0.00,-0.15,-0.17,85.82,8.58
120,Entry long,2024-11-19 12:00:00,[Burst BT:3 BU:3 rA:22 R:73 SK:100 PS:U],92250,0.001,92.25,-0.16,-0.17,0,0.00,-0.15,-0.17,85.82,8.58
121,Exit long,2024-11-19 19:00:00,[ExitL BT:1 BU:0 rA:24 R:71 SK:85 PS:U],93450,0.001,92.4,1.04,1.13,1.35,1.46,-0.004,0.00,86.86,8.69
121,Entry long,2024-11-19 15:00:00,[Burst BT:4 BU:4 rA:23 R:66 SK:100 PS:U],92400,0.001,92.4,1.04,1.13,1.35,1.46,-0.004,0.00,86.86,8.69
122,Exit long,2024-11-20 15:00:00,[ExitL BT:1 BU:0 rA:38 R:72 SK:85 PS:U],94500,0.001,92.55,1.94,2.10,2.25,2.43,-0.004,0.00,88.8,8.88
122,Entry long,2024-11-20 06:00:00,[Burst BT:3 BU:3 rA:20 R:53 SK:57 PS:U],92550,0.001,92.55,1.94,2.10,2.25,2.43,-0.004,0.00,88.8,8.88
123,Exit long,2024-11-21 02:00:00,[ExitL BT:1 BU:0 rA:41 R:61 SK:66 PS:U],94650,0.001,94.65,-0.01,-0.01,0.16,0.17,-0.15,-0.16,88.79,8.88
123,Entry long,2024-11-21 01:00:00,[Burst BT:3 BU:3 rA:21 R:70 SK:100 PS:U],94650,0.001,94.65,-0.01,-0.01,0.16,0.17,-0.15,-0.16,88.79,8.88
124,Exit long,2024-11-21 06:00:00,[ExitL BT:1 BU:0 rA:36 R:78 SK:85 PS:U],97200,0.001,95.1,2.09,2.20,2.4,2.52,-0.004,0.00,90.88,9.09
124,Entry long,2024-11-21 02:00:00,[Burst BT:3 BU:3 rA:36 R:70 SK:100 PS:U],95100,0.001,95.1,2.09,2.20,2.4,2.52,-0.004,0.00,90.88,9.09
125,Exit long,2024-11-21 19:00:00,[ExitL BT:1 BU:0 rA:61 R:64 SK:80 PS:U],98100,0.001,97.65,0.44,0.45,0.6,0.61,-0.004,0.00,91.33,9.13
125,Entry long,2024-11-21 16:00:00,[Burst BT:3 BU:3 rA:36 R:65 SK:75 PS:U],97650,0.001,97.65,0.44,0.45,0.6,0.61,-0.004,0.00,91.33,9.13
126,Exit long,2024-11-22 21:00:00,[ExitL BT:1 BU:0 rA:40 R:62 SK:83 PS:U],99000,0.001,98.4,0.59,0.60,0.9,0.91,-0.005,0.00,91.92,9.19
126,Entry long,2024-11-22 14:00:00,[Burst BT:5 BU:5 rA:39 R:57 SK:67 PS:U],98400,0.001,98.4,0.59,0.60,0.9,0.91,-0.005,0.00,91.92,9.19
127,Exit long,2024-11-25 00:00:00,[ExitL BT:1 BU:0 rA:28 R:60 SK:85 PS:U],97800,0.001,96.9,0.89,0.92,1.2,1.23,-0.004,0.00,92.81,9.28
127,Entry long,2024-11-24 20:00:00,[Burst BT:3 BU:3 rA:24 R:47 SK:68 PS:U],96900,0.001,96.9,0.89,0.92,1.2,1.23,-0.004,0.00,92.81,9.28
128,Exit long,2024-11-26 03:00:00,[ExitL BT:1 BU:0 rA:31 R:53 SK:82 PS:U],94500,0.001,94.2,0.29,0.31,0.6,0.63,-0.004,0.00,93.1,9.31
128,Entry long,2024-11-26 00:00:00,[Burst BT:3 BU:3 rA:37 R:49 SK:88 PS:U],94200,0.001,94.2,0.29,0.31,0.6,0.63,-0.004,0.00,93.1,9.31
129,Exit long,2024-11-26 15:00:00,[ExitL BT:1 BU:0 rA:36 R:42 SK:54 PS:U],93000,0.001,93,-0.01,-0.01,0.15,0.16,-0.15,-0.17,93.09,9.31
129,Entry long,2024-11-26 13:00:00,[Burst BT:4 BU:4 rA:47 R:44 SK:65 PS:U],93000,0.001,93,-0.01,-0.01,0.15,0.16,-0.15,-0.17,93.09,9.31
130,Exit long,2024-11-26 16:00:00,[ExitL BT:1 BU:0 rA:33 R:57 SK:84 PS:U],93750,0.001,93.45,0.29,0.31,0.6,0.64,-0.004,0.00,93.38,9.34
130,Entry long,2024-11-26 15:00:00,[Burst BT:3 BU:3 rA:36 R:54 SK:100 PS:U],93450,0.001,93.45,0.29,0.31,0.6,0.64,-0.004,0.00,93.38,9.34
131,Exit long,2024-11-27 05:00:00,[ExitL BT:1 BU:0 rA:26 R:55 SK:83 PS:U],92700,0.001,92.25,0.44,0.48,0.6,0.65,-0.004,0.00,93.82,9.38
131,Entry long,2024-11-27 00:00:00,[Burst BT:3 BU:3 rA:28 R:52 SK:100 PS:U],92250,0.001,92.25,0.44,0.48,0.6,0.65,-0.004,0.00,93.82,9.38
132,Exit long,2024-11-27 12:00:00,[ExitL BT:1 BU:0 rA:28 R:64 SK:82 PS:U],93600,0.001,93.45,0.14,0.15,0.3,0.32,-0.004,0.00,93.96,9.40
132,Entry long,2024-11-27 09:00:00,[Burst BT:3 BU:3 rA:33 R:70 SK:100 PS:U],93450,0.001,93.45,0.14,0.15,0.3,0.32,-0.004,0.00,93.96,9.40
133,Exit long,2024-11-27 21:00:00,[ExitL BT:1 BU:0 rA:33 R:80 SK:85 PS:U],96450,0.001,94.05,2.39,2.54,2.7,2.87,-0.004,0.00,96.36,9.64
133,Entry long,2024-11-27 12:00:00,[Burst BT:3 BU:3 rA:30 R:72 SK:100 PS:U],94050,0.001,94.05,2.39,2.54,2.7,2.87,-0.004,0.00,96.36,9.64
134,Exit long,2024-11-29 03:00:00,[ExitL BT:1 BU:0 rA:67 R:63 SK:83 PS:U],96450,0.001,96.3,0.14,0.15,0.45,0.46,-0.004,0.00,96.5,9.65
134,Entry long,2024-11-29 01:00:00,[Burst BT:3 BU:3 rA:36 R:65 SK:100 PS:U],96300,0.001,96.3,0.14,0.15,0.45,0.46,-0.004,0.00,96.5,9.65
135,Exit long,2024-11-29 16:00:00,[ExitL BT:1 BU:0 rA:27 R:71 SK:82 PS:U],97800,0.001,96.75,1.04,1.08,1.4,1.45,-0.004,0.00,97.54,9.75
135,Entry long,2024-11-29 10:00:00,[Burst BT:3 BU:3 rA:23 R:65 SK:100 PS:U],96750,0.001,96.75,1.04,1.08,1.4,1.45,-0.004,0.00,97.54,9.75
136,Exit long,2024-12-01 13:00:00,[ExitL BT:1 BU:0 rA:38 R:55 SK:78 PS:U],97050,0.001,96.9,0.14,0.15,0.3,0.30,-0.05,-0.06,97.68,9.77
136,Entry long,2024-12-01 07:00:00,[Burst BT:3 BU:3 rA:21 R:57 SK:88 PS:U],96900,0.001,96.9,0.14,0.15,0.3,0.30,-0.05,-0.06,97.68,9.77
137,Exit long,2024-12-02 02:00:00,[ExitL BT:1 BU:0 rA:18 R:60 SK:78 PS:U],97650,0.001,97.8,-0.16,-0.16,0,0.00,-0.15,-0.16,97.52,9.75
137,Entry long,2024-12-02 02:00:00,[Burst BT:3 BU:3 rA:17 R:67 SK:100 PS:U],97800,0.001,97.8,-0.16,-0.16,0,0.00,-0.15,-0.16,97.52,9.75
138,Exit long,2024-12-02 15:00:00,[ExitL BT:1 BU:0 rA:29 R:58 SK:85 PS:U],96750,0.001,96.15,0.59,0.61,0.9,0.93,-0.004,0.00,98.11,9.81
138,Entry long,2024-12-02 13:00:00,[Burst BT:3 BU:3 rA:28 R:50 SK:88 PS:U],96150,0.001,96.15,0.59,0.61,0.9,0.93,-0.004,0.00,98.11,9.81
