Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
207,Exit long,2024-02-20 16:00:00,[ExitL 5A:39 bA:39 R:69 V:1.32 B:0.81 M:+ ST:U CH:9 CF:+ MI:89 SK:85 PS:U SQ:0],1.082,1000,1080.8,1.1,0.10,1.95,0.18,-0.05,0.00,335.03,33.50
207,Entry long,2024-02-20 13:00:00,[R001L 5A:27 bA:27 R:70 V:0.9 B:1.05 M:+ ST:U CH:27 CF:- MI:53 SK:100 PS:U SQ:0],1.0808,1000,1080.8,1.1,0.10,1.95,0.18,-0.05,0.00,335.03,33.50
208,Exit short,2024-02-21 08:00:00,[ExitS 5A:37 bA:37 R:62 V:2.88 B:0.69 M:- ST:D CH:25 CF:+ MI:69 SK:67 PS:D SQ:0],1.0812,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,335.73,33.57
208,Entry short,2024-02-20 16:00:00,[R002S 5A:39 bA:39 R:69 V:1.32 B:0.81 M:+ ST:U CH:9 CF:+ MI:89 SK:85 PS:U SQ:0],1.082,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,335.73,33.57
209,Exit short,2024-02-22 18:00:00,[ExitS 5A:34 bA:34 R:41 V:2.12 B:0.18 M:- ST:D CH:8 CF:- MI:17 SK:15 PS:D SQ:0],1.082,1000,1084.4,2.3,0.21,3.15,0.29,-0.05,0.00,338.03,33.80
209,Entry short,2024-02-22 13:00:00,[R001S 5A:48 bA:48 R:55 V:0.33 B:0.52 M:- ST:D CH:19 CF:+ MI:46 SK:33 PS:D SQ:0],1.0844,1000,1084.4,2.3,0.21,3.15,0.29,-0.05,0.00,338.03,33.80
210,Exit long,2024-03-06 19:00:00,[ExitL 5A:45 bA:45 R:72 V:1.29 B:0.8 M:+ ST:U CH:10 CF:+ MI:89 SK:85 PS:U SQ:0],1.0904,1000,1088.4,1.9,0.17,2.75,0.25,-0.05,0.00,339.93,33.99
210,Entry long,2024-03-06 15:00:00,[R001L 5A:31 bA:31 R:72 V:1.46 B:1.04 M:+ ST:U CH:22 CF:+ MI:58 SK:100 PS:U SQ:0],1.0884,1000,1088.4,1.9,0.17,2.75,0.25,-0.05,0.00,339.93,33.99
211,Exit short,2024-03-07 14:00:00,[ExitS 5A:32 bA:32 R:52 V:0.21 B:0.35 M:- ST:D CH:25 CF:- MI:18 SK:22 PS:D SQ:0],1.0884,1000,1090.4,1.9,0.17,2.75,0.25,-0.05,0.00,341.83,34.18
211,Entry short,2024-03-06 19:00:00,[R002S 5A:45 bA:45 R:72 V:1.29 B:0.8 M:+ ST:U CH:10 CF:+ MI:89 SK:85 PS:U SQ:0],1.0904,1000,1090.4,1.9,0.17,2.75,0.25,-0.05,0.00,341.83,34.18
212,Exit long,2024-03-08 07:00:00,[ExitL 5A:46 bA:46 R:73 V:2.68 B:0.8 M:+ ST:U CH:5 CF:+ MI:73 SK:79 PS:U SQ:0],1.094,1000,1088.4,5.5,0.51,6.69,0.61,-0.05,0.00,347.33,34.73
212,Entry long,2024-03-07 14:00:00,[R002L 5A:32 bA:32 R:52 V:0.21 B:0.35 M:- ST:D CH:25 CF:- MI:18 SK:22 PS:D SQ:0],1.0884,1000,1088.4,5.5,0.51,6.69,0.61,-0.05,0.00,347.33,34.73
213,Exit long,2024-03-08 16:00:00,[ExitL 5A:47 bA:47 R:68 V:0.39 B:0.77 M:+ ST:U CH:35 CF:+ MI:53 SK:71 PS:U SQ:0],1.0952,1000,1095.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.83,34.68
213,Entry long,2024-03-08 15:00:00,[R001L 5A:46 bA:46 R:76 V:0.55 B:0.9 M:+ ST:U CH:28 CF:+ MI:45 SK:100 PS:U SQ:0],1.0956,1000,1095.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,346.83,34.68
214,Exit short,2024-03-12 01:00:00,[ExitS 5A:31 bA:31 R:48 V:3.33 B:0.21 M:- ST:D CH:24 CF:- MI:45 SK:20 PS:D SQ:0],1.0928,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,349.13,34.91
214,Entry short,2024-03-08 16:00:00,[R002S 5A:47 bA:47 R:68 V:0.39 B:0.77 M:+ ST:U CH:35 CF:+ MI:53 SK:71 PS:U SQ:0],1.0952,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,349.13,34.91
215,Exit short,2024-03-15 09:00:00,[ExitS 5A:39 bA:39 R:28 V:0.82 B:0.2 M:- ST:D CH:5 CF:- MI:9 SK:15 PS:D SQ:0],1.0884,1000,1090,1.5,0.14,2.35,0.22,-0.05,0.00,350.63,35.06
215,Entry short,2024-03-14 15:00:00,[R001S 5A:25 bA:25 R:27 V:0.34 B:0.02 M:- ST:D CH:9 CF:- MI:3 SK:0 PS:D SQ:0],1.09,1000,1090,1.5,0.14,2.35,0.22,-0.05,0.00,350.63,35.06
216,Exit long,2024-03-21 08:00:00,[ExitL 5A:49 bA:49 R:75 V:1.04 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:82 PS:U SQ:0],1.0928,1000,1086.4,6.3,0.58,7.33,0.67,-0.05,0.00,356.93,35.69
216,Entry long,2024-03-20 18:00:00,[R001L 5A:28 bA:28 R:53 V:0.55 B:0.85 M:+ ST:U CH:29 CF:+ MI:76 SK:79 PS:U SQ:0],1.0864,1000,1086.4,6.3,0.58,7.33,0.67,-0.05,0.00,356.93,35.69
217,Exit short,2024-03-22 12:00:00,[ExitS 5A:56 bA:56 R:22 V:2.49 B:0.2 M:- ST:D CH:11 CF:- MI:15 SK:15 PS:D SQ:0],1.082,1000,1090.8,8.7,0.80,9.55,0.88,-0.05,0.00,365.63,36.56
217,Entry short,2024-03-21 13:00:00,[R002S 5A:26 bA:26 R:53 V:1.21 B:0.39 M:- ST:U CH:26 CF:- MI:26 SK:50 PS:U SQ:0],1.0908,1000,1090.8,8.7,0.80,9.55,0.88,-0.05,0.00,365.63,36.56
218,Exit long,2024-03-26 14:00:00,[ExitL 5A:35 bA:35 R:58 V:1.06 B:0.82 M:+ ST:U CH:15 CF:+ MI:82 SK:85 PS:U SQ:0],1.0848,1000,1083.2,1.5,0.14,2.35,0.22,-0.05,0.00,367.13,36.71
218,Entry long,2024-03-25 14:00:00,[R001L 5A:44 bA:44 R:50 V:1.37 B:0.9 M:+ ST:U CH:37 CF:+ MI:72 SK:100 PS:U SQ:0],1.0832,1000,1083.2,1.5,0.14,2.35,0.22,-0.05,0.00,367.13,36.71
219,Exit short,2024-03-27 11:00:00,[ExitS 5A:25 bA:25 R:47 V:1.34 B:0.44 M:- ST:D CH:29 CF:+ MI:62 SK:25 PS:D SQ:0],1.0828,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,369.03,36.90
219,Entry short,2024-03-26 14:00:00,[R002S 5A:35 bA:35 R:58 V:1.06 B:0.82 M:+ ST:U CH:15 CF:+ MI:82 SK:85 PS:U SQ:0],1.0848,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,369.03,36.90
220,Exit short,2024-03-29 10:00:00,[ExitS 5A:30 bA:30 R:38 V:1.21 B:0.27 M:- ST:D CH:18 CF:- MI:21 SK:20 PS:D SQ:0],1.078,1000,1078.8,0.7,0.06,1.55,0.14,-0.05,0.00,369.73,36.97
220,Entry short,2024-03-29 01:00:00,[R001S 5A:27 bA:27 R:38 V:0.53 B:0.34 M:+ ST:D CH:22 CF:- MI:44 SK:33 PS:D SQ:0],1.0788,1000,1078.8,0.7,0.06,1.55,0.14,-0.05,0.00,369.73,36.97
221,Exit long,2024-04-03 11:00:00,[ExitL 5A:30 bA:30 R:56 V:2.21 B:0.83 M:+ ST:U CH:21 CF:+ MI:76 SK:82 PS:U SQ:0],1.0772,1000,1075.6,1.5,0.14,1.95,0.18,-0.05,0.00,371.23,37.12
221,Entry long,2024-04-02 13:00:00,[R001L 5A:36 bA:36 R:50 V:0.61 B:0.68 M:+ ST:U CH:38 CF:- MI:40 SK:100 PS:U SQ:0],1.0756,1000,1075.6,1.5,0.14,1.95,0.18,-0.05,0.00,371.23,37.12
222,Exit short,2024-04-05 12:00:00,[ExitS 5A:44 bA:44 R:53 V:2.44 B:0.27 M:- ST:D CH:23 CF:+ MI:43 SK:24 PS:D SQ:0],1.0832,1000,1084.4,1.1,0.10,1.81,0.17,-0.05,0.00,372.33,37.23
222,Entry short,2024-04-04 19:00:00,[R001S 5A:60 bA:60 R:61 V:0.45 B:0.52 M:- ST:D CH:23 CF:+ MI:64 SK:32 PS:D SQ:0],1.0844,1000,1084.4,1.1,0.10,1.81,0.17,-0.05,0.00,372.33,37.23
223,Exit long,2024-04-08 00:00:00,[ExitL 5A:25 bA:25 R:54 V:3.71 B:0.69 M:+ ST:U CH:22 CF:- MI:25 SK:78 PS:U SQ:0],1.0832,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,374.23,37.42
223,Entry long,2024-04-05 14:00:00,[R002L 5A:32 bA:32 R:40 V:0.76 B:0.2 M:- ST:D CH:22 CF:- MI:24 SK:18 PS:D SQ:0],1.0812,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,374.23,37.42
224,Exit short,2024-04-10 10:00:00,[ExitS 5A:28 bA:28 R:55 V:4.57 B:0.54 M:- ST:D CH:39 CF:+ MI:79 SK:29 PS:D SQ:0],1.086,1000,1087.2,1.1,0.10,1.97,0.18,-0.05,0.00,375.33,37.53
224,Entry short,2024-04-09 14:00:00,[R002S 5A:34 bA:34 R:68 V:0.6 B:0.82 M:+ ST:U CH:16 CF:+ MI:96 SK:85 PS:U SQ:0],1.0872,1000,1087.2,1.1,0.10,1.97,0.18,-0.05,0.00,375.33,37.53
225,Exit short,2024-04-10 18:00:00,[ExitS 5A:66 bA:66 R:19 V:3.66 B:0.2 M:- ST:D CH:5 CF:- MI:30 SK:21 PS:D SQ:0],1.0744,1000,1078,3.5,0.32,4.33,0.40,-0.05,0.00,378.83,37.88
225,Entry short,2024-04-10 13:00:00,[R001S 5A:46 bA:46 R:15 V:0.98 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.078,1000,1078,3.5,0.32,4.33,0.40,-0.05,0.00,378.83,37.88
226,Exit long,2024-04-12 04:00:00,[ExitL 5A:63 bA:63 R:36 V:1.97 B:0.32 M:+ ST:U CH:34 CF:- MI:52 SK:37 PS:U SQ:0],1.072,1000,1071.6,0.3,0.03,1.17,0.11,-0.05,0.00,379.13,37.91
226,Entry long,2024-04-11 15:00:00,[R002L 5A:71 bA:71 R:28 V:0.57 B:0.18 M:+ ST:D CH:33 CF:- MI:33 SK:21 PS:D SQ:0],1.0716,1000,1071.6,0.3,0.03,1.17,0.11,-0.05,0.00,379.13,37.91
227,Exit long,2024-04-14 22:00:00,[ExitL 5A:73 bA:73 R:22 V:3.54 B:0.2 M:+ ST:D CH:16 CF:- MI:8 SK:9 PS:U SQ:0],1.064,1000,1064,-0.1,-0.01,0.65,0.06,-0.45,-0.04,379.04,37.90
227,Entry long,2024-04-12 15:00:00,[R002L 5A:74 bA:74 R:20 V:0.67 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0],1.064,1000,1064,-0.1,-0.01,0.65,0.06,-0.45,-0.04,379.04,37.90
228,Exit short,2024-04-15 15:00:00,[ExitS 5A:58 bA:58 R:36 V:0.47 B:0.3 M:+ ST:D CH:37 CF:- MI:31 SK:26 PS:D SQ:0],1.0636,1000,1063.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,378.54,37.85
228,Entry short,2024-04-15 14:00:00,[R001S 5A:59 bA:59 R:30 V:0.49 B:0.11 M:+ ST:D CH:41 CF:- MI:25 SK:0 PS:D SQ:0],1.0632,1000,1063.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,378.54,37.85
229,Exit long,2024-04-15 18:00:00,[ExitL 5A:55 bA:55 R:35 V:1.46 B:0.2 M:+ ST:D CH:37 CF:- MI:27 SK:13 PS:D SQ:0],1.0632,1000,1063.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,378.04,37.80
229,Entry long,2024-04-15 15:00:00,[R002L 5A:58 bA:58 R:36 V:0.47 B:0.3 M:+ ST:D CH:37 CF:- MI:31 SK:26 PS:D SQ:0],1.0636,1000,1063.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,378.04,37.80
230,Exit short,2024-04-17 16:00:00,[ExitS 5A:25 bA:25 R:59 V:0.96 B:0.92 M:+ ST:U CH:36 CF:- MI:79 SK:100 PS:U SQ:0],1.0644,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,377.54,37.75
230,Entry short,2024-04-17 16:00:00,[R002S 5A:25 bA:25 R:54 V:1.02 B:0.72 M:+ ST:U CH:38 CF:- MI:81 SK:75 PS:U SQ:0],1.064,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,377.54,37.75
231,Exit long,2024-04-18 09:00:00,[ExitL 5A:40 bA:40 R:68 V:1.01 B:0.81 M:+ ST:U CH:15 CF:+ MI:86 SK:84 PS:U SQ:0],1.0676,1000,1066,1.5,0.14,2.35,0.22,-0.05,0.00,379.04,37.90
231,Entry long,2024-04-17 17:00:00,[R001L 5A:28 bA:28 R:67 V:0.24 B:0.99 M:+ ST:U CH:19 CF:+ MI:87 SK:100 PS:U SQ:0],1.066,1000,1066,1.5,0.14,2.35,0.22,-0.05,0.00,379.04,37.90
232,Exit long,2024-04-26 10:00:00,[ExitL 5A:31 bA:31 R:65 V:0.58 B:0.81 M:+ ST:U CH:17 CF:+ MI:85 SK:82 PS:U SQ:0],1.0732,1000,1072.4,0.7,0.07,1.55,0.14,-0.21,-0.02,379.74,37.97
232,Entry long,2024-04-25 16:00:00,[R001L 5A:25 bA:25 R:67 V:0.47 B:0.91 M:+ ST:U CH:29 CF:+ MI:67 SK:91 PS:U SQ:0],1.0724,1000,1072.4,0.7,0.07,1.55,0.14,-0.21,-0.02,379.74,37.97
233,Exit long,2024-04-28 23:00:00,[ExitL 5A:24 bA:24 R:45 V:1.23 B:0.38 M:- ST:U CH:26 CF:- MI:38 SK:50 PS:U SQ:0],1.07,1000,1068.8,1.1,0.10,1.55,0.15,-0.05,0.00,380.85,38.08
233,Entry long,2024-04-26 16:00:00,[R002L 5A:29 bA:29 R:36 V:1.33 B:0.18 M:- ST:D CH:5 CF:+ MI:12 SK:15 PS:D SQ:0],1.0688,1000,1068.8,1.1,0.10,1.55,0.15,-0.05,0.00,380.85,38.08
234,Exit short,2024-05-01 08:00:00,[ExitS 5A:37 bA:37 R:28 V:0.66 B:0.2 M:- ST:D CH:5 CF:- MI:4 SK:15 PS:D SQ:0],1.066,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,381.55,38.15
234,Entry short,2024-05-01 00:00:00,[R001S 5A:26 bA:26 R:24 V:0.28 B:0.03 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0],1.0668,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,381.55,38.15
235,Exit short,2024-05-01 20:00:00,[ExitS 5A:24 bA:24 R:49 V:0.95 B:0.35 M:- ST:D CH:22 CF:+ MI:46 SK:22 PS:D SQ:0],1.07,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,383.45,38.34
235,Entry short,2024-05-01 19:00:00,[R002S 5A:34 bA:34 R:67 V:0.7 B:0.82 M:+ ST:U CH:8 CF:+ MI:94 SK:85 PS:U SQ:0],1.072,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,383.45,38.34
236,Exit short,2024-05-06 10:00:00,[ExitS 5A:43 bA:43 R:58 V:1.05 B:0.44 M:- ST:D CH:26 CF:- MI:19 SK:25 PS:D SQ:0],1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,383.35,38.34
236,Entry short,2024-05-03 16:00:00,[R001S 5A:51 bA:51 R:59 V:1.43 B:0.52 M:- ST:D CH:19 CF:+ MI:25 SK:33 PS:D SQ:0],1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,383.35,38.34
237,Exit long,2024-05-10 12:00:00,[ExitL 5A:27 bA:27 R:63 V:1.29 B:0.82 M:+ ST:U CH:8 CF:+ MI:86 SK:85 PS:U SQ:0],1.0776,1000,1078,-0.5,-0.05,0.35,0.03,-0.45,-0.04,382.85,38.29
237,Entry long,2024-05-09 22:00:00,[R001L 5A:25 bA:25 R:70 V:1 B:1 M:+ ST:U CH:5 CF:+ MI:69 SK:100 PS:U SQ:0],1.078,1000,1078,-0.5,-0.05,0.35,0.03,-0.45,-0.04,382.85,38.29
238,Exit short,2024-05-15 14:00:00,[ExitS 5A:44 bA:44 R:62 V:0.45 B:0.62 M:- ST:D CH:26 CF:+ MI:74 SK:50 PS:D SQ:0],1.0844,1000,1085.2,0.7,0.06,1.55,0.14,-0.05,0.00,383.55,38.36
238,Entry short,2024-05-15 13:00:00,[R002S 5A:49 bA:49 R:73 V:0.49 B:0.81 M:+ ST:U CH:16 CF:+ MI:74 SK:82 PS:U SQ:0],1.0852,1000,1085.2,0.7,0.06,1.55,0.14,-0.05,0.00,383.55,38.36
239,Exit long,2024-05-16 05:00:00,[ExitL 5A:51 bA:51 R:72 V:1.98 B:0.82 M:+ ST:U CH:8 CF:+ MI:82 SK:85 PS:U SQ:0],1.0884,1000,1084.4,3.9,0.36,4.75,0.44,-0.05,0.00,387.45,38.75
239,Entry long,2024-05-15 14:00:00,[R002L 5A:44 bA:44 R:62 V:0.45 B:0.62 M:- ST:D CH:26 CF:+ MI:74 SK:50 PS:D SQ:0],1.0844,1000,1084.4,3.9,0.36,4.75,0.44,-0.05,0.00,387.45,38.75
240,Exit short,2024-05-16 14:00:00,[ExitS 5A:35 bA:35 R:52 V:0.64 B:0.35 M:- ST:D CH:22 CF:- MI:26 SK:22 PS:D SQ:0],1.0864,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,386.95,38.70
240,Entry short,2024-05-16 13:00:00,[R001S 5A:40 bA:40 R:49 V:0.8 B:0.32 M:- ST:D CH:24 CF:- MI:30 SK:0 PS:D SQ:0],1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,386.95,38.70
241,Exit long,2024-05-17 01:00:00,[ExitL 5A:30 bA:30 R:51 V:2.9 B:0.27 M:- ST:U CH:25 CF:- MI:19 SK:22 PS:U SQ:0],1.0864,1000,1086.4,-0.1,-0.01,0.9,0.08,-0.05,0.00,386.85,38.69
241,Entry long,2024-05-16 14:00:00,[R002L 5A:35 bA:35 R:52 V:0.64 B:0.35 M:- ST:D CH:22 CF:- MI:26 SK:22 PS:D SQ:0],1.0864,1000,1086.4,-0.1,-0.01,0.9,0.08,-0.05,0.00,386.85,38.69
242,Exit long,2024-05-20 11:00:00,[ExitL 5A:23 bA:23 R:58 V:2.4 B:0.76 M:+ ST:U CH:22 CF:- MI:57 SK:78 PS:U SQ:0],1.0872,1000,1084.8,2.3,0.21,3.23,0.30,-0.05,0.00,389.15,38.92
242,Entry long,2024-05-17 13:00:00,[R002L 5A:26 bA:26 R:43 V:1.14 B:0.21 M:- ST:D CH:28 CF:- MI:21 SK:24 PS:D SQ:0],1.0848,1000,1084.8,2.3,0.21,3.23,0.30,-0.05,0.00,389.15,38.92
243,Exit short,2024-05-24 07:00:00,[ExitS 5A:26 bA:26 R:37 V:1.69 B:0.19 M:- ST:D CH:14 CF:+ MI:36 SK:21 PS:D SQ:0],1.0816,1000,1081.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,388.65,38.87
243,Entry short,2024-05-24 07:00:00,[R001S 5A:26 bA:26 R:28 V:0.8 B:-0.01 M:- ST:D CH:12 CF:+ MI:29 SK:0 PS:D SQ:0],1.0812,1000,1081.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,388.65,38.87
244,Exit short,2024-05-28 17:00:00,[ExitS 5A:33 bA:33 R:63 V:1.56 B:0.76 M:+ ST:U CH:34 CF:+ MI:76 SK:75 PS:D SQ:0],1.0872,1000,1087.6,0.3,0.03,0.75,0.07,-0.05,0.00,388.95,38.90
244,Entry short,2024-05-28 13:00:00,[R002S 5A:34 bA:34 R:66 V:0.58 B:0.8 M:+ ST:U CH:27 CF:+ MI:87 SK:81 PS:U SQ:0],1.0876,1000,1087.6,0.3,0.03,0.75,0.07,-0.05,0.00,388.95,38.90
245,Exit short,2024-05-29 13:00:00,[ExitS 5A:25 bA:25 R:44 V:0.63 B:0.18 M:- ST:D CH:21 CF:+ MI:31 SK:18 PS:D SQ:0],1.0844,1000,1085.2,0.7,0.06,1.15,0.11,-0.07,-0.01,389.65,38.97
245,Entry short,2024-05-29 02:00:00,[R001S 5A:26 bA:26 R:44 V:0.74 B:0.1 M:- ST:D CH:32 CF:+ MI:58 SK:0 PS:D SQ:0],1.0852,1000,1085.2,0.7,0.06,1.15,0.11,-0.07,-0.01,389.65,38.97
246,Exit short,2024-06-03 00:00:00,[ExitS 5A:26 bA:26 R:51 V:2.22 B:0.35 M:- ST:D CH:22 CF:- MI:31 SK:22 PS:D SQ:0],1.0852,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,389.95,39.00
246,Entry short,2024-05-31 15:00:00,[R001S 5A:34 bA:34 R:54 V:0.91 B:0.52 M:- ST:D CH:19 CF:+ MI:47 SK:33 PS:D SQ:0],1.0856,1000,1085.6,0.3,0.03,1.15,0.11,-0.05,0.00,389.95,39.00
247,Exit short,2024-06-10 07:00:00,[ExitS 5A:71 bA:71 R:18 V:1.07 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:15 PS:D SQ:0],1.076,1000,1083.2,7.1,0.66,7.95,0.73,-0.05,0.00,397.05,39.71
247,Entry short,2024-06-07 13:00:00,[R001S 5A:28 bA:28 R:22 V:0.71 B:0.05 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0832,1000,1083.2,7.1,0.66,7.95,0.73,-0.05,0.00,397.05,39.71
248,Exit long,2024-06-11 08:00:00,[ExitL 5A:45 bA:45 R:47 V:1.03 B:0.73 M:+ ST:U CH:30 CF:+ MI:57 SK:74 PS:U SQ:0],1.076,1000,1076,-0.1,-0.01,0.81,0.08,-0.05,0.00,396.95,39.70
248,Entry long,2024-06-10 20:00:00,[R001L 5A:55 bA:55 R:47 V:1.08 B:0.81 M:+ ST:U CH:39 CF:- MI:40 SK:100 PS:U SQ:0],1.076,1000,1076,-0.1,-0.01,0.81,0.08,-0.05,0.00,396.95,39.70
249,Exit long,2024-06-12 18:00:00,[ExitL 5A:61 bA:61 R:79 V:1.91 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:85 PS:U SQ:0],1.084,1000,1073.2,10.7,1.00,11.55,1.08,-0.05,0.00,407.66,40.77
249,Entry long,2024-06-11 16:00:00,[R002L 5A:40 bA:40 R:35 V:0.96 B:0.21 M:- ST:D CH:14 CF:- MI:31 SK:18 PS:D SQ:0],1.0732,1000,1073.2,10.7,1.00,11.55,1.08,-0.05,0.00,407.66,40.77
250,Exit short,2024-06-13 09:00:00,[ExitS 5A:40 bA:40 R:50 V:1.81 B:0.21 M:- ST:D CH:17 CF:- MI:22 SK:21 PS:D SQ:0],1.0808,1000,1082.4,1.5,0.14,2.13,0.20,-0.05,0.00,409.16,40.92
250,Entry short,2024-06-12 18:00:00,[R001S 5A:56 bA:56 R:60 V:1.47 B:0.52 M:- ST:D CH:19 CF:+ MI:47 SK:33 PS:D SQ:0],1.0824,1000,1082.4,1.5,0.14,2.13,0.20,-0.05,0.00,409.16,40.92
251,Exit short,2024-06-14 14:00:00,[ExitS 5A:75 bA:75 R:23 V:1.11 B:0.22 M:+ ST:D CH:16 CF:- MI:22 SK:18 PS:D SQ:0],1.068,1000,1067.6,-0.5,-0.05,0,0.00,-0.45,-0.04,408.66,40.87
251,Entry short,2024-06-14 14:00:00,[R001S 5A:75 bA:75 R:13 V:1.15 B:0.1 M:- ST:D CH:11 CF:- MI:14 SK:0 PS:D SQ:0],1.0676,1000,1067.6,-0.5,-0.05,0,0.00,-0.45,-0.04,408.66,40.87
252,Exit long,2024-06-18 01:00:00,[ExitL 5A:42 bA:42 R:63 V:0.45 B:0.8 M:+ ST:U CH:9 CF:+ MI:97 SK:85 PS:U SQ:0],1.0732,1000,1068,5.1,0.48,5.95,0.56,-0.05,0.00,413.76,41.38
252,Entry long,2024-06-14 14:00:00,[R002L 5A:75 bA:75 R:23 V:1.11 B:0.22 M:+ ST:D CH:16 CF:- MI:22 SK:18 PS:D SQ:0],1.068,1000,1068,5.1,0.48,5.95,0.56,-0.05,0.00,413.76,41.38
253,Exit short,2024-06-19 10:00:00,[ExitS 5A:31 bA:31 R:58 V:1.55 B:0.73 M:+ ST:U CH:38 CF:- MI:43 SK:75 PS:U SQ:0],1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.14,-0.01,413.66,41.37
253,Entry short,2024-06-18 17:00:00,[R002S 5A:35 bA:35 R:60 V:1.47 B:0.76 M:+ ST:U CH:35 CF:+ MI:58 SK:75 PS:U SQ:0],1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.14,-0.01,413.66,41.37
254,Exit long,2024-06-24 15:00:00,[ExitL 5A:31 bA:31 R:64 V:1.18 B:0.82 M:+ ST:U CH:7 CF:+ MI:93 SK:86 PS:U SQ:0],1.0732,1000,1073.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,413.16,41.32
254,Entry long,2024-06-24 13:00:00,[R001L 5A:29 bA:29 R:71 V:1.14 B:0.98 M:+ ST:U CH:12 CF:+ MI:92 SK:100 PS:U SQ:0],1.0736,1000,1073.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,413.16,41.32
255,Exit short,2024-06-25 05:00:00,[ExitS 5A:31 bA:31 R:65 V:1.71 B:0.82 M:+ ST:U CH:16 CF:+ MI:83 SK:91 PS:D SQ:0],1.0736,1000,1073.2,-0.5,-0.05,0.65,0.06,-0.45,-0.04,412.66,41.27
255,Entry short,2024-06-24 15:00:00,[R002S 5A:31 bA:31 R:64 V:1.18 B:0.82 M:+ ST:U CH:7 CF:+ MI:93 SK:86 PS:U SQ:0],1.0732,1000,1073.2,-0.5,-0.05,0.65,0.06,-0.45,-0.04,412.66,41.27
256,Exit short,2024-07-01 20:00:00,[ExitS 5A:28 bA:28 R:47 V:2.35 B:0.17 M:- ST:D CH:22 CF:- MI:27 SK:20 PS:D SQ:0],1.0736,1000,1074.4,0.7,0.07,1.55,0.14,-0.05,0.00,413.36,41.34
256,Entry short,2024-07-01 14:00:00,[R001S 5A:34 bA:34 R:51 V:1.34 B:0.33 M:- ST:D CH:39 CF:+ MI:46 SK:0 PS:D SQ:0],1.0744,1000,1074.4,0.7,0.07,1.55,0.14,-0.05,0.00,413.36,41.34
257,Exit long,2024-07-03 17:00:00,[ExitL 5A:45 bA:45 R:73 V:2.12 B:0.81 M:+ ST:U CH:5 CF:+ MI:82 SK:85 PS:U SQ:0],1.0796,1000,1078,1.5,0.14,2.35,0.22,-0.05,0.00,414.86,41.49
257,Entry long,2024-07-03 13:00:00,[R001L 5A:31 bA:31 R:75 V:0.29 B:0.93 M:+ ST:U CH:15 CF:+ MI:87 SK:100 PS:U SQ:0],1.078,1000,1078,1.5,0.14,2.35,0.22,-0.05,0.00,414.86,41.49
258,Exit long,2024-07-14 21:00:00,[ExitL 5A:46 bA:46 R:70 V:0.89 B:0.83 M:+ ST:U CH:18 CF:+ MI:72 SK:82 PS:U SQ:0],1.09,1000,1089.2,0.7,0.06,1.55,0.14,-0.05,0.00,415.56,41.56
