Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
70,Exit short,2023-04-07 14:00:00,[ExitS B:0.47 R:48 V:0.25 M:- ST:D SK:32/36],1.091,1000,1092,0.9,0.08,1.95,0.18,-0.23,-0.02,129.08,12.91
70,Entry short,2023-04-07 04:00:00,[BBS B:0.8 R:53 V:1.47 M:+ ST:U SK:93/98],1.092,1000,1092,0.9,0.08,1.95,0.18,-0.23,-0.02,129.08,12.91
71,Exit short,2023-04-11 13:00:00,[ExitS B:0.52 R:64 V:1.66 M:+ ST:U SK:26/30],1.0915,1000,1091,-0.6,-0.06,0.45,0.04,-0.55,-0.05,128.48,12.85
71,Entry short,2023-04-11 11:00:00,[BBS B:0.8 R:63 V:0.68 M:+ ST:U SK:88/96],1.091,1000,1091,-0.6,-0.06,0.45,0.04,-0.55,-0.05,128.48,12.85
72,Exit short,2023-04-11 22:00:00,[ExitS B:0.8 R:57 V:0.62 M:+ ST:D SK:84/88],1.091,1000,1091,-0.1,-0.01,0.95,0.09,-0.05,0.00,128.38,12.84
72,Entry short,2023-04-11 15:00:00,[BBS B:0.81 R:59 V:1.35 M:+ ST:U SK:95/98],1.091,1000,1091,-0.1,-0.01,0.95,0.09,-0.05,0.00,128.38,12.84
73,Exit short,2023-04-13 08:00:00,[ExitS B:0.67 R:73 V:1.48 M:+ ST:U SK:60/67],1.0995,1000,1099,-0.6,-0.05,0.83,0.08,-0.55,-0.05,127.78,12.78
73,Entry short,2023-04-13 05:00:00,[BBS B:0.71 R:74 V:1.46 M:+ ST:U SK:90/87],1.099,1000,1099,-0.6,-0.05,0.83,0.08,-0.55,-0.05,127.78,12.78
74,Exit long,2023-04-17 12:00:00,[ExitL B:0.22 R:38 V:1.08 M:- ST:D SK:37/32],1.097,1000,1097.5,-0.6,-0.05,0.61,0.06,-0.55,-0.05,127.18,12.72
74,Entry long,2023-04-17 09:00:00,[BBL B:0.2 R:39 V:0.66 M:- ST:D SK:9/3],1.0975,1000,1097.5,-0.6,-0.05,0.61,0.06,-0.55,-0.05,127.18,12.72
75,Exit long,2023-04-18 12:00:00,[ExitL B:0.17 R:57 V:3.12 M:+ ST:U SK:32/23],1.097,1000,1093,3.9,0.36,4.95,0.45,-0.63,-0.06,131.08,13.11
75,Entry long,2023-04-18 03:00:00,[BBL B:0.26 R:33 V:0.55 M:- ST:D SK:11/9],1.093,1000,1093,3.9,0.36,4.95,0.45,-0.63,-0.06,131.08,13.11
76,Exit short,2023-04-18 23:00:00,[ExitS B:0.81 R:56 V:4.03 M:+ ST:D SK:84/88],1.097,1000,1096.5,-0.6,-0.05,0.73,0.07,-0.55,-0.05,130.48,13.05
76,Entry short,2023-04-18 12:00:00,[BBS B:0.81 R:54 V:0.76 M:+ ST:U SK:95/98],1.0965,1000,1096.5,-0.6,-0.05,0.73,0.07,-0.55,-0.05,130.48,13.05
77,Exit short,2023-04-19 12:00:00,[ExitS B:0.76 R:41 V:1.52 M:- ST:D SK:75/79],1.094,1000,1097,2.9,0.26,3.95,0.36,-0.05,0.00,133.38,13.34
77,Entry short,2023-04-19 05:00:00,[BBS B:0.74 R:54 V:0.48 M:+ ST:D SK:88/94],1.097,1000,1097,2.9,0.26,3.95,0.36,-0.05,0.00,133.38,13.34
78,Exit long,2023-04-20 06:00:00,[ExitL B:0.82 R:50 V:1.06 M:+ ST:U SK:95/98],1.096,1000,1094.5,1.4,0.13,1.95,0.18,-0.05,0.00,134.78,13.48
78,Entry long,2023-04-19 13:00:00,[BBL B:0.26 R:44 V:1.45 M:- ST:D SK:15/7],1.0945,1000,1094.5,1.4,0.13,1.95,0.18,-0.05,0.00,134.78,13.48
79,Exit short,2023-04-21 16:00:00,[ExitS B:0.16 R:53 V:1.97 M:- ST:D SK:7/2],1.097,1000,1097.5,0.4,0.04,1.45,0.13,-0.05,0.00,135.18,13.52
79,Entry short,2023-04-21 13:00:00,[BBS B:0.68 R:57 V:0.43 M:+ ST:U SK:87/85],1.0975,1000,1097.5,0.4,0.04,1.45,0.13,-0.05,0.00,135.18,13.52
80,Exit short,2023-04-24 12:00:00,[ExitS B:0.61 R:67 V:0.61 M:+ ST:U SK:50/54],1.1015,1000,1101,-0.6,-0.05,0,0.00,-0.55,-0.05,134.58,13.46
80,Entry short,2023-04-24 12:00:00,[BBS B:0.75 R:63 V:0.91 M:+ ST:U SK:92/91],1.101,1000,1101,-0.6,-0.05,0,0.00,-0.55,-0.05,134.58,13.46
81,Exit long,2023-04-26 14:00:00,[ExitL B:0.5 R:74 V:0.48 M:+ ST:U SK:75/65],1.1075,1000,1098.5,8.9,0.81,9.95,0.91,-0.05,0.00,143.47,14.35
81,Entry long,2023-04-26 06:00:00,[BBL B:0.27 R:40 V:0.47 M:- ST:D SK:17/8],1.0985,1000,1098.5,8.9,0.81,9.95,0.91,-0.05,0.00,143.47,14.35
82,Exit long,2023-04-28 04:00:00,[ExitL B:0.8 R:41 V:1.36 M:- ST:D SK:95/98],1.102,1000,1102,-0.1,-0.01,1.4,0.13,-0.05,0.00,143.37,14.34
82,Entry long,2023-04-27 18:00:00,[BBL B:0.27 R:39 V:0.44 M:- ST:D SK:15/7],1.102,1000,1102,-0.1,-0.01,1.4,0.13,-0.05,0.00,143.37,14.34
83,Exit long,2023-04-28 18:00:00,[ExitL B:0.23 R:57 V:3.68 M:+ ST:U SK:33/28],1.1025,1000,1098.5,3.9,0.35,5.41,0.49,-0.05,0.00,147.27,14.73
83,Entry long,2023-04-28 13:00:00,[BBL B:0.2 R:34 V:1 M:- ST:D SK:7/2],1.0985,1000,1098.5,3.9,0.35,5.41,0.49,-0.05,0.00,147.27,14.73
84,Exit short,2023-05-01 11:00:00,[ExitS B:0.93 R:46 V:0.92 M:- ST:D SK:93/95],1.1005,1000,1102,1.4,0.13,2.45,0.22,-0.05,0.00,148.67,14.87
84,Entry short,2023-04-30 22:00:00,[BBS B:0.82 R:54 V:0.73 M:+ ST:U SK:93/98],1.102,1000,1102,1.4,0.13,2.45,0.22,-0.05,0.00,148.67,14.87
85,Exit short,2023-05-02 01:00:00,[ExitS B:0.45 R:37 V:3.56 M:- ST:D SK:11/18],1.098,1000,1102,3.9,0.35,5.19,0.47,-0.05,0.00,152.57,15.26
85,Entry short,2023-05-01 14:00:00,[BBS B:0.73 R:54 V:1.4 M:+ ST:U SK:82/92],1.102,1000,1102,3.9,0.35,5.19,0.47,-0.05,0.00,152.57,15.26
86,Exit long,2023-05-04 07:00:00,[ExitL B:0.81 R:77 V:0.93 M:+ ST:U SK:92/97],1.107,1000,1095.5,11.4,1.04,12.87,1.17,-0.05,0.00,163.97,16.40
86,Entry long,2023-05-02 14:00:00,[BBL B:0.16 R:37 V:0.63 M:- ST:D SK:6/2],1.0955,1000,1095.5,11.4,1.04,12.87,1.17,-0.05,0.00,163.97,16.40
87,Exit long,2023-05-05 17:00:00,[ExitL B:0.8 R:54 V:0.67 M:+ ST:U SK:93/98],1.102,1000,1099.5,2.4,0.22,3.45,0.31,-0.05,0.00,166.37,16.64
87,Entry long,2023-05-05 14:00:00,[BBL B:0.21 R:39 V:0.62 M:- ST:D SK:7/6],1.0995,1000,1099.5,2.4,0.22,3.45,0.31,-0.05,0.00,166.37,16.64
88,Exit long,2023-05-10 14:00:00,[ExitL B:0.73 R:55 V:2.55 M:+ ST:U SK:93/96],1.099,1000,1096,2.9,0.26,3.95,0.36,-0.05,0.00,169.26,16.93
88,Entry long,2023-05-10 12:00:00,[BBL B:0.26 R:37 V:0.19 M:- ST:D SK:13/6],1.096,1000,1096,2.9,0.26,3.95,0.36,-0.05,0.00,169.26,16.93
89,Exit short,2023-05-10 22:00:00,[ExitS B:0.19 R:49 V:2.6 M:+ ST:D SK:7/2],1.098,1000,1098.5,0.4,0.04,1.69,0.15,-0.05,0.00,169.66,16.97
89,Entry short,2023-05-10 14:00:00,[BBS B:0.59 R:51 V:0.77 M:+ ST:U SK:67/64],1.0985,1000,1098.5,0.4,0.04,1.69,0.15,-0.05,0.00,169.66,16.97
90,Exit long,2023-05-12 04:00:00,[ExitL B:0.83 R:33 V:0.64 M:- ST:D SK:93/98],1.092,1000,1092,-0.1,-0.01,0.45,0.04,-0.55,-0.05,169.56,16.96
90,Entry long,2023-05-11 16:00:00,[BBL B:0.29 R:33 V:0.91 M:- ST:D SK:11/11],1.092,1000,1092,-0.1,-0.01,0.45,0.04,-0.55,-0.05,169.56,16.96
91,Exit long,2023-05-15 16:00:00,[ExitL B:0.25 R:34 V:2.66 M:+ ST:U SK:27/22],1.087,1000,1086,0.9,0.08,1.89,0.17,-0.05,0.00,170.46,17.05
91,Entry long,2023-05-15 05:00:00,[BBL B:0.27 R:26 V:1.42 M:- ST:D SK:13/6],1.086,1000,1086,0.9,0.08,1.89,0.17,-0.05,0.00,170.46,17.05
92,Exit short,2023-05-17 16:00:00,[ExitS B:0.59 R:31 V:0.74 M:- ST:D SK:44/51],1.083,1000,1088.5,5.4,0.50,6.45,0.59,-0.05,0.00,175.86,17.59
92,Entry short,2023-05-16 13:00:00,[BBS B:0.72 R:48 V:1.25 M:+ ST:U SK:83/92],1.0885,1000,1088.5,5.4,0.50,6.45,0.59,-0.05,0.00,175.86,17.59
93,Exit long,2023-05-18 06:00:00,[ExitL B:0.31 R:38 V:0.68 M:+ ST:U SK:40/34],1.0835,1000,1083.5,-0.1,-0.01,1.07,0.10,-0.05,0.00,175.76,17.58
93,Entry long,2023-05-17 16:00:00,[BBL B:0.19 R:35 V:0.76 M:- ST:D SK:5/2],1.0835,1000,1083.5,-0.1,-0.01,1.07,0.10,-0.05,0.00,175.76,17.58
94,Exit long,2023-05-19 14:00:00,[ExitL B:0.31 R:46 V:1.67 M:+ ST:U SK:38/34],1.0795,1000,1077.5,1.9,0.18,3.04,0.28,-0.05,0.00,177.66,17.77
94,Entry long,2023-05-19 06:00:00,[BBL B:0.26 R:31 V:1.14 M:- ST:D SK:13/6],1.0775,1000,1077.5,1.9,0.18,3.04,0.28,-0.05,0.00,177.66,17.77
95,Exit short,2023-05-22 01:00:00,[ExitS B:0.18 R:59 V:1.13 M:+ ST:U SK:5/2],1.082,1000,1081.5,-0.6,-0.06,0.83,0.08,-0.55,-0.05,177.07,17.71
95,Entry short,2023-05-21 23:00:00,[BBS B:0.73 R:54 V:1.2 M:+ ST:U SK:93/96],1.0815,1000,1081.5,-0.6,-0.06,0.83,0.08,-0.55,-0.05,177.07,17.71
96,Exit long,2023-05-24 04:00:00,[ExitL B:0.65 R:37 V:2.49 M:- ST:D SK:91/90],1.0775,1000,1077.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,176.97,17.70
96,Entry long,2023-05-23 13:00:00,[BBL B:0.26 R:38 V:0.75 M:- ST:D SK:12/7],1.0775,1000,1077.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,176.97,17.70
97,Exit long,2023-05-24 13:00:00,[ExitL B:0.15 R:47 V:0.6 M:+ ST:U SK:19/13],1.0775,1000,1076.5,0.9,0.08,1.95,0.18,-0.05,0.00,177.87,17.79
97,Entry long,2023-05-24 11:00:00,[BBL B:0.17 R:40 V:0.15 M:- ST:D SK:6/2],1.0765,1000,1076.5,0.9,0.08,1.95,0.18,-0.05,0.00,177.87,17.79
98,Exit long,2023-05-25 17:00:00,[ExitL B:0.54 R:28 V:1.16 M:- ST:D SK:84/79],1.072,1000,1072,-0.1,-0.01,0,0.00,-0.55,-0.05,177.77,17.78
98,Entry long,2023-05-25 16:00:00,[BBL B:0.27 R:32 V:1.02 M:- ST:D SK:10/4],1.072,1000,1072,-0.1,-0.01,0,0.00,-0.55,-0.05,177.77,17.78
99,Exit long,2023-05-29 09:00:00,[ExitL B:0.11 R:44 V:1.36 M:+ ST:U SK:5/3],1.0725,1000,1072,0.4,0.04,1.61,0.15,-0.11,-0.01,178.17,17.82
99,Entry long,2023-05-26 17:00:00,[BBL B:0.18 R:40 V:1.09 M:- ST:D SK:5/2],1.072,1000,1072,0.4,0.04,1.61,0.15,-0.11,-0.01,178.17,17.82
100,Exit long,2023-05-30 12:00:00,[ExitL B:0.41 R:55 V:0.84 M:+ ST:U SK:50/46],1.073,1000,1070.5,2.4,0.22,3.45,0.32,-0.05,0.00,180.57,18.06
100,Entry long,2023-05-30 09:00:00,[BBL B:0.32 R:42 V:0.36 M:- ST:D SK:8/9],1.0705,1000,1070.5,2.4,0.22,3.45,0.32,-0.05,0.00,180.57,18.06
101,Exit short,2023-05-31 09:00:00,[ExitS B:0.89 R:32 V:0.69 M:- ST:D SK:93/95],1.067,1000,1072.5,5.4,0.50,6.45,0.60,-0.05,0.00,185.97,18.60
101,Entry short,2023-05-31 01:00:00,[BBS B:0.78 R:51 V:0.24 M:+ ST:U SK:93/97],1.0725,1000,1072.5,5.4,0.50,6.45,0.60,-0.05,0.00,185.97,18.60
102,Exit long,2023-05-31 14:00:00,[ExitL B:0.78 R:42 V:0.87 M:+ ST:U SK:93/98],1.068,1000,1067.5,0.4,0.04,1.45,0.14,-0.05,0.00,186.37,18.64
102,Entry long,2023-05-31 12:00:00,[BBL B:0.31 R:36 V:0.71 M:- ST:D SK:18/8],1.0675,1000,1067.5,0.4,0.04,1.45,0.14,-0.05,0.00,186.37,18.64
103,Exit long,2023-06-01 07:00:00,[ExitL B:0.38 R:53 V:4.6 M:+ ST:U SK:56/48],1.068,1000,1065,2.9,0.27,4.29,0.40,-0.05,0.00,189.28,18.93
103,Entry long,2023-05-31 17:00:00,[BBL B:0.26 R:34 V:0.59 M:- ST:D SK:13/6],1.065,1000,1065,2.9,0.27,4.29,0.40,-0.05,0.00,189.28,18.93
104,Exit long,2023-06-06 08:00:00,[ExitL B:0.72 R:52 V:1.58 M:+ ST:U SK:92/96],1.0715,1000,1069,2.4,0.22,3.45,0.32,-0.05,0.00,191.68,19.17
104,Entry long,2023-06-05 14:00:00,[BBL B:0.18 R:35 V:0.53 M:- ST:D SK:7/2],1.069,1000,1069,2.4,0.22,3.45,0.32,-0.05,0.00,191.68,19.17
105,Exit long,2023-06-07 06:00:00,[ExitL B:0.65 R:44 V:1.7 M:+ ST:U SK:93/91],1.069,1000,1068.5,0.4,0.04,1.45,0.14,-0.05,0.00,192.08,19.21
105,Entry long,2023-06-06 14:00:00,[BBL B:0.2 R:39 V:1.18 M:- ST:D SK:5/2],1.0685,1000,1068.5,0.4,0.04,1.45,0.14,-0.05,0.00,192.08,19.21
106,Exit long,2023-06-07 14:00:00,[ExitL B:0.32 R:61 V:0.7 M:+ ST:U SK:44/40],1.0725,1000,1069,3.4,0.32,4.45,0.42,-0.05,0.00,195.48,19.55
106,Entry long,2023-06-07 09:00:00,[BBL B:0.27 R:46 V:1.35 M:+ ST:U SK:8/4],1.069,1000,1069,3.4,0.32,4.45,0.42,-0.05,0.00,195.48,19.55
107,Exit short,2023-06-08 04:00:00,[ExitS B:0.18 R:49 V:3.01 M:- ST:D SK:5/2],1.0705,1000,1072,1.4,0.13,2.57,0.24,-0.05,0.00,196.88,19.69
107,Entry short,2023-06-07 14:00:00,[BBS B:0.64 R:57 V:0.72 M:+ ST:U SK:77/74],1.072,1000,1072,1.4,0.13,2.57,0.24,-0.05,0.00,196.88,19.69
108,Exit short,2023-06-13 01:00:00,[ExitS B:0.44 R:51 V:2.81 M:- ST:D SK:13/20],1.076,1000,1077.5,1.4,0.13,2.84,0.26,-0.05,0.00,198.28,19.83
108,Entry short,2023-06-12 11:00:00,[BBS B:0.74 R:61 V:0.96 M:+ ST:U SK:85/93],1.0775,1000,1077.5,1.4,0.13,2.84,0.26,-0.05,0.00,198.28,19.83
109,Exit short,2023-06-14 08:00:00,[ExitS B:0.47 R:55 V:0.49 M:- ST:D SK:32/38],1.079,1000,1080,0.9,0.08,1.95,0.18,-0.29,-0.03,199.18,19.92
109,Entry short,2023-06-13 13:00:00,[BBS B:0.72 R:62 V:0.98 M:+ ST:U SK:93/94],1.08,1000,1080,0.9,0.08,1.95,0.18,-0.29,-0.03,199.18,19.92
110,Exit short,2023-06-15 01:00:00,[ExitS B:0.56 R:60 V:0.92 M:- ST:D SK:28/40],1.0835,1000,1085,1.4,0.13,1.95,0.18,-0.05,0.00,200.58,20.06
110,Entry short,2023-06-14 18:00:00,[BBS B:0.77 R:71 V:1.32 M:+ ST:U SK:94/94],1.085,1000,1085,1.4,0.13,1.95,0.18,-0.05,0.00,200.58,20.06
111,Exit long,2023-06-16 08:00:00,[ExitL B:0.83 R:79 V:4.61 M:+ ST:U SK:94/98],1.0945,1000,1083,11.4,1.05,11.95,1.10,-0.05,0.00,211.98,21.20
111,Entry long,2023-06-15 12:00:00,[BBL B:0.38 R:52 V:0.5 M:- ST:D SK:34/34],1.083,1000,1083,11.4,1.05,11.95,1.10,-0.05,0.00,211.98,21.20
112,Exit short,2023-06-16 18:00:00,[ExitS B:0.62 R:59 V:1.18 M:- ST:D SK:44/52],1.0935,1000,1095,1.4,0.13,2.45,0.22,-0.05,0.00,213.38,21.34
112,Entry short,2023-06-16 14:00:00,[BBS B:0.81 R:74 V:0.95 M:+ ST:U SK:95/98],1.095,1000,1095,1.4,0.13,2.45,0.22,-0.05,0.00,213.38,21.34
113,Exit long,2023-06-20 05:00:00,[ExitL B:0.8 R:46 V:2.8 M:- ST:D SK:95/98],1.092,1000,1092,-0.1,-0.01,0,0.00,-0.55,-0.05,213.28,21.33
113,Entry long,2023-06-20 01:00:00,[BBL B:0.44 R:52 V:1.42 M:- ST:D SK:42/47],1.092,1000,1092,-0.1,-0.01,0,0.00,-0.55,-0.05,213.28,21.33
114,Exit long,2023-06-22 12:00:00,[ExitL B:0.08 R:72 V:1.51 M:+ ST:U SK:7/5],1.099,1000,1091,7.9,0.72,9.41,0.86,-0.05,0.00,221.18,22.12
114,Entry long,2023-06-20 16:00:00,[BBL B:0.23 R:44 V:0.33 M:- ST:D SK:7/4],1.091,1000,1091,7.9,0.72,9.41,0.86,-0.05,0.00,221.18,22.12
115,Exit short,2023-06-28 01:00:00,[ExitS B:0.47 R:69 V:0.91 M:+ ST:U SK:14/22],1.0955,1000,1095.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,221.08,22.11
115,Entry short,2023-06-27 14:00:00,[BBS B:0.76 R:69 V:1.42 M:+ ST:U SK:94/96],1.0955,1000,1095.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,221.08,22.11
116,Exit long,2023-06-29 02:00:00,[ExitL B:0.8 R:42 V:1.44 M:- ST:D SK:93/98],1.091,1000,1091.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,220.48,22.05
116,Entry long,2023-06-28 18:00:00,[BBL B:0.22 R:44 V:0.64 M:- ST:D SK:8/3],1.0915,1000,1091.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,220.48,22.05
117,Exit long,2023-06-29 12:00:00,[ExitL B:0.23 R:54 V:0.28 M:+ ST:U SK:28/23],1.0925,1000,1090,2.4,0.22,3.45,0.32,-0.05,0.00,222.88,22.29
117,Entry long,2023-06-29 07:00:00,[BBL B:0.26 R:41 V:0.76 M:- ST:D SK:15/7],1.09,1000,1090,2.4,0.22,3.45,0.32,-0.05,0.00,222.88,22.29
118,Exit long,2023-07-03 04:00:00,[ExitL B:0.8 R:62 V:3.5 M:+ ST:U SK:93/98],1.091,1000,1085.5,5.4,0.50,6.29,0.58,-0.05,0.00,228.28,22.83
118,Entry long,2023-06-30 12:00:00,[BBL B:0.26 R:36 V:0.29 M:- ST:D SK:10/4],1.0855,1000,1085.5,5.4,0.50,6.29,0.58,-0.05,0.00,228.28,22.83
119,Exit short,2023-07-03 11:00:00,[ExitS B:0.82 R:50 V:1.77 M:- ST:D SK:82/87],1.089,1000,1090.5,1.4,0.13,2.45,0.22,-0.05,0.00,229.68,22.97
119,Entry short,2023-07-03 06:00:00,[BBS B:0.82 R:59 V:0.4 M:+ ST:U SK:94/98],1.0905,1000,1090.5,1.4,0.13,2.45,0.22,-0.05,0.00,229.68,22.97
120,Exit long,2023-07-05 14:00:00,[ExitL B:0.82 R:44 V:0.91 M:- ST:D SK:93/98],1.088,1000,1088.5,-0.6,-0.06,0.61,0.06,-0.55,-0.05,229.08,22.91
120,Entry long,2023-07-05 14:00:00,[BBL B:0.27 R:48 V:1.08 M:- ST:D SK:19/9],1.0885,1000,1088.5,-0.6,-0.06,0.61,0.06,-0.55,-0.05,229.08,22.91
121,Exit long,2023-07-06 12:00:00,[ExitL B:0.17 R:54 V:0.86 M:+ ST:U SK:19/20],1.0885,1000,1085.5,2.9,0.27,3.95,0.36,-0.05,0.00,231.98,23.20
121,Entry long,2023-07-06 06:00:00,[BBL B:0.38 R:37 V:0.79 M:- ST:D SK:27/20],1.0855,1000,1085.5,2.9,0.27,3.95,0.36,-0.05,0.00,231.98,23.20
122,Exit short,2023-07-10 12:00:00,[ExitS B:0.45 R:69 V:2.18 M:+ ST:D SK:13/21],1.0955,1000,1095.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,231.88,23.19
122,Entry short,2023-07-10 05:00:00,[BBS B:0.75 R:69 V:0.42 M:+ ST:U SK:84/90],1.0955,1000,1095.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,231.88,23.19
123,Exit short,2023-07-11 07:00:00,[ExitS B:0.75 R:76 V:1.16 M:+ ST:U SK:73/78],1.1015,1000,1101.5,-0.1,-0.01,0,0.00,-0.55,-0.05,231.78,23.18
123,Entry short,2023-07-11 06:00:00,[BBS B:0.73 R:73 V:0.71 M:+ ST:U SK:87/94],1.1015,1000,1101.5,-0.1,-0.01,0,0.00,-0.55,-0.05,231.78,23.18
124,Exit short,2023-07-14 08:00:00,[ExitS B:0.88 R:72 V:1.11 M:- ST:D SK:95/97],1.1225,1000,1123,0.4,0.04,1.45,0.13,-0.05,0.00,232.17,23.22
124,Entry short,2023-07-14 05:00:00,[BBS B:0.82 R:83 V:0.45 M:- ST:U SK:95/98],1.123,1000,1123,0.4,0.04,1.45,0.13,-0.05,0.00,232.17,23.22
125,Exit short,2023-07-18 10:00:00,[ExitS B:0.69 R:62 V:0.56 M:- ST:U SK:60/66],1.125,1000,1124.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,231.57,23.16
125,Entry short,2023-07-18 08:00:00,[BBS B:0.8 R:61 V:0.85 M:- ST:U SK:95/98],1.1245,1000,1124.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,231.57,23.16
126,Exit short,2023-07-18 19:00:00,[ExitS B:0.85 R:47 V:0.89 M:- ST:D SK:68/78],1.1225,1000,1124.5,1.9,0.17,2.95,0.26,-0.05,0.00,233.47,23.35
126,Entry short,2023-07-18 12:00:00,[BBS B:0.76 R:57 V:1.1 M:- ST:U SK:90/95],1.1245,1000,1124.5,1.9,0.17,2.95,0.26,-0.05,0.00,233.47,23.35
127,Exit long,2023-07-19 11:00:00,[ExitL B:0.74 R:46 V:1.28 M:- ST:D SK:94/95],1.122,1000,1122.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.86,23.29
127,Entry long,2023-07-19 08:00:00,[BBL B:0.18 R:48 V:1.04 M:- ST:D SK:8/3],1.1225,1000,1122.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.86,23.29
128,Exit long,2023-07-20 07:00:00,[ExitL B:0.25 R:48 V:2.39 M:+ ST:U SK:33/24],1.1215,1000,1121,0.4,0.04,1.53,0.14,-0.05,0.00,233.26,23.33
128,Entry long,2023-07-20 00:00:00,[BBL B:0.32 R:45 V:0.2 M:- ST:D SK:14/18],1.121,1000,1121,0.4,0.04,1.53,0.14,-0.05,0.00,233.26,23.33
129,Exit long,2023-07-24 07:00:00,[ExitL B:0.45 R:35 V:0.13 M:+ ST:D SK:74/69],1.1125,1000,1112.5,-0.1,-0.01,0.95,0.09,-0.52,-0.05,233.16,23.32
129,Entry long,2023-07-23 21:00:00,[BBL B:0.32 R:31 V:1.08 M:- ST:D SK:24/11],1.1125,1000,1112.5,-0.1,-0.01,0.95,0.09,-0.52,-0.05,233.16,23.32
130,Exit long,2023-07-24 14:00:00,[ExitL B:0.29 R:33 V:2.48 M:+ ST:D SK:43/34],1.1085,1000,1108.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,233.06,23.31
130,Entry long,2023-07-24 10:00:00,[BBL B:0.25 R:28 V:1.05 M:- ST:D SK:7/3],1.1085,1000,1108.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,233.06,23.31
131,Exit long,2023-07-25 08:00:00,[ExitL B:0.23 R:34 V:1.87 M:+ ST:D SK:27/22],1.107,1000,1107.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.46,23.25
131,Entry long,2023-07-25 02:00:00,[BBL B:0.17 R:34 V:1.44 M:+ ST:D SK:6/2],1.1075,1000,1107.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.46,23.25
132,Exit long,2023-07-26 01:00:00,[ExitL B:0.2 R:32 V:0.86 M:+ ST:D SK:36/25],1.1045,1000,1105,-0.6,-0.05,0.71,0.06,-0.55,-0.05,231.85,23.19
132,Entry long,2023-07-26 01:00:00,[BBL B:0.26 R:36 V:0.29 M:+ ST:D SK:11/5],1.105,1000,1105,-0.6,-0.05,0.71,0.06,-0.55,-0.05,231.85,23.19
133,Exit long,2023-07-26 11:00:00,[ExitL B:0.16 R:50 V:0.35 M:+ ST:U SK:25/18],1.107,1000,1105,1.9,0.17,2.95,0.27,-0.05,0.00,233.75,23.38
133,Entry long,2023-07-26 05:00:00,[BBL B:0.28 R:38 V:0.54 M:+ ST:D SK:20/9],1.105,1000,1105,1.9,0.17,2.95,0.27,-0.05,0.00,233.75,23.38
134,Exit short,2023-07-26 18:00:00,[ExitS B:0.23 R:51 V:0.46 M:+ ST:U SK:8/5],1.107,1000,1106.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,233.15,23.32
134,Entry short,2023-07-26 17:00:00,[BBS B:0.66 R:47 V:0.48 M:+ ST:U SK:83/76],1.1065,1000,1106.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,233.15,23.32
135,Exit short,2023-07-27 01:00:00,[ExitS B:0.73 R:57 V:0.8 M:+ ST:U SK:63/67],1.109,1000,1108.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.55,23.25
135,Entry short,2023-07-26 23:00:00,[BBS B:0.64 R:55 V:0.31 M:+ ST:U SK:71/75],1.1085,1000,1108.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,232.55,23.25
136,Exit short,2023-07-27 07:00:00,[ExitS B:0.77 R:60 V:1.08 M:+ ST:U SK:63/68],1.11,1000,1109.5,-0.6,-0.05,0,0.00,-0.55,-0.05,231.95,23.19
136,Entry short,2023-07-27 06:00:00,[BBS B:0.7 R:55 V:1.39 M:+ ST:U SK:79/90],1.1095,1000,1109.5,-0.6,-0.05,0,0.00,-0.55,-0.05,231.95,23.19
137,Exit short,2023-07-28 05:00:00,[ExitS B:0.85 R:20 V:0.88 M:- ST:D SK:90/88],1.098,1000,1112.5,14.4,1.29,15.45,1.39,-0.05,0.00,246.34,24.63
137,Entry short,2023-07-27 12:00:00,[BBS B:0.67 R:65 V:0.62 M:+ ST:U SK:86/82],1.1125,1000,1112.5,14.4,1.29,15.45,1.39,-0.05,0.00,246.34,24.63
138,Exit long,2023-07-28 20:00:00,[ExitL B:0.73 R:62 V:2.78 M:+ ST:U SK:92/95],1.1025,1000,1096.5,5.9,0.54,7.29,0.66,-0.05,0.00,252.24,25.22
