Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
220,Entry long,2025-01-21 01:00:00,[MACD rA:51 R:40 B:0.4 M:+ K:101378 CH:15 SK:50 PS:U],101850,0.001,101.85,0.59,0.58,0.9,0.88,-0.005,0.00,146.15,14.61
221,Exit long,2025-01-21 19:00:00,[ExitL rA:32 R:79 B:0.8 M:+ K:106740 CH:5 SK:85 PS:U],106650,0.001,104.1,2.54,2.44,2.85,2.73,-0.005,0.00,148.69,14.87
221,Entry long,2025-01-21 15:00:00,[KAMA rA:59 R:65 B:0.76 M:- K:103923 CH:26 SK:75 PS:U],104100,0.001,104.1,2.54,2.44,2.85,2.73,-0.005,0.00,148.69,14.87
222,Exit long,2025-01-22 20:00:00,[ExitL rA:60 R:40 B:0.36 M:+ K:104048 CH:39 SK:43 PS:U],104250,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,148.53,14.85
222,Entry long,2025-01-22 18:00:00,[KAMA rA:29 R:42 B:0.39 M:- K:104041 CH:28 SK:40 PS:U],104400,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,148.53,14.85
223,Exit long,2025-01-23 18:00:00,[ExitL rA:38 R:77 B:0.8 M:+ K:105690 CH:5 SK:85 PS:U],105600,0.001,102.9,2.69,2.61,3,2.91,-0.005,0.00,151.22,15.12
223,Entry long,2025-01-23 13:00:00,[RSI rA:22 R:54 B:1 M:+ K:102285 CH:28 SK:100 PS:U],102900,0.001,102.9,2.69,2.61,3,2.91,-0.005,0.00,151.22,15.12
224,Exit long,2025-01-23 23:00:00,[ExitL rA:57 R:41 B:0.31 M:- K:103471 CH:22 SK:33 PS:U],103650,0.001,103.8,-0.16,-0.15,0,0.00,-0.15,-0.15,151.06,15.11
224,Entry long,2025-01-23 23:00:00,[STCH rA:40 R:47 B:0.4 M:- K:103466 CH:15 SK:50 PS:U],103800,0.001,103.8,-0.16,-0.15,0,0.00,-0.15,-0.15,151.06,15.11
225,Exit long,2025-01-24 13:00:00,[ExitL rA:33 R:66 B:0.82 M:+ K:105222 CH:5 SK:83 PS:U],105300,0.001,104.1,1.19,1.14,1.4,1.34,-0.005,0.00,152.25,15.23
225,Entry long,2025-01-24 03:00:00,[RSI rA:37 R:55 B:0.92 M:+ K:103508 CH:39 SK:100 PS:U],104100,0.001,104.1,1.19,1.14,1.4,1.34,-0.005,0.00,152.25,15.23
226,Exit long,2025-01-24 18:00:00,[ExitL rA:32 R:70 B:0.8 M:+ K:105906 CH:17 SK:82 PS:U],106050,0.001,105.6,0.44,0.42,0.75,0.71,-0.005,0.00,152.69,15.27
226,Entry long,2025-01-24 13:00:00,[KAMA rA:41 R:72 B:0.88 M:+ K:105343 CH:12 SK:100 PS:U],105600,0.001,105.6,0.44,0.42,0.75,0.71,-0.005,0.00,152.69,15.27
227,Exit long,2025-01-26 20:00:00,[ExitL rA:42 R:48 B:0.53 M:+ K:104826 CH:57 SK:64 PS:U],104850,0.001,105,-0.16,-0.15,0,0.00,-0.15,-0.15,152.53,15.25
227,Entry long,2025-01-26 20:00:00,[MACD rA:47 R:54 B:0.87 M:+ K:104826 CH:55 SK:100 PS:U],105000,0.001,105,-0.16,-0.15,0,0.00,-0.15,-0.15,152.53,15.25
228,Exit long,2025-01-27 14:00:00,[ExitL rA:15 R:71 B:0.8 M:+ K:101640 CH:5 SK:85 PS:U],101550,0.001,99,2.54,2.57,2.85,2.87,-0.005,0.00,155.07,15.51
228,Entry long,2025-01-27 11:00:00,[KAMA rA:34 R:32 B:0.36 M:+ K:98799 CH:24 SK:44 PS:U],99000,0.001,99,2.54,2.57,2.85,2.87,-0.005,0.00,155.07,15.51
229,Exit long,2025-01-28 00:00:00,[ExitL rA:50 R:69 B:0.8 M:+ K:101788 CH:5 SK:85 PS:U],101700,0.001,99.9,1.79,1.79,2.1,2.10,-0.005,0.00,156.86,15.69
229,Entry long,2025-01-27 19:00:00,[STCH rA:35 R:46 B:0.4 M:- K:99416 CH:15 SK:50 PS:U],99900,0.001,99.9,1.79,1.79,2.1,2.10,-0.005,0.00,156.86,15.69
230,Exit long,2025-01-28 15:00:00,[ExitL rA:38 R:71 B:0.81 M:+ K:102302 CH:22 SK:71 PS:U],102600,0.001,102,0.59,0.58,1.03,1.01,-0.005,0.00,157.45,15.75
230,Entry long,2025-01-28 01:00:00,[KAMA rA:74 R:71 B:0.83 M:+ K:101803 CH:18 SK:100 PS:U],102000,0.001,102,0.59,0.58,1.03,1.01,-0.005,0.00,157.45,15.75
231,Exit long,2025-01-29 08:00:00,[ExitL rA:46 R:66 B:0.81 M:+ K:102530 CH:5 SK:85 PS:U],102450,0.001,101.1,1.34,1.33,1.65,1.63,-0.005,0.00,158.79,15.88
231,Entry long,2025-01-28 22:00:00,[STCH rA:35 R:47 B:0.4 M:- K:100617 CH:15 SK:50 PS:U],101100,0.001,101.1,1.34,1.33,1.65,1.63,-0.005,0.00,158.79,15.88
232,Exit long,2025-01-29 21:00:00,[ExitL rA:32 R:71 B:0.82 M:+ K:103878 CH:5 SK:85 PS:U],103800,0.001,102.75,1.04,1.01,1.35,1.31,-0.005,0.00,159.83,15.98
232,Entry long,2025-01-29 18:00:00,[KAMA rA:39 R:66 B:0.88 M:+ K:102469 CH:41 SK:100 PS:U],102750,0.001,102.75,1.04,1.01,1.35,1.31,-0.005,0.00,159.83,15.98
233,Exit long,2025-01-31 16:00:00,[ExitL rA:41 R:56 B:0.74 M:+ K:104873 CH:30 SK:78 PS:U],105150,0.001,104.85,0.29,0.28,0.6,0.57,-0.005,0.00,160.13,16.01
233,Entry long,2025-01-31 14:00:00,[RSI rA:26 R:53 B:0.5 M:- K:104472 CH:32 SK:63 PS:U],104850,0.001,104.85,0.29,0.28,0.6,0.57,-0.005,0.00,160.13,16.01
234,Exit long,2025-02-01 08:00:00,[ExitL rA:24 R:33 B:0.31 M:+ K:101969 CH:23 SK:33 PS:U],102150,0.001,102.3,-0.16,-0.16,0.25,0.25,-0.15,-0.15,159.97,16.00
234,Entry long,2025-02-01 07:00:00,[STCH rA:32 R:37 B:0.4 M:+ K:101964 CH:15 SK:50 PS:U],102300,0.001,102.3,-0.16,-0.16,0.25,0.25,-0.15,-0.15,159.97,16.00
235,Exit long,2025-02-02 06:00:00,[ExitL rA:49 R:39 B:0.38 M:+ K:99627 CH:27 SK:50 PS:U],99900,0.001,100.05,-0.16,-0.16,0.22,0.22,-0.15,-0.15,159.81,15.98
235,Entry long,2025-02-02 04:00:00,[MACD rA:16 R:40 B:0.42 M:+ K:99617 CH:15 SK:50 PS:U],100050,0.001,100.05,-0.16,-0.16,0.22,0.22,-0.15,-0.15,159.81,15.98
236,Exit long,2025-02-02 20:00:00,[ExitL rA:45 R:40 B:0.38 M:+ K:97489 CH:24 SK:55 PS:U],97800,0.001,97.95,-0.16,-0.16,0.15,0.15,-0.15,-0.16,159.65,15.96
236,Entry long,2025-02-02 18:00:00,[MACD rA:49 R:42 B:0.41 M:+ K:97478 CH:14 SK:54 PS:U],97950,0.001,97.95,-0.16,-0.16,0.15,0.15,-0.15,-0.16,159.65,15.96
237,Exit long,2025-02-03 10:00:00,[ExitL rA:39 R:67 B:0.8 M:+ K:95489 CH:9 SK:85 PS:U],95400,0.001,93.75,1.64,1.75,1.95,2.08,-0.004,0.00,161.29,16.13
237,Entry long,2025-02-03 04:00:00,[KAMA rA:27 R:44 B:0.66 M:+ K:93489 CH:26 SK:75 PS:U],93750,0.001,93.75,1.64,1.75,1.95,2.08,-0.004,0.00,161.29,16.13
238,Exit long,2025-02-03 19:00:00,[ExitL rA:42 R:85 B:0.8 M:- K:101790 CH:5 SK:85 PS:U],101700,0.001,95.7,5.99,6.26,6.3,6.58,-0.004,0.00,167.28,16.73
238,Entry long,2025-02-03 13:00:00,[KAMA rA:56 R:67 B:0.88 M:+ K:95426 CH:37 SK:100 PS:U],95700,0.001,95.7,5.99,6.26,6.3,6.58,-0.004,0.00,167.28,16.73
239,Exit long,2025-02-04 13:00:00,[ExitL rA:88 R:45 B:0.56 M:+ K:98970 CH:34 SK:71 PS:U],99300,0.001,99,0.29,0.29,0.45,0.45,-0.005,0.00,167.57,16.76
239,Entry long,2025-02-04 11:00:00,[STCH rA:50 R:40 B:0.39 M:- K:98927 CH:34 SK:57 PS:U],99000,0.001,99,0.29,0.29,0.45,0.45,-0.005,0.00,167.57,16.76
240,Exit long,2025-02-04 14:00:00,[ExitL rA:37 R:55 B:0.8 M:+ K:99554 CH:19 SK:82 PS:U],99750,0.001,99.6,0.14,0.14,0.45,0.45,-0.005,0.00,167.71,16.77
240,Entry long,2025-02-04 13:00:00,[RSI rA:26 R:54 B:0.91 M:+ K:99101 CH:29 SK:100 PS:U],99600,0.001,99.6,0.14,0.14,0.45,0.45,-0.005,0.00,167.71,16.77
241,Exit long,2025-02-05 05:00:00,[ExitL rA:28 R:52 B:0.79 M:+ K:97848 CH:14 SK:82 PS:U],97950,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,168.3,16.83
241,Entry long,2025-02-04 21:00:00,[STCH rA:46 R:39 B:0.4 M:+ K:96865 CH:15 SK:50 PS:U],97350,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,168.3,16.83
242,Exit long,2025-02-06 11:00:00,[ExitL rA:32 R:66 B:0.81 M:+ K:98782 CH:9 SK:85 PS:U],98700,0.001,97.5,1.19,1.22,1.5,1.53,-0.004,0.00,169.49,16.95
242,Entry long,2025-02-06 03:00:00,[MACD rA:42 R:53 B:0.65 M:+ K:97067 CH:39 SK:100 PS:U],97500,0.001,97.5,1.19,1.22,1.5,1.53,-0.004,0.00,169.49,16.95
243,Exit long,2025-02-07 00:00:00,[ExitL rA:31 R:38 B:0.31 M:- K:96420 CH:26 SK:33 PS:U],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,169.48,16.95
243,Entry long,2025-02-06 23:00:00,[STCH rA:47 R:44 B:0.4 M:- K:96415 CH:18 SK:50 PS:U],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,169.48,16.95
244,Exit long,2025-02-07 05:00:00,[ExitL rA:33 R:51 B:0.73 M:+ K:96873 CH:30 SK:78 PS:U],97200,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,169.63,16.96
244,Entry long,2025-02-07 00:00:00,[MACD rA:22 R:49 B:0.55 M:+ K:96452 CH:37 SK:86 PS:U],97050,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,169.63,16.96
245,Exit long,2025-02-08 04:00:00,[ExitL rA:25 R:38 B:0.38 M:+ K:96124 CH:26 SK:50 PS:U],96450,0.001,96.6,-0.16,-0.16,0.15,0.15,-0.15,-0.16,169.47,16.95
245,Entry long,2025-02-08 01:00:00,[STCH rA:34 R:39 B:0.4 M:+ K:96114 CH:15 SK:50 PS:U],96600,0.001,96.6,-0.16,-0.16,0.15,0.15,-0.15,-0.16,169.47,16.95
246,Exit long,2025-02-09 10:00:00,[ExitL rA:44 R:53 B:0.8 M:+ K:96516 CH:27 SK:74 PS:U],96900,0.001,96.9,-0.01,-0.01,0.36,0.37,-0.004,0.00,169.46,16.95
246,Entry long,2025-02-09 02:00:00,[RSI rA:32 R:55 B:1 M:+ K:96170 CH:35 SK:100 PS:U],96900,0.001,96.9,-0.01,-0.01,0.36,0.37,-0.004,0.00,169.46,16.95
247,Exit long,2025-02-10 00:00:00,[ExitL rA:29 R:53 B:0.72 M:+ K:96127 CH:22 SK:78 PS:U],96300,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,169.6,16.96
247,Entry long,2025-02-09 22:00:00,[MACD rA:31 R:51 B:0.59 M:+ K:95893 CH:31 SK:72 PS:U],96150,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,169.6,16.96
248,Exit long,2025-02-11 21:00:00,[ExitL rA:22 R:45 B:0.56 M:+ K:95549 CH:26 SK:75 PS:U],96000,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,169.74,16.97
248,Entry long,2025-02-11 20:00:00,[STCH rA:47 R:41 B:0.4 M:- K:95364 CH:15 SK:50 PS:U],95850,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,169.74,16.97
249,Exit long,2025-02-13 01:00:00,[ExitL rA:33 R:68 B:0.78 M:+ K:97556 CH:17 SK:82 PS:U],97650,0.001,97.5,0.14,0.14,0.45,0.46,-0.004,0.00,169.88,16.99
249,Entry long,2025-02-12 20:00:00,[KAMA rA:33 R:72 B:0.88 M:+ K:97245 CH:11 SK:100 PS:U],97500,0.001,97.5,0.14,0.14,0.45,0.46,-0.004,0.00,169.88,16.99
250,Exit long,2025-02-14 08:00:00,[ExitL rA:37 R:56 B:0.79 M:+ K:96649 CH:23 SK:82 PS:U],96900,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,170.62,17.06
250,Entry long,2025-02-13 20:00:00,[STCH rA:42 R:46 B:0.4 M:- K:95667 CH:26 SK:50 PS:U],96150,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,170.62,17.06
251,Exit long,2025-02-17 22:00:00,[ExitL rA:25 R:43 B:0.42 M:+ K:96113 CH:27 SK:53 PS:U],96000,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,170.46,17.05
251,Entry long,2025-02-17 21:00:00,[MACD rA:26 R:49 B:0.61 M:+ K:96113 CH:21 SK:68 PS:U],96150,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,170.46,17.05
252,Exit long,2025-02-19 03:00:00,[ExitL rA:35 R:55 B:0.79 M:+ K:95304 CH:18 SK:82 PS:U],95400,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,170.9,17.09
252,Entry long,2025-02-18 21:00:00,[MACD rA:36 R:47 B:0.48 M:+ K:94349 CH:19 SK:67 PS:U],94950,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,170.9,17.09
253,Exit long,2025-02-19 13:00:00,[ExitL rA:26 R:61 B:0.78 M:+ K:95708 CH:28 SK:78 PS:U],96000,0.001,95.7,0.29,0.30,0.6,0.62,-0.004,0.00,171.2,17.12
253,Entry long,2025-02-19 08:00:00,[KAMA rA:31 R:60 B:0.88 M:+ K:95381 CH:24 SK:100 PS:U],95700,0.001,95.7,0.29,0.30,0.6,0.62,-0.004,0.00,171.2,17.12
254,Exit long,2025-02-23 04:00:00,[ExitL rA:29 R:52 B:0.79 M:+ K:96348 CH:18 SK:82 PS:U],96450,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,171.79,17.18
254,Entry long,2025-02-21 22:00:00,[STCH rA:30 R:38 B:0.4 M:+ K:95363 CH:15 SK:50 PS:U],95850,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,171.79,17.18
255,Exit long,2025-02-25 23:00:00,[ExitL rA:35 R:52 B:0.79 M:+ K:88250 CH:17 SK:78 PS:U],88350,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,172.38,17.24
255,Entry long,2025-02-25 19:00:00,[STCH rA:51 R:38 B:0.4 M:+ K:87273 CH:19 SK:50 PS:U],87750,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,172.38,17.24
256,Exit long,2025-02-26 04:00:00,[ExitL rA:42 R:53 B:0.73 M:+ K:88396 CH:25 SK:77 PS:U],88500,0.001,88.65,-0.16,-0.18,0.17,0.19,-0.15,-0.17,172.22,17.22
256,Entry long,2025-02-26 01:00:00,[KAMA rA:25 R:57 B:0.88 M:+ K:88328 CH:19 SK:94 PS:U],88650,0.001,88.65,-0.16,-0.18,0.17,0.19,-0.15,-0.17,172.22,17.22
257,Exit long,2025-02-27 02:00:00,[ExitL rA:32 R:34 B:0.35 M:+ K:84120 CH:37 SK:43 PS:U],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,172.21,17.22
257,Entry long,2025-02-27 01:00:00,[STCH rA:63 R:38 B:0.46 M:+ K:84120 CH:29 SK:63 PS:U],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,172.21,17.22
258,Exit long,2025-02-27 11:00:00,[ExitL rA:61 R:68 B:0.8 M:+ K:86634 CH:5 SK:85 PS:U],86550,0.001,85.2,1.34,1.58,1.65,1.93,-0.004,0.00,173.56,17.36
258,Entry long,2025-02-27 04:00:00,[RSI rA:34 R:53 B:1.01 M:+ K:84436 CH:29 SK:100 PS:U],85200,0.001,85.2,1.34,1.58,1.65,1.93,-0.004,0.00,173.56,17.36
259,Exit long,2025-02-28 00:00:00,[ExitL rA:43 R:43 B:0.46 M:+ K:83933 CH:30 SK:68 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,173.55,17.35
259,Entry long,2025-02-27 21:00:00,[STCH rA:62 R:42 B:0.41 M:+ K:83877 CH:15 SK:50 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,173.55,17.35
260,Exit long,2025-02-28 16:00:00,[ExitL rA:35 R:80 B:0.8 M:+ K:84090 CH:5 SK:85 PS:U],84000,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,177.74,17.77
260,Entry long,2025-02-28 08:00:00,[STCH rA:41 R:32 B:0.4 M:+ K:79313 CH:15 SK:50 PS:U],79800,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,177.74,17.77
261,Exit long,2025-03-01 04:00:00,[ExitL rA:66 R:75 B:0.82 M:+ K:85859 CH:8 SK:85 PS:U],85800,0.001,84.45,1.34,1.59,1.65,1.95,-0.004,0.00,179.08,17.91
261,Entry long,2025-03-01 00:00:00,[KAMA rA:35 R:71 B:0.85 M:- K:84108 CH:51 SK:100 PS:U],84450,0.001,84.45,1.34,1.59,1.65,1.95,-0.004,0.00,179.08,17.91
262,Exit long,2025-03-02 01:00:00,[ExitL rA:62 R:63 B:0.83 M:+ K:85923 CH:14 SK:83 PS:U],85950,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,179.82,17.98
262,Entry long,2025-03-01 18:00:00,[RSI rA:47 R:56 B:0.49 M:- K:85236 CH:43 SK:82 PS:U],85200,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,179.82,17.98
263,Exit long,2025-03-02 17:00:00,[ExitL rA:29 R:86 B:0.8 M:- K:93840 CH:5 SK:85 PS:U],93750,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,187.47,18.75
263,Entry long,2025-03-02 14:00:00,[KAMA rA:57 R:62 B:0.81 M:+ K:85810 CH:42 SK:86 PS:U],86100,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,187.47,18.75
264,Exit long,2025-03-02 23:00:00,[ExitL rA:93 R:68 B:0.76 M:- K:93964 CH:18 SK:80 PS:U],94050,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,187.76,18.78
264,Entry long,2025-03-02 19:00:00,[KAMA rA:24 R:71 B:0.76 M:- K:93574 CH:26 SK:75 PS:U],93750,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,187.76,18.78
265,Exit long,2025-03-03 13:00:00,[ExitL rA:59 R:61 B:0.83 M:+ K:93198 CH:8 SK:85 PS:U],93150,0.001,92.55,0.59,0.64,0.9,0.97,-0.004,0.00,188.35,18.83
265,Entry long,2025-03-03 11:00:00,[RSI rA:25 R:55 B:0.93 M:+ K:92076 CH:34 SK:100 PS:U],92550,0.001,92.55,0.59,0.64,0.9,0.97,-0.004,0.00,188.35,18.83
266,Exit long,2025-03-03 17:00:00,[ExitL rA:29 R:36 B:0.38 M:+ K:89524 CH:26 SK:50 PS:U],89850,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,188.19,18.82
266,Entry long,2025-03-03 16:00:00,[MACD rA:32 R:36 B:0.4 M:+ K:89513 CH:15 SK:50 PS:U],90000,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,188.19,18.82
267,Exit long,2025-03-03 23:00:00,[ExitL rA:50 R:42 B:0.64 M:+ K:85846 CH:31 SK:75 PS:U],86250,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,188.48,18.85
267,Entry long,2025-03-03 21:00:00,[KAMA rA:62 R:33 B:0.38 M:+ K:85669 CH:24 SK:44 PS:U],85950,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,188.48,18.85
268,Exit long,2025-03-04 19:00:00,[ExitL rA:56 R:82 B:0.8 M:+ K:87990 CH:5 SK:85 PS:U],87900,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,192.67,19.27
268,Entry long,2025-03-04 16:00:00,[KAMA rA:73 R:51 B:0.69 M:+ K:83443 CH:32 SK:80 PS:U],83700,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,192.67,19.27
269,Exit long,2025-03-05 02:00:00,[ExitL rA:70 R:55 B:0.47 M:- K:87417 CH:49 SK:60 PS:U],87300,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,192.52,19.25
269,Entry long,2025-03-05 02:00:00,[KAMA rA:33 R:62 B:0.65 M:- K:87418 CH:47 SK:100 PS:U],87450,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,192.52,19.25
270,Exit long,2025-03-05 12:00:00,[ExitL rA:32 R:77 B:0.8 M:+ K:90090 CH:5 SK:85 PS:U],90000,0.001,87.9,2.09,2.38,2.4,2.73,-0.004,0.00,194.61,19.46
270,Entry long,2025-03-05 08:00:00,[MACD rA:54 R:65 B:1.05 M:+ K:87407 CH:34 SK:100 PS:U],87900,0.001,87.9,2.09,2.38,2.4,2.73,-0.004,0.00,194.61,19.46
271,Exit long,2025-03-05 23:00:00,[ExitL rA:54 R:67 B:0.82 M:+ K:90373 CH:5 SK:85 PS:U],90300,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,195.8,19.58
271,Entry long,2025-03-05 16:00:00,[STCH rA:74 R:54 B:0.42 M:- K:88662 CH:15 SK:50 PS:U],89100,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,195.8,19.58
272,Exit long,2025-03-06 05:00:00,[ExitL rA:35 R:77 B:0.81 M:+ K:92485 CH:9 SK:85 PS:U],92400,0.001,90.6,1.79,1.98,2.1,2.31,-0.004,0.00,197.59,19.76
272,Entry long,2025-03-06 00:00:00,[KAMA rA:33 R:69 B:0.83 M:+ K:90393 CH:18 SK:100 PS:U],90600,0.001,90.6,1.79,1.98,2.1,2.31,-0.004,0.00,197.59,19.76
273,Exit long,2025-03-06 15:00:00,[ExitL rA:58 R:46 B:0.49 M:+ K:90245 CH:31 SK:71 PS:U],90450,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,197.43,19.74
273,Entry long,2025-03-06 15:00:00,[MACD rA:23 R:53 B:0.65 M:+ K:90239 CH:24 SK:88 PS:U],90600,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,197.43,19.74
274,Exit long,2025-03-06 23:00:00,[ExitL rA:28 R:56 B:0.81 M:+ K:89985 CH:11 SK:83 PS:U],90000,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,198.18,19.82
274,Entry long,2025-03-06 20:00:00,[STCH rA:28 R:42 B:0.4 M:+ K:88775 CH:15 SK:50 PS:U],89250,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,198.18,19.82
275,Exit long,2025-03-07 01:00:00,[ExitL rA:28 R:63 B:0.8 M:+ K:87984 CH:5 SK:85 PS:U],87900,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,199.67,19.97
275,Entry long,2025-03-07 00:00:00,[MACD rA:29 R:35 B:0.4 M:+ K:85913 CH:15 SK:50 PS:U],86400,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,199.67,19.97
276,Exit long,2025-03-07 14:00:00,[ExitL rA:39 R:76 B:0.8 M:+ K:90240 CH:10 SK:85 PS:U],90150,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,201.76,20.18
276,Entry long,2025-03-07 04:00:00,[KAMA rA:35 R:63 B:0.83 M:+ K:87864 CH:31 SK:86 PS:U],88050,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,201.76,20.18
277,Exit long,2025-03-07 18:00:00,[ExitL rA:52 R:47 B:0.56 M:+ K:87749 CH:26 SK:75 PS:U],88200,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,201.9,20.19
277,Entry long,2025-03-07 17:00:00,[STCH rA:38 R:43 B:0.4 M:- K:87564 CH:15 SK:50 PS:U],88050,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,201.9,20.19
278,Exit long,2025-03-10 08:00:00,[ExitL rA:30 R:58 B:0.82 M:+ K:82422 CH:8 SK:85 PS:U],82350,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,203.09,20.31
278,Entry long,2025-03-10 01:00:00,[STCH rA:39 R:34 B:0.4 M:+ K:80667 CH:15 SK:50 PS:U],81150,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,203.09,20.31
279,Exit long,2025-03-10 13:00:00,[ExitL rA:43 R:65 B:0.82 M:+ K:83159 CH:8 SK:85 PS:U],83100,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,203.84,20.38
279,Entry long,2025-03-10 11:00:00,[KAMA rA:25 R:59 B:0.76 M:+ K:82164 CH:26 SK:75 PS:U],82350,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,203.84,20.38
280,Exit long,2025-03-10 23:00:00,[ExitL rA:31 R:52 B:0.81 M:+ K:79183 CH:11 SK:83 PS:U],79200,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,204.58,20.46
280,Entry long,2025-03-10 19:00:00,[STCH rA:72 R:33 B:0.4 M:+ K:77963 CH:15 SK:50 PS:U],78450,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,204.58,20.46
281,Exit long,2025-03-11 12:00:00,[ExitL rA:43 R:77 B:0.8 M:+ K:81540 CH:5 SK:85 PS:U],81450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,207.57,20.76
281,Entry long,2025-03-11 01:00:00,[STCH rA:68 R:47 B:0.43 M:+ K:78043 CH:15 SK:50 PS:U],78450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,207.57,20.76
282,Exit long,2025-03-11 20:00:00,[ExitL rA:54 R:76 B:0.8 M:+ K:83040 CH:5 SK:85 PS:U],82950,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,209.96,21.00
282,Entry long,2025-03-11 15:00:00,[STCH rA:33 R:54 B:0.42 M:- K:80112 CH:15 SK:50 PS:U],80550,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,209.96,21.00
283,Exit long,2025-03-12 13:00:00,[ExitL rA:50 R:69 B:0.8 M:+ K:83785 CH:8 SK:85 PS:U],83700,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,211.46,21.15
283,Entry long,2025-03-12 07:00:00,[STCH rA:28 R:52 B:0.43 M:- K:81803 CH:15 SK:50 PS:U],82200,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,211.46,21.15
284,Exit long,2025-03-13 04:00:00,[ExitL rA:36 R:64 B:0.82 M:+ K:83622 CH:5 SK:85 PS:U],83550,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,212.65,21.26
