Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
303,Entry long,2026-01-27 16:00:00,[R001L 5A:49 bA:49 R:87 V:0.37 B:0.91 M:+ ST:U],1.1952,1000,1195.2,7.89,0.66,9.03,0.76,-0.05,0.00,538.96,53.90
304,Exit short,2026-01-28 19:00:00,Close entry(s) order Short,1.1932,1000,1203.2,9.89,0.82,10.74,0.89,-0.06,0.00,548.85,54.89
304,Entry short,2026-01-27 23:00:00,[R002S 5A:51 bA:83 R:84 V:0.49 B:0.8 M:+ ST:U],1.2032,1000,1203.2,9.89,0.82,10.74,0.89,-0.06,0.00,548.85,54.89
305,Exit long,2026-01-29 01:00:00,Close entry(s) order Long,1.1972,1000,1193.2,3.89,0.33,4.75,0.40,-0.05,0.00,552.74,55.27
305,Entry long,2026-01-28 19:00:00,[R002L 5A:33 bA:57 R:24 V:1.19 B:0.2 M:- ST:D],1.1932,1000,1193.2,3.89,0.33,4.75,0.40,-0.05,0.00,552.74,55.27
306,Exit short,2026-01-29 17:00:00,Close entry(s) order Short,1.194,1000,1193.6,-0.51,-0.04,0,0.00,-0.45,-0.04,552.23,55.22
306,Entry short,2026-01-29 16:00:00,[R001S 5A:30 bA:22 R:30 V:0.89 B:-0.03 M:- ST:D],1.1936,1000,1193.6,-0.51,-0.04,0,0.00,-0.45,-0.04,552.23,55.22
307,Exit short,2026-02-02 00:00:00,Close entry(s) order Short,1.1856,1000,1189.6,3.89,0.33,4.75,0.40,-0.05,0.00,556.12,55.61
307,Entry short,2026-01-30 16:00:00,[R001S 5A:29 bA:26 R:26 V:1.33 B:0.01 M:- ST:D],1.1896,1000,1189.6,3.89,0.33,4.75,0.40,-0.05,0.00,556.12,55.61
308,Exit short,2026-02-02 18:00:00,Close entry(s) order Short,1.18,1000,1182.4,2.29,0.19,2.75,0.23,-0.05,0.00,558.41,55.84
308,Entry short,2026-02-02 15:00:00,[R001S 5A:31 bA:49 R:22 V:0.3 B:-0.03 M:- ST:D],1.1824,1000,1182.4,2.29,0.19,2.75,0.23,-0.05,0.00,558.41,55.84
309,Exit long,2026-02-03 06:00:00,Close entry(s) order Long,1.1808,1000,1178.8,1.89,0.16,2.35,0.20,-0.05,0.00,560.3,56.03
309,Entry long,2026-02-02 23:00:00,[R002L 5A:40 bA:63 R:27 V:1.28 B:0.22 M:- ST:D],1.1788,1000,1178.8,1.89,0.16,2.35,0.20,-0.05,0.00,560.3,56.03
310,Exit long,2026-02-09 16:00:00,Close entry(s) order Long,1.1908,1000,1188.4,2.29,0.19,3.15,0.26,-0.05,0.00,562.59,56.26
310,Entry long,2026-02-09 13:00:00,[R001L 5A:40 bA:51 R:86 V:0.41 B:0.93 M:+ ST:U],1.1884,1000,1188.4,2.29,0.19,3.15,0.26,-0.05,0.00,562.59,56.26
311,Exit short,2026-02-09 18:00:00,Close entry(s) order Short,1.1908,1000,1190.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,562.48,56.25
311,Entry short,2026-02-09 16:00:00,[R002S 5A:56 bA:66 R:80 V:1.45 B:0.8 M:+ ST:U],1.1908,1000,1190.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,562.48,56.25
312,Exit short,2026-02-11 16:00:00,Close entry(s) order Short,1.1868,1000,1186.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,561.98,56.20
312,Entry short,2026-02-11 15:00:00,[R001S 5A:27 bA:28 R:27 V:0.7 B:0.02 M:- ST:D],1.1864,1000,1186.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,561.98,56.20
313,Exit short,2026-02-17 16:11:00,Close entry(s) order Short,1.1816,1000,1181.2,-0.51,-0.04,0.63,0.05,-0.45,-0.04,561.47,56.15
313,Entry short,2026-02-17 15:34:00,[R001S 5A:29 bA:27 R:28 V:0.69 B:0 M:- ST:D],1.1812,1000,1181.2,-0.51,-0.04,0.63,0.05,-0.45,-0.04,561.47,56.15
314,Exit long,2026-02-18 01:15:00,Close entry(s) order Long,1.1848,1000,1181.6,3.09,0.26,4.11,0.35,-0.05,0.00,564.56,56.46
314,Entry long,2026-02-17 16:11:00,[R002L 5A:32 bA:30 R:34 V:1.07 B:0.18 M:- ST:D],1.1816,1000,1181.6,3.09,0.26,4.11,0.35,-0.05,0.00,564.56,56.46
315,Exit short,2026-02-19 06:18:00,Close entry(s) order Short,1.1792,1000,1178.8,-0.51,-0.04,0.51,0.04,-0.45,-0.04,564.05,56.40
315,Entry short,2026-02-18 20:26:00,[R001S 5A:26 bA:23 R:27 V:0.73 B:0.04 M:- ST:D],1.1788,1000,1178.8,-0.51,-0.04,0.51,0.04,-0.45,-0.04,564.05,56.40
316,Exit long,2026-02-19 13:58:00,Close entry(s) order Long,1.176,1000,1176,-0.11,-0.01,0,0.00,-0.45,-0.04,563.94,56.39
316,Entry long,2026-02-19 13:45:00,[R002L 5A:37 bA:33 R:31 V:0.98 B:0.17 M:- ST:D],1.176,1000,1176,-0.11,-0.01,0,0.00,-0.45,-0.04,563.94,56.39
317,Exit short,2026-02-19 17:01:00,Close entry(s) order Short,1.1764,1000,1176.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,563.83,56.38
317,Entry short,2026-02-19 16:07:00,[R002S 5A:38 bA:26 R:45 V:0.83 B:0.6 M:+ ST:U],1.1764,1000,1176.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,563.83,56.38
318,Exit long,2026-02-23 00:34:00,Close entry(s) order Long,1.1828,1000,1182,0.69,0.06,1.3,0.11,-0.53,-0.05,564.52,56.45
318,Entry long,2026-02-22 23:38:00,[R001L 5A:26 bA:22 R:72 V:0.14 B:0.99 M:+ ST:U],1.182,1000,1182,0.69,0.06,1.3,0.11,-0.53,-0.05,564.52,56.45
