Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
797,Exit short,2023-12-14 00:00:00,Close entry(s) order Short,1.0884,1000,1088,-0.5,-0.05,0,0.00,-0.45,-0.04,1172.32,117.23
797,Entry short,2023-12-14 00:00:00,Short,1.088,1000,1088,-0.5,-0.05,0,0.00,-0.45,-0.04,1172.32,117.23
798,Exit long,2023-12-14 07:00:00,Close entry(s) order Long,1.0896,1000,1089.2,0.3,0.03,1.35,0.12,-0.05,0.00,1172.62,117.26
798,Entry long,2023-12-14 01:00:00,Long,1.0892,1000,1089.2,0.3,0.03,1.35,0.12,-0.05,0.00,1172.62,117.26
799,Exit short,2023-12-14 08:00:00,Close entry(s) order Short,1.0892,1000,1089.6,0.3,0.03,1.15,0.11,-0.59,-0.05,1172.92,117.29
799,Entry short,2023-12-14 07:00:00,Short,1.0896,1000,1089.6,0.3,0.03,1.15,0.11,-0.59,-0.05,1172.92,117.29
800,Exit long,2023-12-14 18:00:00,Close entry(s) order Long,1.0996,1000,1089.2,10.3,0.95,11.15,1.02,-0.05,0.00,1183.22,118.32
800,Entry long,2023-12-14 08:00:00,Long,1.0892,1000,1089.2,10.3,0.95,11.15,1.02,-0.05,0.00,1183.22,118.32
801,Exit short,2023-12-15 00:00:00,Close entry(s) order Short,1.0988,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,1183.92,118.39
801,Entry short,2023-12-14 18:00:00,Short,1.0996,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,1183.92,118.39
802,Exit long,2023-12-15 02:00:00,Close entry(s) order Long,1.0988,1000,1098.8,-0.1,-0.01,0.49,0.04,-0.45,-0.04,1183.82,118.38
802,Entry long,2023-12-15 00:00:00,Long,1.0988,1000,1098.8,-0.1,-0.01,0.49,0.04,-0.45,-0.04,1183.82,118.38
803,Exit short,2023-12-15 12:00:00,Close entry(s) order Short,1.0964,1000,1098,1.5,0.14,1.95,0.18,-0.05,0.00,1185.32,118.53
803,Entry short,2023-12-15 08:00:00,Short,1.098,1000,1098,1.5,0.14,1.95,0.18,-0.05,0.00,1185.32,118.53
804,Exit long,2023-12-15 12:00:00,Close entry(s) order Long,1.096,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1184.82,118.48
804,Entry long,2023-12-15 12:00:00,Long,1.0964,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1184.82,118.48
805,Exit short,2023-12-18 03:00:00,Close entry(s) order Short,1.0904,1000,1094.8,4.3,0.39,5.34,0.49,-0.05,0.00,1189.12,118.91
805,Entry short,2023-12-15 12:00:00,Short,1.0948,1000,1094.8,4.3,0.39,5.34,0.49,-0.05,0.00,1189.12,118.91
806,Exit long,2023-12-18 13:00:00,Close entry(s) order Long,1.0916,1000,1090.4,1.1,0.10,1.55,0.14,-0.05,0.00,1190.22,119.02
806,Entry long,2023-12-18 03:00:00,Long,1.0904,1000,1090.4,1.1,0.10,1.55,0.14,-0.05,0.00,1190.22,119.02
807,Exit short,2023-12-18 14:00:00,Close entry(s) order Short,1.092,1000,1091.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1189.72,118.97
807,Entry short,2023-12-18 13:00:00,Short,1.0916,1000,1091.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1189.72,118.97
808,Exit long,2023-12-18 15:00:00,Close entry(s) order Long,1.092,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1189.22,118.92
808,Entry long,2023-12-18 15:00:00,Long,1.0924,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1189.22,118.92
809,Exit short,2023-12-19 05:00:00,Close entry(s) order Short,1.0924,1000,1092,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1188.72,118.87
809,Entry short,2023-12-18 15:00:00,Short,1.092,1000,1092,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1188.72,118.87
810,Exit long,2023-12-20 01:00:00,Close entry(s) order Long,1.0976,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,1191.02,119.10
810,Entry long,2023-12-19 12:00:00,Long,1.0952,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,1191.02,119.10
811,Exit short,2023-12-20 13:00:00,Close entry(s) order Short,1.0948,1000,1097.6,2.7,0.25,3.86,0.35,-0.79,-0.07,1193.72,119.37
811,Entry short,2023-12-20 01:00:00,Short,1.0976,1000,1097.6,2.7,0.25,3.86,0.35,-0.79,-0.07,1193.72,119.37
812,Exit long,2023-12-20 16:00:00,Close entry(s) order Long,1.0964,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,1195.21,119.52
812,Entry long,2023-12-20 13:00:00,Long,1.0948,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,1195.21,119.52
813,Exit short,2023-12-21 00:00:00,Close entry(s) order Short,1.094,1000,1096.4,2.3,0.21,3.15,0.29,-0.05,0.00,1197.51,119.75
813,Entry short,2023-12-20 16:00:00,Short,1.0964,1000,1096.4,2.3,0.21,3.15,0.29,-0.05,0.00,1197.51,119.75
814,Exit long,2023-12-21 08:00:00,Close entry(s) order Long,1.0944,1000,1094,0.3,0.03,1.4,0.13,-0.05,0.00,1197.81,119.78
814,Entry long,2023-12-21 00:00:00,Long,1.094,1000,1094,0.3,0.03,1.4,0.13,-0.05,0.00,1197.81,119.78
815,Exit short,2023-12-21 10:00:00,Close entry(s) order Short,1.0948,1000,1094.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1197.31,119.73
815,Entry short,2023-12-21 08:00:00,Short,1.0944,1000,1094.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1197.31,119.73
816,Exit long,2023-12-22 01:00:00,Close entry(s) order Long,1.1004,1000,1095.6,4.7,0.43,5.55,0.51,-0.05,0.00,1202.01,120.20
816,Entry long,2023-12-21 11:00:00,Long,1.0956,1000,1095.6,4.7,0.43,5.55,0.51,-0.05,0.00,1202.01,120.20
817,Exit short,2023-12-22 10:00:00,Close entry(s) order Short,1.1004,1000,1100.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1201.91,120.19
817,Entry short,2023-12-22 01:00:00,Short,1.1004,1000,1100.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1201.91,120.19
818,Exit long,2023-12-22 15:00:00,Close entry(s) order Long,1.1028,1000,1100.4,2.3,0.21,3.15,0.29,-0.05,0.00,1204.21,120.42
818,Entry long,2023-12-22 10:00:00,Long,1.1004,1000,1100.4,2.3,0.21,3.15,0.29,-0.05,0.00,1204.21,120.42
819,Exit short,2023-12-26 01:00:00,Close entry(s) order Short,1.1016,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,1205.31,120.53
819,Entry short,2023-12-22 15:00:00,Short,1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,1205.31,120.53
820,Exit long,2023-12-26 14:00:00,Close entry(s) order Long,1.102,1000,1101.6,0.3,0.03,1.12,0.10,-0.05,0.00,1205.61,120.56
820,Entry long,2023-12-26 01:00:00,Long,1.1016,1000,1101.6,0.3,0.03,1.12,0.10,-0.05,0.00,1205.61,120.56
821,Exit short,2023-12-26 16:00:00,Close entry(s) order Short,1.1024,1000,1102,-0.5,-0.05,0.66,0.06,-0.45,-0.04,1205.1,120.51
821,Entry short,2023-12-26 14:00:00,Short,1.102,1000,1102,-0.5,-0.05,0.66,0.06,-0.45,-0.04,1205.1,120.51
822,Exit long,2023-12-27 02:00:00,Close entry(s) order Long,1.1036,1000,1103.2,0.3,0.03,1.15,0.10,-0.05,0.00,1205.4,120.54
822,Entry long,2023-12-26 18:00:00,Long,1.1032,1000,1103.2,0.3,0.03,1.15,0.10,-0.05,0.00,1205.4,120.54
823,Exit short,2023-12-27 06:00:00,Close entry(s) order Short,1.104,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1204.9,120.49
823,Entry short,2023-12-27 02:00:00,Short,1.1036,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1204.9,120.49
824,Exit long,2023-12-28 00:00:00,Close entry(s) order Long,1.1108,1000,1105.6,5.1,0.46,5.55,0.50,-0.05,0.00,1210,121.00
824,Entry long,2023-12-27 12:00:00,Long,1.1056,1000,1105.6,5.1,0.46,5.55,0.50,-0.05,0.00,1210,121.00
825,Exit short,2023-12-28 01:00:00,Close entry(s) order Short,1.1112,1000,1110.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1209.5,120.95
825,Entry short,2023-12-28 00:00:00,Short,1.1108,1000,1110.8,-0.5,-0.05,0,0.00,-0.45,-0.04,1209.5,120.95
826,Exit long,2023-12-28 08:00:00,Close entry(s) order Long,1.1116,1000,1111.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1209.4,120.94
826,Entry long,2023-12-28 04:00:00,Long,1.1116,1000,1111.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1209.4,120.94
827,Exit short,2023-12-28 09:00:00,Close entry(s) order Short,1.112,1000,1111.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1208.89,120.89
827,Entry short,2023-12-28 08:00:00,Short,1.1116,1000,1111.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1208.89,120.89
828,Exit short,2023-12-28 14:00:00,Close entry(s) order Short,1.1084,1000,1112,3.5,0.31,4.35,0.39,-0.05,0.00,1212.39,121.24
828,Entry short,2023-12-28 12:00:00,Short,1.112,1000,1112,3.5,0.31,4.35,0.39,-0.05,0.00,1212.39,121.24
829,Exit long,2023-12-28 16:00:00,Close entry(s) order Long,1.1096,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,1213.49,121.35
829,Entry long,2023-12-28 14:00:00,Long,1.1084,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,1213.49,121.35
830,Exit short,2023-12-29 00:00:00,Close entry(s) order Short,1.1072,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,1215.79,121.58
830,Entry short,2023-12-28 16:00:00,Short,1.1096,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,1215.79,121.58
831,Exit long,2023-12-29 08:00:00,Close entry(s) order Long,1.1068,1000,1107.2,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1215.28,121.53
831,Entry long,2023-12-29 00:00:00,Long,1.1072,1000,1107.2,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1215.28,121.53
832,Exit short,2023-12-29 10:00:00,Close entry(s) order Short,1.106,1000,1106,-0.1,-0.01,0.75,0.07,-0.05,0.00,1215.18,121.52
832,Entry short,2023-12-29 09:00:00,Short,1.106,1000,1106,-0.1,-0.01,0.75,0.07,-0.05,0.00,1215.18,121.52
833,Exit long,2023-12-29 12:00:00,Close entry(s) order Long,1.1068,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,1215.88,121.59
833,Entry long,2023-12-29 10:00:00,Long,1.106,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,1215.88,121.59
834,Exit short,2023-12-29 14:00:00,Close entry(s) order Short,1.106,1000,1106.8,0.7,0.06,1.89,0.17,-0.05,0.00,1216.58,121.66
834,Entry short,2023-12-29 12:00:00,Short,1.1068,1000,1106.8,0.7,0.06,1.89,0.17,-0.05,0.00,1216.58,121.66
835,Exit long,2023-12-29 15:00:00,Close entry(s) order Long,1.106,1000,1106,-0.1,-0.01,0.75,0.07,-0.05,0.00,1216.48,121.65
835,Entry long,2023-12-29 14:00:00,Long,1.106,1000,1106,-0.1,-0.01,0.75,0.07,-0.05,0.00,1216.48,121.65
836,Exit short,2023-12-29 16:00:00,Close entry(s) order Short,1.1056,1000,1106,0.3,0.03,1.15,0.10,-0.05,0.00,1216.78,121.68
836,Entry short,2023-12-29 15:00:00,Short,1.106,1000,1106,0.3,0.03,1.15,0.10,-0.05,0.00,1216.78,121.68
837,Exit long,2023-12-29 19:00:00,Close entry(s) order Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1216.67,121.67
837,Entry long,2023-12-29 16:00:00,Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1216.67,121.67
838,Exit short,2024-01-02 05:00:00,Close entry(s) order Short,1.1028,1000,1105.6,2.7,0.24,3.55,0.32,-0.05,0.00,1219.37,121.94
838,Entry short,2023-12-29 19:00:00,Short,1.1056,1000,1105.6,2.7,0.24,3.55,0.32,-0.05,0.00,1219.37,121.94
839,Exit long,2024-01-02 07:00:00,Close entry(s) order Long,1.1024,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1218.87,121.89
839,Entry long,2024-01-02 05:00:00,Long,1.1028,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1218.87,121.89
840,Exit short,2024-01-02 08:00:00,Close entry(s) order Short,1.1024,1000,1102,-0.5,-0.05,0,0.00,-0.45,-0.04,1218.37,121.84
840,Entry short,2024-01-02 08:00:00,Short,1.102,1000,1102,-0.5,-0.05,0,0.00,-0.45,-0.04,1218.37,121.84
841,Exit long,2024-01-02 09:00:00,Close entry(s) order Long,1.102,1000,1102.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1217.87,121.79
841,Entry long,2024-01-02 08:00:00,Long,1.1024,1000,1102.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1217.87,121.79
842,Exit short,2024-01-02 16:00:00,Close entry(s) order Short,1.0952,1000,1099.2,3.9,0.35,4.75,0.43,-0.05,0.00,1221.77,122.18
842,Entry short,2024-01-02 11:00:00,Short,1.0992,1000,1099.2,3.9,0.35,4.75,0.43,-0.05,0.00,1221.77,122.18
843,Exit long,2024-01-02 20:00:00,Close entry(s) order Long,1.0948,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1221.27,122.13
843,Entry long,2024-01-02 16:00:00,Long,1.0952,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1221.27,122.13
844,Exit long,2024-01-03 07:00:00,Close entry(s) order Long,1.0956,1000,1095.6,-0.1,-0.01,0.6,0.05,-0.45,-0.04,1221.17,122.12
844,Entry long,2024-01-03 05:00:00,Long,1.0956,1000,1095.6,-0.1,-0.01,0.6,0.05,-0.45,-0.04,1221.17,122.12
845,Exit short,2024-01-03 09:00:00,Close entry(s) order Short,1.0956,1000,1095.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1221.07,122.11
845,Entry short,2024-01-03 07:00:00,Short,1.0956,1000,1095.6,-0.1,-0.01,0,0.00,-0.45,-0.04,1221.07,122.11
846,Exit short,2024-01-03 20:00:00,Close entry(s) order Short,1.0916,1000,1092.4,0.7,0.06,1.74,0.16,-0.05,0.00,1221.76,122.18
846,Entry short,2024-01-03 11:00:00,Short,1.0924,1000,1092.4,0.7,0.06,1.74,0.16,-0.05,0.00,1221.76,122.18
847,Exit long,2024-01-04 11:00:00,Close entry(s) order Long,1.0956,1000,1091.6,3.9,0.36,4.75,0.44,-0.05,0.00,1225.66,122.57
847,Entry long,2024-01-03 20:00:00,Long,1.0916,1000,1091.6,3.9,0.36,4.75,0.44,-0.05,0.00,1225.66,122.57
848,Exit short,2024-01-04 18:00:00,Close entry(s) order Short,1.0952,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,1225.96,122.60
848,Entry short,2024-01-04 11:00:00,Short,1.0956,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,1225.96,122.60
849,Exit long,2024-01-05 03:00:00,Close entry(s) order Long,1.0948,1000,1095.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1225.46,122.55
849,Entry long,2024-01-04 18:00:00,Long,1.0952,1000,1095.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1225.46,122.55
850,Exit short,2024-01-05 13:00:00,Close entry(s) order Short,1.0916,1000,1094,2.3,0.21,3.15,0.29,-0.05,0.00,1227.76,122.78
850,Entry short,2024-01-05 06:00:00,Short,1.094,1000,1094,2.3,0.21,3.15,0.29,-0.05,0.00,1227.76,122.78
851,Exit long,2024-01-05 16:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,5.95,0.55,-0.05,0.00,1232.86,123.29
851,Entry long,2024-01-05 13:00:00,Long,1.0916,1000,1091.6,5.1,0.47,5.95,0.55,-0.05,0.00,1232.86,123.29
852,Exit short,2024-01-08 02:00:00,Close entry(s) order Short,1.0944,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,1235.16,123.52
852,Entry short,2024-01-05 16:00:00,Short,1.0968,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,1235.16,123.52
853,Exit long,2024-01-08 03:00:00,Close entry(s) order Long,1.094,1000,1094.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1234.66,123.47
853,Entry long,2024-01-08 02:00:00,Long,1.0944,1000,1094.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1234.66,123.47
854,Exit long,2024-01-08 18:00:00,Close entry(s) order Long,1.0964,1000,1095.2,1.1,0.10,1.95,0.18,-0.05,0.00,1235.76,123.58
854,Entry long,2024-01-08 14:00:00,Long,1.0952,1000,1095.2,1.1,0.10,1.95,0.18,-0.05,0.00,1235.76,123.58
855,Exit short,2024-01-09 05:00:00,Close entry(s) order Short,1.0956,1000,1096.4,0.7,0.06,1.38,0.13,-0.05,0.00,1236.46,123.65
855,Entry short,2024-01-08 18:00:00,Short,1.0964,1000,1096.4,0.7,0.06,1.38,0.13,-0.05,0.00,1236.46,123.65
856,Exit long,2024-01-09 09:00:00,Close entry(s) order Long,1.0952,1000,1095.6,-0.5,-0.05,0.65,0.06,-0.45,-0.04,1235.96,123.60
856,Entry long,2024-01-09 05:00:00,Long,1.0956,1000,1095.6,-0.5,-0.05,0.65,0.06,-0.45,-0.04,1235.96,123.60
857,Exit short,2024-01-09 13:00:00,Close entry(s) order Short,1.094,1000,1094.4,0.3,0.03,1.15,0.11,-0.05,0.00,1236.26,123.63
857,Entry short,2024-01-09 10:00:00,Short,1.0944,1000,1094.4,0.3,0.03,1.15,0.11,-0.05,0.00,1236.26,123.63
858,Exit long,2024-01-09 15:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.51,0.05,-0.45,-0.04,1235.76,123.58
858,Entry long,2024-01-09 13:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.51,0.05,-0.45,-0.04,1235.76,123.58
