Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
325,Exit short,2023-11-21 14:00:00,Close entry(s) order Short,1.0948,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,481.29,48.13
325,Entry short,2023-11-21 08:00:00,Short,1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,481.29,48.13
326,Exit long,2023-11-22 08:00:00,Close entry(s) order Long,1.0904,1000,1090.8,-0.5,-0.05,0,0.00,-0.45,-0.04,480.79,48.08
326,Entry long,2023-11-22 08:00:00,Long,1.0908,1000,1090.8,-0.5,-0.05,0,0.00,-0.45,-0.04,480.79,48.08
327,Exit long,2023-11-23 12:00:00,Close entry(s) order Long,1.0912,1000,1087.6,3.5,0.32,4.35,0.40,-0.05,0.00,484.29,48.43
327,Entry long,2023-11-22 18:00:00,Long,1.0876,1000,1087.6,3.5,0.32,4.35,0.40,-0.05,0.00,484.29,48.43
328,Exit short,2023-11-24 02:00:00,Close entry(s) order Short,1.0904,1000,1091.2,0.7,0.06,1.15,0.11,-0.05,0.00,484.99,48.50
328,Entry short,2023-11-23 12:00:00,Short,1.0912,1000,1091.2,0.7,0.06,1.15,0.11,-0.05,0.00,484.99,48.50
329,Exit short,2023-11-24 12:00:00,Close entry(s) order Short,1.0912,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,484.49,48.45
329,Entry short,2023-11-24 09:00:00,Short,1.0908,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,484.49,48.45
330,Exit short,2023-11-27 01:00:00,Close entry(s) order Short,1.094,1000,1093.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,483.99,48.40
330,Entry short,2023-11-27 00:00:00,Short,1.0936,1000,1093.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,483.99,48.40
331,Exit long,2023-11-28 07:00:00,Close entry(s) order Long,1.0948,1000,1094,0.7,0.06,1.87,0.17,-0.05,0.00,484.69,48.47
331,Entry long,2023-11-27 19:00:00,Long,1.094,1000,1094,0.7,0.06,1.87,0.17,-0.05,0.00,484.69,48.47
332,Exit short,2023-11-28 23:00:00,Close entry(s) order Short,1.0992,1000,1099.6,0.3,0.03,1.15,0.10,-0.05,0.00,484.98,48.50
332,Entry short,2023-11-28 17:00:00,Short,1.0996,1000,1099.6,0.3,0.03,1.15,0.10,-0.05,0.00,484.98,48.50
333,Exit long,2023-11-29 16:00:00,Close entry(s) order Long,1.0976,1000,1098,-0.5,-0.05,0.47,0.04,-0.45,-0.04,484.48,48.45
333,Entry long,2023-11-29 13:00:00,Long,1.098,1000,1098,-0.5,-0.05,0.47,0.04,-0.45,-0.04,484.48,48.45
334,Exit long,2023-11-30 14:00:00,Close entry(s) order Long,1.0916,1000,1092,-0.5,-0.05,0,0.00,-0.45,-0.04,483.98,48.40
334,Entry long,2023-11-30 13:00:00,Long,1.092,1000,1092,-0.5,-0.05,0,0.00,-0.45,-0.04,483.98,48.40
335,Exit short,2023-12-01 16:00:00,Close entry(s) order Short,1.0848,1000,1090,5.1,0.47,5.95,0.55,-0.05,0.00,489.08,48.91
335,Entry short,2023-12-01 07:00:00,Short,1.09,1000,1090,5.1,0.47,5.95,0.55,-0.05,0.00,489.08,48.91
336,Exit long,2023-12-01 19:00:00,Close entry(s) order Long,1.088,1000,1084.8,3.1,0.29,3.95,0.36,-0.05,0.00,492.18,49.22
336,Entry long,2023-12-01 16:00:00,Long,1.0848,1000,1084.8,3.1,0.29,3.95,0.36,-0.05,0.00,492.18,49.22
337,Exit short,2023-12-04 00:00:00,Close entry(s) order Short,1.088,1000,1088,-0.1,-0.01,0.35,0.03,-0.45,-0.04,492.08,49.21
337,Entry short,2023-12-01 19:00:00,Short,1.088,1000,1088,-0.1,-0.01,0.35,0.03,-0.45,-0.04,492.08,49.21
338,Exit long,2023-12-04 13:00:00,Close entry(s) order Long,1.0864,1000,1086.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,491.98,49.20
338,Entry long,2023-12-04 09:00:00,Long,1.0864,1000,1086.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,491.98,49.20
339,Exit long,2023-12-05 07:00:00,Close entry(s) order Long,1.0836,1000,1082.4,1.1,0.10,2.31,0.21,-0.77,-0.07,493.08,49.31
339,Entry long,2023-12-04 20:00:00,Long,1.0824,1000,1082.4,1.1,0.10,2.31,0.21,-0.77,-0.07,493.08,49.31
340,Exit long,2023-12-05 11:00:00,Close entry(s) order Long,1.0824,1000,1081.6,0.7,0.06,1.59,0.15,-0.05,0.00,493.78,49.38
340,Entry long,2023-12-05 08:00:00,Long,1.0816,1000,1081.6,0.7,0.06,1.59,0.15,-0.05,0.00,493.78,49.38
341,Exit long,2023-12-06 06:00:00,Close entry(s) order Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,493.68,49.37
341,Entry long,2023-12-05 21:00:00,Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,493.68,49.37
342,Exit short,2023-12-07 07:00:00,Close entry(s) order Short,1.0768,1000,1078.8,1.9,0.18,2.75,0.25,-0.05,0.00,495.58,49.56
342,Entry short,2023-12-06 17:00:00,Short,1.0788,1000,1078.8,1.9,0.18,2.75,0.25,-0.05,0.00,495.58,49.56
343,Exit short,2023-12-07 13:00:00,Close entry(s) order Short,1.078,1000,1077.6,-0.5,-0.05,0.61,0.06,-0.45,-0.04,495.09,49.51
343,Entry short,2023-12-07 13:00:00,Short,1.0776,1000,1077.6,-0.5,-0.05,0.61,0.06,-0.45,-0.04,495.09,49.51
344,Exit short,2023-12-08 09:00:00,Close entry(s) order Short,1.0784,1000,1080.4,1.9,0.18,2.43,0.22,-0.05,0.00,496.99,49.70
344,Entry short,2023-12-07 19:00:00,Short,1.0804,1000,1080.4,1.9,0.18,2.43,0.22,-0.05,0.00,496.99,49.70
345,Exit long,2023-12-08 16:00:00,Close entry(s) order Long,1.076,1000,1075.6,0.3,0.03,1.15,0.11,-0.05,0.00,497.29,49.73
345,Entry long,2023-12-08 15:00:00,Long,1.0756,1000,1075.6,0.3,0.03,1.15,0.11,-0.05,0.00,497.29,49.73
346,Exit short,2023-12-11 10:00:00,Close entry(s) order Short,1.0764,1000,1076.4,-0.1,-0.01,0.75,0.07,-0.61,-0.06,497.19,49.72
346,Entry short,2023-12-11 07:00:00,Short,1.0764,1000,1076.4,-0.1,-0.01,0.75,0.07,-0.61,-0.06,497.19,49.72
347,Exit long,2023-12-12 13:00:00,Close entry(s) order Long,1.0792,1000,1075.6,3.5,0.33,4.35,0.40,-0.05,0.00,500.69,50.07
347,Entry long,2023-12-11 18:00:00,Long,1.0756,1000,1075.6,3.5,0.33,4.35,0.40,-0.05,0.00,500.69,50.07
348,Exit short,2023-12-12 16:00:00,Close entry(s) order Short,1.0784,1000,1079.2,0.7,0.06,1.55,0.14,-0.05,0.00,501.39,50.14
348,Entry short,2023-12-12 13:00:00,Short,1.0792,1000,1079.2,0.7,0.06,1.55,0.14,-0.05,0.00,501.39,50.14
349,Exit long,2023-12-13 17:00:00,Close entry(s) order Long,1.0792,1000,1078.8,0.3,0.03,1.15,0.11,-0.05,0.00,501.69,50.17
349,Entry long,2023-12-13 13:00:00,Long,1.0788,1000,1078.8,0.3,0.03,1.15,0.11,-0.05,0.00,501.69,50.17
350,Exit short,2023-12-14 00:00:00,Close entry(s) order Short,1.0884,1000,1088,-0.5,-0.05,0,0.00,-0.45,-0.04,501.19,50.12
350,Entry short,2023-12-14 00:00:00,Short,1.088,1000,1088,-0.5,-0.05,0,0.00,-0.45,-0.04,501.19,50.12
351,Exit long,2023-12-14 18:00:00,Close entry(s) order Long,1.0996,1000,1089.2,10.3,0.95,11.15,1.02,-0.05,0.00,511.49,51.15
351,Entry long,2023-12-14 08:00:00,Long,1.0892,1000,1089.2,10.3,0.95,11.15,1.02,-0.05,0.00,511.49,51.15
352,Exit short,2023-12-15 00:00:00,Close entry(s) order Short,1.0988,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,512.19,51.22
352,Entry short,2023-12-14 18:00:00,Short,1.0996,1000,1099.6,0.7,0.06,1.15,0.10,-0.05,0.00,512.19,51.22
353,Exit long,2023-12-15 12:00:00,Close entry(s) order Long,1.096,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,511.69,51.17
353,Entry long,2023-12-15 12:00:00,Long,1.0964,1000,1096.4,-0.5,-0.05,0,0.00,-0.45,-0.04,511.69,51.17
354,Exit long,2023-12-18 13:00:00,Close entry(s) order Long,1.0916,1000,1090.4,1.1,0.10,1.55,0.14,-0.05,0.00,512.79,51.28
354,Entry long,2023-12-18 03:00:00,Long,1.0904,1000,1090.4,1.1,0.10,1.55,0.14,-0.05,0.00,512.79,51.28
355,Exit short,2023-12-20 13:00:00,Close entry(s) order Short,1.0948,1000,1097.6,2.7,0.25,3.86,0.35,-0.79,-0.07,515.49,51.55
355,Entry short,2023-12-20 01:00:00,Short,1.0976,1000,1097.6,2.7,0.25,3.86,0.35,-0.79,-0.07,515.49,51.55
356,Exit long,2023-12-20 16:00:00,Close entry(s) order Long,1.0964,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,516.99,51.70
356,Entry long,2023-12-20 13:00:00,Long,1.0948,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,516.99,51.70
357,Exit long,2023-12-21 08:00:00,Close entry(s) order Long,1.0944,1000,1094,0.3,0.03,1.4,0.13,-0.05,0.00,517.29,51.73
357,Entry long,2023-12-21 00:00:00,Long,1.094,1000,1094,0.3,0.03,1.4,0.13,-0.05,0.00,517.29,51.73
358,Exit short,2023-12-22 10:00:00,Close entry(s) order Short,1.1004,1000,1100.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,517.18,51.72
358,Entry short,2023-12-22 01:00:00,Short,1.1004,1000,1100.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,517.18,51.72
359,Exit short,2023-12-26 01:00:00,Close entry(s) order Short,1.1016,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,518.28,51.83
359,Entry short,2023-12-22 15:00:00,Short,1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,518.28,51.83
360,Exit short,2023-12-27 06:00:00,Close entry(s) order Short,1.104,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.78,51.78
360,Entry short,2023-12-27 02:00:00,Short,1.1036,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.78,51.78
361,Exit short,2023-12-28 01:00:00,Close entry(s) order Short,1.1112,1000,1110.8,-0.5,-0.05,0,0.00,-0.45,-0.04,517.28,51.73
361,Entry short,2023-12-28 00:00:00,Short,1.1108,1000,1110.8,-0.5,-0.05,0,0.00,-0.45,-0.04,517.28,51.73
362,Exit long,2023-12-28 16:00:00,Close entry(s) order Long,1.1096,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,518.38,51.84
362,Entry long,2023-12-28 14:00:00,Long,1.1084,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,518.38,51.84
363,Exit long,2023-12-29 08:00:00,Close entry(s) order Long,1.1068,1000,1107.2,-0.5,-0.05,0.63,0.06,-0.45,-0.04,517.88,51.79
363,Entry long,2023-12-29 00:00:00,Long,1.1072,1000,1107.2,-0.5,-0.05,0.63,0.06,-0.45,-0.04,517.88,51.79
364,Exit short,2023-12-29 14:00:00,Close entry(s) order Short,1.106,1000,1106.8,0.7,0.06,1.89,0.17,-0.05,0.00,518.57,51.86
364,Entry short,2023-12-29 12:00:00,Short,1.1068,1000,1106.8,0.7,0.06,1.89,0.17,-0.05,0.00,518.57,51.86
365,Exit long,2023-12-29 19:00:00,Close entry(s) order Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,518.47,51.85
365,Entry long,2023-12-29 16:00:00,Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,518.47,51.85
366,Exit long,2024-01-02 07:00:00,Close entry(s) order Long,1.1024,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.97,51.80
366,Entry long,2024-01-02 05:00:00,Long,1.1028,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.97,51.80
367,Exit long,2024-01-02 20:00:00,Close entry(s) order Long,1.0948,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.47,51.75
367,Entry long,2024-01-02 16:00:00,Long,1.0952,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,517.47,51.75
368,Exit long,2024-01-04 11:00:00,Close entry(s) order Long,1.0956,1000,1091.6,3.9,0.36,4.75,0.44,-0.05,0.00,521.37,52.14
368,Entry long,2024-01-03 20:00:00,Long,1.0916,1000,1091.6,3.9,0.36,4.75,0.44,-0.05,0.00,521.37,52.14
369,Exit short,2024-01-04 18:00:00,Close entry(s) order Short,1.0952,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,521.67,52.17
369,Entry short,2024-01-04 11:00:00,Short,1.0956,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,521.67,52.17
370,Exit long,2024-01-05 16:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,5.95,0.55,-0.05,0.00,526.77,52.68
370,Entry long,2024-01-05 13:00:00,Long,1.0916,1000,1091.6,5.1,0.47,5.95,0.55,-0.05,0.00,526.77,52.68
371,Exit short,2024-01-08 02:00:00,Close entry(s) order Short,1.0944,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,529.07,52.91
371,Entry short,2024-01-05 16:00:00,Short,1.0968,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,529.07,52.91
372,Exit short,2024-01-09 05:00:00,Close entry(s) order Short,1.0956,1000,1096.4,0.7,0.06,1.38,0.13,-0.05,0.00,529.77,52.98
372,Entry short,2024-01-08 18:00:00,Short,1.0964,1000,1096.4,0.7,0.06,1.38,0.13,-0.05,0.00,529.77,52.98
373,Exit long,2024-01-09 15:00:00,Close entry(s) order Long,1.0936,1000,1094,-0.5,-0.05,0.51,0.05,-0.45,-0.04,529.27,52.93
373,Entry long,2024-01-09 13:00:00,Long,1.094,1000,1094,-0.5,-0.05,0.51,0.05,-0.45,-0.04,529.27,52.93
374,Exit short,2024-01-10 15:00:00,Close entry(s) order Short,1.0948,1000,1094.4,-0.5,-0.05,0,0.00,-0.45,-0.04,528.76,52.88
374,Entry short,2024-01-10 15:00:00,Short,1.0944,1000,1094.4,-0.5,-0.05,0,0.00,-0.45,-0.04,528.76,52.88
375,Exit short,2024-01-11 11:00:00,Close entry(s) order Short,1.0972,1000,1097.6,0.3,0.03,1.15,0.10,-0.05,0.00,529.06,52.91
375,Entry short,2024-01-11 09:00:00,Short,1.0976,1000,1097.6,0.3,0.03,1.15,0.10,-0.05,0.00,529.06,52.91
376,Exit long,2024-01-11 18:00:00,Close entry(s) order Long,1.0948,1000,1094.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,528.96,52.90
376,Entry long,2024-01-11 14:00:00,Long,1.0948,1000,1094.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,528.96,52.90
377,Exit short,2024-01-12 07:00:00,Close entry(s) order Short,1.0976,1000,1097.6,-0.1,-0.01,0,0.00,-0.45,-0.04,528.86,52.89
377,Entry short,2024-01-11 23:00:00,Short,1.0976,1000,1097.6,-0.1,-0.01,0,0.00,-0.45,-0.04,528.86,52.89
378,Exit long,2024-01-12 16:00:00,Close entry(s) order Long,1.0964,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,530.36,53.04
378,Entry long,2024-01-12 13:00:00,Long,1.0948,1000,1094.8,1.5,0.14,2.35,0.21,-0.05,0.00,530.36,53.04
379,Exit long,2024-01-15 09:00:00,Close entry(s) order Long,1.0956,1000,1095.6,-0.1,-0.01,0.77,0.07,-0.05,0.00,530.26,53.03
379,Entry long,2024-01-15 02:00:00,Long,1.0956,1000,1095.6,-0.1,-0.01,0.77,0.07,-0.05,0.00,530.26,53.03
380,Exit long,2024-01-16 13:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,529.76,52.98
380,Entry long,2024-01-16 13:00:00,Long,1.0888,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,529.76,52.98
381,Exit long,2024-01-18 07:00:00,Close entry(s) order Long,1.0896,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,533.26,53.33
381,Entry long,2024-01-17 17:00:00,Long,1.086,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,533.26,53.33
382,Exit short,2024-01-18 10:00:00,Close entry(s) order Short,1.0888,1000,1089.6,0.7,0.06,1.55,0.14,-0.05,0.00,533.96,53.40
382,Entry short,2024-01-18 07:00:00,Short,1.0896,1000,1089.6,0.7,0.06,1.55,0.14,-0.05,0.00,533.96,53.40
383,Exit long,2024-01-19 17:00:00,Close entry(s) order Long,1.0884,1000,1086.4,1.9,0.17,2.45,0.23,-0.05,0.00,535.86,53.59
383,Entry long,2024-01-18 20:00:00,Long,1.0864,1000,1086.4,1.9,0.17,2.45,0.23,-0.05,0.00,535.86,53.59
384,Exit short,2024-01-22 19:00:00,Close entry(s) order Short,1.0892,1000,1089.6,0.3,0.03,1.02,0.09,-0.15,-0.01,536.16,53.62
384,Entry short,2024-01-22 08:00:00,Short,1.0896,1000,1089.6,0.3,0.03,1.02,0.09,-0.15,-0.01,536.16,53.62
385,Exit short,2024-01-23 14:00:00,Close entry(s) order Short,1.0868,1000,1090.4,3.5,0.32,3.95,0.36,-0.05,0.00,539.66,53.97
385,Entry short,2024-01-23 08:00:00,Short,1.0904,1000,1090.4,3.5,0.32,3.95,0.36,-0.05,0.00,539.66,53.97
386,Exit long,2024-01-23 14:00:00,Close entry(s) order Long,1.0864,1000,1086.8,-0.5,-0.05,0,0.00,-0.45,-0.04,539.16,53.92
386,Entry long,2024-01-23 14:00:00,Long,1.0868,1000,1086.8,-0.5,-0.05,0,0.00,-0.45,-0.04,539.16,53.92
387,Exit long,2024-01-24 14:00:00,Close entry(s) order Long,1.0916,1000,1084,7.5,0.69,8.35,0.77,-0.05,0.00,546.66,54.67
387,Entry long,2024-01-23 19:00:00,Long,1.084,1000,1084,7.5,0.69,8.35,0.77,-0.05,0.00,546.66,54.67
388,Exit short,2024-01-25 07:00:00,Close entry(s) order Short,1.0884,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,549.76,54.98
388,Entry short,2024-01-24 14:00:00,Short,1.0916,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,549.76,54.98
389,Exit long,2024-01-25 13:00:00,Close entry(s) order Long,1.0888,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,550.06,55.01
389,Entry long,2024-01-25 07:00:00,Long,1.0884,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,550.06,55.01
390,Exit long,2024-01-26 06:00:00,Close entry(s) order Long,1.0836,1000,1084,-0.5,-0.05,0.63,0.06,-0.45,-0.04,549.56,54.96
390,Entry long,2024-01-25 21:00:00,Long,1.084,1000,1084,-0.5,-0.05,0.63,0.06,-0.45,-0.04,549.56,54.96
391,Exit short,2024-01-29 19:00:00,Close entry(s) order Short,1.0808,1000,1086.4,5.5,0.51,6.35,0.58,-0.05,0.00,555.06,55.51
391,Entry short,2024-01-26 18:00:00,Short,1.0864,1000,1086.4,5.5,0.51,6.35,0.58,-0.05,0.00,555.06,55.51
392,Exit long,2024-01-30 04:00:00,Close entry(s) order Long,1.0832,1000,1080.8,2.3,0.21,3.15,0.29,-0.05,0.00,557.36,55.74
392,Entry long,2024-01-29 19:00:00,Long,1.0808,1000,1080.8,2.3,0.21,3.15,0.29,-0.05,0.00,557.36,55.74
393,Exit long,2024-01-30 14:00:00,Close entry(s) order Long,1.084,1000,1082.4,1.5,0.14,1.95,0.18,-0.05,0.00,558.86,55.89
393,Entry long,2024-01-30 10:00:00,Long,1.0824,1000,1082.4,1.5,0.14,1.95,0.18,-0.05,0.00,558.86,55.89
394,Exit long,2024-01-31 15:00:00,Close entry(s) order Long,1.0872,1000,1082.4,4.7,0.43,5.55,0.51,-0.05,0.00,563.56,56.36
394,Entry long,2024-01-31 11:00:00,Long,1.0824,1000,1082.4,4.7,0.43,5.55,0.51,-0.05,0.00,563.56,56.36
395,Exit short,2024-01-31 23:00:00,Close entry(s) order Short,1.0812,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,569.46,56.95
395,Entry short,2024-01-31 15:00:00,Short,1.0872,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,569.46,56.95
396,Exit long,2024-01-31 23:00:00,Close entry(s) order Long,1.0808,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,568.96,56.90
396,Entry long,2024-01-31 23:00:00,Long,1.0812,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,568.96,56.90
397,Exit long,2024-02-02 13:00:00,Close entry(s) order Long,1.088,1000,1080,7.9,0.73,8.75,0.81,-0.05,0.00,576.86,57.69
397,Entry long,2024-02-01 11:00:00,Long,1.08,1000,1080,7.9,0.73,8.75,0.81,-0.05,0.00,576.86,57.69
398,Exit short,2024-02-04 22:00:00,Close entry(s) order Short,1.0788,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,585.96,58.60
398,Entry short,2024-02-02 13:00:00,Short,1.088,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,585.96,58.60
399,Exit long,2024-02-04 23:00:00,Close entry(s) order Long,1.0784,1000,1078.8,-0.5,-0.05,0.47,0.04,-0.45,-0.04,585.46,58.55
399,Entry long,2024-02-04 22:00:00,Long,1.0788,1000,1078.8,-0.5,-0.05,0.47,0.04,-0.45,-0.04,585.46,58.55
400,Exit long,2024-02-06 09:00:00,Close entry(s) order Long,1.0744,1000,1073.6,0.7,0.07,1.55,0.14,-0.05,0.00,586.16,58.62
400,Entry long,2024-02-05 18:00:00,Long,1.0736,1000,1073.6,0.7,0.07,1.55,0.14,-0.05,0.00,586.16,58.62
401,Exit short,2024-02-07 15:00:00,Close entry(s) order Short,1.0768,1000,1076.8,-0.1,-0.01,0,0.00,-0.45,-0.04,586.06,58.61
401,Entry short,2024-02-07 12:00:00,Short,1.0768,1000,1076.8,-0.1,-0.01,0,0.00,-0.45,-0.04,586.06,58.61
402,Exit long,2024-02-09 09:00:00,Close entry(s) order Long,1.0772,1000,1075.2,1.9,0.18,2.75,0.26,-0.05,0.00,587.97,58.80
402,Entry long,2024-02-08 14:00:00,Long,1.0752,1000,1075.2,1.9,0.18,2.75,0.26,-0.05,0.00,587.97,58.80
403,Exit short,2024-02-12 17:00:00,Close entry(s) order Short,1.0772,1000,1079.2,1.9,0.18,2.75,0.25,-0.05,0.00,589.87,58.99
403,Entry short,2024-02-12 08:00:00,Short,1.0792,1000,1079.2,1.9,0.18,2.75,0.25,-0.05,0.00,589.87,58.99
404,Exit short,2024-02-13 11:00:00,Close entry(s) order Short,1.0772,1000,1077.2,-0.1,-0.01,0.77,0.07,-0.05,0.00,589.77,58.98
404,Entry short,2024-02-13 01:00:00,Short,1.0772,1000,1077.2,-0.1,-0.01,0.77,0.07,-0.05,0.00,589.77,58.98
405,Exit long,2024-02-14 08:00:00,Close entry(s) order Long,1.0708,1000,1071.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,589.27,58.93
405,Entry long,2024-02-14 06:00:00,Long,1.0712,1000,1071.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,589.27,58.93
406,Exit short,2024-02-15 21:00:00,Close entry(s) order Short,1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,589.17,58.92
406,Entry short,2024-02-15 15:00:00,Short,1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,589.17,58.92
407,Exit short,2024-02-16 15:00:00,Close entry(s) order Short,1.0756,1000,1076.8,1.1,0.10,1.95,0.18,-0.05,0.00,590.27,59.03
407,Entry short,2024-02-16 13:00:00,Short,1.0768,1000,1076.8,1.1,0.10,1.95,0.18,-0.05,0.00,590.27,59.03
408,Exit short,2024-02-19 03:00:00,Close entry(s) order Short,1.078,1000,1078,-0.1,-0.01,0,0.00,-0.45,-0.04,590.17,59.02
408,Entry short,2024-02-18 23:00:00,Short,1.078,1000,1078,-0.1,-0.01,0,0.00,-0.45,-0.04,590.17,59.02
409,Exit short,2024-02-21 08:00:00,Close entry(s) order Short,1.0812,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,590.87,59.09
409,Entry short,2024-02-20 16:00:00,Short,1.082,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,590.87,59.09
410,Exit short,2024-02-21 23:00:00,Close entry(s) order Short,1.0816,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,590.37,59.04
410,Entry short,2024-02-21 19:00:00,Short,1.0812,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,590.37,59.04
411,Exit short,2024-02-22 18:00:00,Close entry(s) order Short,1.082,1000,1086,3.9,0.36,4.75,0.44,-0.05,0.00,594.27,59.43
411,Entry short,2024-02-22 09:00:00,Short,1.086,1000,1086,3.9,0.36,4.75,0.44,-0.05,0.00,594.27,59.43
412,Exit long,2024-02-23 12:00:00,Close entry(s) order Long,1.0824,1000,1082,0.3,0.03,0.75,0.07,-0.05,0.00,594.57,59.46
412,Entry long,2024-02-22 18:00:00,Long,1.082,1000,1082,0.3,0.03,0.75,0.07,-0.05,0.00,594.57,59.46
413,Exit long,2024-02-27 07:00:00,Close entry(s) order Long,1.0852,1000,1082.8,2.3,0.21,2.75,0.25,-0.05,0.00,596.87,59.69
413,Entry long,2024-02-26 07:00:00,Long,1.0828,1000,1082.8,2.3,0.21,2.75,0.25,-0.05,0.00,596.87,59.69
414,Exit long,2024-02-29 09:00:00,Close entry(s) order Long,1.0836,1000,1080.8,2.7,0.25,3.15,0.29,-0.05,0.00,599.57,59.96
414,Entry long,2024-02-28 10:00:00,Long,1.0808,1000,1080.8,2.7,0.25,3.15,0.29,-0.05,0.00,599.57,59.96
415,Exit short,2024-02-29 14:00:00,Close entry(s) order Short,1.084,1000,1084,-0.1,-0.01,0.75,0.07,-0.05,0.00,599.47,59.95
415,Entry short,2024-02-29 11:00:00,Short,1.084,1000,1084,-0.1,-0.01,0.75,0.07,-0.05,0.00,599.47,59.95
416,Exit long,2024-03-01 14:00:00,Close entry(s) order Long,1.0812,1000,1080.8,0.3,0.03,1.15,0.11,-0.58,-0.05,599.77,59.98
416,Entry long,2024-03-01 01:00:00,Long,1.0808,1000,1080.8,0.3,0.03,1.15,0.11,-0.58,-0.05,599.77,59.98
417,Exit short,2024-03-04 14:00:00,Close entry(s) order Short,1.0852,1000,1084.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,599.27,59.93
417,Entry short,2024-03-04 12:00:00,Short,1.0848,1000,1084.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,599.27,59.93
418,Exit short,2024-03-06 06:00:00,Close entry(s) order Short,1.0852,1000,1086,0.7,0.06,1.55,0.14,-0.05,0.00,599.98,60.00
418,Entry short,2024-03-05 18:00:00,Short,1.086,1000,1086,0.7,0.06,1.55,0.14,-0.05,0.00,599.98,60.00
419,Exit short,2024-03-07 14:00:00,Close entry(s) order Short,1.0884,1000,1090.4,1.9,0.17,2.75,0.25,-0.05,0.00,601.87,60.19
